docid	novelty_1.0_10	novelty_1.0_25	novelty_1.0_40	novelty_0.2_10	novelty_0.2_25	novelty_0.2_40	novelty_0.05_10	novelty_0.05_25	novelty_0.05_40	novelty_0.025_10	novelty_0.025_25	novelty_0.025_40	transience_1.0_10	transience_1.0_25	transience_1.0_40	transience_0.2_10	transience_0.2_25	transience_0.2_40	transience_0.05_10	transience_0.05_25	transience_0.05_40	transience_0.025_10	transience_0.025_25	transience_0.025_40	resonance_1.0_10	resonance_1.0_25	resonance_1.0_40	resonance_0.2_10	resonance_0.2_25	resonance_0.2_40	resonance_0.05_10	resonance_0.05_25	resonance_0.05_40	resonance_0.025_10	resonance_0.025_25	resonance_0.025_40
uiuo.ark+=13960=t2m62224d	4.54178633029	4.58460729186	4.74205979723	2.98407135384	3.03189616109	3.17737436993	2.57700948611	2.59616271834	2.70176023599	2.41183001231	2.41825317711	2.52195114495	4.78067783554	5.04537435335	5.21326440275	3.16824447786	3.46058236827	3.69259949796	2.6597033929	2.89481981935	3.10172638837	2.47469480671	2.69960800703	2.89403090774	-0.238891505253	-0.460767061487	-0.47120460552	-0.184173124014	-0.428686207182	-0.515225128031	-0.0826939067869	-0.298657101012	-0.399966152372	-0.0628647944072	-0.28135482992	-0.372079762788
uiuo.ark+=13960=t6f198m6h	5.73997836364	5.95934260705	6.14400453318	4.15570323676	4.36356719822	4.6464524419	3.40324104313	3.61106530924	3.92911438988	3.10756931089	3.31277592803	3.64434548057	5.56210931009	5.58115105613	5.64543360957	3.92234892552	4.04485150357	4.17412769974	3.13485142297	3.28873632002	3.45211559953	2.87933689663	3.003249779	3.16413606177	0.177869053549	0.37819155092	0.498570923607	0.233354311238	0.318715694652	0.472324742157	0.268389620157	0.322328989225	0.476998790344	0.228232414261	0.309526149032	0.480209418804
hvd.hnp6i8	5.24813486243	5.45988703033	nan	3.34261490494	3.64136501548	nan	2.6558556809	3.01093243524	nan	2.40940023654	2.78386448608	nan	5.29386969023	5.54473764248	5.7791740134	3.37490380722	3.68882925005	4.02503005511	2.70444117982	2.98010167441	3.29968298947	2.46042828848	2.70507592798	3.01733724494	-0.0457348277947	-0.0848506121484	nan	-0.0322889022889	-0.047464234577	nan	-0.0485854989213	0.0308307608297	nan	-0.0510280519359	0.0787885581056	nan
mdp.39015078570952	6.63447075775	6.67194100646	6.69498615981	4.30586175413	4.35727151465	4.37689007776	3.36423318173	3.39301708843	3.43044735949	3.02712608216	3.0630148766	3.11482101396	6.86858376571	6.91664949388	6.95212291217	4.67852054081	4.78327831052	4.83892740833	3.610712109	3.74656694601	3.80514550923	3.23462929181	3.41390561838	3.45976465223	-0.234113007964	-0.244708487422	-0.257136752356	-0.372658786684	-0.426006795866	-0.462037330569	-0.246478927263	-0.353549857583	-0.374698149737	-0.207503209644	-0.350890741782	-0.344943638267
nyp.33433075765770	6.2762724151	6.27222036703	6.2946943447	4.7084696876	4.68940279328	4.69697149845	3.71513937488	3.71391216622	3.74800792089	3.40479253144	3.39868898914	3.43212708786	6.26842338671	6.30067900696	6.35845823057	4.70727331208	4.70548195137	4.78021569547	3.71906504397	3.66501634384	3.73834117809	3.3509830926	3.28687211321	3.34975134684	0.00784902839554	-0.0284586399376	-0.0637638858776	0.00119637552247	-0.0160791580954	-0.083244197016	-0.00392566909105	0.0488958223814	0.00966674280166	0.0538094388362	0.111816875936	0.0823757410162
uc1.b112059	7.79438049919	7.893966883	7.86931364254	5.52355904302	5.69069238616	5.63171044798	4.15364575331	4.30159655949	4.25082074431	3.88675746767	4.01360007169	3.97935774542	7.84098895694	7.77681597753	7.81247052499	5.53511394272	5.45839841186	5.51968597162	4.15149356249	4.10028791497	4.170196255	3.8031288783	3.78828021256	3.85595406735	-0.0466084577565	0.117150905468	0.0568431175452	-0.0115548996986	0.232293974301	0.112024476365	0.00215219082303	0.20130864452	0.0806244893088	0.0836285893717	0.225319859124	0.12340367807
uiuo.ark+=13960=t4mk6v722	4.10554983856	nan	nan	2.34777854679	nan	nan	1.85728624065	nan	nan	1.78034394931	nan	nan	3.979892372	4.31016467383	4.59388341713	2.46003574879	2.64950528686	2.89465950727	2.04670767593	2.15396900144	2.33742209819	1.94677562463	2.00219674377	2.15267427464	0.125657466552	nan	nan	-0.112257201994	nan	nan	-0.189421435275	nan	nan	-0.166431675319	nan	nan
mdp.39015002694670	6.47622285876	6.50322056875	6.51720803358	3.9376293984	4.03023012786	4.09680144249	2.90712652135	2.94622105279	2.99960477973	2.50194710837	2.54234778836	2.59493058254	6.43653837433	6.64213682837	6.72833617146	3.94847820535	4.1301314218	4.23122715925	2.82538589712	2.94099976866	3.0186942179	2.36207145032	2.484213384	2.59734146387	0.0396844844291	-0.138916259623	-0.211128137887	-0.0108488069514	-0.0999012939408	-0.13442571676	0.0817406242345	0.00522128413512	-0.0190894381727	0.139875658047	0.0581344043551	-0.0024108813254
uiuo.ark+=13960=t0000j406	5.25887120909	5.29564036944	5.42713359738	4.14194650051	4.17707171535	4.29264887123	3.65600404348	3.692107062	3.78238032572	3.4467433404	3.47825778178	3.55465467891	5.25816353894	5.31007362396	5.41972713668	4.11917106632	4.2351264721	4.35366781307	3.58166251689	3.7185127892	3.84156209354	3.36063027866	3.4959492734	3.62377531041	0.000707670152083	-0.0144332545268	0.00740646070102	0.0227754341956	-0.0580547567505	-0.061018941832	0.0743415265958	-0.0264057271954	-0.0591817678226	0.0861130617371	-0.0176914916246	-0.0691206315014
nyp.33433074864897	6.81846251541	6.9907759366	7.08956985511	5.25460420435	5.46765988944	5.5752608507	4.53992557575	4.71136349568	4.80638148815	4.26318644352	4.39964030273	4.49089773452	6.69470648284	6.75613886464	6.76664383416	5.12617126851	5.29917731164	5.331044082	4.37419786919	4.59813897501	4.60683001045	4.08812714011	4.32067895945	4.29297092093	0.123756032566	0.234637071958	0.322926020949	0.12843293584	0.168482577795	0.244216768702	0.165727706556	0.113224520664	0.199551477698	0.175059303403	0.0789613432783	0.197926813595
mdp.49015002138155	5.07060943646	5.10795678416	5.15453534219	3.73512259089	3.72104334198	3.76936696032	3.24718595215	3.19931210811	3.2516622487	3.06451929428	2.99798205479	3.05341766617	5.31415119817	5.35246560488	5.44670086926	3.91988910017	4.00954849941	4.11706659861	3.35345590753	3.45842504407	3.52985972201	3.15079553538	3.24389751241	3.27945892437	-0.243541761709	-0.244508820724	-0.292165527074	-0.184766509284	-0.288505157428	-0.34769963829	-0.106269955375	-0.259112935964	-0.27819747331	-0.0862762411002	-0.245915457624	-0.226041258199
mdp.39015005008183	5.64487882508	5.6787514011	5.72633568882	4.21593134417	4.33331512606	4.41791134114	3.30951272992	3.5290031174	3.6475004879	2.92995251115	3.19198810177	3.32062515447	5.71134282206	5.71634231964	nan	4.18415545164	4.09331937571	nan	3.24281982045	3.12132718248	nan	2.90276185637	2.77574204302	nan	-0.0664639969827	-0.037590918541	nan	0.0317758925204	0.239995750347	nan	0.0666929094703	0.407675934912	nan	0.0271906547894	0.41624605875	nan
mdp.39015016451505	5.37035015593	5.44863449946	5.64361383778	3.86879179428	3.97283334109	4.23393751873	3.24812087444	3.29602393772	3.55341697612	3.05269772517	3.05345621484	3.29956258035	5.18464498626	5.15800580979	5.11100795901	3.70708544457	3.69355911742	3.64409932172	3.05717321761	3.04645937867	2.9759045773	2.80461766621	2.77504215573	2.70889227291	0.185705169671	0.290628689664	0.532605878766	0.161706349711	0.279274223669	0.589838197014	0.190947656827	0.249564559057	0.577512398814	0.248080058962	0.278414059107	0.590670307439
uc1.$b301206	5.11672691673	5.24599115603	5.37348934228	3.75775781368	3.92914361264	4.10215324093	3.19210455229	3.40699242036	3.58689400443	3.0068693174	3.21773279263	3.38307427644	5.22371017222	5.32544415938	5.41977841951	3.84901271472	3.97917613783	4.0918720367	3.29287653359	3.37218786873	3.47705858673	3.06519917444	3.10314582798	3.22041625901	-0.106983255487	-0.079453003341	-0.0462890772295	-0.0912549010408	-0.0500325251955	0.010281204234	-0.1007719813	0.034804551624	0.109835417701	-0.0583298570382	0.114586964651	0.162658017425
mdp.39015029578476	5.68323415637	5.75032744801	5.84641356333	4.08594990918	4.18939559606	4.30014940604	3.23220759921	3.37831261535	3.47956719746	2.92944755096	3.07813113228	3.17437499563	5.72136943021	5.77287345065	nan	4.10346078214	4.16459992216	nan	3.33270392798	3.39383489769	nan	3.06163814586	3.10094640541	nan	-0.0381352738454	-0.0225460026418	nan	-0.0175108729602	0.0247956739046	nan	-0.100496328768	-0.0155222823447	nan	-0.132190594899	-0.0228152731281	nan
uc2.ark+=13960=t89g5wm3s	5.63499507141	5.70678797446	5.82001872664	3.45715598131	3.60738341247	3.75599365505	2.72082073229	2.91377489005	3.07484493856	2.47821939929	2.66968123913	2.85644491171	5.64246096873	5.60981374484	5.68738563405	3.56271655257	3.55736875047	3.66197576914	2.86273359731	2.88199800364	2.97152516612	2.60185120801	2.63473594342	2.73455033339	-0.00746589732543	0.0969742296225	0.132633092595	-0.105560571256	0.0500146619976	0.0940178859119	-0.141912865019	0.0317768864157	0.103319772439	-0.123631808718	0.0349452957164	0.121894578321
wu.89004871638	5.92499669217	5.91538443978	5.97371705598	4.6911265521	4.68886204789	4.75508041946	4.11918452686	4.15188492041	4.22150194552	3.92254057426	3.94256582246	4.01269867979	5.86333205382	5.86145906261	5.92811400274	4.67122622881	4.66077856073	4.73345508592	4.12436443158	4.07864056353	4.14043251784	3.89233643833	3.82724438619	3.88368708828	0.061664638354	0.0539253771623	0.0456030532318	0.0199003232902	0.0280834871568	0.0216253335386	-0.00517990471572	0.0732443568829	0.0810694276772	0.0302041359211	0.115321436276	0.129011591512
uc2.ark+=13960=t2z31ts91	6.26153330165	6.18549852905	6.1863639572	4.43185699214	4.25753074014	4.23788841774	3.597449556	3.47320807365	3.48285911022	3.29157513748	3.21219435913	3.22015663204	6.27948428582	6.32969132875	6.39829678776	4.59471537574	4.63274708759	4.69920601606	3.76371329801	3.7780365987	3.79948976385	3.45923608558	3.43943988998	3.45345704639	-0.0179509841749	-0.144192799703	-0.211932830558	-0.162858383595	-0.375216347455	-0.461317598314	-0.166263742006	-0.304828525054	-0.316630653626	-0.167660948102	-0.227245530855	-0.233300414345
uiuo.ark+=13960=t6vx11m1v	5.33489780121	5.53135672441	5.67087215122	3.97918177955	4.16861785136	4.37029717061	3.37577549511	3.55805482911	3.77274976873	3.10927941487	3.3007677389	3.51436685781	5.16982952467	5.19735893854	5.32980745492	3.71524987471	3.7850988153	3.96019306013	3.19087292041	3.25560911634	3.41128531613	2.98172879125	3.04292436002	3.19349412525	0.165068276539	0.333997785877	0.341064696296	0.263931904843	0.38351903606	0.410104110472	0.184902574705	0.302445712765	0.3614644526	0.127550623621	0.25784337888	0.32087273256
mdp.39015055583572	4.8582551955	4.90283105745	4.99852430459	2.82551260358	2.93607597444	3.04020045011	2.12232597576	2.19859248717	2.30860773354	1.88973689353	1.95742789628	2.07515396293	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
uc1.b3339466	8.66287634255	8.84172247397	8.93115492514	5.42958857327	6.09553742721	6.51741866068	3.26296403499	3.54320789244	4.01996314352	2.91711582172	3.13676281842	3.56194391385	8.92253579758	8.99087635418	9.10502250118	6.13529221932	6.39668393081	6.82012593225	3.57713554685	3.80161437933	4.17319537996	3.24614053758	3.42090723434	3.67519026643	-0.259659455032	-0.149153880216	-0.173867576039	-0.705703646043	-0.3011465036	-0.302707271569	-0.314171511864	-0.258406486882	-0.15323223644	-0.329024715864	-0.284144415924	-0.11324635258
uc2.ark+=13960=t9t14w47h	5.19784913325	5.32326659554	5.41102943513	3.94175054142	4.10284850654	4.21924632055	3.36144284843	3.49862982866	3.62450088594	3.14579276011	3.26174204028	3.38470551572	5.06952101746	5.07651729645	5.17282865892	3.73678684853	3.7817848361	3.8879635608	3.15635838793	3.23557981125	3.31739964261	2.95643736874	3.04706496479	3.09923612622	0.128328115791	0.246749299097	0.238200776212	0.204963692889	0.321063670449	0.331282759751	0.205084460499	0.26305001741	0.307101243329	0.189355391371	0.214677075496	0.285469389503
uc2.ark+=13960=t14m93151	5.71059113133	5.78235634819	5.91791599167	4.32940784029	4.37548013057	4.54614437999	3.71811914973	3.76516258678	3.94192928899	3.47731890319	3.55204966338	3.71687324056	5.72663524715	5.82928451429	5.9093527429	4.23150157588	4.37251893016	4.50370908233	3.54348739631	3.65219975424	3.80560077876	3.26979076367	3.36220666942	3.52349391515	-0.0160441158248	-0.0469281660913	0.00856324876544	0.0979062644057	0.00296120041391	0.0424352976576	0.174631753426	0.112962832544	0.136328510228	0.207528139524	0.189842993961	0.19337932541
nyp.33433074791371	5.28367313133	5.16465181892	5.29739053244	3.58272958271	3.43295222599	3.55861515639	2.84797466918	2.74434777568	2.87852570875	2.58752927344	2.4895927876	2.61433198751	5.46749223669	5.56255854285	5.71385359058	3.87449374783	4.01414551113	4.23092859413	3.12701075606	3.2646290167	3.51101556364	2.85583087138	2.99723287027	3.23626525373	-0.183819105353	-0.397906723926	-0.416463058145	-0.291764165125	-0.581193285139	-0.67231343774	-0.279036086878	-0.520281241021	-0.632489854888	-0.268301597934	-0.507640082668	-0.621933266219
uc2.ark+=13960=t1kh0g75v	4.82526487536	4.95762615928	5.16799655154	3.28373309082	3.48734503791	3.7655304505	2.67871281544	2.88628673268	3.17020582891	2.47064203321	2.67737987285	2.93876328649	4.71194234797	4.72888521243	4.85690655664	3.20274546263	3.20204136649	3.33418853015	2.63487259708	2.67503386387	2.78911316902	2.41179161914	2.46761298918	2.58151013119	0.113322527395	0.228740946848	0.311089994902	0.0809876281947	0.285303671424	0.431341920349	0.0438402183611	0.211252868815	0.381092659887	0.0588504140696	0.209766883673	0.357253155302
uiuo.ark+=13960=t4gm8qn8j	4.94488011208	nan	nan	2.68610972673	nan	nan	2.09505397759	nan	nan	1.957409505	nan	nan	4.77408994377	5.01844881681	5.26416890796	2.71320093161	2.94064566375	3.2331371677	2.07060935099	2.22140911598	2.47506424265	1.90275316931	2.01391702499	2.22322364582	0.17079016831	nan	nan	-0.0270912048785	nan	nan	0.0244446265983	nan	nan	0.0546563356882	nan	nan
mdp.39015063552213	6.09145501847	5.93717351107	5.8864831333	4.1524837063	3.95564768484	3.91502135312	3.31819017031	3.18884646749	3.17063530558	3.00784664616	2.9208271584	2.90848087635	6.11094684814	6.19513888754	6.33907088604	4.11216156024	4.14094754109	4.31514000614	3.27546035175	3.29994800828	3.43848892274	2.94181011007	2.97765444437	3.11244581546	-0.0194918296732	-0.25796537647	-0.452587752739	0.0403221460611	-0.185299856255	-0.400118653023	0.0427298185529	-0.111101540786	-0.267853617159	0.0660365360835	-0.0568272859612	-0.203964939111
nyp.33433022846566	5.58842879467	5.6433450647	5.74851758023	4.34628131094	4.35666155064	4.46279956941	3.69877459801	3.64540498918	3.76138297252	3.39726745561	3.33894924429	3.47099369103	5.5703836558	5.52008822874	5.54182250195	4.35038868763	4.28621989506	4.26820493748	3.61299520823	3.55913645926	3.54341297088	3.29558497589	3.25158260421	3.25272054743	0.0180451388691	0.123256835956	0.206695078278	-0.0041073766928	0.0704416555792	0.194594631931	0.0857793897819	0.0862685299216	0.217970001632	0.101682479722	0.0873666400809	0.218273143602
uc1.$b322982	5.0955255485	5.06582379175	5.00190970921	3.87125484672	3.77027012971	3.68193453573	3.37350015046	3.2566170141	3.16477270757	3.14964373451	3.04695147928	2.95806795895	5.25945989253	5.45789273855	5.54449259386	3.94117382881	4.09350577426	4.20374965079	3.3428612953	3.46217812741	3.58301099954	3.09922218981	3.20945601874	3.32111286944	-0.163934344029	-0.392068946799	-0.542582884648	-0.0699189820933	-0.323235644547	-0.521815115063	0.0306388551622	-0.205561113303	-0.418238291967	0.050421544706	-0.162504539456	-0.363044910484
mdp.39015050127466	5.05747218585	5.16451686031	5.32503843502	3.26461189736	3.34009014829	3.51937840132	2.67669393648	2.71534310435	2.86708133244	2.46090803881	2.48588173184	2.63494451226	4.83901756989	nan	nan	3.07133837986	nan	nan	2.49445847851	nan	nan	2.29944444245	nan	nan	0.218454615961	nan	nan	0.193273517495	nan	nan	0.18223545797	nan	nan	0.16146359636	nan	nan
uc1.$b102696	5.57930775405	5.57974802199	5.59515786621	4.28026674254	4.31693528122	4.37080059809	3.54679319055	3.63251095078	3.74480052249	3.21581146038	3.31480485308	3.46086982782	5.65442912694	5.70816955729	5.75832962968	4.39539185379	4.46268337118	4.53117550981	3.75754630031	3.79249699613	3.88130189637	3.47031381032	3.5239896611	3.62872376003	-0.0751213728873	-0.128421535302	-0.163171763465	-0.115125111246	-0.145748089959	-0.160374911721	-0.21075310976	-0.159986045348	-0.136501373876	-0.254502349944	-0.209184808021	-0.167853932212
hvd.hwkd84	4.47823490968	nan	nan	2.5966742303	nan	nan	2.17083804819	nan	nan	2.05124001811	nan	nan	4.84475158732	5.09763170984	5.37686989321	2.92688471778	3.03379705599	3.34835919239	2.33332675678	2.4072521856	2.67305352942	2.13841663034	2.20535185112	2.47505170113	-0.366516677636	nan	nan	-0.33021048748	nan	nan	-0.162488708588	nan	nan	-0.087176612225	nan	nan
mdp.39015053540764	4.97818647527	5.10619244687	5.29550595622	3.57586030308	3.64140386331	3.77828468971	3.0272954803	3.10138123752	3.23814484562	2.77095676395	2.86529014759	3.01552229388	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
nc01.ark+=13960=t0tq6j208	6.39261548603	6.3885894054	6.47981790703	4.90153746877	4.91266753638	5.04254270074	4.0421434519	4.12565867606	4.27910556374	3.65437681577	3.77856762744	3.95445825867	6.16909899549	6.0805769979	6.12137295257	4.65717217229	4.55809502043	4.64008470728	3.92335047894	3.88597179687	3.97297140625	3.59026762134	3.6188978705	3.7060284414	0.223516490542	0.308012407501	0.358444954461	0.244365296481	0.354572515947	0.402457993456	0.118792972962	0.23968687919	0.306134157494	0.0641091944251	0.159669756941	0.248429817268
hvd.hwadaj	10.4906883723	10.6545507515	nan	7.09719228998	7.98320881849	nan	4.83113283376	5.95572373262	nan	4.37027422518	5.26874494846	nan	10.7230125469	10.8834831484	10.9329377688	7.74413391544	8.24979187297	8.44707344157	5.11539488986	5.78239546058	6.12859206648	4.46904724415	4.8764812467	5.16700169616	-0.232324174663	-0.228932396918	nan	-0.646941625461	-0.266583054481	nan	-0.284262056102	0.173328272036	nan	-0.0987730189746	0.392263701762	nan
mdp.39015033106538	7.37841867199	7.35181766203	7.3585170427	5.49685673004	5.54621362734	5.61532174643	4.34502140316	4.35157913265	4.45709543967	3.88628313906	3.90253300715	3.9807350329	7.33152473607	nan	nan	5.2873681009	nan	nan	4.032809646	nan	nan	3.50255636791	nan	nan	0.0468939359249	nan	nan	0.209488629141	nan	nan	0.312211757165	nan	nan	0.383726771152	nan	nan
nyp.33433005069681	5.52893009466	5.59631938314	5.57741509206	3.62233618714	3.61117078953	3.59122169438	2.99428968265	2.95772017228	2.93482130513	2.77483469102	2.72021966717	2.71169683958	5.6866244947	5.74131755023	5.85035102897	3.79831852688	3.8818705235	4.05391922106	3.19227637825	3.24075044872	3.33634360973	2.98201552356	3.01415786301	3.09565655759	-0.157694400034	-0.14499816709	-0.272935936917	-0.175982339741	-0.270699733977	-0.462697526681	-0.197986695594	-0.283030276444	-0.401522304599	-0.207180832537	-0.293938195842	-0.383959718007
uiuo.ark+=13960=t51g1cb2p	4.59708069049	4.74372968626	nan	2.75588065358	2.90527804671	nan	2.27005574167	2.35604965602	nan	2.14990691939	2.2236729149	nan	4.76853909089	5.05631909095	5.28925177192	2.93451259641	3.19607053283	3.45045181486	2.43103221412	2.63209473459	2.81942910133	2.278662657	2.44881507261	2.60634482814	-0.1714584004	-0.312589404686	nan	-0.178631942832	-0.290792486121	nan	-0.160976472452	-0.276045078568	nan	-0.128755737614	-0.225142157701	nan
inu.39000003046971	6.11349108881	6.21137517098	6.34065327517	4.05678804037	4.29749961611	4.5204808262	3.22879221174	3.46624265607	3.71626103952	2.97065912615	3.19682372325	3.44180175758	6.29707636156	6.26150645643	6.34818080021	4.38513114181	4.37914939636	4.51407192197	3.57620911874	3.56268242733	3.70049804566	3.32590138373	3.31783531078	3.4408559627	-0.183585272755	-0.0501312854411	-0.00752752503104	-0.328343101433	-0.0816497802551	0.00640890423097	-0.347416906997	-0.0964397712656	0.015762993864	-0.355242257578	-0.121011587525	0.000945794875871
uiuo.ark+=13960=t3417936t	4.92732869203	4.94911668061	nan	3.43381586094	3.47427232907	nan	2.8773224733	2.956432217	nan	2.71379131148	2.78887237332	nan	4.79160598268	4.94496493501	5.1887933804	3.24647429549	3.43358257086	3.71983007161	2.60294267925	2.78058574381	3.05384226138	2.36295237555	2.53371036609	2.78130028943	0.135722709343	0.00415174560437	nan	0.187341565443	0.0406897582123	nan	0.274379794045	0.17584647319	nan	0.350838935931	0.255162007238	nan
mdp.39015019480402	5.10930985575	5.12121991225	5.17884512639	4.01218461721	4.04353874479	4.10649375374	3.50481311349	3.52570710152	3.59545771567	3.31252252427	3.31557721384	3.38687428969	5.04934381831	5.09854495908	nan	4.01277713633	4.05815772106	nan	3.4897997494	3.53548915089	nan	3.24686492222	3.29601768038	nan	0.0599660374374	0.0226749531673	nan	-0.00059251912473	-0.0146189762716	nan	0.0150133640895	-0.00978204936714	nan	0.065657602048	0.0195595334631	nan
nyp.33433074808613	5.12082696708	5.12642414384	5.20935875465	3.82166922591	3.83466039327	3.89767980122	3.26628962047	3.30939276811	3.35939297189	3.09364589271	3.132552038	3.16744362717	5.16496364743	5.25285462545	5.33693499288	3.87887720389	3.93995464603	4.03751887317	3.27658219962	3.33832739992	3.44380266021	3.06093550132	3.12007393018	3.22886968882	-0.0441366803523	-0.126430481616	-0.12757623823	-0.0572079779739	-0.105294252767	-0.139839071949	-0.0102925791496	-0.0289346318066	-0.0844096883114	0.0327103913946	0.0124781078181	-0.0614260616509
mdp.39015080866885	4.71054096249	4.76678386001	4.91309865934	3.09222132651	3.10802222012	3.15916553464	2.51384812385	2.5466093431	2.5919178416	2.28363131966	2.32152772447	2.37494554965	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
njp.32101068599016	5.90493390334	6.00119372117	6.16441438971	4.42909079001	4.51753848755	4.73068014639	3.80041432687	3.86793908321	4.06250529741	3.5532472085	3.60223506764	3.79475906612	5.87164086731	5.82727504362	5.90815779038	4.43182756685	4.42730225867	4.52678390145	3.78394828828	3.81581030589	3.93169575281	3.54709237543	3.55876971051	3.67716548056	0.0332930360292	0.173918677545	0.256256599328	-0.0027367768348	0.0902362288743	0.203896244936	0.0164660385909	0.0521287773236	0.130809544604	0.00615483307035	0.0434653571228	0.117593585566
uc1.$b105759	5.45888022307	5.56376581926	5.6931025343	4.31548588308	4.44014526365	4.60865295571	3.71062231627	3.82260420997	4.03847715624	3.44521007963	3.56505456834	3.79282845224	5.41301259033	5.39372736996	5.41744608765	4.27093692119	4.24302357863	4.25782347992	3.61933585222	3.62126379038	3.63444163621	3.33077987473	3.33119127969	3.33555644308	0.0458676327346	0.170038449294	0.275656446649	0.0445489618859	0.197121685011	0.350829475796	0.091286464046	0.20134041959	0.404035520028	0.114430204908	0.233863288647	0.457272009157
uc1.$b808972	6.23152902769	6.24199065301	6.27058300829	4.79511145719	4.74987614108	4.73548219845	3.82053873775	3.77411821157	3.75296343918	3.45045551671	3.38808663022	3.38843987292	6.19022931484	6.22886764121	nan	4.66525984069	4.739642534	nan	3.66684811513	3.77694453244	nan	3.21141871114	3.3830567943	nan	0.0412997128514	0.0131230117989	nan	0.129851616496	0.0102336070842	nan	0.153690622618	-0.00282632086152	nan	0.239036805577	0.00502983592877	nan
uiuo.ark+=13960=t6g169k8m	4.94694562427	4.96760721445	5.05756643175	3.61817791488	3.67301620394	3.78078179952	3.09113241671	3.16470461064	3.26537828604	2.85957501937	2.95846118098	3.05756233681	4.93822341254	5.10715190445	5.17795162542	3.71225917686	3.89172156245	3.98876835598	3.25614416459	3.41265865922	3.50616301252	3.06097489028	3.20709976983	3.29825534105	0.00872221173285	-0.139544689997	-0.120385193669	-0.0940812619841	-0.218705358517	-0.20798655646	-0.165011747887	-0.247954048586	-0.240784726484	-0.201399870914	-0.248638588854	-0.240693004235
uiuo.ark+=13960=t3st8845k	6.60338593471	6.59102933697	6.63375981645	5.03924741878	5.04733398567	5.11155563397	3.95665099388	3.97308026504	4.02235799828	3.65357612534	3.66271649232	3.70950093373	6.77311520258	6.91236545064	7.02688068609	5.36523323355	5.50514914539	5.63469200816	4.29285099016	4.42119218357	4.55779116279	3.95630437065	4.10045948235	4.22610923405	-0.169729267867	-0.321336113668	-0.393120869644	-0.325985814763	-0.457815159724	-0.523136374187	-0.336199996281	-0.448111918533	-0.535433164506	-0.302728245309	-0.437742990025	-0.516608300323
uiuo.ark+=13960=t1gj0366r	5.13842594031	5.27286451794	5.36421563208	3.85051852034	4.00151184824	4.12207509568	3.33356317815	3.47378208069	3.58884926778	3.11981664715	3.25754344031	3.37491347713	5.14432976668	5.21126446533	5.36929034557	3.8266096	3.92585948286	4.12445102629	3.34176178151	3.44253119395	3.62729493535	3.14830246654	3.25446491058	3.43867155703	-0.00590382636958	0.0616000526133	-0.00507471349483	0.0239089203422	0.0756523653776	-0.00237593061631	-0.00819860336209	0.0312508867381	-0.0384456675694	-0.0284858193963	0.00307852973193	-0.0637580799071
uc2.ark+=13960=t53f4mm4j	5.50575884897	5.48483686186	5.48448118445	3.98370906195	3.95171967436	3.94639982839	3.37577902502	3.30013866277	3.31570384403	3.16473331793	3.08386184493	3.10330895511	5.45088427982	5.53523550687	5.64878853102	4.02702918911	4.11357719819	4.27703890094	3.35796678827	3.4779167553	3.63924015874	3.10308954025	3.22670067347	3.38204089613	0.0548745691506	-0.0503986450097	-0.164307346569	-0.0433201271584	-0.161857523837	-0.330639072554	0.0178122367518	-0.177778092528	-0.323536314706	0.0616437776797	-0.142838828545	-0.278731941015
hvd.32044079555199	5.41375438533	5.52290346961	nan	3.45414308052	3.55116554981	nan	2.95282207953	3.02751578555	nan	2.78425469201	2.85137295083	nan	5.4146671031	5.53434004071	5.66336880577	3.44079579804	3.53429276746	3.66311289769	2.81903375324	2.91510498344	3.0238262249	2.60693663408	2.68992118738	2.78113830743	-0.00091271776701	-0.0114365710964	nan	0.0133472824822	0.0168727823538	nan	0.133788326287	0.112410802106	nan	0.177318057937	0.161451763455	nan
uc1.$b787431	5.32201924702	5.27871704674	5.32751726012	3.84818730091	3.88042222775	3.97055195484	3.2836978358	3.34458033875	3.43288720128	3.08234817255	3.14780008862	3.23940693422	5.48161838561	5.47588858337	5.55359520977	4.04542251815	4.07237531699	4.17341877201	3.41860961031	3.46750531975	3.55262995776	3.17270986332	3.24834014967	3.3288559763	-0.159599138585	-0.197171536626	-0.226077949651	-0.197235217237	-0.191953089236	-0.202866817166	-0.134911774508	-0.122924980999	-0.119742756483	-0.0903616907715	-0.100540061048	-0.0894490420813
wu.89000855502	5.27665268593	5.37596994065	5.50420029703	3.64256827666	3.79134445194	4.0115033987	2.88014514446	3.05731766818	3.30737432776	2.59131026269	2.77747992367	3.03644205396	5.10276729697	5.18339334386	5.20379612007	3.41759627358	3.53951993532	3.57113010705	2.71750883163	2.82157103017	2.85561831584	2.4967038881	2.58553606558	2.59878280817	0.173885388964	0.192576596785	0.300404176966	0.22497200308	0.251824516614	0.440373291651	0.162636312821	0.235746638002	0.451756011922	0.0946063745938	0.191943858093	0.437659245793
