docid	novelty_1.0_10	novelty_1.0_25	novelty_1.0_40	novelty_0.2_10	novelty_0.2_25	novelty_0.2_40	novelty_0.05_10	novelty_0.05_25	novelty_0.05_40	novelty_0.025_10	novelty_0.025_25	novelty_0.025_40	transience_1.0_10	transience_1.0_25	transience_1.0_40	transience_0.2_10	transience_0.2_25	transience_0.2_40	transience_0.05_10	transience_0.05_25	transience_0.05_40	transience_0.025_10	transience_0.025_25	transience_0.025_40	resonance_1.0_10	resonance_1.0_25	resonance_1.0_40	resonance_0.2_10	resonance_0.2_25	resonance_0.2_40	resonance_0.05_10	resonance_0.05_25	resonance_0.05_40	resonance_0.025_10	resonance_0.025_25	resonance_0.025_40
uc1.32106009743425	5.85091033259	6.03323336926	6.14821711429	4.41742880378	4.66008542551	4.7998132707	3.76523839416	4.04783608187	4.21645070948	3.50286911544	3.80484623374	3.98759653042	5.80304655614	5.71599437903	5.70629323691	4.32397953814	4.24578846214	4.26319021661	3.64187968581	3.52081056754	3.52703312221	3.36615665437	3.23461349378	3.22746640204	0.0478637764502	0.317238990224	0.441923877385	0.0934492656338	0.414296963365	0.53662305409	0.123358708343	0.527025514331	0.689417587273	0.136712461061	0.570232739961	0.760130128374
hvd.hx149g	4.98336322052	4.99298678549	nan	3.79146556937	3.87879612997	nan	3.2715557233	3.41892577406	nan	3.05560179826	3.21484117276	nan	5.09642946346	5.27618223658	5.41303553089	3.88571958371	4.06893106898	4.25052423665	3.25825414804	3.45067358853	3.65168839573	3.0076160297	3.19705918488	3.39985907821	-0.113066242943	-0.283195451088	nan	-0.0942540143373	-0.190134939007	nan	0.0133015752539	-0.0317478144786	nan	0.0479857685586	0.0177819878754	nan
mdp.39015074297832	5.94207169357	6.05770122913	6.20629925343	3.39069096049	3.43939304221	3.578493488	2.48840863647	2.47900813845	2.60680673511	2.18132417952	2.16774185584	2.30019158608	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
mdp.39015080845004	5.08238236527	5.20660610911	5.31224388648	3.61709455346	3.66439832078	3.69715437749	3.04673131025	3.0603395302	3.0788269732	2.80753989603	2.83676004618	2.85136086322	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
uc1.$b56601	5.63783150555	5.83123115128	5.99444267164	3.90267773744	4.19684630749	4.40259186439	3.16292979572	3.47180323106	3.67165660977	2.91763962561	3.22768355853	3.41124743932	5.62187918647	5.58401400735	5.58641180433	3.90429069682	3.9333957852	3.95125694274	3.16186916268	3.1766656369	3.18755937823	2.9173251015	2.93994948408	2.93642728746	0.0159523190788	0.247217143926	0.408030867306	-0.00161295937818	0.263450522294	0.451334921653	0.00106063303929	0.295137594158	0.484097231533	0.000314524107458	0.287734074446	0.474820151859
mdp.39015074235741	4.70078467189	4.6745117157	4.71272779021	3.48620255503	3.46164366148	3.49745362527	2.91563944892	2.94289504199	2.97096321892	2.65919965549	2.73162162484	2.76877460304	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
mdp.39015034892557	5.3786602882	5.51677557489	5.7455002903	3.03467127881	3.1435389793	3.33880571269	2.21359749625	2.32143562285	2.4451752455	1.96728106875	2.0872681657	2.21517545627	5.15543002251	nan	nan	2.91745542986	nan	nan	2.25519106138	nan	nan	2.04039165875	nan	nan	0.223230265697	nan	nan	0.117215848946	nan	nan	-0.0415935651263	nan	nan	-0.0731105899984	nan	nan
nyp.33433074872130	5.16898939308	5.18187602612	5.23331097842	3.86830122608	3.90420065613	3.96993931198	3.2560881796	3.32874826062	3.39950526565	3.04810192896	3.10801418	3.17424236506	5.34831490239	5.3409171253	5.45036190452	4.1420007662	4.1005112627	4.157316731	3.60571998684	3.52877127111	3.52454250826	3.37258287457	3.28048082332	3.2514880323	-0.179325509303	-0.159041099176	-0.217050926098	-0.273699540114	-0.19631060657	-0.187377419026	-0.349631807239	-0.200023010487	-0.125037242616	-0.324480945618	-0.172466643323	-0.0772456672422
mdp.39015032142013	4.80301972969	5.08480806894	5.4059870952	2.5202435427	2.8095440515	3.17429478587	1.76571223563	2.03214372865	2.33200718472	1.5303617735	1.81144526889	2.08995909469	4.51787058368	nan	nan	2.33394042545	nan	nan	1.66479480529	nan	nan	1.49344120102	nan	nan	0.285149146012	nan	nan	0.186303117256	nan	nan	0.100917430342	nan	nan	0.0369205724735	nan	nan
uc1.b3428806	5.82490054874	5.97007499472	5.99056435498	4.28256588803	4.48055395878	4.5411806264	3.51303435141	3.75637571358	3.8690185191	3.21949254433	3.47716703495	3.61216175668	5.9093236767	5.91201403174	5.89457803757	4.45021097134	4.46125361655	4.46234246151	3.7074290818	3.70978657438	3.73967414339	3.46187340317	3.42453316495	3.45765783635	-0.0844231279602	0.0580609629855	0.0959863174101	-0.167645083313	0.0193003422357	0.0788381648841	-0.19439473039	0.046589139194	0.129344375709	-0.24238085884	0.0526338699938	0.15450392033
uc1.$b300184	6.58583462768	6.7993813362	7.00387676609	4.56210442344	4.94329376674	5.23696318181	3.65975712099	4.10446618744	4.44274881797	3.35088576521	3.78263450244	4.13879377111	6.18646775878	6.15968083707	6.11408453452	3.9214979388	3.91442845143	3.97102869376	3.04336079562	3.0539798115	3.16478542346	2.72953414331	2.76733334531	2.8900874765	0.399366868896	0.639700499127	0.889792231572	0.64060648464	1.0288653153	1.26593448805	0.616396325364	1.05048637594	1.27796339451	0.621351621903	1.01530115713	1.24870629461
nyp.33433081818472	6.86616494376	7.0263234918	7.12127188763	4.63818259335	5.01524511403	5.22395647534	3.19230925885	3.74952219022	3.99691359161	2.60957273175	3.19874656853	3.43542699295	6.90272522034	6.92137735277	7.0467923044	4.57616212474	4.68570290872	4.85518399059	3.09785003972	3.2821300263	3.47708515268	2.5791620276	2.7591112533	2.94511745886	-0.0365602765849	0.104946139028	0.0744795832295	0.0620204686136	0.329542205317	0.368772484754	0.0944592191343	0.467392163921	0.519828438926	0.030410704158	0.439635315231	0.490309534092
osu.32435067912196	5.35519179489	5.53308852814	5.70293764519	3.59965667883	3.86699481499	4.14625101319	2.87768597505	3.15376174889	3.46023503222	2.65865732837	2.90246465292	3.2060061724	5.31310515684	5.31282893565	5.39053339112	3.64480400465	3.67556478831	3.80976033205	2.93865814221	3.00538766778	3.15713934179	2.69959957691	2.78408187377	2.92719400909	0.0420866380477	0.220259592487	0.312404254064	-0.0451473258228	0.191430026682	0.336490681142	-0.0609721671642	0.148374081115	0.303095690434	-0.0409422485421	0.118382779148	0.278812163313
mdp.39015019159642	5.25106437018	5.38894594172	5.51981399643	3.43462014911	3.56674179003	3.75119436596	2.60215693376	2.79774274075	2.97535906392	2.32404677917	2.52559868109	2.71573786065	5.1580266578	5.08552873824	nan	3.24860207759	3.18262872529	nan	2.51085998669	2.41525529991	nan	2.22491580486	2.13854893249	nan	0.0930377123807	0.303417203475	nan	0.18601807152	0.38411306474	nan	0.0912969470774	0.382487440833	nan	0.0991309743135	0.387049748597	nan
coo.31924013454750	5.44490609335	5.53771148342	5.62359170076	4.27204847915	4.33570630933	4.43577639515	3.71771144249	3.75966397675	3.84306912636	3.45583043112	3.49353298203	3.58904307173	5.44684520077	5.42906638387	5.5275509982	4.30408486002	4.28546573179	4.36153015104	3.72770838903	3.72703581961	3.78573909391	3.50592411144	3.50111711205	3.55295724015	-0.00193910742134	0.108645099557	0.0960407025635	-0.032036380876	0.0502405775376	0.0742462441149	-0.0099969465386	0.0326281571397	0.0573300324448	-0.05009368032	-0.00758413001561	0.0360858315783
mdp.39015002232679	5.85429147959	5.94386060828	6.08937575724	4.19500869111	4.31810807383	4.56027837417	3.3858208917	3.54138681023	3.8090184131	3.10977009248	3.29296244989	3.55956721386	5.72046925544	5.79142770706	5.8572987966	4.09729353978	4.2059893594	4.2930507743	3.30771976419	3.43022687271	3.51337450733	3.02157981873	3.12422721052	3.20797795943	0.133822224152	0.15243290122	0.232076960641	0.0977151513312	0.112118714433	0.267227599869	0.0781011275106	0.111159937525	0.295643905774	0.0881902737512	0.16873523937	0.351589254431
mdp.39015061469139	5.10546977644	5.19716318178	5.30974401363	3.70179888746	3.77737101411	3.93165804649	2.99962309679	3.09855720677	3.28114713649	2.68718425083	2.81677423543	3.01287527759	4.94508632302	4.90171025734	nan	3.59486602199	3.57610300219	nan	3.00240250948	2.91766805864	nan	2.72037292725	2.62781275521	nan	0.160383453419	0.295452924447	nan	0.106932865473	0.201268011921	nan	-0.0027794126875	0.180889148134	nan	-0.0331886764247	0.188961480217	nan
uc1.b3474525	5.25553947865	5.32188787027	5.50635061564	3.70673754878	3.8283676464	4.04578114057	3.06342608676	3.17310012814	3.38784121502	2.85702078638	2.95259030804	3.16180914782	5.18823169278	5.2693303299	nan	3.68967090635	3.81042629208	nan	3.11978002849	3.21489066765	nan	2.88790379479	2.9885967932	nan	0.0673077858764	0.0525575403739	nan	0.0170666424268	0.0179413543225	nan	-0.0563539417285	-0.0417905395157	nan	-0.0308830084109	-0.0360064851605	nan
uiuo.ark+=13960=t7np2dt9b	5.11741207244	nan	nan	3.4324619882	nan	nan	2.99001789865	nan	nan	2.85740696782	nan	nan	5.21492544937	5.38835620764	5.71348838728	3.13703988048	3.26868562351	3.62853980811	2.68512251717	2.78070295383	3.02216379897	2.56110738059	2.64376956817	2.83604009027	-0.0975133769264	nan	nan	0.295422107722	nan	nan	0.304895381474	nan	nan	0.296299587227	nan	nan
wu.89104543616	7.62817380304	7.64157160949	7.74256331539	6.21105775459	6.20835934664	6.27835274928	5.31204279758	5.32984567035	5.39431341919	4.85857900573	4.86415145568	4.92931836078	7.5492984066	7.57258290219	7.59019647507	6.06277283247	6.09257848465	6.09565628644	5.04733235789	5.14739359448	5.14112278418	4.47351374364	4.67440502774	4.6504423442	0.0788753964406	0.0689887072926	0.152366840319	0.148284922111	0.115780861983	0.182696462839	0.264710439688	0.182452075862	0.253190635017	0.385065262096	0.189746427941	0.278876016577
uc1.$b197961	5.83238375866	5.76806044895	5.79103175959	4.21495017259	4.20746058772	4.23285911177	3.32727274251	3.40002874094	3.43624591552	2.92946448823	3.06419733024	3.10161944844	5.88266165606	5.91225244209	5.90648469541	4.22211174651	4.25677162469	4.26642694168	3.36115239483	3.4138855255	3.45246485779	2.98395526494	3.05124830478	3.12203314467	-0.0502778973971	-0.14419199314	-0.115452935818	-0.00716157391461	-0.0493110369624	-0.0335678299168	-0.033879652319	-0.0138567845556	-0.0162189422699	-0.0544907767062	0.012949025462	-0.0204136962251
uc2.ark+=13960=t2q52pp9x	5.33541721674	5.38051133088	5.48151944934	3.83158784276	3.92381429276	4.055829417	3.22339862955	3.34574487846	3.4879146241	2.98929770393	3.13488180938	3.28732051239	5.16331995047	5.24243823322	5.32233335131	3.79115257201	3.86839923696	3.99368671237	3.22368352657	3.28204234927	3.40765801384	3.01617191813	3.06923599282	3.17206197383	0.172097266265	0.138073097663	0.159186098033	0.040435270751	0.0554150557984	0.062142704638	-0.000284897021923	0.0637025291863	0.0802566102669	-0.0268742142022	0.0656458165635	0.115258538556
nyp.33433040158218	5.3326331212	5.37434450237	5.45943100929	4.15505315628	4.20684285525	4.28527520825	3.62003582565	3.69246197069	3.77238496327	3.3725006977	3.46647295798	3.55298869832	5.3299839386	5.33869460211	5.41865130983	4.17763461777	4.17267771589	4.2584223177	3.67715271693	3.61227787957	3.66297791802	3.49624508822	3.39483108584	3.42165751294	0.00264918260113	0.0356499002586	0.0407796994592	-0.022581461488	0.0341651393569	0.0268528905497	-0.0571168912802	0.0801840911226	0.109407045257	-0.123744390521	0.0716418721427	0.131331185377
mdp.39015041774673	6.04537496353	6.04054540057	6.05619517796	4.60358863403	4.64440972876	4.69905275708	3.79658292688	3.83756945474	3.88475694677	3.48840950469	3.50519940854	3.55044477897	6.04805273156	nan	nan	4.5614877385	nan	nan	3.80328804262	nan	nan	3.51939228953	nan	nan	-0.00267776802616	nan	nan	0.0421008955231	nan	nan	-0.00670511573674	nan	nan	-0.0309827848336	nan	nan
mdp.39015025162804	5.18348670016	5.30698424028	5.47391267207	3.77649280776	3.88131405367	4.04062329992	3.14111868243	3.27530386684	3.40600836924	2.84071439454	3.02749098996	3.14475248069	5.13999080322	nan	nan	3.80562579138	nan	nan	3.16800414661	nan	nan	2.87878011501	nan	nan	0.0434958969375	nan	nan	-0.0291329836238	nan	nan	-0.0268854641855	nan	nan	-0.038065720473	nan	nan
uc2.ark+=13960=t3ws8j70d	5.00718114528	5.03830406233	5.10226038994	3.36565413551	3.48157979909	3.58256731036	2.68381590511	2.81498940431	2.94973758365	2.42808044221	2.56126251143	2.68224641978	5.08947361264	5.20177690186	5.29972637118	3.48368637333	3.64057583977	3.76160257114	2.75609569904	2.92869978652	3.06546476758	2.49514579626	2.65741358662	2.78416016733	-0.0822924673565	-0.16347283953	-0.197465981234	-0.118032237814	-0.158996040678	-0.179035260772	-0.0722797939264	-0.113710382213	-0.115727183931	-0.0670653540489	-0.0961510751941	-0.101913747555
uc2.ark+=13960=t2j67cf3v	4.59163813204	4.78050563028	5.11101706176	2.97633118084	3.13265774388	3.48868995888	2.54890382616	2.66227721035	2.91443556833	2.38210173726	2.49371016671	2.70096880517	4.55525729821	4.73249028098	4.94939277618	2.97455669315	3.12281287227	3.33524508609	2.57830094051	2.69276971263	2.84037715075	2.43236723736	2.54293091449	2.67524369457	0.0363808338324	0.0480153492995	0.161624285573	0.00177448769559	0.0098448716134	0.153444872795	-0.029397114351	-0.0304925022762	0.0740584175812	-0.0502655001004	-0.0492207477748	0.0257251105947
njp.32101064724261	5.71142546118	5.76417681759	5.82637423656	4.31894698309	4.42690126373	4.49927908194	3.71315019636	3.7828973714	3.84391030217	3.47648454546	3.53145451116	3.59193742576	5.59690665079	5.71099606766	5.75922301051	4.34967511233	4.47650549194	4.50884642922	3.81150176625	3.93122503016	3.93906319649	3.60787569366	3.71871452597	3.71023686397	0.114518810389	0.0531807499248	0.0671512260452	-0.0307281292434	-0.049604228213	-0.00956734728173	-0.0983515698848	-0.148327658758	-0.0951528943195	-0.131391148193	-0.187260014808	-0.118299438209
inu.32000014252649	5.23506438483	5.21235725031	5.17521421652	3.69473589981	3.67479252488	3.64161332512	3.07524798584	3.08287871727	3.06282352555	2.87417337983	2.87954956945	2.87130912719	5.157616368	5.19729155634	5.33969947009	3.64278327495	3.69431381614	3.85617832446	3.05158811487	3.11424318419	3.26740229454	2.82166208401	2.89807359841	3.04405999409	0.0774480168321	0.0150656939699	-0.164485253573	0.0519526248613	-0.0195212912603	-0.214564999339	0.0236598709739	-0.0313644669195	-0.204578768991	0.0525112958217	-0.0185240289583	-0.172750866903
uc1.b5063732	6.86093542449	6.93837883187	6.99753652584	5.34386275933	5.51087576476	5.63736771735	4.09814955886	4.48685169958	4.72134555284	3.63894101486	4.05786969868	4.30309998704	6.83122706722	6.82367857455	6.85392069328	5.08290347279	5.10618552218	5.13470805276	3.68427075826	3.75278922945	3.83679132806	3.20443997095	3.31056442994	3.42427680114	0.0297083572733	0.114700257316	0.143615832562	0.260959286547	0.404690242574	0.502659664588	0.413878800604	0.734062470129	0.884554224776	0.434501043911	0.747305268737	0.878823185904
inu.30000011770603	5.28285292528	nan	nan	3.34504527439	nan	nan	2.64545685975	nan	nan	2.4806121604	nan	nan	5.20750696065	5.31558791446	5.45291849365	3.52577580579	3.57866412988	3.72524550178	2.89654558826	2.94682832996	3.07139301972	2.67909682936	2.72277871395	2.82312541379	0.0753459646225	nan	nan	-0.180730531397	nan	nan	-0.251088728513	nan	nan	-0.198484668959	nan	nan
mdp.39015056033486	5.33778501846	nan	nan	3.23479013875	nan	nan	2.52990884571	nan	nan	2.27365638092	nan	nan	5.24967513558	5.38537594583	5.53605242883	3.02093556806	3.02387118233	3.08281417494	2.35969467264	2.32655935962	2.33029323513	2.13568413217	2.07427285281	2.0739123059	0.088109882887	nan	nan	0.213854570691	nan	nan	0.170214173067	nan	nan	0.137972248752	nan	nan
nyp.33433074970736	5.07326086253	5.27516247435	5.47340264077	3.8239028252	4.00214019423	4.23338259787	3.36572697452	3.50191184212	3.7219357544	3.17637297481	3.28920541072	3.51631628717	5.08021607296	5.14446603801	5.31621492985	3.87452211682	3.94419575509	4.1190961514	3.43921423146	3.50247508397	3.65990684582	3.26340934959	3.31932483077	3.47798362749	-0.00695521042848	0.130696436342	0.15718771092	-0.0506192916244	0.0579444391386	0.114286446472	-0.0734872569373	-0.000563241853351	0.0620289085792	-0.0870363747878	-0.0301194200514	0.038332659679
mdp.39015031803987	4.925012711	5.12173663376	5.30272912354	3.35564684687	3.54106273232	3.74432929917	2.65314323886	2.88050516669	3.08151475028	2.38626063068	2.6207193318	2.82762779935	4.78289943742	nan	nan	3.24773696768	nan	nan	2.51254880424	nan	nan	2.21451555005	nan	nan	0.142113273583	nan	nan	0.107909879192	nan	nan	0.140594434623	nan	nan	0.171745080632	nan	nan
mdp.39015009202154	5.65434722667	5.64962607689	5.74628136944	4.18143716062	4.17155110307	4.29805099956	3.55145084294	3.58080459774	3.72173631084	3.31612121333	3.34417287992	3.49811150062	5.66444504459	5.71410761337	5.78752343976	4.21386440604	4.26361064233	4.35054481706	3.58842279559	3.61588506118	3.71345777937	3.34843794092	3.35862069245	3.45840882674	-0.0100978179257	-0.0644815364793	-0.04124207032	-0.0324272454218	-0.0920595392553	-0.0524938175051	-0.0369719526489	-0.0350804634435	0.00827853146309	-0.0323167275816	-0.0144478125338	0.0397026738773
uiuo.ark+=13960=t89g6700s	5.83005815789	5.74277984219	5.87374355261	4.18140996966	4.07549328129	4.2684224064	3.29791056348	3.22727184376	3.47299684713	3.04121901045	2.97005671602	3.21878430761	5.87239907928	6.03566987513	6.13706084827	4.37499126673	4.57388440928	4.68674647745	3.60319136764	3.81642981822	3.90561520087	3.26630628361	3.50088955337	3.56766679742	-0.0423409213833	-0.292890032938	-0.263317295663	-0.193581297071	-0.498391127983	-0.418324071048	-0.305280804153	-0.589157974457	-0.432618353738	-0.225087273162	-0.530832837349	-0.348882489809
uiuo.ark+=13960=t0rr2db88	4.75520598428	4.84359694995	5.02627139196	3.30624007619	3.37984527811	3.57951586758	2.7663391075	2.84674810011	3.01146354182	2.5618378999	2.65830638185	2.79743039712	4.81233636979	4.95629373295	5.09759419712	3.31562166379	3.47246080261	3.63371463019	2.8173191562	2.93960448587	3.08368227571	2.63280446256	2.74188265317	2.8807446104	-0.0571303855097	-0.112696783004	-0.071322805152	-0.00938158760109	-0.092615524501	-0.054198762611	-0.050980048706	-0.0928563857536	-0.0722187338972	-0.0709665626543	-0.0835762713202	-0.0833142132784
uc1.$b614963	6.52822626664	6.55761294073	6.61383455558	5.10270739306	5.20824248291	5.32538515714	4.27692562911	4.423686975	4.58696353486	3.92790256464	4.08683116634	4.25173790649	6.52369611507	6.52046936213	6.49956312767	4.93175350279	4.97764637461	4.99235322594	3.96625895416	4.08932041928	4.16395759821	3.56136745327	3.73068876356	3.82313857615	0.00453015156082	0.0371435786018	0.114271427909	0.170953890273	0.230596108298	0.3330319312	0.310666674951	0.334366555722	0.423005936643	0.366535111361	0.356142402788	0.428599330347
uc1.$b301840	6.25444614296	6.49251382025	6.67494543628	4.7045999004	4.94777587199	5.19595772616	3.95696139905	4.21375338205	4.48188809876	3.65029177408	3.9259605394	4.18930652999	5.92842788744	5.63611685444	5.54333683062	4.13360689285	3.78277003685	3.66478670561	3.27430849642	2.95805855439	2.84434828584	2.97882449482	2.67898218474	2.5611955943	0.326018255524	0.856396965814	1.13160860566	0.570993007552	1.16500583514	1.53117102056	0.682652902632	1.25569482766	1.63753981291	0.671467279257	1.24697835467	1.62811093569
mdp.39015002754045	5.72122722361	5.84527636019	5.92926743456	4.38539578021	4.59331590873	4.73458652841	3.74613467716	3.96606876842	4.15710629148	3.50515160174	3.70653413122	3.92800146675	5.39757154214	5.34795275066	5.31924183758	4.09698647627	4.05921621066	4.07421262689	3.58231912183	3.5356735554	3.56519911735	3.39079983341	3.31577806352	3.34779148966	0.323655681475	0.497323609533	0.610025596973	0.288409303949	0.534099698068	0.660373901517	0.163815555331	0.430395213023	0.591907174133	0.11435176833	0.390756067704	0.580209977086
nyp.33433074952155	4.33318065066	nan	nan	2.78476294382	nan	nan	2.28540365757	nan	nan	2.08499681558	nan	nan	4.41191153279	4.63070411114	4.83734328026	2.74478379983	2.92910265556	3.0956552908	2.28993310256	2.41550908856	2.54252225156	2.12164145259	2.23078892731	2.34822381252	-0.0787308821301	nan	nan	0.0399791439887	nan	nan	-0.00452944499523	nan	nan	-0.0366446370137	nan	nan
mdp.39015061868546	4.47165700045	4.62945002429	4.85343564692	2.81008492753	2.97938063043	3.22216556746	2.23875165443	2.39185686607	2.60704714329	2.01111508745	2.18302383465	2.38485468478	4.31728503504	nan	nan	2.68909670403	nan	nan	2.19317896991	nan	nan	2.00284625415	nan	nan	0.154371965408	nan	nan	0.120988223498	nan	nan	0.045572684524	nan	nan	0.00826883329775	nan	nan
mdp.39015059447675	5.31853841867	5.31027046863	5.42983777046	3.96212355106	3.97340004627	4.10615219034	3.36053909794	3.39370968379	3.52745189176	3.14528965736	3.19225856523	3.32451760509	5.27215410749	5.32163615161	5.41301888291	3.94700337756	4.04945866427	4.17080230642	3.3619213954	3.4757016686	3.56553318956	3.15627486444	3.26305520103	3.32454832875	0.0463843111812	-0.0113656829792	0.0168188875518	0.0151201735005	-0.0760586180005	-0.064650116078	-0.0013822974573	-0.0819919848158	-0.0380812978058	-0.0109852070785	-0.0707966357997	-3.07236686981e-05
mdp.39015002148727	5.40015849226	5.54089830987	5.72034364288	3.70595817945	3.91596689726	4.21392628685	2.90064217095	3.13128676301	3.45470795163	2.63441699954	2.89102495043	3.19928606579	5.26172171697	5.16606517131	5.11087138674	3.42053342287	3.40672563463	3.37956870672	2.69329970485	2.75957583847	2.72036765621	2.46432751085	2.52631398394	2.47305055374	0.13843677529	0.374833138557	0.609472256143	0.28542475658	0.509241262632	0.83435758013	0.207342466104	0.371710924543	0.734340295425	0.170089488686	0.364710966499	0.726235512052
mdp.49015000722463	5.80824611971	5.96953609995	6.13086281679	4.05648056019	4.29277345735	4.55165823686	3.32227890167	3.58014535348	3.8552739781	3.10960759604	3.33125063437	3.61595056381	5.64724556208	5.50566463162	nan	3.93005300553	3.8529485607	nan	3.29569657763	3.22891598447	nan	3.05199727996	2.97675639003	nan	0.161000557632	0.463871468332	nan	0.126427554657	0.439824896648	nan	0.0265823240378	0.351229369014	nan	0.057610316089	0.354494244337	nan
mdp.39015065986377	6.29518227254	6.19526366042	6.16216573508	4.50986820462	4.41405084401	4.40692005338	3.51610879561	3.46357228796	3.49694419048	3.18923831339	3.13726299392	3.18102294373	6.50725386514	6.65502957955	6.77275597389	4.76339358687	4.91593592957	5.02053625935	3.72048954946	3.85326405776	3.9342324441	3.34189412391	3.43126877298	3.52064667268	-0.212071592602	-0.459765919135	-0.610590238814	-0.253525382246	-0.501885085561	-0.61361620597	-0.204380753854	-0.389691769803	-0.43728825362	-0.152655810524	-0.294005779065	-0.339623728949
uc1.b3687816	5.4889441156	5.49525821826	5.53111437238	4.35294490972	4.41641946292	4.51176656152	3.65078959202	3.79506471989	3.94834164095	3.34855457736	3.51730131142	3.70063306323	5.41780892128	5.41762548148	5.46523195245	4.30013770676	4.34078913165	4.37840005887	3.64492556033	3.72438110194	3.7656785785	3.40555604899	3.48628762368	3.51864408822	0.071135194321	0.0776327367881	0.0658824199267	0.0528072029598	0.075630331273	0.133366502651	0.00586403169187	0.0706836179505	0.182663062455	-0.0570014716343	0.0310136877424	0.181988975009
mdp.39015005906642	5.56007240949	5.62750134464	5.69108383905	3.93969178706	4.10409672993	4.29282248208	3.0552570671	3.17785977991	3.42971424896	2.77790983035	2.90282662074	3.12963441756	5.38151973501	5.35211816141	5.3877088754	3.62140288165	3.59830300922	3.68691729463	2.82890913152	2.84181573426	2.95092971826	2.58289016967	2.61709556239	2.72733798951	0.178552674481	0.275383183224	0.30337496365	0.318288905407	0.505793720709	0.60590518745	0.226347935585	0.336044045648	0.478784530708	0.19501966068	0.285731058354	0.402296428057
uiuo.ark+=13960=t0wq0fk1k	5.19798483372	5.26905348825	5.38845543124	3.3680018837	3.50328792146	3.68615389388	2.64223729328	2.80489161144	2.99106193129	2.43595945473	2.60749164527	2.77868637886	4.91922509738	5.084839932	5.19213729	3.21287761733	3.40917325761	3.55205759689	2.62411025598	2.81782098889	2.94263189625	2.40933382837	2.61442115142	2.73567421209	0.278759736347	0.184213556252	0.196318141234	0.155124266368	0.0941146638549	0.134096296991	0.0181270372996	-0.0129293774446	0.0484300350399	0.0266256263616	-0.00692950614687	0.0430121667766
uc2.ark+=13960=t1dj59g7k	5.37890832105	5.55308967819	5.72131548069	4.06329981527	4.24689545027	4.479379145	3.48373687384	3.66529926932	3.91866538327	3.2546854433	3.44643759772	3.69989891031	5.19616278445	5.16053055707	5.18748715582	3.80852376074	3.79578248642	3.83953290606	3.19353073698	3.14542015449	3.20235891578	2.95384078762	2.87218696375	2.95160452822	0.182745536596	0.392559121115	0.533828324867	0.254776054529	0.45111296385	0.639846238936	0.290206136857	0.519879114831	0.71630646749	0.300844655679	0.574250633965	0.748294382089
uc2.ark+=13960=t6251qg3k	5.94614295451	5.86532710997	5.85036232789	4.82404778019	4.74196865211	4.73664537161	4.30050317905	4.22922916952	4.22524815649	4.10099798165	4.0203064256	3.99458809649	5.98624258218	6.12055683799	6.24156972771	4.83617513513	4.90859254093	5.00322600857	4.27375591369	4.29177040922	4.37973738709	4.03146340993	4.00892414025	4.10725889729	-0.0400996276719	-0.255229728021	-0.391207399823	-0.012127354944	-0.166623888822	-0.266580636956	0.0267472653628	-0.0625412396962	-0.154489230597	0.0695345717213	0.0113822853503	-0.112670800804
uc1.b4951572	5.25230777828	5.52098820761	5.73128821011	3.59049031435	3.89980800977	4.21169981917	2.93926902788	3.22052373668	3.51930207247	2.72725554469	2.99701271685	3.27180151925	5.09713282881	5.07451204826	nan	3.56383254458	3.57099631548	nan	2.95582821072	2.92922933121	nan	2.71718995848	2.67226188119	nan	0.15517494947	0.446476159354	nan	0.0266577697703	0.328811694293	nan	-0.0165591828474	0.291294405473	nan	0.0100655862138	0.324750835665	nan
nyp.33433074872544	9.92437400798	nan	nan	7.82742272285	nan	nan	6.62141049923	nan	nan	6.31538966129	nan	nan	9.55385376709	9.71406778439	9.84483543057	6.75131350746	6.96356090472	7.14508486983	5.45402458939	5.58404557962	5.76649300472	4.71012457086	4.80574897461	5.00781289445	0.370520240893	nan	nan	1.07610921539	nan	nan	1.16738590984	nan	nan	1.60526509044	nan	nan
pst.000027847633	5.33333668162	5.52350442873	5.64105260627	4.16667589744	4.40001480872	4.52627499331	3.64991717316	3.91620782789	4.04439617852	3.45198875492	3.7313219087	3.84921369013	5.40387154117	5.40593102392	5.36856243994	4.12765321596	4.13105636273	4.10334738106	3.54992014654	3.56103365522	3.52144055798	3.29016128058	3.33304044442	3.28730083001	-0.0705348595559	0.117573404805	0.272490166332	0.0390226814782	0.268958445996	0.422927612249	0.099997026625	0.355174172665	0.522955620534	0.161827474336	0.398281464285	0.561912860111
mdp.39015034302649	6.38417982779	6.44904233879	6.53645610975	4.61659493197	4.78821313329	4.97210204742	3.14719422024	3.50023733843	3.7585730822	2.63500990702	2.98830992107	3.24077286843	6.37007995683	6.32984401484	nan	4.44512140436	4.27841794864	nan	3.10016617908	2.89931597645	nan	2.65376232014	2.46335014042	nan	0.0140998709656	0.119198323947	nan	0.171473527614	0.509795184651	nan	0.0470280411568	0.600921361979	nan	-0.0187524131215	0.524959780645	nan
