docid	novelty_1.0_10	novelty_1.0_25	novelty_1.0_40	novelty_0.2_10	novelty_0.2_25	novelty_0.2_40	novelty_0.05_10	novelty_0.05_25	novelty_0.05_40	novelty_0.025_10	novelty_0.025_25	novelty_0.025_40	transience_1.0_10	transience_1.0_25	transience_1.0_40	transience_0.2_10	transience_0.2_25	transience_0.2_40	transience_0.05_10	transience_0.05_25	transience_0.05_40	transience_0.025_10	transience_0.025_25	transience_0.025_40	resonance_1.0_10	resonance_1.0_25	resonance_1.0_40	resonance_0.2_10	resonance_0.2_25	resonance_0.2_40	resonance_0.05_10	resonance_0.05_25	resonance_0.05_40	resonance_0.025_10	resonance_0.025_25	resonance_0.025_40
coo.31924013237858	5.92363069298	5.87891102824	5.96553823285	4.28338409061	4.28814145511	4.43084676324	3.63848136887	3.64445146962	3.80446110443	3.39072386771	3.39133830871	3.56971889514	5.72571161964	5.77643085794	5.95684654056	4.19709700295	4.278689294	4.45142569964	3.58309681588	3.68523162734	3.84286181295	3.3774284391	3.47532046023	3.62453847156	0.19791907334	0.102480170308	0.00869169229284	0.0862870876611	0.00945216110135	-0.0205789363997	0.0553845529893	-0.040780157719	-0.0384007085252	0.0132954286088	-0.0839821515144	-0.0548195764205
nyp.33433074859319	4.87469025281	4.92962659781	nan	3.61930298385	3.75315687432	nan	3.20235848144	3.34262547632	nan	3.03563024957	3.19031850431	nan	4.69094979393	4.81586140478	4.97365412376	3.36996034534	3.49193892865	3.68953870045	2.8144871993	2.95394492534	3.13768978907	2.55831382798	2.70886744828	2.88738285792	0.183740458872	0.113765193024	nan	0.249342638508	0.261217945674	nan	0.387871282139	0.388680550976	nan	0.477316421586	0.481451056029	nan
uva.x030225879	11.3228646544	11.3642004534	11.385484372	9.28179295492	9.38845063882	9.43578717	7.00044156064	7.12582567024	7.23292953095	6.03516516015	6.30028537289	6.41692523452	11.4973326328	11.5369654645	11.6208592593	9.5246134659	9.55812477041	9.67329351313	7.29384148129	7.39724958456	7.52405476216	6.3680780046	6.47799051191	6.67138701841	-0.174467978469	-0.172765011127	-0.235374887293	-0.242820510979	-0.169674131586	-0.23750634313	-0.29339992065	-0.271423914314	-0.291125231215	-0.332912844453	-0.177705139027	-0.254461783889
mdp.39015014661493	5.75127044046	5.77315852524	5.8920547963	4.41553922786	4.42871017241	4.59943355017	3.61040946783	3.64893351875	3.85962208479	3.240732587	3.30842786217	3.54798736915	5.65805091794	5.72013108613	5.79059111514	4.36091682407	4.42003780581	4.52089461104	3.67205267098	3.70018044377	3.806419311	3.38421615756	3.38509227367	3.50002231032	0.0932195225117	0.0530274391117	0.101463681159	0.0546224037884	0.00867236660125	0.0785389391341	-0.061643203154	-0.0512469250158	0.0532027737906	-0.143483570564	-0.0766644115001	0.0479650588382
uiuo.ark+=13960=t62525v57	5.34451198701	nan	nan	2.9420225122	nan	nan	2.15617861309	nan	nan	2.05012455928	nan	nan	5.42508144611	5.41564976764	5.61307894299	3.22394229741	3.19107280843	3.38320621691	2.512865994	2.51150088945	2.66144401513	2.22196835542	2.26254689326	2.38640649032	-0.0805694590994	nan	nan	-0.28191978521	nan	nan	-0.356687380905	nan	nan	-0.171843796148	nan	nan
uc2.ark+=13960=t6f18w32x	7.31922415324	7.26680456101	7.27187459001	4.91684790241	4.96128665775	5.07628910772	3.50611239766	3.59790911083	3.69818905238	3.13002845526	3.17031548958	3.24406496773	7.58254301575	7.74705406788	7.9808284115	5.40305044622	5.57343073136	5.95519775894	3.88273415744	3.92675308475	4.26578365586	3.35998231065	3.37527730961	3.61315326655	-0.263318862508	-0.48024950687	-0.708953821492	-0.486202543814	-0.612144073604	-0.878908651221	-0.376621759783	-0.328843973927	-0.567594603485	-0.229953855388	-0.204961820032	-0.369088298826
nnc1.1002252090	5.82611859891	5.79469663495	5.85005013144	4.3203506401	4.2312643986	4.30247302866	3.55503827696	3.3844547497	3.47252187583	3.25743248489	3.05911778976	3.15332850016	5.87363223382	5.86337360052	5.90065564501	4.2842212405	4.32423424692	4.39756287096	3.41923683239	3.49867762666	3.6042129096	3.08082468776	3.17403661375	3.2936835046	-0.0475136349126	-0.0686769655646	-0.0506055135676	0.036129399599	-0.0929698483205	-0.0950898422953	0.135801444567	-0.114222876957	-0.131691033764	0.17660779713	-0.11491882399	-0.140355004442
osu.32435005721022	5.17151528729	5.31366982152	5.52586509952	3.5611666301	3.79264335076	4.07222652252	2.97281931128	3.22008420196	3.48629237861	2.78082919708	3.00543350457	3.26522842415	5.24476453712	5.18276609125	5.24090151468	3.63273533907	3.56064381749	3.66027510056	2.99428156935	2.91519059102	3.00673564778	2.75875722571	2.67214357479	2.77210049503	-0.0732492498318	0.13090373027	0.284963584835	-0.071568708976	0.231999533269	0.411951421961	-0.0214622580738	0.304893610942	0.479556730826	0.0220719713698	0.333289929773	0.493127929121
mdp.39015023975645	7.68454691318	7.70112763574	7.71797270269	6.20290422456	6.26214293959	6.2926114164	5.04181935468	5.19067857032	5.2520367162	4.53914911786	4.72571195937	4.81700433857	7.54590073547	7.53478074686	7.53585040241	5.99453896972	5.95784693522	5.89119225301	4.65463203019	4.64851894108	4.55121608336	4.02456868328	4.03161980544	3.94963550048	0.138646177705	0.166346888877	0.182122300282	0.208365254843	0.304296004374	0.401419163389	0.387187324493	0.542159629247	0.700820632841	0.514580434583	0.694092153927	0.867368838091
uc1.b3327221	5.5543068236	5.62654543017	5.73121340719	4.163049548	4.28405695679	4.43959126457	3.60352031655	3.74424894021	3.89794779568	3.38342440973	3.53833068542	3.68425534736	5.62336288768	5.56869401555	5.62946962334	4.2487982293	4.23667907367	4.27377679864	3.70287513961	3.70164185996	3.7093856647	3.51114032663	3.49303173595	3.47634054184	-0.0690560640794	0.0578514146285	0.101743783848	-0.0857486812983	0.0473778831159	0.165814465936	-0.0993548230623	0.0426070802523	0.188562130978	-0.127715916901	0.0452989494767	0.207914805518
pst.000054375703	4.47494149412	4.6711074656	4.95260083836	2.50514677096	2.58958072616	2.83394662248	1.93024098328	2.00172212669	2.15769367514	1.73567705134	1.81250198464	1.9363464892	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
nyp.33433075766760	5.30664740521	5.19127792288	5.21147436923	3.53914639625	3.4846481032	3.51060667216	2.86638298674	2.86448704773	2.9086331127	2.60772925716	2.64928917623	2.69892280209	5.51979065961	5.70148867446	5.81167859365	3.79344229276	3.98833817692	4.12978865736	3.16818681687	3.34068370787	3.4721474896	2.91472941216	3.10833711078	3.21470914113	-0.2131432544	-0.510210751583	-0.600204224426	-0.254295896503	-0.503690073724	-0.619181985192	-0.301803830132	-0.476196660138	-0.563514376899	-0.307000155003	-0.459047934545	-0.515786339046
uc1.$b197942	6.32078029304	6.43484011752	6.46892190106	4.29229658576	4.45093465934	4.50179348262	3.17531425694	3.42437171477	3.50751707347	2.61009346951	2.9732053459	3.06952364016	6.42319984749	6.40045678788	6.38822074033	4.33590910677	4.27896189995	4.26779347678	3.25643850721	3.28233743447	3.26688170678	2.84782806534	2.89633069465	2.87662446228	-0.102419554451	0.0343833296361	0.0807011607243	-0.0436125210027	0.171972759384	0.23400000584	-0.0811242502692	0.1420342803	0.240635366682	-0.237734595836	0.0768746512449	0.192899177878
uc2.ark+=13960=t3bz6638b	5.8445381426	5.9942770176	nan	3.85568547726	4.20148924179	nan	3.0954285877	3.4541406057	nan	2.83864119932	3.20579138434	nan	5.69578131171	5.83474990767	6.0221644907	3.70048492545	3.83207998031	4.08442873649	2.89756187735	3.02180030622	3.24330634237	2.60183713505	2.72934725945	2.91938559546	0.148756830889	0.15952710993	nan	0.155200551814	0.369409261478	nan	0.197866710351	0.432340299476	nan	0.236804064263	0.476444124893	nan
mdp.39015003928036	4.71560054079	4.95641195428	5.08917180072	3.36845641337	3.5686210215	3.72876994491	2.80542491867	3.01197501642	3.17428777931	2.60407652707	2.8186352815	2.96417789085	4.63998558746	4.63027558595	4.73692758342	3.27706122034	3.26837625445	3.38897155632	2.78893616114	2.76206286986	2.86602182752	2.6247332068	2.57833225165	2.66995031303	0.0756149533314	0.326136368322	0.3522442173	0.0913951930255	0.300244767047	0.339798388587	0.016488757537	0.249912146561	0.308265951785	-0.0206566797348	0.240303029849	0.294227577826
uc1.$b56378	5.2882198626	5.4905414617	5.68637223623	3.83178270878	4.0761195207	4.33958966782	3.25756007914	3.50326217116	3.78405233504	3.06949927748	3.3005891968	3.58072149184	5.2501235252	5.28509213416	5.31367781953	3.84334629835	3.90315526578	3.95062481903	3.30675886549	3.32400997268	3.3567943897	3.10198584553	3.10411257326	3.12207597552	0.0380963373966	0.205449327534	0.3726944167	-0.0115635895633	0.172964254917	0.388964848791	-0.0491987863492	0.179252198472	0.427257945347	-0.0324865680587	0.196476623533	0.458645516322
nyp.33433074865787	5.19944714178	5.1025440505	5.12261567293	3.83126515232	3.73661205956	3.77749718383	3.26930566499	3.21805577311	3.2791687762	3.02744283698	3.02335705303	3.09291997251	5.10978865024	5.16238461986	5.27458792144	3.8351645023	3.86569665639	3.94763676604	3.3072256057	3.32212134584	3.36943759543	3.10607179824	3.12344225174	3.15030154324	0.0896584915376	-0.0598405693643	-0.151972248516	-0.00389934997356	-0.129084596826	-0.170139582212	-0.0379199407152	-0.104065572733	-0.0902688192337	-0.0786289612628	-0.100085198715	-0.0573815707362
mdp.39015063691151	5.15005553913	nan	nan	2.86602269114	nan	nan	2.36535034807	nan	nan	2.16712650207	nan	nan	5.68789439867	6.08335647811	6.29383444078	3.30937185578	3.50052985433	3.64426461185	2.67990549422	2.72517000952	2.79621504212	2.45172226987	2.4581953738	2.50896368238	-0.53783885954	nan	nan	-0.443349164635	nan	nan	-0.314555146149	nan	nan	-0.284595767809	nan	nan
uc1.b3324477	5.45844308433	5.48271811634	5.56828712254	4.0319655088	4.07314697442	4.22227619844	3.34581541492	3.45991572298	3.65596871255	3.08895248487	3.22436034575	3.44789483338	5.67134464692	5.8097701807	5.95719330539	4.24323118015	4.44343372811	4.63617035419	3.55444723068	3.75916209543	3.96021412142	3.27770420874	3.45357903347	3.66052107329	-0.212901562592	-0.327052064357	-0.388906182849	-0.211265671345	-0.370286753693	-0.413894155743	-0.208631815768	-0.299246372451	-0.304245408868	-0.188751723869	-0.229218687719	-0.212626239909
uc1.b3146409	5.32841743075	5.37049786618	5.45325771765	4.12058858776	4.18059946589	4.2767104716	3.49380010556	3.55157241782	3.66649761716	3.21624826451	3.29296915377	3.4175878866	5.48610192445	5.49399100753	5.58969163124	4.28716687748	4.32665909774	4.43254094363	3.73199459868	3.78439219707	3.8544571923	3.51260281763	3.56334316184	3.6049244932	-0.157684493707	-0.123493141348	-0.136433913584	-0.166578289718	-0.146059631844	-0.15583047203	-0.238194493128	-0.232819779244	-0.187959575137	-0.296354553119	-0.270374008068	-0.187336606596
wu.89098855513	5.55982040087	5.53156135706	5.47689447565	4.27159825098	4.27969163563	4.22845565333	3.59355995051	3.62178289144	3.60624731833	3.32729349133	3.35831814898	3.34162175315	5.64032503579	5.75838088685	5.86606202143	4.32758105119	4.4754334488	4.60200237572	3.66599268346	3.85721653458	3.98850387286	3.37949285471	3.60237803898	3.73110494845	-0.0805046349281	-0.226819529789	-0.389167545785	-0.0559828002084	-0.195741813176	-0.373546722393	-0.0724327329461	-0.235433643137	-0.382256554531	-0.0521993633839	-0.244059889999	-0.389483195299
inu.32000009191745	5.32572106358	5.35157282267	5.4835679062	3.84199579204	3.88780472875	4.07066111209	3.09610974608	3.17900057713	3.42479455663	2.75903685826	2.88714576998	3.17042082045	5.42459519481	5.4789731122	5.54142637739	3.94414753831	4.0021620153	4.06408733554	3.17328391413	3.26453720771	3.33154051376	2.83294939178	2.94584860642	3.01393453637	-0.0988741312217	-0.127400289538	-0.0578584711896	-0.102151746276	-0.114357286552	0.00657377655258	-0.0771741680405	-0.0855366305861	0.093254042872	-0.0739125335144	-0.058702836441	0.156486284076
njp.32101065600601	4.58543682278	4.74506324144	4.97144382446	3.32914314866	3.5070761521	3.75943169971	2.81727758548	2.99657495728	3.23485922885	2.58243180425	2.7896030645	3.02239704306	4.51644050847	4.5781042216	4.72196422487	3.26569963308	3.36412951262	3.51235023817	2.7387786903	2.87672282558	3.01429144013	2.52025784898	2.68115816746	2.81052436263	0.0689963143066	0.16695901984	0.249479599592	0.063443515583	0.142946639482	0.247081461542	0.0784988951715	0.119852131703	0.220567788722	0.0621739552706	0.108444897038	0.211872680432
nyp.33433075739908	6.59884265971	6.57281190254	6.6072143728	5.22238612012	5.15195875286	5.22912000697	4.54503694698	4.36262857774	4.4368837492	4.26624176307	4.01273156642	4.06765548827	6.57593552918	6.58183943355	6.636187306	5.07679448254	5.07865522618	5.14208935926	4.07931985919	4.15283491514	4.22886834464	3.57936111252	3.72204320089	3.78815534519	0.0229071305233	-0.00902753101132	-0.0289729331973	0.14559163758	0.0733035266764	0.087030647714	0.465717087785	0.209793662604	0.208015404565	0.686880650556	0.29068836553	0.279500143077
nyp.33433074939210	5.23582701217	5.25874857108	5.36995289955	3.66325115283	3.71131161759	3.86792750714	3.10450133117	3.13819050617	3.31236457465	2.92899678705	2.93850896817	3.12309130323	5.05037434957	5.07636798014	5.20558702833	3.55957136726	3.57614274581	3.68054420153	3.07297716827	3.08007192548	3.15177576049	2.91104344614	2.90252913384	2.96019830551	0.185452662605	0.182380590935	0.16436587122	0.103679785572	0.135168871776	0.187383305612	0.0315241629	0.0581185806917	0.160588814158	0.0179533409096	0.0359798343359	0.162892997714
mdp.39015033169486	6.28069012725	6.26824728542	6.36020796637	4.60067020872	4.52126810354	4.60404999437	3.82015221872	3.73291226941	3.75922436968	3.55802453868	3.47830354867	3.48653478518	6.34949060627	6.42317712752	nan	4.72686380849	4.77157449802	nan	3.89615793918	3.914523734	nan	3.60873783814	3.61493282433	nan	-0.0688004790189	-0.154929842101	nan	-0.126193599769	-0.25030639448	nan	-0.0760057204609	-0.181611464598	nan	-0.0507132994546	-0.13662927566	nan
nyp.33433074855085	5.51953502709	5.64953314314	nan	4.10007876898	4.44407813923	nan	3.44126882418	3.94356678942	nan	3.17671151727	3.72273494912	nan	5.74325598845	5.96744193655	6.13429766866	4.34285400806	4.56598210672	4.73660595768	3.61454279578	3.88398013197	4.04009437462	3.2819986684	3.60531951869	3.74604077867	-0.223720961357	-0.317908793413	nan	-0.242775239086	-0.121903967492	nan	-0.173273971609	0.0595866574507	nan	-0.105287151128	0.117415430424	nan
uc1.32106006619776	6.06969560489	6.04450493316	6.09027475335	4.09380628229	4.06521722342	4.14765496562	3.28096694091	3.25590288045	3.28385371312	3.02612305563	2.990529085	2.98778224793	5.9854840112	6.13244415505	nan	4.0034472739	4.14884197563	nan	3.24570938337	3.32818010661	nan	2.98426659205	3.01479323633	nan	0.0842115936897	-0.0879392218984	nan	0.090359008388	-0.0836247522175	nan	0.0352575575403	-0.07227722616	nan	0.0418564635795	-0.0242641513256	nan
uc1.$b298607	5.16419500761	5.28822733374	5.44326314183	3.94111975456	4.03796928881	4.23770524199	3.43223529535	3.52738878697	3.72079503373	3.21100961364	3.33257274859	3.51930968856	5.20197435435	5.2721411094	5.34812831723	3.97151737046	4.05849794248	4.15253966474	3.43988685256	3.49011656479	3.57526273696	3.22411416089	3.25328003328	3.32012787744	-0.0377793467407	0.01608622434	0.0951348246038	-0.0303976159007	-0.0205286536686	0.0851655772487	-0.00765155721203	0.0372722221825	0.145532296775	-0.013104547257	0.0792927153106	0.199181811118
uiuo.ark+=13960=t2q538762	5.90104706689	5.96289169857	5.95225888991	4.21201252808	4.34961280407	4.36733861295	3.57862274298	3.71310872174	3.76422347185	3.35546613298	3.48331171171	3.53995955096	5.76008787922	5.66180759378	5.6746528648	4.1055376424	4.05544924756	4.10109364575	3.49284114281	3.47735322011	3.52275340948	3.26730630968	3.27622789817	3.32017530377	0.140959187675	0.301084104788	0.277606025109	0.106474885684	0.294163556506	0.266244967207	0.0857816001645	0.235755501636	0.241470062373	0.0881598233053	0.207083813538	0.219784247192
uc1.b4951437	6.02662251196	6.1288493582	6.2206976413	4.42861325058	4.54130643165	4.67462372728	3.68663353613	3.79737784639	3.94558613809	3.34700779908	3.49295113753	3.64954823857	5.94858751354	5.91716379808	nan	4.33345973246	4.28725228924	nan	3.65306479127	3.60142252831	nan	3.37322943678	3.32457203211	nan	0.0780349984221	0.211685560126	nan	0.09515351812	0.254054142412	nan	0.0335687448563	0.195955318084	nan	-0.0262216376924	0.168379105419	nan
uc1.b3593068	5.60040218928	5.71244029916	5.76298833879	4.06520316041	4.19581725561	4.30643027701	3.21356373941	3.34248801308	3.49876335834	2.88278855074	3.00346673254	3.17685065124	5.43351960816	5.48041273056	5.55035556752	3.94424616842	3.98597808138	4.05663596771	3.18988409838	3.1996617088	3.26646526818	2.86015705962	2.85582814783	2.90344397878	0.166882581122	0.232027568594	0.21263277127	0.120956991981	0.209839174229	0.249794309301	0.0236796410328	0.142826304278	0.232298090159	0.0226314911226	0.147638584706	0.273406672463
uc2.ark+=13960=t2w37nr6q	4.59598926882	4.68972064976	4.73960600515	3.20647185056	3.34463249058	3.42569577429	2.63095014714	2.79521212742	2.89396678227	2.42417435734	2.59019913198	2.69870452367	4.45724835595	4.61487441545	4.69826870955	3.08364513355	3.17604268777	3.25740174315	2.53167055874	2.57719998038	2.65201315749	2.33577500757	2.37938310212	2.44609357472	0.138740912874	0.0748462343084	0.0413372955963	0.122826717006	0.168589802816	0.168294031137	0.0992795884028	0.218012147041	0.241953624786	0.0883993497677	0.210816029863	0.252610948954
mdp.49015002552397	6.72749652569	6.87487718133	6.97343816811	4.81972915954	5.12137582626	5.33480949912	3.88500124567	4.16184157036	4.43070684356	3.64143512777	3.87091065101	4.11970628102	6.67799605446	6.57907275785	6.533753929	4.82730716729	4.74806367053	4.73298011617	3.82584223717	3.89310923698	3.93075127529	3.55976805957	3.63331643597	3.65917671006	0.0495004712275	0.295804423481	0.43968423911	-0.00757800775074	0.373312155733	0.601829382948	0.0591590085032	0.26873233338	0.499955568264	0.0816670681964	0.237594215037	0.460529570966
nyp.33433076081052	4.81726985243	4.95104726417	5.08667234087	3.53285212111	3.72040069218	3.89751735887	3.00684935411	3.18623444117	3.38443692888	2.81919026764	2.98553808137	3.18079927232	4.66057776101	4.75671535701	4.89338519856	3.3167082153	3.4762574411	3.6345062526	2.79145428591	2.95596537375	3.10896966177	2.60257396914	2.76617952571	2.91293359086	0.156692091419	0.194331907158	0.193287142313	0.216143905815	0.244143251088	0.26301110627	0.215395068205	0.230269067419	0.27546726711	0.2166162985	0.219358555663	0.26786568146
umn.31951002381272q	5.55687859838	5.50916094066	5.58467904517	4.56057092439	4.50429415047	4.53615356986	4.0597531304	4.00912190103	4.02061106828	3.83533637473	3.77593826603	3.77666681849	5.66767819677	5.71471647159	5.8180221759	4.63874013894	4.71003057872	4.81297970932	4.09729815712	4.20921291337	4.32049967758	3.85724607095	3.99895925723	4.11556851621	-0.110799598386	-0.205555530928	-0.23334313073	-0.078169214546	-0.205736428249	-0.27682613946	-0.0375450267193	-0.200091012339	-0.299888609304	-0.0219096962202	-0.223020991199	-0.338901697717
inu.30000041711452	7.30187456465	7.29000113338	7.28289372745	5.89262838061	5.9943806162	6.06315715207	4.59787774772	4.7840024753	4.96380972581	4.10969493116	4.25256396928	4.42888326315	7.44132543056	7.55551684484	7.57414598559	5.97129055545	6.07023210178	6.0704188559	4.54065919803	4.64980237465	4.64399310879	3.95216811357	4.09707893518	4.10264743009	-0.139450865911	-0.265515711457	-0.291252258148	-0.0786621748393	-0.0758514855752	-0.00726170382916	0.0572185496951	0.134200100648	0.319816617016	0.157526817591	0.155485034104	0.326235833058
uiuo.ark+=13960=t4xh06m7c	5.02996129115	5.28554024323	5.49268197593	3.65579910429	3.84915313726	4.09487710337	3.03473365027	3.21206629411	3.43760308994	2.78107988503	2.95858510285	3.17219301373	5.10397005193	5.1692290305	5.28628283923	3.71944860721	3.82293133404	3.99812636898	3.10010192824	3.21289843681	3.38743826271	2.89126549135	2.97963563314	3.14841977584	-0.0740087607864	0.116311212728	0.206399136691	-0.063649502928	0.0262218032285	0.0967507343915	-0.0653682779732	-0.000832142699018	0.0501648272378	-0.110185606319	-0.0210505302895	0.0237732378879
uiuo.ark+=13960=t42r4gg2n	5.0588042845	5.44216064614	5.70239880691	3.5663123009	3.95490761319	4.29758322154	3.01103115761	3.36123852098	3.69413293903	2.8215793633	3.12672288195	3.46000585589	4.82326842269	4.81835027441	4.89541300273	3.41078265002	3.39292047597	3.44643125112	2.96619205041	2.92807427358	2.96533832754	2.79339479824	2.76512120988	2.79174609805	0.235535861813	0.623810371734	0.806985804189	0.155529650884	0.561987137219	0.851151970417	0.0448391072052	0.433164247405	0.728794611487	0.0281845650655	0.361601672076	0.668259757834
mdp.39015003859785	5.21748295088	5.43217164795	5.59447539338	3.53977713275	3.83450657741	4.08242879245	2.78480338697	3.01854344606	3.31323229187	2.45492532306	2.70264816337	3.0146502099	5.10784517326	5.15495437783	nan	3.493922145	3.6284780285	nan	2.8040049282	2.9889032615	nan	2.53772518189	2.74806141005	nan	0.109637777617	0.277217270114	nan	0.0458549877467	0.206028548903	nan	-0.0192015412355	0.0296401845591	nan	-0.0827998588252	-0.0454132466788	nan
nyp.33433081712600	5.35323858196	5.44080605371	5.56681091448	4.09520826423	4.10425184481	4.25120117916	3.52920814029	3.478752383	3.62516131613	3.28996436733	3.22346732673	3.36081370815	5.33248358361	5.3345288389	5.36708843326	4.07218986143	4.10013326584	4.16727613932	3.43942068708	3.47087356933	3.56546597691	3.20329467342	3.20514448129	3.31277744639	0.0207549983519	0.106277214809	0.199722481218	0.0230184028029	0.00411857896883	0.083925039834	0.0897874532148	0.00787881366499	0.0596953392222	0.0866696939153	0.0183228454317	0.0480362617659
dul1.ark+=13960=t0tq6h277	4.05353256095	nan	nan	2.68828904015	nan	nan	2.14328132295	nan	nan	1.99561720507	nan	nan	4.19920812187	4.38815158921	4.64278958666	2.5822079032	2.65837558372	2.82288553972	2.1500767541	2.20449357478	2.33392476732	2.00295554442	2.05331734115	2.17599072204	-0.145675560919	nan	nan	0.106081136942	nan	nan	-0.00679543114675	nan	nan	-0.00733833935358	nan	nan
uva.x030809537	5.15475431703	5.29276828475	5.40246880553	3.83955060984	3.95664977173	4.07810909927	3.27460709944	3.30633953367	3.43005913266	3.07918265692	3.07884241961	3.19699672528	5.08148034719	5.11584496042	5.20234727489	3.84928259803	3.89300934253	3.97653357625	3.21559532157	3.2962892844	3.38119081392	2.94055552996	3.04123471936	3.11328617646	0.0732739698439	0.176923324337	0.200121530638	-0.00973198818491	0.0636404292023	0.10157552302	0.0590117778708	0.0100502492773	0.0488683187361	0.138627126964	0.0376077002513	0.0837105488151
mdp.39015061320605	4.6998373761	4.73657951463	4.82741846476	3.32795955099	3.34739580306	3.43912397031	2.75545307433	2.76897382156	2.8970738446	2.53865997871	2.56130725201	2.69552785899	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
nyp.33433082531900	6.50390438175	nan	nan	4.93164128128	nan	nan	4.05885439751	nan	nan	3.82536291697	nan	nan	6.52244673284	6.41410282784	6.26534178508	4.94016525285	4.78000890204	4.67209225157	4.03636381559	3.96722794256	3.91370848139	3.65804211161	3.66202017361	3.61255835839	-0.0185423510904	nan	nan	-0.00852397156623	nan	nan	0.022490581926	nan	nan	0.167320805358	nan	nan
uc2.ark+=13960=t1kh0kz41	5.0513742887	5.17413147508	5.30682095057	3.70326165332	3.88931188229	4.04908956262	3.10861854667	3.34131070851	3.51903046546	2.84935640102	3.11042647276	3.30120419755	5.03316477919	5.1191873979	5.27782871215	3.75588837769	3.89053104426	4.0874450043	3.2309944373	3.3507725115	3.54177718698	3.00260878964	3.12673017039	3.31123892799	0.0182095095135	0.0549440771778	0.0289922384133	-0.0526267243698	-0.00121916196542	-0.0383554416804	-0.122375890633	-0.00946180299044	-0.0227467215255	-0.153252388624	-0.0163036976217	-0.0100347304379
uc1.b3314062	5.79442170179	5.8651869108	5.92915725495	4.22934325821	4.38646125645	4.46066248127	3.32223823119	3.54580700657	3.59996149398	2.96419737675	3.22614606602	3.25954194334	5.88374061078	5.95387941981	5.91173573491	4.35897162574	4.43366717087	4.34720521277	3.39869518022	3.53799865919	3.45328152062	2.93560519099	3.1415267763	3.06504513126	-0.0893189089931	-0.0886925090106	0.0174215200369	-0.129628367535	-0.0472059144206	0.113457268498	-0.0764569490279	0.00780834737135	0.14667997336	0.028592185761	0.0846192897251	0.194496812076
nyp.33433074851514	4.93969024769	4.99929521423	5.06280921404	3.72982562298	3.78998323244	3.86379904234	3.22900733794	3.26186552064	3.33625420466	3.06107943129	3.06189327997	3.14288338331	5.01144960258	5.0619013466	5.21666444473	3.81771646412	3.88369043722	4.05249558676	3.36138397809	3.39501657592	3.52142024326	3.17968024333	3.21984719456	3.31643499627	-0.0717593548858	-0.0626061323728	-0.153855230694	-0.087890841144	-0.0937072047804	-0.18869654442	-0.132376640151	-0.133151055279	-0.185166038602	-0.118600812037	-0.157953914596	-0.173551612963
uc1.b3325736	6.19595257631	6.20689405648	6.23020047226	4.43172129993	4.45449784519	4.4310317843	3.45795243471	3.55433157288	3.48706485002	3.09300142942	3.19763677769	3.11767485147	6.19440723365	6.11907945641	6.19259465113	4.59972826646	4.42982810036	4.52651302136	3.66502661611	3.55154502446	3.62137489028	3.30311406425	3.23461286061	3.28642687142	0.00154534266054	0.0878146000642	0.0376058211316	-0.168006966535	0.0246697448332	-0.0954812370572	-0.207074181404	0.0027865484236	-0.134310040257	-0.210112634831	-0.0369760829206	-0.168752019956
njp.32101004412126	6.34469905016	nan	nan	4.91953714624	nan	nan	4.25592053604	nan	nan	3.87274135839	nan	nan	6.15937778508	6.16692097157	6.32867744513	4.5483151269	4.59820411956	4.8072660491	3.84115468051	3.80436662508	4.02531766093	3.57953021505	3.49040631665	3.67726880096	0.185321265082	nan	nan	0.371222019337	nan	nan	0.414765855532	nan	nan	0.293211143335	nan	nan
mdp.39015039644839	6.85137969176	6.92687788411	7.05261128428	4.82145942418	4.94364891628	5.08630833881	3.70497387806	3.92224619842	4.07599813349	3.26280686458	3.53548475516	3.70734453756	6.95648280841	7.01689824674	7.1142405528	4.94425577878	5.02897677492	5.18124563002	3.90923215407	3.9720854709	4.11380535145	3.45008382487	3.5315518489	3.63145672487	-0.105103116652	-0.0900203626281	-0.0616292685267	-0.1227963546	-0.0853278586405	-0.0949372912044	-0.204258276008	-0.0498392724842	-0.037807217958	-0.187276960295	0.00393290626169	0.0758878126958
uc1.b4368836	5.35817573222	5.52404975781	5.70539162755	3.57360377549	3.78864985318	4.01301099983	2.879408243	3.08659467005	3.32533189867	2.62390127964	2.83419691319	3.0864871627	5.20823120748	nan	nan	3.56580020422	nan	nan	2.94983515469	nan	nan	2.731083522	nan	nan	0.149944524742	nan	nan	0.00780357127189	nan	nan	-0.0704269116849	nan	nan	-0.107182242357	nan	nan
uc1.32106009429223	5.59478776315	5.73753401855	5.84382438481	4.06474961827	4.23236706538	4.38970450651	3.28907309865	3.47360311122	3.66098634306	3.01407612644	3.18664153681	3.39304853149	5.49635879408	5.50686971396	nan	3.99742403833	4.02377989234	nan	3.27524033517	3.28508474186	nan	2.971784395	2.96263354356	nan	0.0984289690679	0.23066430459	nan	0.0673255799328	0.208587173041	nan	0.0138327634809	0.188518369355	nan	0.042291731442	0.224007993252	nan
