docid	novelty_1.0_10	novelty_1.0_25	novelty_1.0_40	novelty_0.2_10	novelty_0.2_25	novelty_0.2_40	novelty_0.05_10	novelty_0.05_25	novelty_0.05_40	novelty_0.025_10	novelty_0.025_25	novelty_0.025_40	transience_1.0_10	transience_1.0_25	transience_1.0_40	transience_0.2_10	transience_0.2_25	transience_0.2_40	transience_0.05_10	transience_0.05_25	transience_0.05_40	transience_0.025_10	transience_0.025_25	transience_0.025_40	resonance_1.0_10	resonance_1.0_25	resonance_1.0_40	resonance_0.2_10	resonance_0.2_25	resonance_0.2_40	resonance_0.05_10	resonance_0.05_25	resonance_0.05_40	resonance_0.025_10	resonance_0.025_25	resonance_0.025_40
mdp.39015038070770	5.30330694796	5.44627621437	5.5855404564	3.66688346508	3.90038935129	4.09871586936	2.96913198853	3.22664231178	3.45092978208	2.6954669626	2.98059133947	3.22486773711	5.35958179795	5.30416108156	5.33928134853	3.8273633664	3.81181345896	3.87044105763	3.10675558404	3.1477755037	3.20440753168	2.8733632537	2.93289605678	2.96005344412	-0.0562748499899	0.142115132805	0.246259107874	-0.160479901323	0.0885758923224	0.228274811735	-0.137623595505	0.0788668080808	0.246522250402	-0.177896291104	0.0476952826932	0.264814292992
mdp.39015063525615	5.74336456004	5.8843726038	6.03723356123	4.05755083972	4.27487630248	4.45859548064	3.31940765129	3.57889229862	3.77654979315	3.07192573236	3.34478540575	3.54094208227	5.73865876628	5.81655531584	5.87147768777	3.93435629673	4.08438170608	4.1677098079	3.05626584756	3.25481316881	3.35966243574	2.78406861946	2.99956643525	3.10941959629	0.00470579375952	0.0678172879595	0.16575587346	0.123194542986	0.190494596394	0.290885672737	0.263141803736	0.324079129811	0.416887357409	0.287857112896	0.345218970498	0.431522485982
uiuo.ark+=13960=t8ff4cc9v	4.7937967293	4.89582805544	5.14282962457	3.35686922499	3.4406718724	3.67671280839	2.85011323121	2.90591676116	3.07548187657	2.61577278532	2.70441922145	2.85520190483	4.83080651337	5.00024408757	5.19734303715	3.42551552974	3.59403818876	3.83774459689	2.91822067472	3.07962831441	3.29661026604	2.72653883157	2.88386687193	3.08788237436	-0.0370097840759	-0.104416032138	-0.0545134125789	-0.0686463047477	-0.153366316358	-0.161031788499	-0.0681074435082	-0.17371155325	-0.221128389473	-0.110766046244	-0.179447650487	-0.232680469527
nyp.33433074863329	5.05976663539	5.21287864765	5.45362039524	3.85961816428	3.94606872019	4.2165867296	3.37544141092	3.4392177486	3.69791413168	3.17793416147	3.22886705298	3.48443449579	4.99275341705	5.00778550951	5.10980878612	3.80945638443	3.79768314465	3.89526128294	3.28977329181	3.28677991081	3.37404202177	3.08236312181	3.06835554917	3.15516852293	0.0670132183383	0.205093138141	0.343811609114	0.0501617798512	0.148385575538	0.321325446654	0.0856681191093	0.152437837791	0.32387210991	0.0955710396588	0.160511503811	0.329265972862
mdp.39015047783793	5.59410211054	5.51059582503	5.49533833166	4.1202394655	4.05037278795	4.02588167656	3.38180037089	3.3530827466	3.35132068758	3.09404685292	3.08663790538	3.09621110371	5.71981313242	nan	nan	4.26913749744	nan	nan	3.56264232631	nan	nan	3.23601428445	nan	nan	-0.125711021875	nan	nan	-0.148898031944	nan	nan	-0.18084195542	nan	nan	-0.141967431537	nan	nan
uc1.$b799820	4.74659445633	4.71001576572	4.82992796651	3.27030305548	3.27126965831	3.44299124305	2.73294655677	2.70551871331	2.92426030385	2.55611884007	2.48348248335	2.72787540564	4.76928529213	4.91638256733	5.02330437705	3.36520164411	3.52371179243	3.65883561494	2.75342897819	2.96470425566	3.07637250583	2.53866596743	2.76221763482	2.86507218832	-0.0226908357991	-0.206366801606	-0.193376410546	-0.0948985886352	-0.252442134121	-0.215844371897	-0.0204824214189	-0.259185542355	-0.152112201982	0.0174528726463	-0.278735151467	-0.137196782683
uc2.ark+=13960=t0cv4hx90	7.27507651939	7.16984966425	7.14182226187	5.64514836303	5.54075828824	5.55975633119	4.67387622543	4.59665061285	4.65774833023	4.25384635323	4.19441606521	4.26155456626	7.27547730913	7.42083345167	7.48301840811	5.6286771147	5.77150588019	5.85609207407	4.76402552378	4.83270319728	4.90929159354	4.38541284335	4.42313468498	4.48260382295	-0.000400789741006	-0.250983787419	-0.341196146238	0.0164712483318	-0.230747591954	-0.296335742884	-0.0901492983516	-0.236052584426	-0.251543263315	-0.131566490129	-0.22871861977	-0.221049256693
nyp.33433081938411	5.05781977512	5.26715148931	5.46454499136	3.67397703442	3.84806003957	4.09226202144	3.17579109241	3.31484625609	3.5200787281	2.98732236632	3.11798206098	3.30330398565	5.25083177869	5.30854119406	5.38626968594	3.88177063064	3.95050665645	4.02827035379	3.31957470039	3.38346177444	3.45481182745	3.10636524416	3.16795685651	3.23931196784	-0.193012003568	-0.0413897047479	0.0782753054212	-0.207793596224	-0.102446616881	0.0639916676457	-0.143783607985	-0.0686155183482	0.0652669006456	-0.119042877837	-0.0499747955246	0.0639920178085
uc1.$b118704	4.76193319517	4.86830323737	4.97202397099	3.39396661871	3.54449602865	3.6739304076	2.82556491623	2.9860333291	3.12063105114	2.60777475509	2.78172256588	2.9138384618	4.77649382443	4.82597131226	4.895251485	3.44645396987	3.48383074268	3.5570349328	2.89649693589	2.90380346797	2.98151631633	2.7002291382	2.69054762705	2.76800508627	-0.0145606292543	0.0423319251071	0.0767724859898	-0.052487351162	0.0606652859708	0.116895474796	-0.0709320196642	0.0822298611328	0.139114734813	-0.0924543831176	0.0911749388318	0.14583337553
uiuo.ark+=13960=t00z7pb6r	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.61041905986	4.86786007225	5.14813317173	3.30028167986	3.47870894387	3.67814925166	2.85684896056	3.0088884042	3.18354889548	2.70502859483	2.83682198557	3.00061373408	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
hvd.hnp68y	4.78408293109	4.66980699033	nan	3.04101696494	3.07555618236	nan	2.52299117203	2.58395858278	nan	2.34711642694	2.43487116345	nan	4.86922055192	5.1324374939	5.4279724761	3.10854231406	3.43419655456	3.81210718144	2.53061977563	2.8231338087	3.1565132307	2.322282531	2.59408463493	2.90072562749	-0.0851376208246	-0.462630503573	nan	-0.0675253491208	-0.358640372204	nan	-0.00762860359814	-0.239175225916	nan	0.0248338959313	-0.159213471477	nan
mdp.39015029266619	4.75346726161	4.78554626301	4.82353550828	3.38867020483	3.42378810618	3.48091064023	2.75588775532	2.82752822962	2.91369842386	2.47902403154	2.58149761415	2.68675568158	4.86213941405	nan	nan	3.49876512983	nan	nan	2.88841121654	nan	nan	2.62039582199	nan	nan	-0.108672152441	nan	nan	-0.110094925006	nan	nan	-0.132523461223	nan	nan	-0.141371790447	nan	nan
mdp.39015023504247	5.17989326252	5.30656420466	5.37352328352	3.74787260681	3.92603228709	4.04666181873	3.00281239908	3.1968942873	3.37168493104	2.7089681928	2.89652715572	3.10775555809	5.27180911047	5.26545252152	5.27133301793	3.84479478642	3.8952220714	3.92382219414	3.16387984931	3.20643888637	3.23625661706	2.91812347322	2.90429315827	2.92876399944	-0.091915847952	0.0411116831338	0.102190265589	-0.0969221796122	0.0308102156915	0.122839624594	-0.161067450237	-0.00954459907651	0.13542831398	-0.209155280421	-0.00776600255068	0.178991558654
mdp.39015010445941	5.4274575031	5.44618662873	5.56593874136	3.54580333595	3.60605830457	3.7458381605	2.85150210504	2.8915689744	3.01252485825	2.63446333146	2.66698133588	2.75392985321	5.49690322233	5.48777258497	5.53138564087	3.59715638192	3.60061334382	3.64463715018	2.83853344014	2.86492587723	2.91992550522	2.56219170307	2.6125355	2.66114840779	-0.0694457192358	-0.0415859562409	0.0345531004946	-0.051353045975	0.00544496074582	0.101201010321	0.0129686648972	0.0266430971622	0.0925993530252	0.0722716283889	0.054445835878	0.0927814454206
mdp.39015049526166	5.23095639504	5.32578901165	5.4445772023	3.89285105018	3.94349029292	4.03995054029	3.30175851046	3.33117775556	3.3875698471	3.03537816672	3.08829704298	3.11507999337	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
njp.32101067633097	5.99384891149	6.06493001991	6.23775609859	4.08151530344	4.19157040191	4.46756833903	3.28211025103	3.32627593201	3.67117108693	2.99634257203	3.02624023819	3.38534604193	6.07143610855	6.15265996813	6.23289369685	4.24659187328	4.3796373589	4.48989196495	3.40536354719	3.56805822157	3.65505724366	3.13613948542	3.2896906477	3.36342255285	-0.0775871970656	-0.08772994822	0.00486240173873	-0.165076569833	-0.188066956985	-0.0223236259273	-0.123253296164	-0.241782289553	0.0161138432667	-0.139796913386	-0.263450409504	0.0219234890819
inu.30000053370379	6.036146995	6.10391564051	6.19095470476	4.50594376611	4.60680821068	4.75572096814	3.59332962558	3.74574097905	3.97163344902	3.25006010083	3.40106681869	3.66050842538	6.15986630546	6.07820232393	6.04419488306	4.57611166254	4.47938494068	4.46183141496	3.61541848586	3.56040300987	3.58338415359	3.2592232915	3.19163358969	3.20648114147	-0.123719310455	0.0257133165831	0.146759821695	-0.0701678964293	0.127423269991	0.293889553183	-0.0220888602816	0.185337969183	0.388249295434	-0.00916319067307	0.209433228995	0.454027283917
uc1.32106009492627	6.06853445158	6.09352412105	6.20166203922	4.27612978908	4.30377223903	4.46164652947	3.39492959355	3.41372052083	3.57354898359	3.09709794084	3.09186526386	3.24252426676	5.98333614363	6.0122055716	6.04886844594	4.14702205551	4.26154036168	4.34164852891	3.2401144264	3.38561763953	3.50210221718	2.8980979393	3.0584042844	3.18960419499	0.0851983079531	0.0813185494509	0.152793593286	0.129107733566	0.0422318773519	0.119998000565	0.154815167158	0.0281028812985	0.0714467664042	0.199000001545	0.033460979458	0.0529200717718
uc1.b3326688	5.61723938258	5.70281049024	5.82112186275	4.43656189834	4.51672341929	4.62215269117	3.81573660173	3.9401499037	4.01311155629	3.44783734398	3.65748582482	3.72539718882	5.55234670697	5.56015319659	5.6339135564	4.24702495393	4.25994024538	4.376072343	3.56173566261	3.57016621565	3.70643356073	3.25019740395	3.2381481213	3.38135349758	0.0648926756045	0.142657293645	0.187208306347	0.189536944409	0.256783173901	0.246080348178	0.254000939126	0.36998368805	0.306677995556	0.197639940036	0.419337703522	0.344043691237
mdp.39015043326290	4.8751661044	4.89050639511	4.98260876862	3.36955459537	3.34621267273	3.40583826444	2.74949812073	2.74934048499	2.78507500521	2.49241749537	2.51993402972	2.55986258471	4.84283422399	nan	nan	3.45054120149	nan	nan	2.80428708803	nan	nan	2.54698334893	nan	nan	0.0323318804095	nan	nan	-0.0809866061202	nan	nan	-0.0547889672996	nan	nan	-0.054565853565	nan	nan
mdp.39015050498339	5.23711944553	5.35177711365	5.49879950644	3.1924094588	3.3162199585	3.45750442075	2.31064158229	2.41292446855	2.50693759251	2.02320418454	2.10256295889	2.1955318238	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
uc1.$b794345	4.98696524178	5.06693964247	5.18898044122	3.51806943561	3.5912967062	3.69072497499	2.99593080772	3.06795181948	3.16271833052	2.78931599726	2.87657432808	2.97310870186	5.13907967246	5.20598244872	5.22837406622	3.5654186981	3.62887671363	3.67181046893	2.92027084309	2.99236594396	3.03884094542	2.64937890568	2.74208719997	2.79955295261	-0.152114430682	-0.139042806254	-0.0393936249962	-0.0473492624922	-0.0375800074273	0.0189145060524	0.075659964627	0.0755858755282	0.123877385099	0.139937091577	0.134487128107	0.173555749243
nyp.33433074888821	6.091821224	6.28898692722	6.59260728306	3.66226907915	3.80415116336	4.279732266	3.02037811818	3.0912204675	3.50815158119	2.81658409815	2.85893268017	3.26215487057	5.980031777	6.10259558414	6.17130419672	3.73387666934	3.87884494013	3.95464585557	3.10190843258	3.19773215246	3.26221733434	2.90930547189	2.97293471387	3.02681490619	0.111789447002	0.186391343087	0.421303086341	-0.0716075901857	-0.0746937767719	0.325086410432	-0.0815303143996	-0.106511684961	0.245934246853	-0.09272137374	-0.114002033691	0.235339964377
wu.89006659452	5.64656223067	5.85155815163	6.06703782191	4.17392154132	4.45476569059	4.75523536862	3.56578667792	3.83186381781	4.11841934336	3.35956510124	3.60218998844	3.88673125577	5.54350618538	5.60437320307	5.68572376424	4.09115220419	4.19702746096	4.31050218117	3.47802844895	3.500055924	3.57720032102	3.24026731575	3.21431314211	3.28903778977	0.103056045291	0.247184948554	0.38131405767	0.0827693371296	0.257738229625	0.444733187449	0.0877582289725	0.331807893807	0.541219022335	0.119297785492	0.387876846335	0.597693465996
uc1.$b271443	5.95187289772	5.96396977676	5.97630060647	4.3229763978	4.30711595855	4.31316455876	3.55764305416	3.5443547931	3.52612955717	3.25821440998	3.25446501555	3.22219425789	5.92669440106	5.97974209283	5.99847055339	4.20841829477	4.25150755797	4.27071255085	3.30104743761	3.38629429571	3.40415460241	2.94760471407	3.05056509126	3.07028958975	0.0251784966657	-0.015772316072	-0.0221699469165	0.114558103026	0.0556084005769	0.0424520079186	0.256595616545	0.158060497391	0.121974954761	0.310609695915	0.203899924293	0.151904668148
mdp.39015014135746	6.13077236947	6.28777587423	6.37977482405	4.23679822461	4.48934947328	4.70100148288	3.31936759574	3.51001204956	3.71309479495	3.03032067424	3.20971083829	3.39096784405	6.01496536187	5.97737799316	5.9738023071	3.90314291899	3.82967823139	3.7834587313	3.0285820439	3.02773698441	3.01922571841	2.81346916795	2.79106246101	2.79738590514	0.115807007595	0.310397881073	0.405972516949	0.333655305616	0.659671241885	0.917542751583	0.290785551848	0.482275065155	0.693869076533	0.216851506293	0.418648377285	0.593581938919
njp.32101076207677	4.92391743977	4.95086336934	5.04752926621	3.96095715683	3.9918342424	4.09306776748	3.55821923997	3.56287519164	3.68715989022	3.38055196884	3.37279144157	3.50904684648	4.71316960105	4.74515155037	4.76305442376	3.78760402713	3.81917104195	3.86227210076	3.38009473981	3.40924943251	3.46579921415	3.22112799556	3.24722634589	3.29540664137	0.210747838728	0.205711818972	0.28447484245	0.1733531297	0.172663200448	0.230795666724	0.178124500166	0.153625759132	0.221360676074	0.159423973281	0.125565095684	0.21364020511
uc1.$b809249	5.01157022746	5.24235401568	5.45326229001	3.44811699307	3.70436827301	3.98971011605	2.81144031371	3.02433056429	3.30270132488	2.59937547257	2.77990039221	3.04039840532	5.00791458442	4.99080964627	4.99214764419	3.5006075174	3.49754319153	3.51733205686	2.91721821964	2.89382683237	2.92736786422	2.68419666092	2.65111346189	2.68469767225	0.00365564304039	0.251544369408	0.461114645817	-0.0524905243271	0.206825081481	0.472378059192	-0.105777905927	0.130503731921	0.37533346066	-0.0848211883449	0.128786930313	0.355700733071
coo.31924064984903	5.33651085187	5.22357617037	5.22734459376	3.80489963034	3.7533218905	3.78538484027	3.20629899593	3.22202637164	3.26639527226	3.00499334894	3.03758644524	3.08261026247	5.33011651766	5.36152049205	5.5287809168	3.8522083651	3.94648042699	4.08380839007	3.190448234	3.33805464234	3.44327689507	2.96670558623	3.1019636446	3.1880287434	0.00639433421295	-0.137944321671	-0.301436323039	-0.0473087347598	-0.193158536495	-0.298423549805	0.015850761938	-0.116028270697	-0.176881622815	0.038287762709	-0.0643771993642	-0.105418480935
inu.32000001212457	5.53117774867	5.5452062975	5.62884168048	4.09179025635	4.10430907376	4.20607475326	3.4169441311	3.45192098991	3.55201303609	3.16213085691	3.2199082739	3.30908981992	5.56246687119	5.67770596184	5.78024085993	4.2608728243	4.37986885852	4.5022425215	3.59369564388	3.74991069043	3.88133402411	3.33556290764	3.50485027778	3.64558783384	-0.0312891225223	-0.132499664335	-0.151399179444	-0.169082567959	-0.275559784756	-0.296167768246	-0.176751512785	-0.297989700519	-0.329320988023	-0.173432050729	-0.284942003872	-0.336498013922
mdp.39015008275110	5.68499507772	5.80954004964	5.86068859711	4.18668363411	4.30056540171	4.39426828172	3.51359165831	3.57196394543	3.67304440006	3.23838142965	3.28512316725	3.38548231458	5.55442667683	5.646070453	5.75427543847	4.02133190297	4.13266158674	4.2555830443	3.33769393471	3.43330213807	3.53219129508	3.08584367747	3.14378612068	3.23218061938	0.130568400889	0.163469596638	0.106413158636	0.165351731139	0.167903814975	0.138685237425	0.175897723602	0.138661807359	0.140853104983	0.152537752178	0.141337046568	0.153301695194
uva.x002497672	5.12246514702	5.16358779684	5.23409433675	3.95132432639	4.01363645616	4.09282038537	3.4383932944	3.50022444075	3.59110175844	3.22323618982	3.29675100342	3.39408724687	4.99592266676	5.07726081252	5.18274756173	3.85203493045	3.91642848439	4.05600175313	3.37766402004	3.40698664982	3.55939776697	3.18454225837	3.19197511873	3.34403383693	0.126542480259	0.0863269843179	0.0513467750145	0.0992893959397	0.0972079717706	0.0368186322378	0.060729274355	0.093237790935	0.0317039914637	0.0386939314486	0.10477588469	0.0500534099443
uiuo.ark+=13960=t6j10mc9g	4.85824439686	4.88114919699	nan	3.46124028069	3.51341785063	nan	2.98502761597	3.03061969499	nan	2.80808963571	2.85580138156	nan	4.88579174517	5.03236865244	5.11353105695	3.44980183046	3.58005973273	3.71473066206	2.88302793288	3.02792143799	3.16124312542	2.71813484265	2.83742174821	2.95346898621	-0.027547348315	-0.151219455457	nan	0.0114384502365	-0.0666418820959	nan	0.101999683086	0.00269825699498	nan	0.0899547930688	0.018379633348	nan
njp.32101068176419	5.02384894947	nan	nan	3.26835198634	nan	nan	2.60798609897	nan	nan	2.41053088757	nan	nan	4.85087492392	5.04950130791	5.25653413213	3.07726789788	3.35327895951	3.57132454537	2.58255592269	2.82729168828	3.02694707003	2.41633422096	2.64167621137	2.82598725257	0.172974025553	nan	nan	0.191084088462	nan	nan	0.0254301762717	nan	nan	-0.00580333338954	nan	nan
wu.89035524636	7.13125976583	7.46323298631	7.63556385788	4.35518663004	5.18287628251	5.61678437498	3.28986053226	3.8629582471	4.27305831772	2.95053637541	3.50047425666	3.85239716777	7.25074332702	6.96685186557	6.98085515261	4.50554595331	4.11960535905	4.13082757007	3.26772664229	3.12733431068	3.20272285225	2.8843785749	2.81513741559	2.91463096448	-0.119483561194	0.496381120737	0.654708705268	-0.15035932327	1.06327092346	1.48595680491	0.0221338899653	0.735623936425	1.07033546546	0.066157800508	0.685336841078	0.937766203292
nyp.33433075765911	5.6517653117	nan	nan	3.93875920562	nan	nan	3.27380402499	nan	nan	3.10204931836	nan	nan	5.45976370923	5.43780801879	5.54094714534	3.55346024852	3.58182261992	3.70580003924	2.89961536647	2.8934598417	3.00271990949	2.66836271499	2.66588563997	2.75820129771	0.192001602463	nan	nan	0.385298957099	nan	nan	0.374188658518	nan	nan	0.433686603376	nan	nan
uiuo.ark+=13960=t97664b4v	4.64267810375	nan	nan	3.18771676278	nan	nan	2.78487554707	nan	nan	2.5892301091	nan	nan	4.96771114358	5.27852072282	5.50566015171	3.24108799754	3.44102443196	3.61911464201	2.75348969485	2.90289606205	3.04714813745	2.53639966144	2.70202913131	2.84346661094	-0.32503303983	nan	nan	-0.0533712347551	nan	nan	0.031385852219	nan	nan	0.0528304476674	nan	nan
nyp.33433074851118	5.57212947929	5.43460409191	5.48021593062	4.25912689381	4.14095036886	4.24958619043	3.66468720084	3.54131018291	3.70442153895	3.40429708929	3.28155948878	3.48087097784	5.58431952531	5.72493884362	5.83315939564	4.37943154932	4.52852599666	4.651330508	3.79862139422	3.98299197606	4.08658073138	3.52397004266	3.73411267747	3.82338646767	-0.0121900460268	-0.290334751714	-0.352943465026	-0.120304655509	-0.387575627801	-0.401744317575	-0.133934193376	-0.44168179315	-0.382159192434	-0.119672953374	-0.452553188689	-0.342515489824
uc1.b4446941	5.0884570238	5.09728522591	5.15788029803	3.8509069684	3.83496984549	3.92233129929	3.14706224934	3.1214533921	3.23528607184	2.86764885525	2.84317194498	2.95943394978	5.06003650034	5.0502555387	5.05449409431	3.84140784798	3.83053028683	3.85201829747	3.09593640196	3.10253994786	3.13355907796	2.76371375057	2.78602515314	2.81222199355	0.0284205234615	0.047029687201	0.103386203721	0.00949912041623	0.0044395586621	0.0703130018223	0.0511258473772	0.0189134442427	0.101726993872	0.103935104682	0.0571467918362	0.147211956229
uc1.$b120390	5.21060406814	5.21844190698	5.28104407669	3.69047196156	3.71193570539	3.77107512953	3.00976706448	3.06227067017	3.15048061157	2.73192999784	2.79573738398	2.90102496871	5.25869366016	5.18758614717	nan	3.80489479724	3.69811757335	nan	3.16930857704	3.03754388652	nan	2.91216777885	2.78104477815	nan	-0.0480895920201	0.0308557598121	nan	-0.114422835683	0.0138181320343	nan	-0.159541512559	0.0247267836544	nan	-0.18023778101	0.0146926058257	nan
mdp.39015050245953	4.63150817074	4.72227680256	4.87650648376	3.22830524268	3.29226423713	3.4393660674	2.63655172343	2.68781298695	2.81587576514	2.40059933783	2.4244182697	2.56590121111	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
uc1.b4572857	7.13509550451	7.17664079385	7.22096958868	5.18647858999	5.21512566339	5.23188505136	4.41293426866	4.4732120307	4.49712914945	4.15473070031	4.20439547865	4.22636870304	6.91632735481	6.99517148307	7.04104363231	5.08111356868	5.13953319364	5.17038323628	4.29637364433	4.37976338942	4.43087543953	4.02544323624	4.08628009821	4.14189344528	0.218768149706	0.18146931078	0.179925956373	0.105365021308	0.0755924697481	0.0615018150834	0.116560624337	0.0934486412803	0.0662537099179	0.129287464072	0.118115380445	0.084475257763
uc1.32106007628289	5.34881169103	5.4415792361	5.60122676591	4.08259267946	4.16562514305	4.36261181908	3.53404980647	3.63161224903	3.81134907191	3.29162665126	3.41076171	3.59021418135	5.28676294019	nan	nan	4.05881576059	nan	nan	3.52123613125	nan	nan	3.32967171723	nan	nan	0.062048750832	nan	nan	0.0237769188768	nan	nan	0.0128136752247	nan	nan	-0.0380450659717	nan	nan
uc2.ark+=13960=t9j38qw8h	5.82452635587	5.76856568893	5.76252010004	4.42401340798	4.33728635814	4.39902292474	3.69084732558	3.64691397776	3.74573014602	3.38256073167	3.39335201745	3.49832531132	5.7713616841	5.78571959709	5.83468539125	4.35053715282	4.33521232545	4.35550880586	3.70778578172	3.61398159681	3.59879686071	3.47652492524	3.33639673604	3.31915856296	0.0531646717773	-0.0171539081691	-0.0721652912125	0.0734762551591	0.00207403268628	0.0435141188887	-0.0169384561406	0.0329323809548	0.146933285308	-0.0939641935768	0.0569552814043	0.179166748363
wu.89104494554	5.05326848076	4.98652068446	5.11235049741	3.53544297366	3.4270697363	3.56256493089	2.85671147617	2.7698215195	2.90801738196	2.61029734122	2.54152503067	2.67541874485	5.09368622777	5.13608760649	5.27163498527	3.5593788145	3.62686405302	3.78786312072	2.91073771565	2.97128867906	3.14779626624	2.63610522023	2.71753144614	2.90144101714	-0.0404177470035	-0.149566922038	-0.159284487857	-0.0239358408354	-0.199794316718	-0.225298189829	-0.0540262394767	-0.201467159565	-0.239778884284	-0.0258078790109	-0.176006415463	-0.226022272284
wu.89097636823	6.16959858026	6.25615604731	6.38071745063	4.97612296729	5.11715705414	5.26529290744	4.39732662293	4.60536364714	4.74171797204	4.17627224759	4.40319127658	4.52952679567	6.22511955257	6.24336290774	6.22781111905	4.91289067076	4.94688611708	4.92648300545	4.22706966581	4.27042797785	4.26310620632	3.94983672152	4.00367803793	3.99252959693	-0.055520972315	0.0127931395703	0.15290633158	0.0632322965315	0.170270937054	0.338809901988	0.170256957125	0.334935669291	0.478611765718	0.22643552607	0.399513238644	0.536997198745
nyp.33433008143889	5.1043763065	5.06906779351	5.18252668815	3.82102686142	3.72798230037	3.79112523341	3.28544545633	3.15024716198	3.17148013067	3.06648244629	2.91107982318	2.93335653356	5.22999631636	5.33987646266	5.4813929213	3.96054990029	4.12325074377	4.28403010529	3.34214090396	3.53586510846	3.71376811089	3.07730398467	3.27485274025	3.46176202858	-0.125620009855	-0.27080866915	-0.298866233151	-0.139523038872	-0.395268443395	-0.492904871882	-0.0566954476318	-0.385617946487	-0.542287980225	-0.0108215383825	-0.363772917064	-0.52840549502
uc1.b4381195	5.52115417922	5.60325393662	5.72006432251	4.07857118267	4.25688725583	4.45094884774	3.23529384262	3.46855272375	3.7335738186	2.91763214922	3.13479136189	3.43414740247	5.394816952	5.41318488801	5.47115287385	3.8785654231	3.8942034332	4.02100673655	3.01419712398	3.05971077317	3.21880772474	2.70231761432	2.74964170213	2.8998394134	0.12633722722	0.190069048608	0.248911448668	0.20000575957	0.362683822629	0.429942111188	0.221096718646	0.408841950578	0.514766093863	0.215314534899	0.38514965976	0.534307989072
dul1.ark+=13960=t59c7j35s	5.10403378834	5.18349999818	5.35026547339	3.68019911904	3.75603076658	3.96153706624	3.11751885693	3.18328435727	3.37909262239	2.90799756768	2.96433425222	3.14450360313	5.07035605368	5.13067459864	5.26277129176	3.62207918871	3.68599398552	3.8107464965	3.0084533673	3.08527002002	3.19745697543	2.7795531769	2.84425302878	2.95504524905	0.0336777346595	0.0528253995391	0.0874941816249	0.0581199303365	0.0700367810638	0.150790569746	0.109065489631	0.0980143372443	0.181635646963	0.128444390772	0.120081223435	0.189458354084
uc2.ark+=13960=t29885h16	8.00803574486	7.90872648068	7.85267705121	6.22907013359	5.93025831718	5.82344079926	3.99984589739	3.71306636426	3.61823773403	3.51498574702	3.26977171405	3.17782227049	8.08771080104	8.10662682885	8.19393020256	6.46511639144	6.54715804325	6.67763572992	4.13986070953	4.35824990099	4.56607217891	3.5168609252	3.74277302596	3.94885736564	-0.0796750561836	-0.197900348179	-0.341253151343	-0.236046257854	-0.616899726069	-0.854194930662	-0.140014812137	-0.645183536735	-0.947834444879	-0.00187517817924	-0.473001311913	-0.771035095153
uc2.ark+=13960=t3416t85d	5.30391624395	5.33847202352	5.43620249884	4.14126015043	4.1563951701	4.22284757325	3.57188259813	3.61062376249	3.67667479099	3.33070076268	3.38836540774	3.46047480328	5.40177819935	5.40609109587	5.4616697454	4.25220838136	4.29434832959	4.3606690642	3.68197311773	3.75073968078	3.82830448016	3.43915267634	3.53110592735	3.61633698519	-0.0978619553993	-0.0676190723487	-0.0254672465619	-0.110948230927	-0.137953159496	-0.13782149095	-0.110090519603	-0.140115918288	-0.151629689173	-0.108451913654	-0.142740519614	-0.155862181913
nc01.ark+=13960=t74t7qm52	5.40072407418	5.45356408456	5.47372410013	4.18958298427	4.22468334641	4.25592903015	3.53282800987	3.57244047499	3.59216388683	3.26656651047	3.31057380056	3.32367154981	5.4327975216	5.48907181309	5.54009441764	4.26010909221	4.37990742566	4.43221882406	3.63347164513	3.82443279772	3.83082949921	3.35460840539	3.56753843513	3.56362113916	-0.0320734474187	-0.0355077285334	-0.066370317517	-0.0705261079438	-0.155224079256	-0.176289793912	-0.10064363526	-0.251992322735	-0.238665612386	-0.0880418949237	-0.256964634569	-0.239949589355
mdp.39015014455987	4.79778591513	5.04735116609	5.27816308187	2.91627306484	3.12777324651	3.387965875	2.30928163359	2.43725728942	2.67355601164	2.10179910449	2.19890728145	2.43944570116	4.60885017699	nan	nan	2.86321883112	nan	nan	2.22765988913	nan	nan	1.99487960449	nan	nan	0.188935738139	nan	nan	0.0530542337233	nan	nan	0.0816217444555	nan	nan	0.106919499996	nan	nan
coo.31924065000832	5.49099378896	5.58145702366	5.65947996014	4.40472799496	4.50222755473	4.58594857597	3.96256866334	4.04992274398	4.14038173997	3.80059289961	3.87331556068	3.9611873516	5.43526450636	5.47459307351	5.55913208579	4.38616306204	4.37483094273	4.44975835299	3.9407671888	3.88540894017	3.93781153277	3.74632927799	3.66817434027	3.71369340583	0.0557292826007	0.106863950146	0.100347874347	0.0185649329123	0.127396611994	0.136190222974	0.0218014745321	0.16451380381	0.2025702072	0.0542636216198	0.205141220408	0.247493945765
