docid	novelty_1.0_10	novelty_1.0_25	novelty_1.0_40	novelty_0.2_10	novelty_0.2_25	novelty_0.2_40	novelty_0.05_10	novelty_0.05_25	novelty_0.05_40	novelty_0.025_10	novelty_0.025_25	novelty_0.025_40	transience_1.0_10	transience_1.0_25	transience_1.0_40	transience_0.2_10	transience_0.2_25	transience_0.2_40	transience_0.05_10	transience_0.05_25	transience_0.05_40	transience_0.025_10	transience_0.025_25	transience_0.025_40	resonance_1.0_10	resonance_1.0_25	resonance_1.0_40	resonance_0.2_10	resonance_0.2_25	resonance_0.2_40	resonance_0.05_10	resonance_0.05_25	resonance_0.05_40	resonance_0.025_10	resonance_0.025_25	resonance_0.025_40
mdp.39015077685348	4.49770997081	4.69266856261	4.93729287307	2.68581441956	2.79856718562	2.9395498027	2.22389479138	2.31642863828	2.4273198757	2.06682597877	2.16042922754	2.26335526409	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
uc1.b3406880	5.51930011462	5.76176781864	5.92261569863	3.98283151959	4.24989396951	4.4736210894	3.32136764887	3.58646485946	3.83343182458	3.09625619464	3.34659534271	3.5933310855	5.58530096455	5.58908053305	5.60682646023	4.01933662514	4.06084502026	4.1073115333	3.31948311623	3.3959459557	3.43995128601	3.09361159743	3.15123144726	3.17433308914	-0.0660008499271	0.172687285591	0.315789238404	-0.0365051055406	0.189048949251	0.3663095561	0.00188453263686	0.190518903755	0.393480538573	0.00264459721202	0.195363895451	0.418997996357
uc1.b3741299	5.44776019546	5.4959608042	5.62063197328	3.9222812708	4.01324507338	4.15325903267	3.30884355649	3.42690227808	3.5718309128	3.09203879146	3.23024171403	3.37573604556	5.36465730816	5.33767481438	nan	3.83520166712	3.80348325674	nan	3.26027204985	3.21296850564	nan	3.03673543995	2.9721822482	nan	0.0831028872945	0.158285989826	nan	0.0870796036849	0.209761816638	nan	0.048571506639	0.213933772443	nan	0.0553033515123	0.258059465834	nan
uiuo.ark+=13960=t10p1fg3f	5.08090835073	5.10334548065	nan	3.41459995436	3.56606753153	nan	2.7866340187	2.97874383118	nan	2.58646371778	2.78439068233	nan	5.11460281962	5.07787678244	5.11162774247	3.3727759791	3.3873815163	3.51116293211	2.6642593565	2.72582478284	2.88868416552	2.41666621045	2.5111608155	2.67556581295	-0.0336944688912	0.0254686982102	nan	0.041823975258	0.178686015238	nan	0.1223746622	0.252919048344	nan	0.169797507329	0.273229866829	nan
mdp.39015012252105	5.30036044378	5.47123725532	5.57890186912	4.04846983254	4.24600106696	4.3607762643	3.48578399281	3.70819613031	3.83506041735	3.24898162878	3.50265783298	3.63927053638	5.18416964178	5.15369343761	5.13994860511	3.9036790357	3.85060312785	3.8247040162	3.32739620172	3.2731894776	3.23502918941	3.09221113558	3.04449959339	2.99477922398	0.116190802003	0.317543817714	0.438953264013	0.144790796838	0.395397939107	0.536072248101	0.158387791081	0.435006652711	0.600031227941	0.156770493196	0.458158239593	0.644491312403
mdp.39015013306009	6.54370502859	6.65513106642	6.85054830372	4.82140029738	4.97020427124	5.20651697127	3.67148837301	3.86596131893	4.10837252104	3.2542442653	3.4419224032	3.67923928019	6.47745231224	nan	nan	4.85197474125	nan	nan	3.69545652315	nan	nan	3.30420549526	nan	nan	0.0662527163472	nan	nan	-0.0305744438647	nan	nan	-0.0239681501396	nan	nan	-0.0499612299604	nan	nan
uiuo.ark+=13960=t9p27jk9d	5.17356228639	nan	nan	3.77506774799	nan	nan	3.14062207792	nan	nan	2.96355261856	nan	nan	5.35071319283	5.48176650225	5.71316174045	3.6561179337	3.73836871981	3.93134548449	3.10966409648	3.07919149769	3.21138520801	2.89938889864	2.83056788299	2.94188555704	-0.177150906441	nan	nan	0.118949814295	nan	nan	0.0309579814323	nan	nan	0.0641637199252	nan	nan
inu.30000126311368	5.71077519972	5.65737954806	5.68754965679	4.28179475456	4.26242627783	4.33035044544	3.47664594487	3.51579634731	3.60658809172	3.08947506699	3.19835364836	3.29055166105	5.70955740117	5.73715408591	5.7548596776	4.27303801052	4.30912620253	4.3309757419	3.50663443231	3.54400619144	3.5633650535	3.15304293793	3.21897426611	3.2404254323	0.00121779854379	-0.0797745378571	-0.0673100208063	0.00875674404233	-0.0466999246962	-0.000625296461711	-0.0299884874387	-0.0282098441247	0.0432230382201	-0.0635678709454	-0.0206206177551	0.0501262287459
uiuo.ark+=13960=t3902q91c	4.7785923814	nan	nan	3.24430265926	nan	nan	2.8030346627	nan	nan	2.66948813218	nan	nan	4.92118559511	5.10468364206	5.36720763613	3.4634126291	3.5624978394	3.74604709084	2.99504987805	3.08226211055	3.18615239048	2.7472295461	2.88795913841	2.97629255969	-0.142593213703	nan	nan	-0.219109969839	nan	nan	-0.192015215353	nan	nan	-0.077741413916	nan	nan
mdp.39015063552254	5.71890803119	5.67826561952	5.81598260444	4.28665552761	4.19717914613	4.28272921488	3.62202190602	3.55260542767	3.64061173707	3.39200723759	3.32005185278	3.39551843334	5.86355434068	6.02715878813	6.15629704126	4.40486658702	4.64101218407	4.81728958555	3.72386311694	3.97211513398	4.15022176132	3.47846619401	3.71113392301	3.88846874957	-0.144646309487	-0.348893168611	-0.340314436818	-0.118211059402	-0.443833037935	-0.534560370671	-0.101841210921	-0.419509706313	-0.509610024252	-0.0864589564164	-0.391082070232	-0.492950316231
wu.89099755977	5.00316561477	5.12907788139	5.24285789569	3.83283166222	4.00787614392	4.14347912786	3.22950705097	3.48582515973	3.64431710971	2.99034268507	3.28008394695	3.44014606812	4.96748976273	4.95091405054	4.97550592589	3.80565491311	3.76043283713	3.78235090881	3.1926101135	3.17161302237	3.17499727918	2.93442811535	2.92643425928	2.9243160903	0.0356758520426	0.178163830849	0.267351969799	0.0271767491151	0.247443306789	0.361128219051	0.0368969374664	0.314212137368	0.469319830527	0.0559145697194	0.353649687673	0.515829977819
uc2.ark+=13960=t5j96232n	5.66338233889	5.67202340121	5.69827763537	4.0406942485	4.01281025799	4.026927346	3.28026319731	3.21800924767	3.23877868487	2.97235972248	2.90850278466	2.9436476886	5.69536997895	5.73209915607	5.80495023887	4.03744947712	4.11578355234	4.21038133026	3.2603929639	3.33964974618	3.46168035489	2.97738682839	3.04672506999	3.1756419812	-0.0319876400569	-0.0600757548563	-0.106672603498	0.0032447713801	-0.102973294348	-0.183453984261	0.019870233404	-0.121640498516	-0.222901670023	-0.00502710591123	-0.138222285329	-0.231994292596
mdp.39015011402230	5.78150418536	6.08754976419	6.30365555419	4.00397658578	4.34799333305	4.63475982699	3.28418777471	3.5518790908	3.82216637198	3.03944662033	3.27488631083	3.51988148968	5.66385786651	5.74139239342	5.83101206915	3.9370428297	4.00214979162	4.06655724184	3.25454491315	3.29400795899	3.30891063161	2.98146303805	3.00901725081	2.99804335974	0.117646318857	0.346157370772	0.472643485042	0.0669337560776	0.345843541432	0.568202585158	0.0296428615627	0.257871131802	0.513255740364	0.0579835822732	0.265869060018	0.52183812994
mdp.39076002631427	5.80571789223	5.93629478759	6.07697689957	4.34838227141	4.5185386004	4.71744264316	3.75567108096	3.88730598563	4.10256300584	3.57174231552	3.6577361723	3.87019659224	5.98389602414	6.13832381182	6.24197404149	4.57722450661	4.74458755851	4.89315215081	3.9182683955	4.05766047611	4.21903117374	3.69055926714	3.80310172293	3.9614386517	-0.178178131908	-0.20202902423	-0.164997141914	-0.228842235207	-0.22604895811	-0.175709507648	-0.162597314541	-0.170354490472	-0.116468167897	-0.118816951624	-0.145365550632	-0.0912420594563
umn.319510008906306	6.2481738457	6.26155701677	6.2958316248	4.74364467971	4.7679397678	4.80926412571	3.94523892492	4.00074876576	4.04893991649	3.64955074849	3.71694855612	3.76742109988	6.21715750518	6.2125709083	6.26076026322	4.68773212739	4.68744458512	4.75317256659	3.95828418549	3.95317979615	4.0084688057	3.71639553288	3.69116775162	3.74286326885	0.0310163405191	0.0489861084665	0.0350713615857	0.0559125523293	0.0804951826851	0.0560915591186	-0.013045260566	0.0475689696056	0.0404711107896	-0.0668447843841	0.0257808045013	0.0245578310247
uc1.b3198289	4.89350873361	5.03477897487	5.14272188822	3.41656579283	3.53936367126	3.68226110539	2.76852903273	2.91728901044	3.07659269951	2.52471848637	2.68334330047	2.84881483236	4.88039061608	nan	nan	3.41248207203	nan	nan	2.77143465895	nan	nan	2.50125846443	nan	nan	0.0131181175283	nan	nan	0.00408372079427	nan	nan	-0.00290562622187	nan	nan	0.0234600219419	nan	nan
mdp.39015020689215	5.79147208522	5.91277019108	6.03247357613	3.31193359069	3.65296964851	3.85217339952	2.56120192609	2.90219293047	3.10436785641	2.32997055	2.66438754987	2.87346626404	6.05762072042	6.02809958473	6.05700356897	3.64358767811	3.71622225801	3.80384007897	2.6574262746	2.84577439985	2.92959276443	2.37587408651	2.60222736155	2.68451341735	-0.266148635201	-0.115329393642	-0.0245299928316	-0.331654087425	-0.0632526095017	0.048333320559	-0.0962243485108	0.0564185306138	0.174775091987	-0.0459035365114	0.0621601883153	0.188952846689
mdp.39015030719481	5.23050537472	5.30312003735	5.37544049302	3.95893095805	4.08869140185	4.20492542619	3.35381406591	3.51770259453	3.66452044994	3.09722358579	3.27012544176	3.42839741469	5.22072832613	5.28246242415	5.3449864495	4.02115633192	4.09550006364	4.16841589341	3.46371492698	3.52173988783	3.60617751242	3.21494297411	3.26765006586	3.36536356155	0.00977704858223	0.0206576131947	0.0304540435215	-0.0622253738705	-0.00680866179804	0.0365095327758	-0.10990086107	-0.0040372933058	0.0583429375141	-0.117719388321	0.00247537590425	0.0630338531457
uiuo.ark+=13960=t0ht31m3s	4.54378968377	4.55448763948	4.61682776009	3.19590312939	3.2217304945	3.36052284913	2.6843201745	2.72778282458	2.89504654426	2.44512707054	2.51891765562	2.70346056453	4.44949931952	4.51690808603	4.62702098465	3.22353935486	3.30132729855	3.42809327394	2.76885834741	2.85075471951	2.97062796968	2.56157372355	2.6588003202	2.77818521715	0.0942903642484	0.0375795534492	-0.010193224563	-0.0276362254794	-0.0795968040565	-0.0675704248045	-0.0845381729122	-0.122971894933	-0.0755814254169	-0.116446653014	-0.139882664585	-0.0747246526159
uc1.32106012490881	4.52859339797	4.69524492025	4.92096780161	3.26970988492	3.37365133453	3.61547712457	2.76810551784	2.86961262763	3.06736501801	2.52781099557	2.65886089829	2.84752639893	4.40408502285	nan	nan	3.20782687155	nan	nan	2.69843176773	nan	nan	2.43687400326	nan	nan	0.12450837512	nan	nan	0.0618830133766	nan	nan	0.0696737501038	nan	nan	0.0909369923048	nan	nan
uva.x030803619	4.59498703487	4.59535072936	nan	2.66013306042	2.83398477687	nan	2.0461111825	2.29459242047	nan	1.87251973695	2.12350761473	nan	4.74105852696	4.91109959309	5.1397812338	2.85276545887	2.93898124295	3.21410043845	2.23218120798	2.2802138412	2.52585839471	2.03492570356	2.05465348082	2.2806163356	-0.146071492094	-0.315748863726	nan	-0.192632398456	-0.104996466078	nan	-0.186070025482	0.0143785792627	nan	-0.162405966611	0.068854133905	nan
uc2.ark+=13960=t75t3k50z	8.83993287482	8.87172238089	8.95843567791	6.85024443536	6.96772253137	7.18828396529	4.32894591739	4.56589077212	4.92100111633	3.75503580452	3.92636396728	4.23353909885	8.85780944442	8.97075591795	9.05340259604	6.8950297784	7.09477349257	7.22320035134	4.55250701626	4.80823394964	4.93486627054	4.07371848082	4.22800440159	4.32775187524	-0.0178765696054	-0.0990335370534	-0.0949669181295	-0.0447853430344	-0.127050961199	-0.0349163860482	-0.223561098874	-0.24234317752	-0.0138651542114	-0.318682676302	-0.301640434316	-0.094212776391
inu.39000004262668	6.41345562255	6.46284946432	6.61759084744	4.87563136392	4.96651831003	5.14914526143	4.13728469453	4.28190039084	4.48201591396	3.86098175525	4.01756191737	4.22080525268	6.30107910552	6.25730754166	nan	4.65864582387	4.66488719482	nan	3.84925115514	3.89892350895	nan	3.5866780499	3.63202417596	nan	0.112376517034	0.205541922658	nan	0.21698554005	0.301631115216	nan	0.288033539391	0.382976881889	nan	0.274303705344	0.385537741414	nan
njp.32101066457910	6.41690833921	6.35518920183	6.32732043367	4.96318593436	4.86938296604	4.82477105479	4.1701965422	4.07551068615	4.04770817931	3.78947215234	3.730440203	3.72323034006	6.54914460102	6.50754836631	6.57138218157	5.14773752625	5.14770384057	5.20575498337	4.36343172399	4.37510213228	4.43756320351	4.04938892615	4.04873244671	4.11269966273	-0.132236261804	-0.152359164486	-0.244061747896	-0.18455159189	-0.27832087453	-0.380983928573	-0.193235181794	-0.299591446129	-0.389855024208	-0.259916773805	-0.31829224371	-0.389469322678
mdp.39015021923498	5.74047507425	5.80468229194	5.94786325024	4.43613211104	4.51913420768	4.70920220432	3.76906742282	3.89142378059	4.12162479082	3.5251463353	3.66926749403	3.89841651932	5.67735410687	5.65123626799	5.67544145228	4.35424020771	4.35815484842	4.40798323316	3.72686927852	3.74841460487	3.78481676635	3.49064570877	3.51508577942	3.52731679033	0.0631209673788	0.15344602395	0.272421797957	0.081891903327	0.160979359264	0.301218971163	0.0421981443012	0.143009175722	0.336808024473	0.0345006265359	0.154181714606	0.371099728989
uc1.b4098904	6.37987141881	6.29248447985	6.32157608373	5.00378562543	4.97331332236	5.02334386029	4.19571941693	4.26276610376	4.33310642312	3.83840840905	3.97058319327	4.05117432018	6.36352195739	6.32034135428	6.29719477782	4.98747352262	4.96437880164	4.93750881687	4.24606004989	4.19399587328	4.17350330696	3.95851252223	3.88705709223	3.88098770631	0.0163494614207	-0.0278568744373	0.024381305904	0.0163121028108	0.00893452072294	0.0858350434253	-0.0503406329635	0.0687702304785	0.159603116155	-0.120104113187	0.0835261010364	0.17018661387
mdp.39015063967932	5.74130190632	5.78974822999	5.85971089301	4.45757387874	4.46237149998	4.58115967007	3.7100174021	3.69704739089	3.85313720113	3.38637752688	3.3776994772	3.56345999272	5.63432275059	5.69935905281	5.7511431295	4.34845042763	4.43865918322	4.53010689472	3.64100550896	3.74506418989	3.8747798846	3.34951859246	3.45815119116	3.59935003632	0.106979155722	0.090389177187	0.108567763515	0.109123451117	0.0237123167582	0.0510527753489	0.0690118931347	-0.0480167990028	-0.0216426834721	0.0368589344223	-0.0804517139606	-0.035890043602
mdp.39015063992112	5.81323224694	5.94111941113	6.05896401802	4.29242852643	4.58100690148	4.79778798671	3.47274402184	3.81348654574	4.08891233383	3.16546750217	3.52297932879	3.80613591746	5.70789278474	5.64163093161	5.63612580537	4.14080698296	3.92935978342	3.8978660384	3.26732248147	3.0922351164	3.07852769559	2.96200646742	2.79234201242	2.77839831984	0.105339462199	0.299488479521	0.422838212651	0.151621543463	0.651647118056	0.899921948305	0.205421540372	0.721251429336	1.01038463824	0.203461034749	0.730637316364	1.02773759762
uc2.ark+=13960=t6m040k62	5.42099416232	5.66193738621	nan	3.55412038906	3.89181601867	nan	2.81306838551	3.20482417383	nan	2.56560501104	2.96731440199	nan	5.33171509035	5.26624606088	5.45026110968	3.39745832346	3.37680116583	3.61361462513	2.64005134871	2.66290777806	2.88950136035	2.32196457058	2.37084467073	2.62276001687	0.0892790719699	0.39569132533	nan	0.1566620656	0.515014852842	nan	0.173017036802	0.541916395765	nan	0.243640440459	0.596469731262	nan
uc2.ark+=13960=t5r786g25	4.77779255951	4.94267629626	5.11657342447	3.40885860025	3.52016692056	3.73972838067	2.85631417095	2.94110863426	3.12926086912	2.63081168313	2.71124844266	2.89246207111	4.91710465223	4.96454995379	5.03478414792	3.53984506487	3.57630459142	3.6477545181	2.96726327251	3.00155737705	3.07658460007	2.75261066448	2.79091877941	2.85653950501	-0.139312092717	-0.0218736575299	0.0817892765518	-0.130986464616	-0.0561376708652	0.0919738625681	-0.110949101559	-0.0604487427915	0.0526762690416	-0.121798981352	-0.0796703367514	0.0359225661016
mdp.39015031325072	5.08390409485	5.301941205	5.45464312232	3.57955489092	3.81410889434	4.01078905433	3.01967039395	3.25058305491	3.45394283705	2.81699263019	3.06565665336	3.27341793438	4.97770395311	5.06826458296	5.13506171716	3.40253976289	3.53714956131	3.63070702499	2.79932592168	2.9205635767	3.02395711151	2.5987679947	2.71670396618	2.79890081275	0.106200141745	0.233676622048	0.319581405162	0.177015128039	0.27695933303	0.380082029341	0.220344472263	0.33001947821	0.429985725538	0.218224635489	0.348952687187	0.474517121637
njp.32101068170180	5.03429845263	5.14879392466	5.25824570024	3.67568889766	3.82368940808	3.98127688985	3.18202472653	3.29390657086	3.4562958952	3.00662206244	3.0947255354	3.25611793252	5.04551898106	5.0435391246	5.0762160608	3.63496492825	3.69540672975	3.74295525064	3.14586931001	3.2117121994	3.21891357686	2.95378722335	3.03089240251	3.01844907351	-0.0112205284249	0.105254800059	0.182029639435	0.0407239694187	0.128282678324	0.238321639206	0.0361554165221	0.0821943714651	0.237382318332	0.052834839088	0.0638331328922	0.237668859008
uiuo.ark+=13960=t50g48k7t	5.78918688365	5.72882023484	5.82555395875	3.76674363556	3.69848114082	3.84092535266	3.06449317579	3.05264075401	3.20972543943	2.80030971562	2.83540798903	3.0115062821	6.25417286887	6.50089368446	6.63766132787	4.36062267051	4.70576974835	4.88027225642	3.58363898584	3.86946820423	4.00650790119	3.28456215597	3.52159828111	3.64563575779	-0.464985985214	-0.772073449627	-0.812107369126	-0.593879034945	-1.00728860754	-1.03934690376	-0.519145810041	-0.816827450213	-0.796782461755	-0.48425244035	-0.686190292076	-0.634129475693
mdp.39015048949526	4.43874617484	4.54954175157	4.78078780296	2.74219215714	2.7483350179	2.92967002198	2.23138610619	2.22233678353	2.33525124544	2.02590789619	2.01934024452	2.11693660129	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
nyp.33433074814363	5.58062688595	5.65201538329	5.78989208564	4.07158373902	4.11378251879	4.25621479809	3.27958595223	3.35866025875	3.52428494651	2.97348147608	3.06758672179	3.26280152657	5.54113731053	5.51846481306	5.5139340032	3.95846479316	3.95133460225	3.9342974394	3.05686630381	3.11059851312	3.11173542179	2.63879842977	2.75968658436	2.79453865242	0.0394895754222	0.133550570237	0.275958082435	0.113118945866	0.162447916537	0.321917358689	0.222719648417	0.248061745633	0.412549524722	0.334683046304	0.307900137429	0.468262874156
uiuo.ark+=13960=t3qv43m12	5.18790887062	5.13875348115	nan	3.00434547785	3.09271930231	nan	2.3005732947	2.39985548592	nan	2.14264289113	2.22343629109	nan	5.02648659514	5.11782553131	5.32673664862	2.8330583571	2.97747601206	3.25388282267	2.2316293846	2.3961171872	2.65502667902	2.06304073704	2.21389328178	2.46385081502	0.161422275486	0.0209279498343	nan	0.171287120752	0.115243290251	nan	0.0689439101007	0.00373829871701	nan	0.0796021540949	0.00954300931546	nan
uc1.32106002137674	4.98435583423	5.12296640684	5.27381445137	3.85862705838	4.04088114308	4.21210585689	3.25356162045	3.50161007358	3.72379629173	2.93913583738	3.25187097436	3.50944868569	4.92148034175	4.94368403758	4.98435112916	3.83168999663	3.8359457782	3.86750150128	3.26158720907	3.25510566883	3.28178803412	2.983049789	2.96003053841	3.00155309472	0.0628754924868	0.179282369253	0.289463322209	0.0269370617453	0.204935364877	0.34460435561	-0.0080255886272	0.24650440475	0.442008257613	-0.0439139516175	0.291840435953	0.507895590967
pst.000007265099	6.12588547225	6.20990517392	6.30347195817	4.80788788059	4.89380120806	4.98093239469	4.17818498552	4.26771108213	4.35761574298	3.98203832983	4.04756253234	4.12170147331	6.07963206436	6.07018460546	6.0362824626	4.75231270969	4.78388811831	4.76526937113	4.12632222151	4.19235876235	4.16397327939	3.86825514506	3.9486919886	3.91525395533	0.0462534078957	0.139720568459	0.26718949557	0.0555751708999	0.109913089749	0.215663023559	0.0518627640135	0.0753523197785	0.193642463583	0.113783184769	0.0988705437448	0.20644751798
mdp.39015030704384	5.15974447467	5.28044413619	5.38457303409	3.87167021996	3.96104019202	4.10335191183	3.34053589119	3.4430517294	3.59101072748	3.13748134177	3.25166749545	3.39943350686	5.12462225661	5.18607582844	5.28582722586	3.80901633421	3.83317172498	3.94809039556	3.27354315548	3.23266827875	3.34618779794	3.08040361834	3.01459807933	3.12288966862	0.0351222180629	0.0943683077465	0.0987458082287	0.0626538857477	0.127868467039	0.155261516276	0.0669927357098	0.210383450653	0.24482292954	0.0570777234217	0.237069416118	0.276543838238
uc1.b3552942	8.00862461671	8.09649774938	8.13194880351	5.32760426697	5.44141146518	5.52812530945	4.01858136758	4.28259292099	4.45575875394	3.27420862544	3.63816886261	3.88886436721	7.96494004421	7.97431517087	8.05827914172	5.3338673281	5.35255273539	5.40748658889	4.14595814242	4.13634080053	4.18263367839	3.49507377604	3.46789548037	3.55639125288	0.0436845725059	0.122182578516	0.0736696617858	-0.00626306113214	0.088858729791	0.12063872056	-0.127376774838	0.146252120456	0.273125075542	-0.220865150597	0.170273382233	0.332473114335
mdp.39015053537638	5.08449930281	5.215711465	5.29599848469	3.7496103045	3.89319153505	4.00518875948	3.23771652806	3.39005755722	3.5008987067	3.06651457097	3.22382726482	3.31968339376	5.0577727924	5.19089621444	5.26066244712	3.6185482181	3.73431618816	3.82527370495	3.00980762158	3.10628749084	3.18846373776	2.74842488291	2.83038353825	2.92493019383	0.0267265104099	0.0248152505657	0.0353360375729	0.131062086401	0.158875346892	0.179915054529	0.227908906478	0.283770066376	0.312434968941	0.318089688052	0.393443726574	0.394753199935
nyp.33433075771968	4.65393486251	4.804224198	nan	3.23738922372	3.37543032605	nan	2.73059956993	2.93669432992	nan	2.53897160966	2.7900122551	nan	4.66319384544	4.70319173879	4.83824252336	3.17724917221	3.23261807165	3.39086253631	2.60952706869	2.67396371975	2.84625875121	2.3810076437	2.45601805007	2.64430638387	-0.00925898293425	0.10103245921	nan	0.060140051506	0.142812254405	nan	0.121072501235	0.262730610173	nan	0.157963965959	0.333994205031	nan
mdp.39015038669662	6.14495280271	6.24910301834	6.38217516477	4.72831770591	4.91031750228	5.08784982865	4.02841834077	4.2606959183	4.46285263366	3.75500009403	3.99033872113	4.20050734526	6.19761907745	6.24600192521	6.33316561533	4.91840226812	4.93039603027	4.97076159913	4.25617842878	4.24958509926	4.25783264867	3.988199965	3.96393331264	3.95372425511	-0.0526662747443	0.00310109313829	0.049009549443	-0.190084562208	-0.0200785279875	0.117088229512	-0.227760088016	0.0111108190434	0.205019984989	-0.233199870973	0.026405408482	0.246783090151
uc1.$b62155	4.92744104953	5.02140090011	5.09440361557	3.61058228135	3.66436167334	3.74493387592	3.11699456207	3.17882660302	3.26221263131	2.95182742119	3.02197849583	3.09959884108	5.01572672115	5.15792208732	5.22987234279	3.71170234442	3.81881349515	3.90184293351	3.18618245912	3.25400541904	3.33751546911	2.99199697315	3.0436373363	3.12185476709	-0.0882856716216	-0.136521187212	-0.135468727215	-0.101120063077	-0.154451821809	-0.156909057594	-0.0691878970445	-0.0751788160155	-0.0753028378053	-0.0401695519601	-0.0216588404733	-0.0222559260139
mdp.39015083094519	9.2506581171	9.24717160034	9.23283191359	7.31461847433	7.29584180663	7.34116799702	5.35233028545	5.33091500594	5.45514871335	4.64229777299	4.67671918364	4.81633444147	9.35161163316	9.37283361286	9.36547702871	7.36389808638	7.33405846413	7.25113057739	5.37923775596	5.29378355847	5.19542499562	4.64337554194	4.55207142383	4.53259481966	-0.100953516067	-0.125662012517	-0.132645115117	-0.049279612044	-0.0382166574957	0.0900374196239	-0.0269074705113	0.0371314474691	0.259723717734	-0.00107776894744	0.124647759812	0.283739621809
uc2.ark+=13960=t9b56fp16	5.5205507429	5.50602929507	5.50621979225	4.40324996735	4.40435217952	4.41277244188	3.81797973067	3.85616908439	3.86295844194	3.59973655595	3.64029061734	3.63238466869	5.63400291329	5.6882367577	5.7733833512	4.48991452484	4.47592971483	4.51401814623	3.98797434373	3.91907194139	3.91273807201	3.83134898942	3.70743489404	3.66629433018	-0.113452170392	-0.182207462634	-0.267163558945	-0.0866645574927	-0.0715775353032	-0.101245704349	-0.169994613062	-0.0629028570012	-0.0497796300725	-0.231612433466	-0.0671442767089	-0.0339096614896
njp.32101067627883	5.06287251745	5.27510621197	5.43011834208	3.47384435196	3.78507893889	4.00327084322	2.81591128132	3.14976924176	3.37880620697	2.56178313161	2.90084370187	3.15228745621	4.82017742063	4.79546138121	4.85821450306	3.25217838553	3.2030957595	3.26934253341	2.61672301806	2.58282972599	2.63820421258	2.39914094932	2.35712694633	2.40527671142	0.242695096822	0.479644830761	0.571903839017	0.22166596643	0.581983179388	0.733928309805	0.199188263257	0.566939515772	0.740601994391	0.162642182288	0.543716755549	0.747010744792
mdp.39015073668371	4.76967646949	4.83675942843	4.96602664144	3.10058038437	3.12661404408	3.22698919558	2.56491810492	2.55350910058	2.64244164871	2.37400392328	2.34655928194	2.43234123751	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
njp.32101068171220	5.47211326535	5.51677858892	5.56132569809	4.23106068545	4.3287252113	4.44968388655	3.70503896446	3.82138627065	3.97522609982	3.49026036395	3.60929542719	3.78070000481	5.33596249199	5.50506241744	5.60867125647	4.21582354601	4.40195543624	4.52573660269	3.7519509871	3.92146019733	4.03999082528	3.58417626837	3.74395891724	3.8495433451	0.136150773362	0.0117161714751	-0.0473455583767	0.0152371394463	-0.0732302249371	-0.0760527161446	-0.0469120226381	-0.100073926679	-0.0647647254546	-0.0939159044158	-0.134663490049	-0.068843340292
pst.000009335219	5.2256651011	5.40351251342	5.59976683586	3.75117110869	4.02913651278	4.27427020308	3.14376123765	3.44269938468	3.69842977565	2.92301413585	3.23225719629	3.49190636996	5.20312377902	5.14124478432	5.12840479982	3.66452378042	3.6231652278	3.63474578898	2.95239859359	2.98045125634	3.01516261162	2.6949358496	2.73664610023	2.7797905569	0.0225413220794	0.262267729094	0.47136203604	0.0866473282696	0.405971284978	0.639524414096	0.191362644054	0.462248128336	0.683267164027	0.228078286242	0.495611096054	0.712115813061
mdp.39015013929941	5.31726619808	5.44893430456	5.59086503561	3.48051746831	3.67421458246	3.89772288633	2.73840545948	2.96295171042	3.18316328779	2.48966322716	2.72801623261	2.93812538289	5.16192860868	5.01210719517	nan	3.3514726073	3.26853307543	nan	2.72407881538	2.65977165828	nan	2.53384967433	2.45484763774	nan	0.155337589401	0.436827109386	nan	0.129044861008	0.40568150703	nan	0.0143266441027	0.303180052144	nan	-0.0441864471776	0.273168594873	nan
uc1.b3460299	5.89907404744	5.93280487278	6.05293816551	4.39109811257	4.41917336457	4.5637873968	3.6440404858	3.68537538489	3.80160759309	3.3786278325	3.41795972872	3.50864634529	5.84763815564	nan	nan	4.30915390826	nan	nan	3.63865264463	nan	nan	3.3896681946	nan	nan	0.0514358917956	nan	nan	0.0819442043139	nan	nan	0.00538784117399	nan	nan	-0.0110403621063	nan	nan
uc2.ark+=13960=t2q52j652	6.19048178492	6.1715906466	6.22515231021	4.96847147826	4.9990920188	5.07756176746	4.39115090695	4.45589699715	4.54693714294	4.16770798069	4.22287089816	4.32783523655	6.26068407493	6.30426688717	6.42320058301	5.10961956607	5.12848141498	5.19467135179	4.6248383474	4.59858038726	4.60705466763	4.44592119967	4.37393248169	4.35458363962	-0.0702022900045	-0.132676240567	-0.198048272807	-0.141148087811	-0.129389396179	-0.117109584335	-0.233687440452	-0.142683390109	-0.0601175246924	-0.278213218984	-0.151061583524	-0.0267484030687
