docid	novelty_1.0_10	novelty_1.0_25	novelty_1.0_40	novelty_0.2_10	novelty_0.2_25	novelty_0.2_40	novelty_0.05_10	novelty_0.05_25	novelty_0.05_40	novelty_0.025_10	novelty_0.025_25	novelty_0.025_40	transience_1.0_10	transience_1.0_25	transience_1.0_40	transience_0.2_10	transience_0.2_25	transience_0.2_40	transience_0.05_10	transience_0.05_25	transience_0.05_40	transience_0.025_10	transience_0.025_25	transience_0.025_40	resonance_1.0_10	resonance_1.0_25	resonance_1.0_40	resonance_0.2_10	resonance_0.2_25	resonance_0.2_40	resonance_0.05_10	resonance_0.05_25	resonance_0.05_40	resonance_0.025_10	resonance_0.025_25	resonance_0.025_40
mdp.39015030843364	5.30467936095	5.35431304328	5.39738033039	4.05107188593	4.21348039197	4.30887524984	3.25046724187	3.52828326115	3.70461514056	2.93779704569	3.23573078663	3.46164273595	5.37729672386	5.42271777859	5.460129887	4.25250396174	4.33339253027	4.37146477794	3.64201875505	3.7083436553	3.74411064545	3.41226255101	3.43857993303	3.46060858847	-0.0726173629059	-0.0684047353046	-0.0627495566114	-0.201432075812	-0.119912138303	-0.0625895281024	-0.39155151318	-0.180060394148	-0.0394955048919	-0.474465505312	-0.202849146403	0.00103414748099
uc1.$b102367	4.70436925697	4.81943222856	4.9188957282	3.62502331892	3.79774524943	3.90153815093	3.12515582142	3.35375280907	3.46453139358	2.91891036642	3.17741479961	3.28628050617	4.67865650484	4.68712421506	4.70488974056	3.54423960943	3.56199134584	3.58685711729	2.96532349404	3.00356434603	3.0450004475	2.69988360898	2.76063662374	2.813775399	0.0257127521309	0.132308013493	0.214005987641	0.0807837094845	0.235753903588	0.314681033646	0.159832327377	0.350188463039	0.419530946081	0.219026757447	0.416778175874	0.472505107169
wu.89054016506	5.47893152577	5.52421236701	5.65913256075	4.06162520419	4.10012779533	4.24363525325	3.43664087469	3.47371612798	3.59128993606	3.19664906632	3.21386167693	3.3233508521	5.49196270323	5.43507785457	5.46801742461	4.09837210811	4.0408232978	4.0684445215	3.50087721744	3.44332652876	3.48261885004	3.27388561411	3.20549235199	3.25236020137	-0.0130311774557	0.089134512441	0.191115136137	-0.0367469039191	0.059304497525	0.175190731756	-0.0642363427473	0.0303895992115	0.108671086021	-0.0772365477841	0.00836932494321	0.0709906507311
inu.30000004051573	4.87523286924	4.93468787892	5.01857482756	3.53842908516	3.55670740171	3.61039745886	3.06329333579	3.04429720529	3.06440223143	2.88743698705	2.83865042909	2.86413224588	4.95746748621	nan	nan	3.62576260147	nan	nan	3.12007209376	nan	nan	2.899675836	nan	nan	-0.082234616968	nan	nan	-0.0873335163033	nan	nan	-0.0567787579778	nan	nan	-0.0122388489469	nan	nan
mdp.39015030928892	4.87625327273	4.71799275487	nan	3.43868714633	3.42021725954	nan	2.83797552944	2.96333076703	nan	2.59607129962	2.79128342863	nan	5.08739353402	5.30308074609	5.52977312927	3.58483239943	3.81620821299	4.08031174747	2.909064321	3.15119238872	3.37942780183	2.61700996787	2.86882590709	3.07486476612	-0.211140261293	-0.585087991219	nan	-0.146145253099	-0.395990953451	nan	-0.0710887915586	-0.187861621688	nan	-0.0209386682507	-0.0775424784597	nan
mdp.39015013121127	5.90342739276	5.93686685373	6.06389522765	3.89896856531	3.93686984665	4.1454541163	2.9777593586	3.07582750745	3.27821837058	2.72743443332	2.83078994128	3.02125609514	5.8295427645	5.8624963691	5.90595980312	3.8581438639	3.89023137193	3.96189219028	2.89837794314	2.99890829191	3.08131829197	2.61510446671	2.7172231088	2.81281840719	0.0738846282572	0.0743704846302	0.157935424537	0.0408247014063	0.0466384747148	0.183561926024	0.0793814154637	0.0769192155369	0.196900078608	0.112329966609	0.113566832471	0.208437687947
uc1.b3287683	8.50028454879	8.73390428841	nan	6.00640333362	6.76979511645	nan	4.66656087662	5.53668421945	nan	4.1613159117	5.13630576955	nan	8.62007705963	8.73575936439	8.87297435955	6.19928283425	6.33778196889	6.60737005239	4.9715817926	5.0345551837	5.28501508332	4.48546079345	4.52285195867	4.74789735463	-0.11979251084	-0.00185507597089	nan	-0.192879500628	0.43201314756	nan	-0.305020915984	0.50212903575	nan	-0.324144881748	0.613453810883	nan
hvd.32044090307018	5.46499572069	5.50914160779	nan	4.05637371902	4.11460468296	nan	3.44000158054	3.53296175456	nan	3.19799398847	3.27060938225	nan	5.60584653505	5.70359766655	5.78544326636	4.17583158073	4.263997063	4.37031818052	3.47881205013	3.56410162654	3.68144181137	3.22404488665	3.2582950484	3.38246382324	-0.140850814359	-0.19445605876	nan	-0.119457861709	-0.149392380042	nan	-0.0388104695882	-0.0311398719823	nan	-0.0260508981855	0.0123143338499	nan
uc1.b3547250	6.5362706053	6.37889642461	6.24532941709	5.02471785401	4.80038972534	4.61715779661	4.22005455442	3.95591017238	3.80018935952	3.89115915734	3.60202426078	3.45921988788	6.6395476693	6.62796292609	6.74184545948	5.19727540643	5.2159243867	5.35551197273	4.33606683189	4.44771456864	4.57422498298	4.03023510527	4.17851614212	4.2732672741	-0.103277063995	-0.24906650148	-0.496516042396	-0.172557552417	-0.415534661361	-0.738354176123	-0.11601227747	-0.491804396256	-0.774035623459	-0.139075947929	-0.576491881349	-0.814047386221
uc1.b3287734	5.51400861513	5.45664417225	5.38732278819	4.48848275265	4.43887398267	4.38484358643	3.87769281782	3.83063531348	3.796553206	3.60358624044	3.52986483976	3.5075726021	5.57463894787	5.63990883133	5.70710865852	4.58536661497	4.65245522868	4.72252548048	3.95569393949	4.05034576335	4.12233339761	3.58447689249	3.72698099797	3.79878532903	-0.060630332743	-0.18326465908	-0.31978587033	-0.0968838623163	-0.213581246015	-0.337681894048	-0.0780011216675	-0.219710449868	-0.32578019161	0.019109347943	-0.197116158217	-0.291212726926
mdp.49015000920307	5.25128809697	5.26467573031	5.25973305945	4.1363427506	4.13661342217	4.16037456858	3.57597965025	3.59488642177	3.64450096173	3.34545207715	3.3483507145	3.41500467152	5.2557776704	5.36186434678	5.45501212537	4.18350427974	4.29816003677	4.40312848155	3.71485520396	3.83267102243	3.93736258801	3.51926201746	3.6045974939	3.72671203845	-0.00448957343093	-0.0971886164764	-0.195279065922	-0.0471615291387	-0.161546614599	-0.242753912965	-0.138875553717	-0.237784600666	-0.292861626281	-0.173809940308	-0.256246779399	-0.311707366931
uc1.32106002145552	5.6010695644	5.60026427883	5.68893144553	4.15773317114	4.18706795505	4.36845515725	3.43477909219	3.49997647875	3.72990699163	3.21943711256	3.26541795004	3.49980588197	5.51885895646	5.5667562366	5.60830314844	3.95977536929	4.06696182778	4.14768212103	3.27935294471	3.38255115158	3.47308453197	3.05981545216	3.15017349916	3.22674175376	0.0822106079311	0.033508042233	0.0806282970917	0.197957801856	0.120106127272	0.220773036211	0.15542614748	0.117425327169	0.256822459655	0.159621660397	0.115244450876	0.273064128207
nyp.33433075742258	6.67513685714	6.85136129133	6.95571066888	3.96716937411	4.25473649191	4.38048185811	3.15078880501	3.36047567305	3.49243088198	2.91832362266	3.11793974708	3.26704256461	6.57976462228	6.79169770177	6.9429903433	3.88150825106	4.11787916493	4.31720021124	3.1114725243	3.27263039779	3.399019792	2.91450899538	3.04708991398	3.13381352444	0.0953722348648	0.0596635895643	0.012720325578	0.0856611230485	0.136857326979	0.0632816468771	0.0393162807164	0.0878452752593	0.0934110899723	0.00381462727378	0.0708498330955	0.13322904017
nyp.33433076057870	6.90364539755	7.14788301394	nan	4.86941894643	5.47176359068	nan	3.8906923667	4.49611746779	nan	3.58525699674	4.13861900957	nan	7.22329579873	7.35003946643	7.48542805672	5.35318942863	5.54986904747	5.80336103496	4.17909168192	4.34478355097	4.57716707049	3.85470035198	3.94521823738	4.15221997177	-0.319650401188	-0.202156452485	nan	-0.483770482205	-0.0781054567846	nan	-0.288399315222	0.151333916814	nan	-0.269443355239	0.193400772186	nan
uc2.ark+=13960=t2v40qk94	6.36173935653	6.41127055913	nan	4.38042092784	4.48968812566	nan	3.36914497643	3.486633977	nan	3.0462709987	3.14976665445	nan	6.47567700344	6.55545387375	6.67818584028	4.38035370109	4.50639539113	4.68937218813	3.22186972124	3.43493322323	3.62780463741	2.73836195299	3.02565125843	3.2351476674	-0.11393764691	-0.144183314614	nan	6.72267576869e-05	-0.0167072654697	nan	0.147275255192	0.0517007537758	nan	0.307909045708	0.12411539601	nan
njp.32101063581985	9.85779040917	10.0814781435	nan	7.05961865495	7.89730516477	nan	5.02454959171	6.05513940599	nan	4.63039354099	5.52757931765	nan	10.1389825413	10.285071112	10.3592179935	7.80206876772	8.15798099102	8.37490732255	5.57638694303	6.03426491996	6.3985641187	4.87758773306	5.28480370569	5.61862866839	-0.281192132123	-0.203592968581	nan	-0.742450112762	-0.260675826252	nan	-0.551837351313	0.0208744860315	nan	-0.247194192071	0.242775611962	nan
mdp.39015008700158	5.93476398787	6.00073919329	6.04483992198	4.73289622962	4.81129631693	4.87969752362	3.997691675	4.00952857332	4.12772550654	3.70986766485	3.67294940007	3.82512151063	5.96794848352	5.9643442563	nan	4.717754432	4.6767474278	nan	3.9976610932	3.95794750376	nan	3.69480078535	3.66625155115	nan	-0.0331844956535	0.0363949369856	nan	0.0151417976205	0.134548889132	nan	3.05817995483e-05	0.0515810695618	nan	0.0150668795025	0.00669784891462	nan
uc2.ark+=13960=t82j6j349	5.20295252467	5.23331794772	5.35585937584	3.81131226458	3.88690150598	4.07423930641	3.30449581526	3.37895429767	3.58901411145	3.10350223279	3.18614946133	3.41377831627	5.11327148371	5.18933399525	5.27846049211	3.78995898387	3.89555312118	4.00068811911	3.24309602398	3.37310763312	3.4731422607	3.01830673293	3.17324177757	3.26021492668	0.0896810409504	0.0439839524708	0.0773988837382	0.0213532807069	-0.00865161520076	0.0735511872954	0.0613997912807	0.00584666454533	0.115871850749	0.0851954998593	0.0129076837666	0.153563389592
uc1.b4382398	4.89138877645	4.95956003893	5.06488600462	3.73002229828	3.86796819679	3.99174560352	3.08770267537	3.30149322757	3.464307326	2.7543631898	3.04278471736	3.23311683048	4.85693264307	4.91574581971	4.95589565683	3.70047434614	3.75695039875	3.78472976573	3.03347065943	3.09265613444	3.14160302434	2.75353120126	2.79766945458	2.85705813757	0.0344561333798	0.0438142192268	0.108990347798	0.0295479521341	0.111017798033	0.207015837782	0.054232015933	0.20883709313	0.322704301657	0.000831988537336	0.245115262778	0.37605869291
pst.000029555390	5.56961154288	5.53754724078	5.44152773344	4.38479231174	4.35752042168	4.27413998075	3.68042202462	3.64174778837	3.61248598386	3.32249113007	3.27987009269	3.29402218061	5.59089790534	5.61047561774	5.6379330518	4.41891748371	4.42611482883	4.46762264934	3.67345884515	3.68628813127	3.75668467349	3.36038127859	3.36788378117	3.43557032931	-0.0212863624602	-0.0729283769588	-0.196405318367	-0.0341251719713	-0.0685944071424	-0.193482668593	0.00696317946976	-0.044540342898	-0.144198689636	-0.0378901485242	-0.0880136884792	-0.1415481487
njp.32101068601978	7.0088755776	7.18208773062	7.23468903692	3.77979283018	3.91942526924	3.94896858608	3.17650913072	3.29516852492	3.3337234408	2.97170369588	3.10002766857	3.1630113552	7.1911564226	7.19090047166	7.33094958288	3.81985558309	3.82895800186	3.96573888763	3.18145073177	3.23380675437	3.32308422343	2.98316088504	3.04792574312	3.14068181938	-0.182280845	-0.0088127410383	-0.0962605459571	-0.0400627529122	0.0904672673807	-0.0167703015509	-0.00494160105468	0.0613617705462	0.0106392173659	-0.0114571891548	0.0521019254505	0.0223295358114
mdp.39015030127727	5.81858751174	5.70256435273	5.65625627405	4.74634185386	4.65626136294	4.64389215505	4.04839544949	4.0244467394	4.05627897206	3.68877781546	3.68947468704	3.76711782608	5.84713149394	5.86864336874	5.9058527121	4.82309451476	4.86101981313	4.89656997368	4.14006193689	4.14677104206	4.21054606971	3.790774726	3.77236571743	3.86706171632	-0.0285439822036	-0.166079016012	-0.249596438054	-0.0767526609066	-0.20475845019	-0.25267781863	-0.0916664873948	-0.122324302659	-0.15426709765	-0.101996910545	-0.0828910303961	-0.0999438902436
wu.89100336106	5.52982768461	5.53952624481	5.63765315081	4.32080005432	4.33303127922	4.46914089421	3.72618215777	3.74141491394	3.90045993822	3.43917225441	3.47576660873	3.65592055104	5.31083217239	5.3182958131	5.33242008189	4.12921220345	4.15133140739	4.16289879329	3.49653688936	3.55376790712	3.56999421072	3.23528157402	3.28969813867	3.30069967969	0.218995512227	0.221230431716	0.305233068928	0.191587850871	0.181699871833	0.306242100918	0.229645268415	0.187647006815	0.330465727504	0.203890680394	0.186068470056	0.355220871343
uva.x004490676	7.9636381813	8.23195528971	nan	5.5548233672	6.18729745892	nan	4.44738239491	5.09830917002	nan	4.09045211064	4.66961120622	nan	8.34565232455	8.5322425952	8.69333998385	6.23450494539	6.44793938194	6.72127862582	4.92397140818	5.09873309473	5.41116521538	4.4897433485	4.61112188371	4.89573941212	-0.382014143251	-0.300287305485	nan	-0.67968157819	-0.260641923021	nan	-0.476589013266	-0.000423924708362	nan	-0.399291237858	0.0584893225064	nan
mdp.39015000678261	5.30210762307	5.34702667584	5.52877965334	3.80252319218	3.84110512568	4.09714514535	3.07734727283	3.10902572531	3.38254698757	2.80333700008	2.83949965855	3.10042004089	5.20941673725	5.26819883802	5.30863778714	3.7125827059	3.78691419675	3.85053314364	3.0440973663	3.10832222915	3.13172964236	2.77684977831	2.83742582042	2.8447202519	0.0926908858202	0.0788278378276	0.2201418662	0.0899404862842	0.0541909289259	0.246612001711	0.0332499065259	0.000703496161797	0.250817345212	0.0264872217662	0.00207383812998	0.255699788992
uc1.b4089009	5.65175062908	5.82496411577	5.97419577553	4.08353560632	4.33170654378	4.60308445189	3.42710107752	3.63110388076	3.93280593664	3.20123873319	3.38688834939	3.67558149208	5.55795979205	5.53695692547	5.57095470155	3.98944946087	3.9621606239	4.01165112706	3.31426836163	3.27983804701	3.34062439219	3.0908095964	3.03231932429	3.09338453959	0.093790837024	0.288007190305	0.403241073983	0.0940861454503	0.369545919874	0.591433324831	0.112832715893	0.351265833752	0.592181544451	0.110429136792	0.3545690251	0.582196952484
uiuo.ark+=13960=t7tm7vt5j	5.87285871602	5.69738331869	5.68462709235	3.8660777848	3.7050087628	3.73705134875	3.13493485244	3.0350111312	3.10319753631	2.92617942304	2.79962352175	2.9019712293	6.14960082437	6.33472632902	6.4189473649	4.34100108439	4.6037411702	4.76014058593	3.47382538905	3.69284849451	3.8862036607	3.10305173785	3.35917089292	3.54651318281	-0.276742108353	-0.637343010337	-0.734320272547	-0.474923299584	-0.898732407396	-1.02308923718	-0.338890536617	-0.657837363312	-0.783006124391	-0.176872314813	-0.559547371168	-0.644541953502
nyp.33433074852694	4.82066369349	4.93864173436	5.03935080663	3.33801765523	3.5222219528	3.64689586601	2.79563159348	3.00571481493	3.14646072842	2.56681449483	2.82030942768	2.98904704987	4.95084155372	4.94721577453	5.02107542425	3.50167743193	3.52325257387	3.63879845055	2.94049680409	2.94377928532	3.04215905534	2.76092424429	2.73619586978	2.80266658245	-0.13017786023	-0.00857404017038	0.0182753823743	-0.163659776704	-0.00103062106071	0.00809741546423	-0.144865210612	0.0619355296159	0.10430167308	-0.194109749461	0.0841135579024	0.18638046742
uc2.ark+=13960=t86h4q242	8.61148682196	8.53281015944	8.31531959999	6.72656294372	6.62880088007	6.34110054596	5.60263707491	5.46416584554	5.15824282673	5.12307366531	4.94165702405	4.64945594618	8.73299798216	8.78011011973	8.89942817409	6.98402292698	7.07406695644	7.22913890404	5.73339048113	5.93816494822	6.13694893318	5.19358308758	5.39830895682	5.61744414301	-0.121511160203	-0.247299960287	-0.584108574102	-0.257459983265	-0.445266076365	-0.888038358082	-0.130753406215	-0.473999102688	-0.978706106453	-0.0705094222741	-0.456651932769	-0.967988196829
mdp.39015066900732	5.35304964173	5.34546335985	5.35360826373	4.34751661311	4.29052723736	4.28122404019	3.82063011788	3.75720078482	3.74840862045	3.5319572203	3.50150318644	3.50273968297	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
nyp.33433075822365	8.70686519292	8.73679904723	8.70484111491	7.10765481022	7.11886940668	7.13340881493	4.48990930773	4.70497548915	4.82515639738	3.52304250677	3.65381536089	3.7167980258	8.64626450709	8.62550386007	8.59878491691	6.66394556977	6.53649529699	6.37101355764	3.67599014975	3.71826945229	3.56758505343	2.73351998959	2.93630882947	2.85189782682	0.0606006858342	0.111295187157	0.106056198003	0.443709240457	0.582374109686	0.762395257285	0.813919157978	0.986706036863	1.25757134396	0.789522517176	0.717506531422	0.864900198982
uc1.b3515041	5.82555112381	5.78477682381	5.68094043699	4.70447797704	4.66009077083	4.57926122612	3.93449588915	3.91184164238	3.90677344653	3.50684144005	3.50399562872	3.54952426742	5.8928174996	5.88323356376	5.90859637538	4.79111740828	4.77226577693	4.80545557131	3.94854486542	4.00558862133	4.08389640167	3.51593323621	3.62055033763	3.71317322395	-0.0672663757947	-0.0984567399515	-0.227655938385	-0.0866394312465	-0.112175006104	-0.226194345195	-0.0140489762757	-0.0937469789513	-0.177122955132	-0.00909179616152	-0.116554708917	-0.163648956531
hvd.hwjmcp	8.85873167324	8.94754425449	9.00785187945	7.17380980777	7.38080643789	7.58454630535	5.49336904908	5.90897329309	6.26611139574	4.53884847393	5.14793612738	5.53431660151	8.72586620145	8.6521468777	8.69911992417	6.86113771992	6.78155714028	6.83520447806	4.99573542933	4.70274173573	4.74413957756	4.09763587769	3.79092719276	3.82872068402	0.132865471795	0.295397376786	0.308731955276	0.312672087842	0.599249297612	0.749341827292	0.497633619747	1.20623155736	1.52197181818	0.441212596236	1.35700893462	1.70559591749
mdp.39015003679761	5.11579593015	5.20104979308	5.2700839392	3.50530506343	3.65647507876	3.77288881779	2.74808869136	2.91359043766	3.08574925148	2.47989516425	2.63492095682	2.82952664589	5.34905430713	5.42736100529	5.5260647214	3.78960684439	3.90991625969	4.08208345944	3.03282231178	3.17846419725	3.36268923566	2.73170850368	2.88808738403	3.07126923929	-0.233258376981	-0.226311212208	-0.255980782201	-0.284301780955	-0.253441180922	-0.309194641655	-0.284733620418	-0.264873759589	-0.276939984179	-0.251813339426	-0.253166427212	-0.241742593399
osu.32435050739903	5.44145021044	5.5013018139	5.62283680429	4.17091085294	4.26550871794	4.43288112853	3.62957513772	3.72233221796	3.92078704756	3.44115562835	3.53584485722	3.74258780718	5.30965483268	5.28894527929	5.2939616959	4.04605198513	4.06759825993	4.09197466634	3.52327107117	3.55646325545	3.56409657526	3.31224534957	3.33621927495	3.32655319675	0.131795377758	0.212356534604	0.328875108386	0.124858867815	0.197910458017	0.340906462189	0.106304066551	0.165868962519	0.356690472306	0.128910278776	0.199625582267	0.416034610428
wu.89009435165	7.83899615856	7.85773074402	7.86583305662	6.34255389296	6.36597127104	6.39625851337	4.08767356334	4.29166179366	4.38580342534	3.12460861606	3.33496660105	3.4727325398	7.82455629644	7.83471962641	7.84039374922	6.02745519949	6.03738572391	5.90304567785	3.45944173567	3.56920023164	3.448927237	2.73014424131	2.87975177809	2.82504350908	0.014439862119	0.0230111176102	0.0254393073928	0.315098693473	0.328585547132	0.493212835521	0.628231827672	0.722461562021	0.936876188338	0.394464374752	0.455214822959	0.647689030729
nyp.33433076062458	9.49953402259	9.64404091356	nan	6.62189264826	7.48015526164	nan	4.18525318325	5.26592353799	nan	3.76157834501	4.57700828242	nan	9.80873975417	9.9657182774	10.052393668	7.50649679069	7.92737777392	8.17443818566	4.93788300843	5.38050276874	5.7907087873	4.38702273287	4.72926840634	5.02602338561	-0.309205731583	-0.321677363835	nan	-0.884604142428	-0.447222512279	nan	-0.75262982518	-0.114579230751	nan	-0.625444387853	-0.152260123914	nan
uc1.32106018120813	5.09985624084	5.26615631663	5.50225810117	3.55233847039	3.63513618165	3.82063019211	2.9532701708	3.04209836141	3.21375236482	2.71886775272	2.81045041025	2.98744209375	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
mdp.39015011242404	5.55358071607	5.43647992164	5.40199888415	3.83836234136	3.73311622262	3.72824128319	3.10910801566	3.02459077076	3.03247192221	2.84615344125	2.76473774732	2.77495524062	5.7435582863	5.69586029511	5.64089482493	3.91632055854	3.88367615736	3.86168823142	3.071174192	3.08085648613	3.09695093595	2.75672023687	2.79977714842	2.82270088471	-0.189977570233	-0.259380373469	-0.238895940781	-0.0779582171817	-0.150559934741	-0.13344694823	0.0379338236541	-0.0562657153754	-0.0644790137403	0.0894332043763	-0.0350394010971	-0.0477456440897
inu.32000000646036	10.5646183961	10.6791380291	10.8648853018	5.43688479836	5.37819610394	5.61084450806	4.00210680877	4.01097501452	4.14494228096	3.51513198575	3.46893091986	3.54073637416	11.3386999913	11.5067236947	11.5640188517	6.04090313464	6.38781175359	6.49157581407	4.60833736208	4.90330513213	4.95590093567	3.99513495172	4.31943079179	4.3416278589	-0.774081595219	-0.827585665515	-0.699133549948	-0.604018336274	-1.00961564965	-0.880731306014	-0.606230553307	-0.892330117605	-0.810958654708	-0.480002965964	-0.850499871923	-0.800891484747
uc2.ark+=13960=t40r9pw57	6.792267004	6.75266122532	6.67493976147	5.28951501374	5.23173671195	5.09198422445	4.43195437749	4.40237415006	4.2540145073	4.04708442361	4.06231304732	3.9231761976	6.81551413175	6.97731041688	7.05853227592	5.3023208641	5.51397694697	5.57728953396	4.45229511841	4.63799660598	4.66430555282	4.07650237226	4.26909182693	4.27514541046	-0.0232471277493	-0.224649191564	-0.383592514445	-0.012805850354	-0.282240235025	-0.485305309514	-0.0203407409153	-0.235622455917	-0.410291045512	-0.0294179486491	-0.206778779607	-0.35196921286
mdp.39015070201028	4.76170304132	4.80120641327	4.9046094684	3.84625450973	3.88135347501	3.9687355055	3.42567412011	3.45089596202	3.51805681458	3.25119148951	3.26436324404	3.31061505587	4.78522257874	4.89549399149	5.02078908009	3.90313223298	4.02893627651	4.16550094658	3.47309694417	3.62977694459	3.76199509248	3.27942635558	3.44769844333	3.57562773435	-0.0235195374191	-0.0942875782214	-0.116179611697	-0.0568777232431	-0.147582801499	-0.196765441079	-0.0474228240607	-0.17888098257	-0.243938277907	-0.0282348660658	-0.183335199289	-0.265012678481
pst.000005600847	5.40404459304	5.61604563262	5.79519662376	3.53671608874	3.77014187123	4.05936955489	3.01624490594	3.18367552742	3.45155485589	2.82596569707	2.98382993844	3.2502667343	5.56405344563	5.53857855951	5.56621599319	3.69843758853	3.78255519141	3.85003682788	3.08830411087	3.16463765719	3.23842807604	2.86598553823	2.93503980657	3.00211521848	-0.160008852585	0.0774670731145	0.228980630571	-0.161721499789	-0.012413320175	0.209332727014	-0.0720592049299	0.0190378702313	0.21312677985	-0.0400198411629	0.048790131866	0.248151515827
pst.000059690733	5.22704775002	5.25267416902	5.36240990766	4.24198916273	4.26300622401	4.41723669567	3.75975872158	3.74916657435	3.94353341137	3.50663882546	3.49412745222	3.72095421844	5.13197829604	5.13563556011	5.16048024218	4.16818586106	4.17616929029	4.22686307805	3.70063019052	3.68535249991	3.74942361525	3.48320625677	3.44272501734	3.52261159578	0.0950694539773	0.117038608915	0.201929665482	0.073803301669	0.0868369337243	0.190373617618	0.0591285310569	0.0638140744408	0.194109796117	0.0234325686914	0.0514024348888	0.198342622667
nyp.33433069632952	6.11727040443	nan	nan	3.79332442175	nan	nan	2.57713656701	nan	nan	2.37256128882	nan	nan	6.86073928064	7.10286389739	7.31701346939	4.45370822969	4.53820167681	4.72802034767	3.09901813991	3.20615721308	3.37927003112	2.27509378802	2.54154191142	2.73076197224	-0.743468876204	nan	nan	-0.660383807941	nan	nan	-0.521881572905	nan	nan	0.0974675008078	nan	nan
nyp.33433082294392	5.14319161975	5.34553838339	5.51999250099	3.85356011658	4.0471845431	4.24882803913	3.32585013517	3.47514414045	3.68423477029	3.12330752585	3.24397517088	3.44650374108	5.00845440606	5.05007239796	5.17748919453	3.70036649138	3.76606592407	3.90446828672	3.24535799541	3.30546198008	3.42285810306	3.07486816305	3.12732514351	3.23387039523	0.134737213681	0.295465985438	0.342503306456	0.153193625206	0.281118619027	0.344359752409	0.0804921397656	0.169682160374	0.261376667228	0.0484393628005	0.116650027371	0.212633345845
uc1.$b325245	4.6880584057	4.64043314904	4.60972507313	3.74370071233	3.67089943478	3.67076667739	3.17486925407	3.04869705193	3.10707292009	2.90544920393	2.70091642546	2.81308470679	4.75066647369	4.83534580231	4.90259491941	3.80605965447	3.861869628	3.9224744895	3.20364268449	3.24859820994	3.28207561437	2.92255099984	2.92311308946	2.93658856348	-0.0626080679912	-0.194912653269	-0.292869846279	-0.0623589421378	-0.190970193229	-0.251707812118	-0.0287734304204	-0.199901158013	-0.175002694276	-0.0171017959127	-0.222196664006	-0.12350385669
pst.000029824199	4.89540540464	4.9606093834	5.07799394369	3.90860359215	3.99422826626	4.14188062688	3.42615525515	3.49339774783	3.66519763796	3.20651313294	3.24629240764	3.45010617028	4.81674701227	4.79576858145	4.81190586434	3.83717378302	3.83932163094	3.89252202898	3.34912341065	3.37150580002	3.43767479995	3.14563651204	3.1571963558	3.22226605845	0.0786583923732	0.164840801949	0.266088079347	0.0714298091283	0.154906635314	0.249358597896	0.0770318445013	0.121891947814	0.227522838009	0.060876620909	0.0890960518418	0.227840111829
njp.32101064710930	7.01909883564	7.11474605834	7.14111171912	5.39409373443	5.52877682073	5.57501775664	4.19331545485	4.39990186389	4.49551630088	3.52059265799	3.75621824082	3.94716403073	7.0117732772	7.01878125104	7.15359657412	5.34919697951	5.37331986689	5.50956184151	4.03663193493	4.11926636746	4.27083932307	3.42946623134	3.59639844907	3.74737080319	0.00732555844304	0.0959648073006	-0.0124848549954	0.044896754917	0.155456953849	0.0654559151252	0.156683519927	0.280635496427	0.224676977808	0.0911264266544	0.159819791749	0.199793227538
njp.32101074884758	7.65347026188	7.83299214175	7.90311115116	4.81689079203	5.14622398858	5.37525340512	3.80062777532	4.0232040702	4.24761778683	3.47805910647	3.71773879453	3.93253664519	7.47120341945	7.49967249631	7.50760551787	4.76955688057	4.7952501081	4.82675213125	3.97699859613	3.96768459938	3.96571953389	3.73702148075	3.6574295439	3.65492166083	0.182266842431	0.333319645433	0.395505633283	0.0473339114551	0.350973880474	0.548501273875	-0.176370820808	0.0555194708193	0.281898252946	-0.258962374278	0.0603092506287	0.277614984361
mdp.39015046352343	5.03601341862	4.99422984904	4.93905301118	4.20577225001	4.12573278982	4.04950891829	3.74520735848	3.60203633994	3.48804369076	3.54296093138	3.31754087376	3.16600463655	5.17095148678	nan	nan	4.37121991465	nan	nan	3.99941881988	nan	nan	3.80376405579	nan	nan	-0.134938068166	nan	nan	-0.165447664638	nan	nan	-0.2542114614	nan	nan	-0.260803124408	nan	nan
uva.x004508147	5.73072638611	5.94588043145	6.00403487201	3.00074083596	3.14521687867	3.29302503749	2.32961199851	2.45136871109	2.54221238439	2.06926577959	2.21755407778	2.3146342775	5.6619959526	6.04419136681	6.37727871399	3.14875048073	3.5291230613	3.90374436467	2.65126345693	2.93575733911	3.19966868965	2.45462672513	2.72795429419	2.97110589288	0.0687304335119	-0.0983109353594	-0.373243841978	-0.148009644769	-0.383906182632	-0.610719327174	-0.321651458422	-0.484388628016	-0.657456305257	-0.385360945538	-0.510400216407	-0.656471615384
mdp.39015030928884	4.59737088015	4.40406209874	nan	3.11331951741	3.02463619028	nan	2.58440809225	2.6057331894	nan	2.4239320883	2.4823828162	nan	4.91316078536	5.13723202487	5.36784606574	3.29743808873	3.5383978149	3.80510047733	2.62697970967	2.89072693875	3.11657922149	2.37836856148	2.66346361543	2.86958402	-0.31578990521	-0.733169926129	nan	-0.184118571311	-0.513761624623	nan	-0.0425716174228	-0.284993749353	nan	0.0455635268197	-0.181080799227	nan
