docid	novelty_1.0_10	novelty_1.0_25	novelty_1.0_40	novelty_0.2_10	novelty_0.2_25	novelty_0.2_40	novelty_0.05_10	novelty_0.05_25	novelty_0.05_40	novelty_0.025_10	novelty_0.025_25	novelty_0.025_40	transience_1.0_10	transience_1.0_25	transience_1.0_40	transience_0.2_10	transience_0.2_25	transience_0.2_40	transience_0.05_10	transience_0.05_25	transience_0.05_40	transience_0.025_10	transience_0.025_25	transience_0.025_40	resonance_1.0_10	resonance_1.0_25	resonance_1.0_40	resonance_0.2_10	resonance_0.2_25	resonance_0.2_40	resonance_0.05_10	resonance_0.05_25	resonance_0.05_40	resonance_0.025_10	resonance_0.025_25	resonance_0.025_40
uiuo.ark+=13960=t6pz5jt8f	5.10399021148	5.09119014594	nan	3.51484242356	3.51037117518	nan	3.03434212018	3.04797058031	nan	2.83312876841	2.87117257469	nan	5.27234849281	5.41672367437	5.48436706357	3.54306123589	3.63002647171	3.75765142006	3.05867432432	3.09277624231	3.20796065726	2.87670925163	2.89470944745	3.00893875594	-0.168358281322	-0.325533528434	nan	-0.0282188123339	-0.119655296533	nan	-0.0243322041385	-0.0448056619993	nan	-0.0435804832192	-0.0235368727562	nan
uiuo.ark+=13960=t75t4650s	5.61783350574	5.63718143669	5.68923590905	4.42204545703	4.44543605343	4.50653479875	3.94959733048	3.93478322915	3.98430295969	3.76426378433	3.74100798576	3.77908958461	5.62721622963	5.66320966828	5.7432155046	4.41578238812	4.48404289509	4.58631259519	3.86779036749	3.95927554812	4.07725558685	3.58914965277	3.70884711998	3.85001464868	-0.00938272389408	-0.0260282315908	-0.0539795955435	0.00626306890812	-0.0386068416597	-0.079777796445	0.0818069629856	-0.0244923189677	-0.0929526271585	0.17511413156	0.0321608657783	-0.0709250640655
inu.30000007102522	5.32598505527	5.52285551209	5.6912116098	3.96266659601	4.19759635144	4.44433345912	3.30193220992	3.58198513822	3.85346537228	3.04181483293	3.34444767163	3.6202364065	5.17653789124	5.12645015003	5.16234299247	3.7067600391	3.70200245284	3.73463194715	3.0929639475	3.08919035866	3.12378939197	2.8635287732	2.84034737124	2.86820255053	0.14944716403	0.396405362061	0.52886861733	0.255906556914	0.495593898601	0.709701511977	0.208968262419	0.49279477956	0.729675980319	0.178286059734	0.50410030039	0.752033855965
uc1.b248357	5.31735138121	5.34665128869	5.44653600302	3.8178906972	3.89911284927	4.04517430438	3.27279237129	3.3526353598	3.49583755988	3.075702779	3.15387514788	3.29662237189	5.57289727863	5.57857519555	5.62038259397	4.01679252226	4.09497506183	4.16396464359	3.43510123819	3.53942936647	3.58249765028	3.20680385347	3.33583385098	3.35801441307	-0.255545897414	-0.231923906864	-0.173846590947	-0.19890182506	-0.195862212563	-0.118790339215	-0.162308866896	-0.186794006667	-0.0866600903996	-0.131101074466	-0.181958703099	-0.0613920411819
uc2.ark+=13960=t2s46jt9v	6.05997386026	6.07491805145	6.17473573856	4.52989973638	4.59553834404	4.71023691304	3.71216552631	3.80820074503	3.95280388822	3.34980648153	3.4565262164	3.61546858019	6.07765430747	6.25455872178	6.40981641187	4.50292281296	4.69527518096	4.8888465197	3.64575816583	3.88445995449	4.08069928939	3.31695273762	3.58137349113	3.7572401327	-0.0176804472118	-0.179640670337	-0.235080673315	0.0269769234247	-0.0997368369212	-0.17860960666	0.0664073604833	-0.0762592094569	-0.127895401168	0.0328537439039	-0.124847274726	-0.141771552508
uiuo.ark+=13960=t4pk11z5q	4.64966375032	4.63663409884	nan	2.96061460882	3.00517018733	nan	2.44578002368	2.5390886724	nan	2.27964811318	2.38542016995	nan	4.86499195543	5.04217332241	5.20010170526	3.17038736854	3.42840692378	3.63081843112	2.59347629091	2.85007839799	3.04070960048	2.41318164703	2.66779603759	2.8375437584	-0.215328205109	-0.405539223574	nan	-0.209772759722	-0.423236736453	nan	-0.147696267228	-0.310989725592	nan	-0.133533533846	-0.282375867641	nan
nyp.33433074965066	7.24805321249	7.3643210244	7.42185934473	5.83545628065	6.02376044547	6.14568271539	5.00457505109	5.22225550101	5.3917027135	4.63661127863	4.90265659756	5.06746211611	6.95540846798	6.94164597105	6.97171957724	5.45302139884	5.51761372628	5.5896681787	4.60000390218	4.68592312366	4.78882731597	4.2090226964	4.33482890043	4.44564311868	0.292644744505	0.42267505335	0.450139767484	0.38243488181	0.506146719193	0.556014536691	0.404571148909	0.536332377358	0.602875397529	0.427588582232	0.567827697132	0.621818997436
mdp.39015008629449	5.34868615819	5.3452426426	5.39738099282	4.1166910694	4.19105676163	4.27172757619	3.53548284059	3.67188819981	3.76758002232	3.29365480242	3.45824286772	3.56377358521	5.50509580122	5.45595278396	5.50649392177	4.23776449412	4.21377280948	4.29010661158	3.65801327745	3.67565788283	3.74668622825	3.44952349821	3.45931756833	3.52862557674	-0.15640964303	-0.110710141357	-0.109112928949	-0.12107342472	-0.0227160478477	-0.0183790353955	-0.122530436855	-0.0037696830174	0.0208937940686	-0.155868695792	-0.00107470061674	0.0351480084673
uc1.b3579184	8.88958701077	8.938976385	9.08180064825	6.47881662795	6.59114469826	7.06668037983	3.53504995694	3.68822611863	4.46336558874	3.01839240481	3.15899953834	3.80222721025	8.85806224789	8.93858254029	9.01764047108	6.11597609435	6.45959677615	6.72365354358	3.40047995662	3.62256888256	3.81626745743	3.00505539456	3.17185633786	3.29481212997	0.0315247628879	0.000393844709514	0.0641601771695	0.362840533604	0.131547922109	0.343026836243	0.13457000032	0.0656572360711	0.647098131306	0.0133370102537	-0.0128567995206	0.507415080282
mdp.39015005561876	5.0810483412	5.2884940681	5.44680962174	3.39437183678	3.66299963652	3.86816864124	2.66584518903	2.93618354003	3.15015886823	2.37797501679	2.66838849196	2.88719209182	5.01796178028	4.9263319343	4.92294356974	3.25091768984	3.21946947026	3.23985802093	2.54181199741	2.54356637482	2.56289417059	2.31335709336	2.30885954241	2.31938971092	0.0630865609262	0.362162133799	0.523866051999	0.143454146943	0.443530166265	0.62831062031	0.124033191619	0.392617165212	0.587264697647	0.0646179234258	0.359528949545	0.567802380899
njp.32101076479797	6.10231487582	6.06492476951	6.0925135433	4.67288398601	4.67947395312	4.6777386232	3.88221938593	3.9210807442	3.88134112911	3.58197595016	3.59840422735	3.53817129003	6.284495586	6.28969225689	6.37413763058	4.99032864191	4.96244002176	5.01327332816	4.283237312	4.21762737264	4.22184300048	3.96028134006	3.89182912346	3.88460423835	-0.18218071018	-0.224767487377	-0.281624087283	-0.317444655903	-0.282966068641	-0.335534704959	-0.401017926072	-0.296546628443	-0.340501871378	-0.378305389906	-0.293424896109	-0.346432948327
nyp.33433074944301	4.60877563421	4.7840280615	nan	3.21265025743	3.42732788666	nan	2.70152447856	2.9482154801	nan	2.48991298452	2.76845790241	nan	4.66155366396	4.80558081764	4.9680074278	3.30329398969	3.44333013485	3.64177047943	2.7410181726	2.88538961511	3.07578908672	2.54298736924	2.68079351191	2.86842849637	-0.052778029753	-0.0215527561382	nan	-0.0906437322579	-0.0160022481957	nan	-0.0394936940335	0.0628258649985	nan	-0.0530743847155	0.0876643905034	nan
nyp.33433074946835	5.91699088169	5.87951577602	5.93026667424	4.32822899832	4.33341187564	4.36324351971	3.74555102577	3.77758385139	3.78524401993	3.5431709394	3.56676786464	3.56897913063	5.89484012646	6.0017070115	6.16274022024	4.40864937451	4.50288448212	4.67336512128	3.81322244908	3.88705372412	4.01369885553	3.58464433512	3.65127149961	3.75512924081	0.0221507552296	-0.122191235487	-0.232473545992	-0.0804203761921	-0.169472606488	-0.310121601571	-0.0676714233053	-0.109469872732	-0.228454835601	-0.041473395725	-0.084503634972	-0.186150110185
nyp.33433074930854	5.13908995866	5.14657005438	5.20091849071	4.00388114902	4.00687837631	4.06361765195	3.47907937481	3.50580055549	3.55919220945	3.2317965248	3.27550833696	3.33191418393	5.15135879161	5.26002444024	5.36889858478	4.05664148429	4.16280747031	4.28313631586	3.50998962672	3.65287566048	3.77479425936	3.2311736343	3.42170398047	3.55845680212	-0.0122688329526	-0.113454385854	-0.167980094069	-0.0527603352681	-0.155929094002	-0.21951866391	-0.0309102519109	-0.147075104992	-0.215602049911	0.000622890502484	-0.14619564351	-0.226542618192
uc2.ark+=13960=t6c24vf7m	5.13751197221	5.1617010256	5.17366702141	4.1838277765	4.1971521007	4.211149665	3.72777342847	3.72394145547	3.74295236461	3.54484322605	3.51729307863	3.54718055905	5.2183078601	5.31867472629	5.40707172047	4.18756041364	4.30449018048	4.38039069503	3.67937205667	3.80383250231	3.84550107788	3.45433253213	3.5968624966	3.60666697911	-0.0807958878963	-0.156973700687	-0.233404699054	-0.00373263713987	-0.107338079778	-0.169241030027	0.0484013718	-0.0798910468448	-0.10254871327	0.0905106939175	-0.0795694179618	-0.0594864200544
mdp.39015059130289	4.91526324277	5.09122091842	5.32652296337	2.99100895858	3.10666817144	3.3509890733	2.4403577302	2.52669615052	2.70081314497	2.27977138198	2.34151874221	2.4932033201	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
mdp.39015037463349	6.04252833897	6.07836143373	6.27773939345	3.79090623533	3.75048630517	3.97171266545	2.84710707684	2.81257170628	2.99478156094	2.57120565648	2.53312230774	2.70312183569	5.89475187445	nan	nan	3.71644296361	nan	nan	2.85257085241	nan	nan	2.61984514698	nan	nan	0.147776464514	nan	nan	0.0744632717215	nan	nan	-0.00546377556851	nan	nan	-0.048639490499	nan	nan
mdp.39015032786728	5.32856288965	5.48177745888	5.76718485994	3.88524295826	4.02341563072	4.3196027072	3.30375992399	3.43537546972	3.68496119039	3.10449361383	3.22385076053	3.44208915023	5.18856038311	nan	nan	3.89872588745	nan	nan	3.3265677946	nan	nan	3.09515050075	nan	nan	0.140002506543	nan	nan	-0.0134829291881	nan	nan	-0.0228078706107	nan	nan	0.00934311308418	nan	nan
pst.000027848289	5.95326701163	5.93979301451	6.03223591276	4.6931924054	4.65841040487	4.76216833151	4.05297020521	4.01395918631	4.11548594428	3.77145232386	3.75615627399	3.86413504979	5.93862397334	5.91973085444	5.94885464515	4.76851386524	4.74709539469	4.78163785809	4.18713541655	4.15352449775	4.15333239031	3.96374514501	3.91496633429	3.88019591281	0.0146430382864	0.0200621600661	0.0833812676047	-0.0753214598443	-0.0886849898182	-0.019469526581	-0.134165211345	-0.139565311433	-0.0378464460296	-0.192292821153	-0.158810060306	-0.0160608630229
uc1.b4974542	5.19484851637	5.23146756487	5.31365078426	3.82798777925	3.90748313663	4.01031103892	3.20803548487	3.2866557017	3.41746451669	2.97395205937	3.02948572569	3.17593630699	5.12908250262	nan	nan	3.76617137146	nan	nan	3.12170885637	nan	nan	2.87705754319	nan	nan	0.0657660137563	nan	nan	0.0618164077849	nan	nan	0.0863266284986	nan	nan	0.0968945161795	nan	nan
uc2.ark+=13960=t71v5rg79	5.57277077897	5.94013146914	6.18199644714	3.51556267147	3.94565364374	4.24916259849	2.85896142914	3.1169848404	3.38222931348	2.60679852997	2.82759555956	3.06062574138	5.77095437099	5.91141704281	5.99882700889	3.71918221327	3.93044555893	4.07330598282	2.94799980778	3.1537763307	3.29656210417	2.68969157488	2.89400987715	3.03694750932	-0.198183592016	0.0287144263358	0.183169438242	-0.203619541799	0.0152080848105	0.175856615674	-0.0890383786348	-0.0367914902955	0.0856672093174	-0.0828930449126	-0.0664143175879	0.0236782320602
coo.31924013233600	5.46242481727	5.51448135654	5.62630887926	4.08129046514	4.15160736763	4.29228589946	3.48449214428	3.61375163434	3.76039658031	3.24887708362	3.41423630217	3.56257275504	5.31674796115	5.37988740826	5.51668631478	4.0018157035	4.06779415754	4.20118175395	3.45728609627	3.50207970934	3.60911477098	3.27660118515	3.29097162909	3.39153277995	0.145676856122	0.134593948277	0.109622564484	0.0794747616395	0.0838132100918	0.0911041455078	0.0272060480064	0.111671924993	0.151281809329	-0.0277241015246	0.123264673084	0.171039975093
uc1.31822038204731	5.73026167486	5.83408377558	5.94258208851	4.13763950205	4.30956562897	4.48000074533	3.45028591739	3.58512406109	3.73454803498	3.19968852152	3.31781534442	3.4579006163	5.67891172396	5.8171647854	5.90349472672	4.16336412841	4.35785417036	4.47835017732	3.52353942906	3.71829485225	3.80378680583	3.27285851528	3.47235024778	3.54785037784	0.051349950903	0.0169189901825	0.0390873617989	-0.0257246263565	-0.048288541388	0.00165056801528	-0.0732535116691	-0.133170791158	-0.0692387708521	-0.073169993756	-0.154534903362	-0.0899497615403
uc2.ark+=13960=t0dv1d357	5.65250949123	5.57242990641	5.58970183669	4.20018378331	4.1425012584	4.14031106243	3.54486882403	3.48273777376	3.47416701517	3.29114540552	3.22222172791	3.23095026043	5.81398099497	5.96150316808	6.08055436839	4.51213716355	4.70332877249	4.79850873257	3.9047565666	4.06947057428	4.11437447839	3.66732122731	3.82528223373	3.84210973625	-0.161471503742	-0.389073261677	-0.490852531704	-0.31195338024	-0.560827514094	-0.658197670131	-0.359887742577	-0.586732800514	-0.640207463221	-0.37617582179	-0.603060505817	-0.611159475824
njp.32101066755073	4.62246164799	nan	nan	3.11102582947	nan	nan	2.68907786832	nan	nan	2.44502559076	nan	nan	4.47944824841	4.75172119221	5.01528608546	2.82134321681	2.95699909183	3.07797555262	2.45547265821	2.49551422896	2.57386182035	2.31303976676	2.34205218613	2.40139437148	0.143013399574	nan	nan	0.289682612658	nan	nan	0.233605210116	nan	nan	0.131985823998	nan	nan
uc1.b3470621	6.0842524219	6.2323466456	6.39277385456	4.40802356499	4.58725224104	4.78763796863	3.60020454017	3.74865747966	3.93351654209	3.22877043229	3.36138819654	3.55502174921	5.98420177448	6.06524998574	nan	4.25413037548	4.44939049648	nan	3.2777204521	3.53481025575	nan	2.87526441445	3.14410519763	nan	0.100050647421	0.167096659853	nan	0.153893189507	0.137861744556	nan	0.32248408807	0.213847223915	nan	0.353506017831	0.217282998908	nan
mdp.39015063925815	5.17645166957	5.23713759054	5.28294741696	3.80368961606	3.80451775767	3.8857749571	3.21872172681	3.18887737212	3.27673074737	2.99725280384	2.96779002023	3.04904907891	5.18901684281	5.27571884259	5.3966427311	3.73744079729	3.72082697569	3.85815423216	3.08818181794	3.01974166964	3.14266427961	2.83109563518	2.75226119452	2.86860081256	-0.0125651732348	-0.0385812520544	-0.113695314138	0.0662488187725	0.0836907819792	0.0276207249444	0.130539908871	0.169135702478	0.134066467762	0.166157168651	0.215528825715	0.180448266346
mdp.39015066809701	5.30266998477	5.34136710842	5.43268532304	3.97029508177	3.9986400144	4.12358465828	3.35654785322	3.36042590289	3.49325004486	3.13767442322	3.11465527962	3.24773026796	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
inu.30000120822378	5.34378841194	5.28638627165	5.2825883769	4.24826991175	4.17207190615	4.14185132143	3.67026073835	3.62994283219	3.5998435916	3.43416456827	3.41660069369	3.38152320444	5.47585133315	5.52821800573	nan	4.34698300441	4.40883020721	nan	3.72935169806	3.81121621313	nan	3.46173032703	3.54407398706	nan	-0.132062921213	-0.24183173408	nan	-0.0987130926564	-0.23675830106	nan	-0.0590909597063	-0.18127338094	nan	-0.0275657587639	-0.127473293369	nan
uiuo.ark+=13960=t45q5jz8m	5.41759526873	5.52072652121	5.64678967648	4.34192523824	4.44478399181	4.60715197957	3.83402204933	3.89739678059	4.11598634503	3.5941650083	3.65313978228	3.89496197631	5.24855906128	5.27256211186	5.30847543955	4.20602635266	4.21331012134	4.25918920851	3.67897754738	3.70470955765	3.76521730614	3.43325753701	3.48429478903	3.55321680405	0.169036207445	0.248164409342	0.338314236935	0.13589888558	0.231473870477	0.347962771057	0.155044501951	0.19268722294	0.350769038891	0.160907471286	0.168844993255	0.341745172265
uc1.$b63948	5.10502099031	5.0885836427	5.18144594899	3.77635734144	3.82875634981	3.94878645297	3.22602040285	3.29087265796	3.43689089583	3.0334926857	3.08411770226	3.23280221142	5.03793097256	5.0286625576	5.07664469875	3.75237813386	3.74468607272	3.79004961902	3.19746971185	3.17457017247	3.20835386276	2.99435262911	2.94791834641	2.96879346805	0.0670900177583	0.0599210850951	0.104801250238	0.0239792075798	0.0840702770847	0.158736833949	0.0285506910016	0.116302485495	0.228537033063	0.039140056593	0.136199355842	0.264008743369
mdp.39015003952903	5.14287983882	5.18344267123	5.22146246939	3.82673701853	3.87739265572	3.9674842304	3.20199312782	3.23463785894	3.36227931463	2.97055463824	2.99539277075	3.13674700684	5.09407638896	5.11801757115	5.13493188728	3.85453095505	3.85899984265	3.87243896426	3.27684300418	3.27358446314	3.28040861024	3.0784522992	3.056316802	3.04505569001	0.0488034498595	0.0654251000819	0.0865305821153	-0.0277939365232	0.0183928130734	0.0950452661399	-0.0748498763664	-0.0389466041931	0.0818707043847	-0.107897660959	-0.0609240312517	0.0916913168226
uc1.$b245068	5.06980606518	5.1298548017	5.22906040771	3.40120266113	3.45397919897	3.59168328579	2.74526373348	2.79178323251	2.9389943099	2.49571311164	2.53964423495	2.69217256908	5.02291403566	5.13621315734	5.18146919104	3.31163023113	3.48161837862	3.55835719448	2.64993425501	2.85783409368	2.90566008667	2.41348460808	2.64481691412	2.67731748063	0.0468920295263	-0.00635835563812	0.0475912166677	0.0895724300027	-0.0276391796549	0.0333260913136	0.0953294784735	-0.0660508611685	0.0333342232304	0.082228503558	-0.105172679165	0.0148550884532
mdp.39015063946860	5.75012506299	5.77117339314	5.8213431687	4.23116052162	4.26537480763	4.33353086169	3.46145185977	3.52146301324	3.60247720527	3.15962392588	3.23762004287	3.31377176176	6.01210510408	6.07067098355	6.11603050472	4.51906537409	4.60058399882	4.65517102654	3.76575493401	3.85729904118	3.90729018398	3.45546524858	3.57613781831	3.62095506456	-0.261980041096	-0.299497590419	-0.294687336015	-0.287904852467	-0.335209191185	-0.321640164842	-0.304303074236	-0.335836027937	-0.30481297871	-0.295841322697	-0.338517775436	-0.307183302804
uc1.b4363385	5.4916449452	5.51821220374	5.57924864651	3.96426094454	3.98626384071	4.05087119284	3.28725995267	3.29431846934	3.33283714676	3.00451088873	3.00763405133	3.03764657001	5.48650005585	nan	nan	4.00852669149	nan	nan	3.29574255156	nan	nan	3.02362324662	nan	nan	0.00514488935033	nan	nan	-0.0442657469513	nan	nan	-0.00848259888927	nan	nan	-0.0191123578857	nan	nan
nyp.33433074799473	6.06121077943	6.25406278444	6.36507535031	4.34170603637	4.56856766458	4.79606408273	3.53574273136	3.7361716228	4.025863073	3.2287499726	3.41187854273	3.72119644092	6.10128176289	5.93539931006	5.91817783373	4.34127185064	4.13569580992	4.10979911101	3.54875518788	3.36387642886	3.35978920719	3.24188407997	3.08990445952	3.08354101437	-0.040070983467	0.318663474383	0.446897516587	0.000434185732511	0.432871854661	0.686264971725	-0.0130124565212	0.372295193942	0.666073865814	-0.0131341073705	0.321974083211	0.637655426559
nyp.33433076046048	5.55554079045	5.57715248902	5.68998375269	4.44684314732	4.45254565142	4.58934531584	3.90096530409	3.89553680603	4.03612701982	3.67574394678	3.66147226919	3.79174373605	5.62603773534	5.76342269484	5.86764165496	4.57542857481	4.63471739789	4.69868487852	4.03948629097	4.01990124556	4.04817654169	3.80748877301	3.74643622019	3.75173069331	-0.0704969448902	-0.186270205822	-0.177657902263	-0.128585427493	-0.182171746478	-0.109339562681	-0.138520986878	-0.124364439535	-0.0120495218744	-0.131744826229	-0.0849639509973	0.0400130427373
mdp.39015064924403	4.60062710956	4.6658592221	4.7633498773	3.41311821715	3.45152215601	3.56100728565	2.892979573	2.91430579419	3.03521327794	2.68789754805	2.70822284903	2.82716056197	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
uc2.ark+=13960=t2z31r65n	6.78150520965	6.83297750728	6.86086963996	4.69713046954	4.88010797919	4.94012379362	3.47253130456	3.71344804572	3.8048419839	3.07588227907	3.306280792	3.3894333086	7.00046026675	7.0335361998	7.12154029521	5.00870632935	5.03711657112	5.16149745202	3.59913406627	3.71060103824	3.86895413425	3.14622787426	3.27576179771	3.4247658856	-0.218955057101	-0.200558692521	-0.260670655255	-0.311575859809	-0.157008591929	-0.221373658394	-0.126602761704	0.00284700747416	-0.0641121503494	-0.0703455951852	0.0305189942891	-0.0353325770001
njp.32101066164227	5.1477822275	5.17170703053	5.3051203869	3.90236118233	3.913216893	4.04191645292	3.33361970082	3.31813375757	3.43966404203	3.11748309769	3.06668717298	3.17868061392	5.15893416439	5.25375919592	5.33761801462	4.04913003514	4.13463008576	4.22227722731	3.52863633308	3.59739480199	3.6921207036	3.30527002336	3.35545342838	3.45450287966	-0.0111519368848	-0.0820521653875	-0.0324976277172	-0.146768852809	-0.221413192756	-0.180360774384	-0.195016632264	-0.279261044417	-0.252456661565	-0.187786925667	-0.288766255404	-0.275822265739
uc1.$b104445	5.63446878393	5.7231173198	5.83109192818	4.24151389191	4.37838060105	4.53210443115	3.64871142832	3.75506059668	3.93596646123	3.43268825405	3.51254670023	3.69981146738	5.50506647451	5.55600807349	5.62540629243	4.12465945908	4.18590972401	4.27376467303	3.5213480745	3.59949299559	3.64871470405	3.27519939729	3.373968044	3.39597515969	0.129402309418	0.167109246312	0.205685635746	0.11685443283	0.192470877047	0.258339758119	0.127363353828	0.15556760109	0.287251757181	0.157488856759	0.13857865622	0.303836307687
njp.32101068970969	5.99875684008	6.00661399596	6.06065187726	4.78920518684	4.80078478239	4.84535193701	4.17517563259	4.24295795861	4.29266173659	3.8600243721	3.97999719047	4.04036748185	6.05334175702	6.21847536573	6.32188763785	4.91359973852	5.09456132739	5.21007643683	4.44248002929	4.58597800595	4.6753822529	4.26351022581	4.3858338783	4.45515301976	-0.0545849169354	-0.211861369769	-0.261235760589	-0.124394551674	-0.293776544996	-0.364724499816	-0.267304396698	-0.343020047348	-0.382720516306	-0.403485853711	-0.405836687829	-0.41478553791
inu.30000005079904	5.94692662992	5.88011296619	5.91181642935	4.48600588419	4.46556558404	4.53959811239	3.77549701772	3.72095604032	3.83272299074	3.49957754738	3.41670449958	3.53354916925	5.88340939667	5.85403088402	5.90416426041	4.46827118716	4.47149744371	4.55964957421	3.69256282341	3.720100337	3.83911622098	3.35231904346	3.39013013093	3.52613920911	0.0635172332485	0.0260820821748	0.0076521689468	0.017734697031	-0.00593185967302	-0.0200514618174	0.0829341943091	0.000855703317562	-0.00639323024598	0.147258503927	0.0265743686522	0.00740996013734
uc1.$b556497	5.03347190461	5.08175513612	5.12197012238	3.79853233573	3.8582439514	3.89942091159	3.26627268023	3.31879164381	3.36679338236	3.02856905893	3.09968354499	3.15179374562	5.1431697954	5.20790951334	5.25076782061	3.83809420381	3.8888752179	3.93529640907	3.15109998846	3.22999728863	3.27354920615	2.83547935058	2.95263986669	3.00553850448	-0.109697890793	-0.126154377221	-0.128797698227	-0.0395618680783	-0.030631266495	-0.0358754974837	0.115172691768	0.0887943551798	0.0932441762105	0.193089708347	0.147043678301	0.146255241144
uc2.ark+=13960=t0ms3q892	5.39272564685	5.30760605773	5.4388697185	4.06678039148	3.95145067552	4.03796992542	3.49305053454	3.40541642374	3.47802848166	3.29361898133	3.21348403411	3.27791632536	5.56702247053	5.74112487506	5.88283515889	4.28173411806	4.47887333442	4.65072237738	3.66655593683	3.87883424328	4.05492268373	3.42948495297	3.63531657827	3.8154852917	-0.174296823679	-0.433518817327	-0.443965440389	-0.214953726577	-0.527422658907	-0.61275245196	-0.173505402289	-0.473417819543	-0.576894202073	-0.135865971642	-0.421832544156	-0.537568966339
nyp.33433074805569	6.17012059333	6.36793398541	6.64508070758	4.6043658135	4.80028165455	5.12614723621	3.94823064862	4.133589971	4.47598114756	3.65161424694	3.83475038143	4.19212331342	6.14265999502	6.18216744138	6.30175822463	4.57551251256	4.64203892097	4.80210938018	3.86080929136	3.93442198499	4.10825783663	3.56883517771	3.64521425998	3.84283638225	0.0274605983101	0.185766544026	0.343322482945	0.0288533009374	0.158242733584	0.324037856029	0.087421357263	0.199167986001	0.367723310928	0.0827790692233	0.189536121455	0.349286931168
uiuo.ark+=13960=t4xh01128	4.69406488527	4.76348683602	4.91136754468	3.18831952167	3.27010967044	3.44090772172	2.73508968277	2.81971354567	2.97324773953	2.56201897689	2.65985455443	2.79998579247	4.99408606948	5.08550951807	5.24319326102	3.49084622402	3.63761761534	3.84421958033	2.96535160339	3.07679600761	3.24701738304	2.78235121092	2.87651488197	3.02264312351	-0.30002118421	-0.322022682045	-0.331825716343	-0.302526702353	-0.367507944902	-0.403311858608	-0.230261920621	-0.25708246194	-0.273769643514	-0.220332234026	-0.216660327541	-0.22265733104
uc1.b3324475	5.61986839526	5.74920157597	5.96850187366	4.10655288009	4.29925675461	4.59289238054	3.45203689759	3.65887799528	3.96458108299	3.15917476834	3.38617512872	3.70891697633	5.76055227406	5.81057186674	5.94722732006	4.25754471422	4.36338131251	4.56176009787	3.61344471667	3.71059368417	3.91095656496	3.36320496735	3.4125136917	3.6260402666	-0.140683878806	-0.0613702907633	0.0212745536023	-0.150991834134	-0.0641245579019	0.0311322826708	-0.161407819084	-0.0517156888904	0.0536245180301	-0.204030199016	-0.0263385629799	0.0828767097246
mdp.39015046881481	4.27802067996	4.48878869195	4.81355385166	2.56298758659	2.66671345661	2.97153995239	2.0014739855	2.08100878628	2.31105700526	1.78316725096	1.8710240524	2.07593578445	4.08444222051	nan	nan	2.4610201578	nan	nan	1.94204469589	nan	nan	1.71785804857	nan	nan	0.193578459452	nan	nan	0.101967428787	nan	nan	0.0594292896113	nan	nan	0.065309202382	nan	nan
mdp.39015050150476	5.3300568994	5.38979418028	5.4987983606	3.18054077767	3.26266362373	3.38944230968	2.37266694791	2.42113457137	2.51587040821	2.109141671	2.14423228164	2.239197685	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
uc1.32106007016295	5.48217071187	5.54866984858	5.63948912342	3.9519143297	4.10748507033	4.21612012663	3.31986791798	3.47318094646	3.59422454432	3.07707715587	3.23326720627	3.35570155144	5.45769004051	nan	nan	4.0437883022	nan	nan	3.44593567467	nan	nan	3.20992061841	nan	nan	0.024480671366	nan	nan	-0.0918739724968	nan	nan	-0.126067756685	nan	nan	-0.132843462543	nan	nan
mdp.39015074228506	5.3022886971	5.2610704953	5.2812569832	3.76504701848	3.68375903024	3.67201993547	3.11858918853	3.01267647353	3.00935646956	2.86580358291	2.74141855128	2.75997132519	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
mdp.39015003461194	10.8237835409	10.8071051301	10.7380527466	7.46577869086	7.58552670459	7.53115249491	4.75776938832	4.81064557998	4.79745214661	3.99194681583	4.06810915477	4.05385535617	11.0802678268	11.0986010315	11.1091050243	7.93966211239	7.85521557683	7.87723420152	5.34425270722	5.24352650263	5.33763827775	4.61381079304	4.5881054764	4.7103108889	-0.256484285895	-0.291495901452	-0.371052277714	-0.473883421528	-0.269688872247	-0.346081706607	-0.586483318898	-0.432880922653	-0.540186131141	-0.621863977204	-0.519996321636	-0.656455532737
nyp.33433076023336	6.41839665959	6.61494616822	6.79641607145	4.51034145333	4.79648394254	5.13740751146	3.64568268018	3.86291162139	4.2305522132	3.39096284802	3.55806297866	3.9269765406	6.35608623517	6.4460008119	6.48251128291	4.48915557389	4.6021373805	4.62329027825	3.62910118587	3.75314432598	3.78616656072	3.38290567348	3.4842669239	3.50075927522	0.0623104244145	0.168945356328	0.313904788537	0.0211858794364	0.194346562041	0.514117233208	0.0165814943057	0.109767295419	0.444385652476	0.00805717453354	0.0737960547656	0.426217265375
