docid	novelty_1.0_10	novelty_1.0_25	novelty_1.0_40	novelty_0.2_10	novelty_0.2_25	novelty_0.2_40	novelty_0.05_10	novelty_0.05_25	novelty_0.05_40	novelty_0.025_10	novelty_0.025_25	novelty_0.025_40	transience_1.0_10	transience_1.0_25	transience_1.0_40	transience_0.2_10	transience_0.2_25	transience_0.2_40	transience_0.05_10	transience_0.05_25	transience_0.05_40	transience_0.025_10	transience_0.025_25	transience_0.025_40	resonance_1.0_10	resonance_1.0_25	resonance_1.0_40	resonance_0.2_10	resonance_0.2_25	resonance_0.2_40	resonance_0.05_10	resonance_0.05_25	resonance_0.05_40	resonance_0.025_10	resonance_0.025_25	resonance_0.025_40
mdp.39015012319177	5.73789289328	5.80142792014	5.89221139081	4.45666140469	4.49740053993	4.61485261764	3.88697662962	3.91669308363	4.05597698233	3.6677928063	3.645736173	3.80974364978	5.80714668481	5.8070877918	5.82404235507	4.42794454825	4.48685576464	4.52654518409	3.82073973613	3.89549283599	3.91999468004	3.57919207499	3.63934186941	3.65134966532	-0.0692537915359	-0.0056598716589	0.0681690357469	0.0287168564434	0.0105447752911	0.0883074335556	0.0662368934958	0.0212002476424	0.135982302285	0.0886007313123	0.00639430358516	0.158393984465
umn.31951002079668o	5.70303506806	5.88714354808	6.04118020524	4.26909269435	4.5867334498	4.79477908145	3.57025844429	3.94758228696	4.18519213277	3.36571480739	3.70982140184	3.9556068945	5.44231753222	5.3883132065	5.340087515	3.96116103145	3.85564364228	3.82149330364	3.23297621815	3.1573360887	3.17667643132	2.97085652856	2.90728189606	2.93152060431	0.260717535838	0.49883034158	0.701092690241	0.307931662895	0.731089807524	0.973285777815	0.337282226144	0.790246198265	1.00851570146	0.394858278834	0.802539505777	1.02408629019
uc1.32106015985705	5.05556848295	5.13422220029	5.22841485663	3.51710053117	3.63183260485	3.71186273933	2.88803409901	3.00152874455	3.0561618956	2.61682216813	2.74313008263	2.7965639687	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
mdp.39015016435227	5.18166915171	5.2574805117	5.33912994167	4.00349593985	4.08152426219	4.19576752951	3.46360508168	3.53697582427	3.65856605571	3.23778952001	3.32068622896	3.43728453856	5.15092701892	5.2004854361	5.26011764348	3.96176188255	3.97280191738	4.05139970458	3.43321967206	3.39855038056	3.47704056796	3.191084876	3.15628941268	3.22279019604	0.0307421327851	0.056995075601	0.0790122981909	0.0417340572981	0.108722344808	0.144367824936	0.0303854096209	0.13842544371	0.181525487747	0.0467046440087	0.164396816283	0.214494342519
uiuo.ark+=13960=t4fn1pf0z	5.10678261633	5.17334333358	5.31861493603	3.4772305302	3.55572035917	3.80027477176	2.90392548139	3.00789678938	3.26934358283	2.7083963332	2.79510661523	3.07707071947	5.25688230673	5.38182000673	5.57218510714	3.63532470185	3.87861102056	4.11300244399	3.0200635723	3.26368574772	3.49178677591	2.79551482534	3.03213285999	3.25142508575	-0.150099690407	-0.208476673149	-0.253570171108	-0.158094171651	-0.322890661389	-0.312727672225	-0.116138090916	-0.255788958342	-0.222443193075	-0.0871184921398	-0.237026244766	-0.174354366286
mdp.39015053264670	5.23250060809	5.36176960862	5.52216537224	3.94039597908	4.13633991929	4.35848348149	3.32646694032	3.56022286205	3.82085614934	3.07056982055	3.31232359741	3.59753497533	5.13872475034	5.05765241027	5.03143817234	3.81006924553	3.7557808751	3.75620439594	3.19011353888	3.14628198564	3.14975697131	2.92293815714	2.87383079671	2.85398915288	0.0937758577582	0.304117198348	0.490727199903	0.130326733554	0.380559044198	0.602279085557	0.136353401441	0.413940876414	0.671099178031	0.14763166341	0.438492800708	0.743545822456
uc2.ark+=13960=t9r20tv0x	4.96414782359	5.05648566666	5.25084038874	3.81089279402	3.88225719291	4.06752451593	3.33291399343	3.40986067233	3.57361460046	3.13790894873	3.2294817574	3.39001328949	4.98421826674	5.03055529281	5.10991602035	3.83257609758	3.87533872617	3.95011383317	3.3994568821	3.40220910039	3.46051865724	3.21584853988	3.21296862796	3.26995032538	-0.0200704431572	0.0259303738455	0.140924368397	-0.0216833035657	0.0069184667417	0.117410682766	-0.0665428886687	0.00765157194704	0.113095943219	-0.077939591146	0.0165131294485	0.120062964111
uc1.b3710977	5.43872546118	5.40358846533	5.38112426237	4.30334513635	4.29681625108	4.28666386036	3.6852272447	3.737073432	3.7757401756	3.42561203153	3.52087086537	3.58419943318	5.52468303287	5.55266203765	5.61037145023	4.40417546129	4.4353203441	4.5071434088	3.83795176913	3.8776330412	3.95278073516	3.60490286679	3.64728140925	3.71696718573	-0.0859575716862	-0.149073572319	-0.229247187857	-0.100830324941	-0.138504093024	-0.220479548448	-0.152724524425	-0.1405596092	-0.177040559558	-0.179290835265	-0.126410543885	-0.132767752552
uiuo.ark+=13960=t78s53x1v	4.94111114747	5.06755270182	5.15909923746	3.38702599936	3.5605722054	3.73130014192	2.83249324121	2.98445847062	3.20087334294	2.6522775204	2.78491500828	3.01765321397	4.95926839399	5.01031046657	5.17385283416	3.39577053573	3.53413258217	3.76080975165	2.88924571987	3.02067478225	3.21802818583	2.70826947383	2.84118486088	3.00797375979	-0.0181572465204	0.0572422352429	-0.0147535967039	-0.00874453636997	0.0264396232273	-0.0295096097358	-0.0567524786547	-0.036216311628	-0.017154842887	-0.0559919534233	-0.0562698525924	0.00967945418292
uiuo.ark+=13960=t0ht3156d	4.91885870345	5.05115318647	5.19898331187	3.45811041729	3.58856336533	3.75671240209	2.87115574627	3.06240123315	3.21697860432	2.68128241998	2.88342466303	3.03482058786	5.02520214326	5.10276304677	5.24482973066	3.54449760605	3.65340409983	3.80413070192	2.90241043471	3.0178372964	3.15745457757	2.59544814854	2.72792179094	2.88683930351	-0.106343439806	-0.0516098602989	-0.045846418784	-0.0863871887615	-0.0648407345008	-0.0474182998299	-0.0312546884407	0.0445639367553	0.0595240267517	0.085834271442	0.155502872088	0.147981284348
uiuo.ark+=13960=t6f19hx11	5.93237425265	5.9862636481	6.10608461479	4.46072353855	4.53428817306	4.65334471314	3.70596070774	3.74695457546	3.88949586365	3.43571233997	3.44700468949	3.60249440496	5.94423663171	6.10233014442	6.17284586234	4.45151987277	4.64948246317	4.74413861928	3.64901817321	3.85813558487	3.96119025518	3.35592413214	3.55858567537	3.66057304858	-0.0118623790505	-0.116066496322	-0.0667612475502	0.00920366577868	-0.115194290106	-0.0907939061396	0.0569425345341	-0.111181009407	-0.0716943915347	0.0797882078277	-0.111580985884	-0.0580786436213
nyp.33433074937255	6.1697819328	6.23618016692	6.3483473469	5.02346808078	5.0741111989	5.21362132487	4.41887411343	4.45379929221	4.60941077585	4.19061760205	4.19256561622	4.34288757667	6.05702943863	6.20416037746	6.25653893911	4.83137937633	4.91327546404	4.95265199656	4.06543820522	4.14129995746	4.20019006224	3.77271342498	3.83153474321	3.89592984656	0.112752494163	0.0320197894603	0.0918084077884	0.192088704456	0.16083573486	0.260969328301	0.353435908211	0.312499334746	0.409220713608	0.417904177073	0.36103087301	0.446957730114
wu.89006388524	5.65447487349	5.72955479677	5.8686203834	4.34394624129	4.41752916394	4.62374713954	3.66690960523	3.74567227265	3.96530705471	3.40653176988	3.51504662044	3.70259310734	5.65873733589	5.72517883436	5.78109806536	4.31420546361	4.38934471468	4.46705765431	3.58711923997	3.56865346576	3.68435400615	3.30796124788	3.25448435949	3.38425401148	-0.00426246239934	0.00437596240502	0.0875223180485	0.02974077768	0.0281844492646	0.156689485226	0.0797903652652	0.177018806888	0.280953048568	0.0985705220051	0.260562260943	0.31833909586
inu.30000126982309	4.56214658655	4.68292582709	4.78901632059	3.09530330783	3.18314791172	3.25569658988	2.54407009237	2.58035333452	2.67166419556	2.35320507249	2.38643644013	2.47986954386	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
uc2.ark+=13960=t77s7q043	4.41976970096	4.57459306377	4.96282399528	2.7298002955	2.79893925077	3.19391570727	2.26823822017	2.30914457669	2.60550737671	2.10058524743	2.15660041546	2.42030959276	4.44683865081	4.65846584981	4.86002729872	2.73996574699	2.90302149135	3.12699455716	2.239479628	2.39093758048	2.57632803489	2.0424378151	2.21787685329	2.39163457829	-0.0270689498532	-0.0838727860333	0.102796696564	-0.010165451491	-0.104082240588	0.0669211501173	0.0287585921748	-0.0817930037876	0.0291793418186	0.0581474323314	-0.0612764378221	0.0286750144757
mdp.39015006958014	5.37436049144	5.50733141798	5.68876031462	3.74316601784	3.92412200447	4.152942625	3.04270491011	3.23141598678	3.47488103453	2.80031179766	2.97434724014	3.22586321958	5.09116489597	5.144610377	5.19117418479	3.51494643927	3.59486406042	3.68222126869	2.86912726882	2.93689811342	3.03755638155	2.62417119706	2.68564355449	2.78267108967	0.283195595473	0.362721040985	0.497586129833	0.228219578576	0.329257944046	0.470721356312	0.173577641285	0.294517873366	0.437324652977	0.176140600601	0.28870368565	0.443192129903
mdp.39015035066052	6.00851763275	6.04389985035	6.07032710638	4.31034775043	4.39248541071	4.48407548823	3.46355636707	3.56803892451	3.71256925577	3.11577131543	3.254909533	3.40739002764	6.04394115163	5.98963083051	5.92261480456	4.32071002767	4.23257851673	4.09244953745	3.38093685553	3.31910846092	3.16307056935	3.03695527102	2.96183969903	2.81706698572	-0.0354235188835	0.0542690198341	0.147712301828	-0.0103622772435	0.159906893976	0.39162595078	0.0826195115319	0.248930463596	0.549498686424	0.07881604441	0.293069833971	0.590323041916
mdp.39015063916277	5.0885809526	5.14680133105	5.27436249666	3.79817921165	3.820210648	3.97943551326	3.27368201652	3.30375534028	3.44182855315	3.07398975463	3.11354277112	3.24902512973	5.01750091296	5.12292056676	5.22997275589	3.65357589094	3.76013574667	3.8862147171	3.16890065661	3.26104248813	3.38098909997	2.97100038713	3.05870360416	3.18114685102	0.0710800396366	0.0238807642897	0.0443897407669	0.144603320708	0.0600749013255	0.0932207961546	0.104781359911	0.0427128521533	0.0608394531841	0.102989367499	0.0548391669686	0.06787827871
uiuo.ark+=13960=t11n8rd5v	5.0349042745	5.30627772913	5.5981338271	3.40575052682	3.61965927856	3.98632828546	2.93405566385	3.0628515832	3.35991724609	2.77687638385	2.87766110887	3.14674189615	5.01718560482	5.07997585807	5.28467249209	3.46227060422	3.54326789226	3.7609243387	2.92389364484	3.00681499343	3.20932858111	2.73196275099	2.81657698253	3.01992936535	0.017718669677	0.226301871061	0.313461335016	-0.0565200773969	0.0763913862962	0.225403946761	0.0101620190097	0.0560365897727	0.150588664984	0.0449136328641	0.061084126341	0.126812530801
mdp.39015067809627	4.70134202988	4.75455701351	4.89717626444	3.27559490989	3.30444479811	3.40838964422	2.70401073474	2.74010236357	2.83157829213	2.46219827007	2.51312881361	2.60531720315	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
mdp.39015066053094	5.86619152223	6.02419623949	6.18481476815	3.80914559615	4.10685310715	4.3285132017	3.06134053969	3.369415359	3.600136434	2.83397542321	3.14065859742	3.36125858639	5.88401239493	5.89674772515	5.95704873004	3.87036620877	3.99923331779	4.10193566071	2.97625452394	3.18377987896	3.28352723274	2.72350365164	2.93115365614	3.01720819795	-0.0178208727006	0.127448514346	0.22776603811	-0.0612206126234	0.107619789359	0.226577540993	0.0850860157427	0.185635480049	0.316609201265	0.110471771571	0.209504941276	0.344050388441
mdp.39015052363044	5.07248395002	5.13300069678	5.2015736667	3.67135003664	3.74926610096	3.82717994936	2.9900666338	3.07559780128	3.1787474304	2.732820984	2.83287572013	2.93568899241	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
ncs1.ark+=13960=t0tq67h2b	6.24539834777	6.37048775859	6.43929543772	4.94110517333	5.08000931902	5.14717597661	4.1887289848	4.3428338194	4.41595537287	3.88475135804	4.05218738968	4.13870407801	6.14182761383	6.15148555797	6.16438129429	4.76168143195	4.84020565156	4.84880524827	4.04611460212	4.11879197513	4.05711198325	3.74469543494	3.80006546473	3.71060723119	0.103570733945	0.21900220062	0.274914143428	0.179423741379	0.239803667468	0.29837072834	0.142614382687	0.224041844266	0.358843389612	0.140055923104	0.252121924951	0.428096846827
uc1.$b105659	4.72466446773	4.74036941512	4.83964433964	3.50456055199	3.53417223934	3.66563989333	2.77756712253	2.88038584703	3.08506876534	2.34414451792	2.53790852998	2.80783862023	4.75121801243	4.80438706431	4.85838329076	3.53340770126	3.5468186696	3.60676532059	2.89222979297	2.83391364167	2.91341546145	2.60828985442	2.5132649702	2.60031355592	-0.0265535446989	-0.064017649188	-0.0187389511176	-0.0288471492686	-0.0126464302672	0.0588745727413	-0.11466267044	0.0464722053625	0.171653303896	-0.264145336502	0.0246435597795	0.207525064309
mdp.39015032318381	7.2739510612	7.30954411288	7.37345394647	5.2027909876	5.4685561568	5.66296063083	3.57755615053	3.87187231995	4.15021983674	3.08355630407	3.27775710363	3.50458211145	7.27293846664	7.24725690013	nan	5.12752943285	4.92253990758	nan	3.43306510782	3.23694028805	nan	2.96876447663	2.82380010566	nan	0.00101259455517	0.0622872127487	nan	0.0752615547429	0.546016249221	nan	0.144491042716	0.634932031902	nan	0.114791827437	0.453956997969	nan
uc1.b3125474	6.77944529317	7.01131037433	7.15083812444	4.49813498938	4.88756213514	5.15203353716	3.53425908117	3.80677504005	4.13011909244	3.15985020732	3.37472597649	3.73372262222	6.91897853703	6.87865170337	6.95151278608	4.70498272508	4.69564942534	4.80338996997	3.59490722906	3.68351243917	3.761084489	3.12889653452	3.26424642881	3.32988703021	-0.139533243861	0.132658670963	0.199325338364	-0.206847735704	0.191912709797	0.348643567199	-0.0606481478923	0.123262600878	0.369034603435	0.0309536728074	0.110479547682	0.403835592004
uc1.b4105111	7.93178902709	7.94138461548	7.9869966772	6.08533033655	6.02906856014	6.02087176328	4.2336477687	4.28069678239	4.31171029334	3.8301520483	3.90722029894	3.95217907146	7.94403123019	7.98407304539	8.00223912325	6.12662771511	6.17291794991	6.20546753304	4.23236097316	4.25797684634	4.27667978363	3.6833509643	3.7367991349	3.75661719008	-0.0122422031013	-0.0426884299017	-0.0152424460526	-0.0412973785585	-0.14384938977	-0.184595769752	0.00128679553912	0.0227199360521	0.0350305097155	0.146801084003	0.170421164045	0.195561881378
uiuo.ark+=13960=t8mc9d00r	5.20125042822	5.55226044912	5.75379031366	3.67649340306	4.04620124102	4.34966752496	3.10637275909	3.41506048893	3.72308762251	2.90103683986	3.1723137945	3.46737598327	5.1406086634	5.14975467329	5.29533487543	3.61679442747	3.67510207202	3.86193521934	3.0993770083	3.17012490952	3.33446467147	2.88881145215	2.95555307421	3.12361014262	0.0606417648271	0.402505775826	0.458455438233	0.0596989755933	0.371099169002	0.487732305619	0.00699575079174	0.244935579411	0.38862295104	0.012225387707	0.216760720285	0.34376584065
nyp.33433076061807	5.59325358673	5.67617568168	5.74144986952	4.1445272248	4.27085232497	4.37364075615	3.51275843567	3.627149613	3.73773926273	3.34629047606	3.43170564503	3.52987703607	5.58376175447	5.67166774098	5.72298480911	4.13364468408	4.22130669433	4.3327376998	3.53631115669	3.57960684586	3.69446880095	3.32151957492	3.34840198252	3.46466368081	0.00949183226179	0.00450794069331	0.0184650604101	0.0108825407243	0.0495456306369	0.040903056352	-0.0235527210164	0.047542767142	0.0432704617812	0.0247709011369	0.0833036625101	0.0652133552644
mdp.39015053393842	5.44065770583	5.62422038742	5.75240409411	3.93462655068	4.10279735739	4.2782138035	3.31859399445	3.45635386071	3.62219483756	3.12603323679	3.22989559479	3.39595441708	5.28958664296	5.23513564574	nan	3.79108175958	3.80342073203	nan	3.17287958746	3.21783686387	nan	2.95609652368	3.01397856404	nan	0.151071062872	0.389084741684	nan	0.143544791106	0.299376625357	nan	0.145714406995	0.238516996844	nan	0.169936713108	0.215917030748	nan
mdp.39015059863053	5.67798605726	5.72218008755	5.73868681013	4.09496045894	4.18028184285	4.2162513962	3.34017371024	3.46091327029	3.51530202232	3.04250610616	3.16553419877	3.21913228639	5.57552654461	5.66483212257	5.70459511143	3.95154478941	4.03797545158	4.10582236773	3.29116110728	3.37691682879	3.40012996374	3.036428461	3.11765763775	3.12261316976	0.102459512646	0.0573479649757	0.0340916987084	0.143415669521	0.142306391267	0.110429028467	0.0490126029628	0.083996441495	0.115172058584	0.00607764515627	0.0478765610229	0.0965191166208
nyp.33433076074347	5.50149621627	5.62977294545	5.72989563784	4.12703937071	4.31132010242	4.46835209417	3.60652680514	3.74663668034	3.93710178487	3.41956179833	3.54574977961	3.73892038798	5.58850537481	5.70568492868	5.79895273172	4.30019347765	4.42640307662	4.55323551165	3.74212851078	3.85455527287	3.98242787299	3.54476786986	3.62971544854	3.76402537675	-0.0870091585348	-0.0759119832307	-0.069057093883	-0.173154106942	-0.115082974208	-0.0848834174834	-0.135601705643	-0.107918592532	-0.0453260881234	-0.125206071537	-0.0839656689309	-0.0251049887686
nyp.33433076061112	4.51127402924	4.65880617772	4.81958081723	3.31916639729	3.47555175805	3.66722140388	2.85003383277	2.98479864007	3.1724345033	2.66064110022	2.78495522449	2.96844736294	4.55448608955	4.56640811252	4.67167184445	3.38167488292	3.40640882176	3.51056272536	2.8937388384	2.95048325008	3.03764390294	2.72642366368	2.76857970406	2.84226819824	-0.0432120603028	0.092398065198	0.147908972784	-0.0625084856307	0.0691429362935	0.15665867852	-0.0437050056235	0.0343153899885	0.134790600361	-0.0657825634525	0.0163755204296	0.1261791647
uiuo.ark+=13960=t3bz6th3r	6.05427794779	6.1298261428	6.29607602691	4.49287860327	4.63706241674	4.86969116602	3.70850429587	3.78620948113	4.06457487229	3.34077825006	3.39144292076	3.69945935191	5.93704701107	6.03857551196	6.13931259595	4.42160822831	4.54225029664	4.70631682586	3.68885356439	3.7946804974	3.96117115566	3.36828670933	3.46150092029	3.64051724552	0.117230936725	0.0912506308419	0.156763430959	0.0712703749649	0.0948121200936	0.163374340156	0.0196507314788	-0.00847101627768	0.10340371663	-0.0275084592748	-0.070057999525	0.0589421063902
mdp.39015061175934	5.44896299651	5.48278589403	5.55934471604	3.91341648816	3.90578417215	3.99067584918	3.18329752186	3.18362167033	3.26518892289	2.88711088156	2.90779003722	2.99878138794	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
osu.32435010981272	5.69887738811	5.6343821619	5.68463337357	4.00074759921	3.87570136859	4.00603971752	3.28630268273	3.14231706735	3.27721141926	3.06106826077	2.8941042485	3.03787626004	5.65766493422	5.81614058755	5.94180967894	4.0153236473	4.21308777185	4.3507998381	3.3190366489	3.49514977648	3.6095773988	3.07898517973	3.23365476613	3.32761930451	0.0412124538882	-0.181758425648	-0.257176305376	-0.0145760480886	-0.337386403258	-0.344760120586	-0.0327339661666	-0.352832709135	-0.332365979537	-0.0179169189617	-0.339550517631	-0.289743044476
nyp.33433076018468	5.9061248006	5.9721962136	6.03752344609	4.66953059678	4.75545445622	4.82358649036	4.02582170185	4.08771964097	4.17880929608	3.73983657862	3.77090844005	3.88178160454	5.99031608611	5.95623814062	6.00723804122	4.75645075704	4.73188482755	4.77277811688	4.0971096352	4.09569466812	4.10303693404	3.81569183806	3.83173177638	3.80697501665	-0.0841912855171	0.0159580729795	0.0302854048744	-0.0869201602642	0.023569628667	0.0508083734805	-0.0712879333417	-0.00797502714653	0.0757723620404	-0.0758552594429	-0.0608233363333	0.0748065878991
uc1.b4949009	5.97508955109	6.0054561177	6.0479912587	4.52983869325	4.48268669747	4.47813123538	3.92769808492	3.89382725465	3.8481932852	3.70064384278	3.68569224438	3.62042303191	6.15684217876	6.24135495111	nan	4.5793097632	4.69624677957	nan	3.96268547048	4.05613276417	nan	3.73517422202	3.80777643788	nan	-0.181752627669	-0.23589883341	nan	-0.0494710699559	-0.213560082107	nan	-0.0349873855611	-0.162305509527	nan	-0.0345303792418	-0.122084193508	nan
uc1.$b787222	5.69795146763	5.65059594909	5.6627664145	4.36812427022	4.37599478453	4.44997531729	3.85266029308	3.86713635369	3.96936043692	3.66135177643	3.66052801928	3.78112008439	5.625747395	5.70056857003	5.82010103942	4.32486290989	4.39849174264	4.50087918849	3.82186550042	3.90000878024	3.99251146515	3.63403468201	3.72227471729	3.81251505665	0.0722040726268	-0.0499726209355	-0.157334624917	0.0432613603287	-0.0224969581136	-0.0509038712027	0.0307947926575	-0.0328724265553	-0.0231510282348	0.027317094427	-0.0617466980079	-0.031394972261
mdp.39015003688234	4.69382387891	4.78387959084	4.95504564069	3.21114162253	3.30512125862	3.53599228001	2.56659577491	2.68581831916	2.95165327729	2.33740479858	2.48127553793	2.74967428643	4.58864874718	4.61896808507	4.63697348284	3.06965503918	3.12229130157	3.14342225512	2.4715235584	2.4863974341	2.48661481563	2.27036124656	2.26817670699	2.24046269381	0.105175131727	0.164911505775	0.318072157843	0.141486583352	0.182829957052	0.392570024896	0.0950722165164	0.19942088506	0.465038461662	0.0670435520129	0.213098830939	0.509211592622
uiuo.ark+=13960=t8nc6mq2s	5.02584746078	5.08242331965	5.15734087575	3.89647648786	3.92501706989	4.01776223923	3.39171535064	3.42930384848	3.52234026817	3.1980497206	3.23421268481	3.32585348097	4.98067276051	5.02712334751	5.12415738127	3.85774833865	3.91992812905	4.0247772173	3.3378587723	3.41589413702	3.51486111311	3.11052304876	3.20413162515	3.3010772727	0.0451747002621	0.0552999721442	0.033183494481	0.0387281492077	0.00508894084508	-0.00701497807283	0.0538565783406	0.013409711458	0.00747915505903	0.0875266718361	0.0300810596535	0.0247762082701
mdp.39015050470403	5.17154134751	5.19153794577	5.27441994217	3.8138112269	3.83463559363	3.92424387289	3.20351529766	3.24883880192	3.31717523144	2.94569563335	3.02034941893	3.08907652337	5.16562151229	5.1598693048	5.21174887829	3.76326485035	3.75998758938	3.832507059	3.21634896789	3.22552700405	3.29052443333	3.0042142068	3.0099601099	3.0617219803	0.00591983521617	0.0316686409681	0.062671063876	0.0505463765481	0.0746480042526	0.0917368138963	-0.0128336702358	0.0233117978705	0.026650798114	-0.0585185734483	0.0103893090256	0.027354543062
uc2.ark+=13960=fk40r9mg0z	7.85787237924	7.90215881702	7.98529435941	5.85259310763	6.07611721172	6.25973922463	3.87273364897	4.24618706799	4.45821229215	3.28341830744	3.72236240688	3.91381780951	7.80734772875	7.89764576809	7.93589483114	5.62801702598	5.83548493249	5.87298998087	3.69823589136	3.86708689974	3.92554406665	3.19009778182	3.34969668473	3.43768900496	0.0505246504908	0.00451304893614	0.0493995282784	0.224576081647	0.240632279227	0.386749243756	0.174497757613	0.379100168251	0.532668225505	0.0933205256193	0.372665722148	0.476128804558
mdp.39015059707250	5.19325083514	5.29251942583	5.41910309548	3.73375918181	3.8247911379	3.96859567942	3.09762368438	3.21838286103	3.37460432877	2.85854463648	2.99331306003	3.15610296543	5.16225236385	5.10541154955	nan	3.64744371004	3.59001522672	nan	3.02351412426	2.95509669506	nan	2.76773815681	2.7006402968	nan	0.0309984712974	0.187107876281	nan	0.0863154717617	0.234775911179	nan	0.0741095601181	0.263286165974	nan	0.0908064796675	0.292672763234	nan
mdp.39015033179907	5.61055002451	5.59740644647	5.65121343206	4.11032085311	4.17720547605	4.29363143298	3.3487416098	3.46536036536	3.64231469795	3.05215533307	3.18610675959	3.38164978901	5.52275511925	5.53301687368	5.60219161961	3.98336442292	4.00277674006	4.10411311169	3.15919697966	3.21193141554	3.32924147896	2.87233492672	2.91996017805	3.02105577806	0.0877949052603	0.0643895727913	0.0490218124463	0.126956430196	0.174428735982	0.189518321292	0.189544630146	0.253428949823	0.313073218994	0.179820406346	0.266146581544	0.360594010952
uva.x004034905	5.12078678924	nan	nan	3.2872175149	nan	nan	2.71235471976	nan	nan	2.54936243108	nan	nan	5.57992878752	5.77784491211	5.99200461403	3.62265806398	3.70148491847	3.91247733814	2.92338853287	2.9169143085	3.07469564688	2.68386375441	2.66676127652	2.78282501234	-0.459141998278	nan	nan	-0.335440549082	nan	nan	-0.211033813111	nan	nan	-0.134501323329	nan	nan
uiuo.ark+=13960=t0jt05567	5.49177390533	5.36455684499	5.50042720545	3.72559274077	3.62091690276	3.86457833521	2.96545355334	2.93182000189	3.20029252905	2.71124574406	2.68583511121	2.98429329786	5.86822690491	6.08175830369	6.23593904344	4.27997765719	4.5163945891	4.71556827556	3.53520604109	3.74145164813	3.92813025604	3.27882453509	3.4531473755	3.61412129671	-0.376452999574	-0.717201458693	-0.735511837991	-0.554384916416	-0.895477686334	-0.850989940341	-0.569752487749	-0.809631646239	-0.727837726989	-0.567578791038	-0.767312264284	-0.629827998848
uc1.b3322080	5.16689400238	5.25714692228	nan	3.20188323934	3.35247991021	nan	2.43763660317	2.62172186704	nan	2.1833895881	2.41689105554	nan	4.9872453392	5.14414125378	5.34797858143	3.03830226702	3.20216924017	3.4701044957	2.25129547702	2.40230994584	2.64222810417	1.99116308547	2.12096157049	2.33748026792	0.179648663177	0.113005668494	nan	0.163580972326	0.15031067004	nan	0.18634112615	0.219411921198	nan	0.192226502636	0.295929485042	nan
uc1.b4421750	5.19927465776	5.39291478016	5.69309346414	3.12471588223	3.22051206089	3.51019263634	2.52161005092	2.55722245316	2.81893339441	2.31382398495	2.3358066308	2.57093674988	5.09660402507	nan	nan	2.99701872123	nan	nan	2.47531495337	nan	nan	2.26434955548	nan	nan	0.102670632689	nan	nan	0.127697161005	nan	nan	0.0462950975489	nan	nan	0.0494744294632	nan	nan
pst.000000332187	4.97588711408	4.95822984597	4.97156666597	3.93790807977	3.93718529179	3.93578928307	3.44892817259	3.46783355686	3.46265783131	3.23692234301	3.25842035925	3.25472678975	4.95103283549	4.99561315192	5.0261499414	3.94079073994	3.9674587145	3.97558126728	3.48497429935	3.46363614745	3.4149006365	3.31384694392	3.24913893684	3.15377241206	0.0248542785917	-0.0373833059562	-0.0545832754272	-0.0028826601708	-0.0302734227029	-0.0397919842132	-0.0360461267549	0.00419740940367	0.0477571948056	-0.0769246009068	0.00928142240824	0.100954377696
mdp.39015063967478	4.98100243946	nan	nan	3.60249072707	nan	nan	3.09601220839	nan	nan	2.87973742648	nan	nan	4.97710563092	5.09216494414	5.29171384316	3.50547336995	3.55320155057	3.7537434303	2.93767216763	2.95425506254	3.12039072145	2.70914524045	2.71031174365	2.85975342238	0.00389680853989	nan	nan	0.0970173571253	nan	nan	0.158340040755	nan	nan	0.170592186036	nan	nan
nyp.33433076094451	5.91326947296	5.92034921453	5.83459454597	4.26610266354	4.31336508658	4.22258639241	3.48296202789	3.57274362229	3.49613008196	3.21003038295	3.3282122547	3.24657353848	5.9541911384	6.16496782875	6.34896069367	4.22596914785	4.47885821742	4.6892273467	3.39935804411	3.62526087782	3.83216182564	3.09489191401	3.32209853352	3.52118951683	-0.0409216654334	-0.244618614213	-0.514366147695	0.0401335156833	-0.165493130842	-0.466640954291	0.0836039837883	-0.052517255531	-0.336031743687	0.115138468939	0.00611372118225	-0.274615978353
wu.89099752834	7.53808204156	7.6195168374	7.84744150243	4.23555104808	4.32216510151	4.74781186764	3.42402540465	3.39277839887	3.57854261554	3.12608449206	3.08630215606	3.20966398541	7.51365787347	7.33580277441	7.23949361643	4.16170283388	3.97785859403	3.91480794488	3.21941148186	3.12105285016	3.09597962945	2.85726621933	2.81713333173	2.80267322111	0.0244241680976	0.283714062987	0.607947885998	0.073848214206	0.344306507482	0.833003922755	0.204613922791	0.271725548707	0.482562986088	0.268818272728	0.269168824328	0.406990764302
