docid	novelty_1.0_10	novelty_1.0_25	novelty_1.0_40	novelty_0.2_10	novelty_0.2_25	novelty_0.2_40	novelty_0.05_10	novelty_0.05_25	novelty_0.05_40	novelty_0.025_10	novelty_0.025_25	novelty_0.025_40	transience_1.0_10	transience_1.0_25	transience_1.0_40	transience_0.2_10	transience_0.2_25	transience_0.2_40	transience_0.05_10	transience_0.05_25	transience_0.05_40	transience_0.025_10	transience_0.025_25	transience_0.025_40	resonance_1.0_10	resonance_1.0_25	resonance_1.0_40	resonance_0.2_10	resonance_0.2_25	resonance_0.2_40	resonance_0.05_10	resonance_0.05_25	resonance_0.05_40	resonance_0.025_10	resonance_0.025_25	resonance_0.025_40
uc2.ark+=13960=t6g166r6n	4.67393948603	4.7050565371	4.76624649523	3.27946994558	3.34455272466	3.43058899465	2.8165283922	2.86458217302	2.9521219323	2.65577749542	2.70310802318	2.7807895572	5.0218573487	5.12674720845	5.25523061502	3.71755349015	3.8883185183	4.02401357918	3.1213587637	3.33169464919	3.46875146546	2.90520021956	3.12631988428	3.25071211226	-0.347917862675	-0.42169067135	-0.488984119785	-0.438083544566	-0.543765793637	-0.593424584526	-0.304830371501	-0.467112476163	-0.516629533169	-0.249422724135	-0.423211861104	-0.469922555054
mdp.39015025271811	4.97127174874	5.10126651229	5.27609250803	3.03354459275	3.1550668069	3.36553294175	2.34307427621	2.47152478975	2.64630714019	2.11212236264	2.2569834435	2.41498835907	4.89547969857	nan	nan	2.97543854813	nan	nan	2.37656419224	nan	nan	2.13803467572	nan	nan	0.0757920501654	nan	nan	0.0581060446249	nan	nan	-0.033489916025	nan	nan	-0.0259123130857	nan	nan
wu.89006985188	5.63736085764	5.73841043025	5.86064139432	4.32614764026	4.45616325582	4.62602588492	3.68150581844	3.79063104407	3.94678928983	3.44463298854	3.5545039518	3.6978745958	5.61292821184	5.65154701825	5.67960760575	4.413727957	4.45456213611	4.4605081077	3.81674597915	3.77782031006	3.73678677527	3.57199247204	3.4850365683	3.41997536699	0.0244326458009	0.0868634119977	0.181033788571	-0.0875803167435	0.00160111970154	0.165517777226	-0.135240160703	0.0128107340096	0.210002514563	-0.127359483495	0.0694673834993	0.277899228807
umn.31951002041605y	5.42239140847	5.41508274645	5.46624254624	3.9150961147	3.93208491621	4.0244534101	3.27973163355	3.29050815022	3.39391560137	3.07373428698	3.07376358815	3.17238512626	5.31409398375	5.36797805061	5.4382902198	3.8191301365	3.95850520145	4.05815141411	3.20200324168	3.38015325038	3.47540748336	2.99410264966	3.16141792696	3.26313250736	0.108297424718	0.0471046958344	0.0279523264404	0.0959659781949	-0.0264202852417	-0.0336980040052	0.0777283918713	-0.0896451001515	-0.0814918819866	0.0796316373216	-0.087654338811	-0.0907473811009
nyp.33433075755508	4.91149693258	4.95380688691	5.04918202337	3.36304450784	3.41396542158	3.54649785617	2.85555435953	2.88857888819	3.01758843213	2.72019488529	2.71528008787	2.84031918067	5.27507536264	5.28936189891	5.39687345617	3.79289523563	3.89506454691	4.02475403065	3.21738674045	3.34429268371	3.45256307567	3.01796280922	3.14538296707	3.22875619518	-0.363578430063	-0.335555012003	-0.347691432799	-0.429850727796	-0.48109912533	-0.478256174484	-0.361832380923	-0.455713795521	-0.434974643534	-0.297767923932	-0.430102879194	-0.388437014508
mdp.39015063512290	6.15443801427	6.20677661647	6.28065021655	5.03377005464	5.12343481023	5.17911744634	4.39202259512	4.4918954514	4.53493441325	4.1028809861	4.19089288771	4.21965157737	6.19723035795	6.22818087693	6.34787612847	5.11657213999	5.13348637985	5.19491487346	4.52855999835	4.54956773281	4.56147967501	4.28327857752	4.29454301603	4.2877191403	-0.0427923436753	-0.0214042604628	-0.0672259119191	-0.0828020853516	-0.0100515696205	-0.0157974271165	-0.136537403223	-0.0576722814112	-0.0265452617583	-0.180397591428	-0.103650128314	-0.0680675629247
uiuo.ark+=13960=t7jq1n26z	5.67365301169	5.73597046943	nan	3.82286858368	3.78380371726	nan	3.12736370431	3.01454720708	nan	2.85712021816	2.76336553128	nan	5.69144498694	5.846622648	5.95492514472	3.88934922777	4.03535346879	4.15678163446	3.26726757773	3.40392180607	3.48980653633	3.04183545343	3.18359664925	3.24523888959	-0.0177919752413	-0.110652178577	nan	-0.0664806440848	-0.251549751531	nan	-0.139903873413	-0.389374598997	nan	-0.184715235266	-0.420231117971	nan
mdp.39015051143462	5.05386712188	5.2805256587	5.57256839555	2.89199504746	3.08703176594	3.44391941464	2.16185870859	2.28194460346	2.59908247903	1.90925835543	2.03125014616	2.33050821306	4.67881968537	nan	nan	2.49080006029	nan	nan	1.81353066608	nan	nan	1.60964724148	nan	nan	0.375047436519	nan	nan	0.401194987164	nan	nan	0.348328042517	nan	nan	0.29961111395	nan	nan
mdp.39015063587599	5.07519426342	5.13644950325	5.26081216624	3.65744846975	3.71168991466	3.88603035931	3.1144737106	3.16221042826	3.33852583485	2.91791047241	2.96538810459	3.13598178671	5.15903120659	5.13053911284	5.18489176388	3.70700984061	3.697440359	3.77899432801	3.1376408322	3.14987563676	3.23728804938	2.9312408723	2.96176933739	3.04723964907	-0.0838369431666	0.00591039041346	0.0759204023647	-0.049561370857	0.0142495556618	0.107036031297	-0.0231671216003	0.0123347914971	0.101237785468	-0.0133303998887	0.00361876720752	0.0887421376434
uc1.b3327341	5.25778022044	5.15742201002	5.22239212335	3.44831924079	3.3609666472	3.44459270334	2.85551503322	2.81606706103	2.88429531298	2.67121732222	2.63857150729	2.70178846892	5.20190062798	5.28466548845	5.3535659394	3.48238883308	3.60646017688	3.70056530735	2.88932930996	3.00825269581	3.08365151921	2.66760449421	2.79124429107	2.85190488856	0.0558795924638	-0.127243478436	-0.131173816047	-0.0340695922937	-0.245493529682	-0.255972604007	-0.033814276742	-0.192185634778	-0.199356206231	0.00361282801228	-0.152672783778	-0.150116419642
mdp.39015064447942	6.5904166452	6.6524224205	6.71684002104	5.23852445447	5.41215384178	5.55522166882	4.34500949902	4.62133257349	4.85414382963	3.94489975582	4.26549242842	4.54469673746	6.4957130813	6.38553269191	6.34027442374	5.16723096467	5.01838641955	4.97830563803	4.24992535849	4.13519016849	4.12223921481	3.82468422815	3.76729537182	3.77196682436	0.0947035638964	0.266889728591	0.376565597302	0.0712934898033	0.393767422225	0.576916030797	0.0950841405247	0.486142405	0.731904614814	0.12021552767	0.498197056598	0.772729913097
uc2.ark+=13960=t2891399x	5.90864304634	5.9017482301	5.94521555395	4.42132598273	4.39086582157	4.43916847956	3.77881611571	3.67537478594	3.70429273701	3.53921569666	3.41722553339	3.43944312864	5.84275618407	5.86333087927	5.86245482853	4.38670268175	4.40801841451	4.39881791185	3.74967453644	3.74069977441	3.73426783829	3.53754042531	3.48946220363	3.49000522421	0.0658868622771	0.0384173508308	0.0827607254209	0.0346233009849	-0.0171525929464	0.0403505677044	0.029141579269	-0.0653249884716	-0.0299751012793	0.00167527135478	-0.0722366702404	-0.0505620955755
inu.32000000635393	5.14385155709	5.2147027003	5.31487726611	3.41633305125	3.53422277622	3.74216299587	2.81554660787	2.92237673216	3.17571197403	2.61975789933	2.71818293273	2.97992085623	5.08173090941	5.12916997596	5.25938095629	3.41720492834	3.5080453499	3.67407954403	2.85265255815	2.95924392144	3.10611997861	2.67380485891	2.77449133318	2.91127216549	0.0621206476847	0.0855327243321	0.0554963098142	-0.000871877093752	0.0261774263278	0.0680834518397	-0.0371059502867	-0.0368671892805	0.0695919954112	-0.0540469595749	-0.0563084004509	0.0686486907391
uiuo.ark+=13960=t3tt50h1f	4.84084115368	4.8959559633	4.94277389707	3.01619010729	3.10841731259	3.22351374292	2.3721130709	2.49854801752	2.62847675256	2.16949788557	2.3106651402	2.45230746688	4.82065246882	4.99819935441	5.14906939193	3.03491885954	3.30613739366	3.50801061878	2.45034775862	2.75443746195	2.94293087309	2.29153783675	2.58849648257	2.75551099887	0.0201886848604	-0.102243391114	-0.206295494856	-0.0187287522555	-0.197720081079	-0.284496875861	-0.0782346877166	-0.255889444424	-0.314454120537	-0.122039951185	-0.277831342368	-0.303203531986
mdp.39015014519741	5.78550507993	5.93882856174	6.16369978632	3.81321625588	4.04628060363	4.43952816998	3.19355579842	3.37562545807	3.68972175332	2.98963283299	3.16666218945	3.4348320535	5.61113711139	5.72535621297	5.81207327396	3.72345579575	3.84532540488	3.9458743832	3.09034567993	3.21438156089	3.30678020572	2.83183868262	2.95164331519	3.04089743756	0.174367968545	0.213472348762	0.351626512362	0.0897604601335	0.200955198749	0.493653786779	0.103210118493	0.161243897178	0.382941547597	0.157794150363	0.215018874253	0.393934615947
nyp.33433074877105	5.34586740946	5.47142952253	5.63102217188	3.79862953825	4.04293538247	4.2881447886	3.06138911144	3.37780961595	3.68523354582	2.81953866811	3.14301937637	3.44210746045	4.88540326702	4.88171746124	4.90674734293	3.4676403785	3.46642233656	3.48580711369	2.91006802581	2.90437519357	2.90745380972	2.69401224698	2.69725021108	2.67906320641	0.460464142444	0.589712061296	0.724274828948	0.330989159744	0.576513045907	0.802337674915	0.151321085629	0.473434422381	0.777779736101	0.125526421125	0.445769165285	0.763044254034
nyp.33433081580130	4.7752099145	4.82543440535	4.93404689271	3.36456615674	3.46327855298	3.62746439796	2.82817066473	2.96245015033	3.14368842401	2.64768500132	2.79174817987	2.97254682808	4.5770093553	4.64062806703	4.74120481292	3.18339110177	3.2525421935	3.38322036791	2.67156739795	2.70962907685	2.81408451009	2.50520303287	2.51865643983	2.5973456986	0.198200559201	0.184806338317	0.19284207979	0.181175054971	0.210736359477	0.244244030043	0.156603266773	0.252821073471	0.329603913918	0.142481968441	0.273091740037	0.375201129473
uc1.b4573225	5.50239476502	5.57498244398	5.67053538352	3.90797456022	4.0385203924	4.19780459389	3.03579814263	3.09182870955	3.27844914479	2.69448800444	2.71783423237	2.91466992332	5.68851101135	5.76594725465	5.80871074763	4.00604863696	4.20157574459	4.23528478118	3.02295174592	3.24750131438	3.30775750363	2.62063878402	2.8764768027	2.94028652135	-0.186116246325	-0.190964810669	-0.138175364118	-0.0980740767403	-0.163055352195	-0.0374801872984	0.0128463967115	-0.15567260483	-0.0293083588372	0.0738492204126	-0.158642570337	-0.025616598033
uc1.$b283074	6.0258854143	6.05207122241	6.1629502389	4.57733982777	4.65484854731	4.84917772287	3.78540617315	3.90483174869	4.1483164823	3.45033160502	3.58895218329	3.84578576126	5.98407120679	5.94309585912	5.93642118254	4.42605415907	4.31228937759	4.32474828332	3.62831159407	3.52285959254	3.56608102775	3.34669082795	3.23594957661	3.29051159412	0.0418142075111	0.108975363289	0.226529056356	0.151285668707	0.342559169724	0.524429439548	0.157094579079	0.381972156148	0.58223545455	0.103640777069	0.353002606677	0.555274167137
mdp.39015030712106	5.17290131197	5.31729872025	5.42855331802	3.93958811806	4.09699131595	4.24249907936	3.41696606615	3.55535173185	3.69021074634	3.20122300316	3.342042799	3.46631232861	5.08112841468	5.07619298872	nan	3.86859653935	3.91863527156	nan	3.38599684371	3.41667166395	nan	3.16849336615	3.18073675069	nan	0.0917728972917	0.241105731525	nan	0.0709915787115	0.17835604439	nan	0.0309692224337	0.138680067902	nan	0.0327296370093	0.161306048308	nan
nyp.33433074943519	5.03853280344	5.11425495775	5.22771915899	3.59891685283	3.67051879959	3.80410138574	3.08565005414	3.17531400254	3.29205643281	2.8867548185	2.99807485261	3.10047309261	4.9866519831	5.14275151311	5.23231469562	3.53537548346	3.71337573049	3.82593043836	2.94310654783	3.09570491626	3.20568325401	2.7224279323	2.84341182194	2.94233372324	0.0518808203464	-0.0284965553698	-0.00459553662396	0.0635413693721	-0.0428569309012	-0.0218290526141	0.142543506313	0.0796090862782	0.0863731787934	0.164326886195	0.15466303067	0.158139369369
uc1.b4355019	5.6547744577	5.95042133954	6.15956045737	3.38653124038	3.70729842103	4.00204594255	2.64106627869	2.87368704146	3.15239994072	2.41813398909	2.66143384771	2.91414118866	5.44793221685	5.35881439815	nan	3.31948664867	3.32688765659	nan	2.62112543081	2.6428996248	nan	2.4046684049	2.43550137561	nan	0.206842240853	0.591606941386	nan	0.0670445917083	0.380410764435	nan	0.0199408478793	0.230787416663	nan	0.0134655841886	0.225932472102	nan
uc1.b4498148	10.0726087711	10.142769369	10.1651788625	8.3120680482	8.44870641923	8.42740269032	5.83865302947	6.01724441806	5.97140667713	4.75492028377	4.93213607594	4.84815481622	10.1504039387	10.1714296378	10.2933880014	8.50340368773	8.45258261053	8.62384461797	6.32716407884	6.17318630124	6.43712101129	5.15902025426	5.01348178981	5.22658755459	-0.0777951676011	-0.0286602688288	-0.128209138953	-0.191335639521	-0.00387619130123	-0.196441927655	-0.488511049367	-0.155941883174	-0.465714334157	-0.404099970495	-0.0813457138744	-0.378432738372
njp.32101045231048	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.26900946379	7.17380743907	7.24915628314	5.04635912921	4.87210323804	4.94291804763	3.99282074045	3.73510776909	3.79241506269	3.80458384539	3.37961703937	3.41066483436	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
uc2.ark+=13960=t4jm25x7c	6.02494391805	6.09236977085	6.17163822241	4.44570833328	4.50958310939	4.57547814221	3.60418200738	3.62330510866	3.69504062966	3.31703660572	3.26649884156	3.33313955061	6.00294678308	6.00240717288	6.06429812121	4.43150535467	4.42890375981	4.45287677812	3.57588957881	3.54409202604	3.52835853246	3.28975112987	3.20361735687	3.15611455808	0.0219971349723	0.089962597973	0.107340101198	0.0142029786139	0.0806793495769	0.122601364099	0.0282924285741	0.0792130826182	0.166682097196	0.0272854758495	0.0628814846908	0.17702499253
mdp.39015030843489	5.7646769923	5.95068479694	6.1002153063	4.37854017572	4.63412104242	4.80982884563	3.68282508459	3.98856318896	4.18345768072	3.42433523471	3.74839484919	3.94381232888	5.58689735849	5.52736283202	5.52675671944	4.1547605028	4.10497054	4.115650568	3.49467188059	3.45755335242	3.46570999615	3.22576579611	3.21066219195	3.22314983432	0.17777963381	0.423321964918	0.57345858686	0.22377967292	0.529150502424	0.694178277636	0.188153204001	0.531009836546	0.717747684575	0.198569438604	0.537732657237	0.720662494566
uc2.ark+=13960=t9t14wt7g	4.75059175369	4.77159322489	4.82760632728	3.52002667816	3.56560603097	3.64918557592	3.04042356712	3.07270813077	3.17291885151	2.85538820804	2.86934315612	2.98306314417	4.78403048504	4.8561223147	4.99436732395	3.61530517575	3.7168542092	3.85063467203	3.15603170203	3.25144673024	3.35383676195	2.99325368354	3.07596302896	3.160451556	-0.0334387313465	-0.0845290898137	-0.166760996671	-0.0952784975907	-0.151248178236	-0.201449096104	-0.11560813491	-0.178738599476	-0.180917910442	-0.137865475502	-0.206619872836	-0.177388411829
mdp.39015008493556	5.88689559005	5.99476266826	6.17639366498	4.43298701134	4.59642706313	4.84929078747	3.75734554671	3.97209435666	4.23108480413	3.51239189128	3.74328980619	3.99611918237	5.69093979607	5.74214746451	5.76600796201	4.16127088385	4.21711375058	4.26616480133	3.40092955442	3.50291271496	3.53908363428	3.12291410109	3.22758045962	3.25194761981	0.195955793977	0.252615203747	0.410385702973	0.271716127494	0.379313312557	0.583125986133	0.356415992293	0.469181641701	0.692001169852	0.389477790195	0.515709346567	0.744171562556
uc1.$b342742	5.17508420577	5.18081272385	5.31965433341	3.89542387191	3.89704351149	4.01622326767	3.40610926105	3.38669264069	3.47148586413	3.23421089539	3.20356609487	3.24882813691	5.24220544056	5.38327187672	5.5001628185	3.93043273074	4.072232641	4.20067075326	3.34638767883	3.4873236459	3.61124771974	3.09141697689	3.26772546869	3.38907405584	-0.0671212347914	-0.202459152867	-0.180508485087	-0.0350088588261	-0.175189129506	-0.18444748559	0.0597215822217	-0.100631005209	-0.139761855604	0.142793918504	-0.0641593738212	-0.140245918929
mdp.39015014804465	10.445795334	10.428468147	10.4667837733	8.62674415377	8.48247515338	8.47689750637	6.25563789114	6.11476848662	6.10293556044	5.44642405347	5.30011511561	5.37027588045	10.3505926988	10.4027017215	10.4596925906	8.43245612048	8.46557608361	8.59020744528	6.03809048698	6.03392458331	6.28397339331	5.36820154003	5.25625934884	5.48444130113	0.0952026351664	0.0257664255048	0.0070911827567	0.194288033289	0.0168990697714	-0.113309938904	0.217547404161	0.0808439033037	-0.181037832869	0.0782225134391	0.0438557667737	-0.114165420676
mdp.39015039580264	6.33920915915	6.34284676751	6.35161303935	5.17018037797	5.15984276627	5.17558944403	4.43324685484	4.40987352534	4.41373755203	4.04475493626	4.03889906548	4.051238403	6.49107912431	6.5325071751	6.55963539566	5.24045702796	5.23008473261	5.2340558808	4.41818056297	4.35798169314	4.35327079172	4.04648435585	3.98528473856	4.00109078168	-0.151869965152	-0.189660407588	-0.208022356306	-0.0702766499828	-0.0702419663391	-0.0584664367701	0.0150662918708	0.0518918321958	0.0604667603082	-0.00172941958826	0.0536143269168	0.0501476213216
mdp.39015017429997	4.96070166279	5.02159455095	5.1035979073	3.6609023965	3.72497969214	3.8142158818	3.09962004284	3.1652258312	3.27600520913	2.87733510036	2.93736162676	3.06288607025	4.97569774083	nan	nan	3.65228893127	nan	nan	3.09003875189	nan	nan	2.80227773427	nan	nan	-0.0149960780376	nan	nan	0.00861346523514	nan	nan	0.00958129095017	nan	nan	0.0750573660925	nan	nan
uiuo.ark+=13960=t07w7198w	5.85494264988	5.95568814527	6.12851359742	4.20093490858	4.33180555567	4.50889869091	3.22341369552	3.36549296589	3.57126510941	2.94421038081	3.01099880324	3.25131695623	5.84654285002	6.00406745175	6.11649921993	4.15310832779	4.38744371644	4.5181795183	3.1564547036	3.44100715775	3.56920992186	2.75923591377	3.0932281531	3.23182245243	0.00839979985917	-0.048379306483	0.0120143774925	0.0478265807869	-0.0556381607632	-0.00928082738992	0.0669589919134	-0.0755141918641	0.00205518755018	0.184974467037	-0.0822293498604	0.0194945037963
mdp.39015029836585	6.1715406579	6.11500197873	6.07748403918	5.0907999476	5.00021743419	4.92875877496	4.45258193983	4.32430600129	4.20139190877	4.19580115151	4.02683772278	3.88105834766	6.24183452621	6.32231857179	nan	5.11408022449	5.19596275149	nan	4.44494726409	4.49393990045	nan	4.17301505381	4.19947629253	nan	-0.0702938683062	-0.207316593057	nan	-0.0232802768869	-0.1957453173	nan	0.00763467574029	-0.169633899152	nan	0.0227860976982	-0.172638569747	nan
uc1.b4450278	5.59794094554	5.63193581625	5.71718880295	4.17545853308	4.1800677164	4.28667237165	3.5519296535	3.49833333929	3.6015303711	3.30142656111	3.22280137911	3.31632013928	5.46123903181	nan	nan	4.03966153551	nan	nan	3.37277113945	nan	nan	3.07361033956	nan	nan	0.13670191373	nan	nan	0.13579699757	nan	nan	0.179158514054	nan	nan	0.227816221548	nan	nan
inu.32000009245749	5.35734616934	5.5345638343	5.61410941578	4.13879519684	4.38475258577	4.49861478205	3.55924177633	3.86180823985	3.99540541818	3.30602769316	3.63664313207	3.77644737556	5.36088119555	5.35879654061	5.38100653181	4.03652456468	4.05304024444	4.10204279233	3.3297874274	3.3861155587	3.44451021262	2.97989593498	3.0798207883	3.15209870686	-0.00353502621583	0.175767293693	0.233102883975	0.102270632159	0.331712341331	0.396571989728	0.229454348928	0.475692681154	0.550895205562	0.326131758177	0.556822343762	0.624348668696
uiuo.ark+=13960=t2m623d49	4.2870250831	nan	nan	2.83230403863	nan	nan	2.44219811755	nan	nan	2.28928502207	nan	nan	4.1242993876	4.34719076551	4.60696105467	2.4842315054	2.61019731432	2.77191807843	2.05539679276	2.15578700474	2.2564852167	1.90690492138	2.00760709382	2.0968068488	0.162725695498	nan	nan	0.348072533224	nan	nan	0.386801324797	nan	nan	0.382380100683	nan	nan
mdp.39015078805051	5.51574580017	5.49608981847	5.52343743722	4.21425044816	4.22166775708	4.27026919093	3.56637032551	3.61068276479	3.6761442247	3.33231990646	3.3616998611	3.4401516083	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
uc1.b4084612	5.34148840995	5.41169020519	5.51965017234	3.74808117207	3.79692385316	3.93609160724	3.08922935345	3.11352802256	3.26284850233	2.87599747739	2.87805596874	3.03007422294	5.26773457573	5.27266787628	5.29540936121	3.7721837221	3.79225111303	3.86109048741	3.12282125662	3.16418403807	3.24151468573	2.87313370076	2.88335035881	2.97940250959	0.0737538342145	0.139022328912	0.224240811134	-0.0241025500299	0.00467274013483	0.075001119831	-0.0335919031777	-0.0506560155122	0.0213338165969	0.00286377662815	-0.00529439006519	0.0506717133544
uc1.b4109141	4.8639679246	4.91428111184	5.07837915259	3.53372073481	3.55101185981	3.73924652603	2.99626475702	2.9995981417	3.15755315138	2.75348060805	2.78690477242	2.92925599944	4.88307536826	4.92203009777	4.99034817047	3.61876867192	3.63662407335	3.70891030659	3.09473987601	3.11180663653	3.16539302781	2.88385552387	2.90628505474	2.93120484913	-0.0191074436535	-0.00774898593003	0.0880309821251	-0.0850479371126	-0.0856122135414	0.0303362194392	-0.0984751189841	-0.112208494836	-0.00783987642977	-0.130374915825	-0.119380282321	-0.00194884969327
uiuo.ark+=13960=t5t72zj11	5.15698038217	5.13922431728	5.19565465025	3.94454261796	3.89748242547	3.95242925268	3.43797805752	3.37708663276	3.42068158492	3.25210133659	3.18983919474	3.22433152	5.19787717544	5.30527400304	5.41197128626	4.02445300528	4.14336756291	4.27892521356	3.53686116266	3.63450288409	3.7608410296	3.31618855407	3.41734558691	3.54668572795	-0.0408967932743	-0.166049685759	-0.216316636014	-0.0799103873273	-0.245885137438	-0.326495960873	-0.0988831051483	-0.257416251328	-0.340159444676	-0.0640872174836	-0.227506392175	-0.322354207953
uva.x030787959	5.28106734026	5.51033204206	5.63480576959	3.8928839234	4.15037255608	4.30607889121	3.29853453027	3.55215675119	3.71266834664	3.05340330229	3.32589200027	3.48565887902	5.21387347773	5.1224439584	5.11901614094	3.82382706398	3.73234144018	3.70021260188	3.23876352957	3.14030996996	3.05817405263	3.04121822529	2.92834578486	2.81074681235	0.0671938625345	0.387888083658	0.515789628643	0.0690568594274	0.418031115899	0.60586628933	0.0597710007051	0.411846781236	0.654494294007	0.0121850770006	0.397546215408	0.674912066675
mdp.39015047770626	5.34479707756	5.41135486465	5.49105702946	4.02502662663	4.09507816796	4.18511471367	3.46627434728	3.55315942436	3.63119441644	3.26633107119	3.36409675686	3.43447851501	5.41959950267	5.40731276644	nan	4.05974649442	4.04424968365	nan	3.45233749722	3.41356038303	nan	3.23179857848	3.17919455633	nan	-0.0748024251089	0.00404209821164	nan	-0.0347198677954	0.0508284843058	nan	0.0139368500505	0.139599041329	nan	0.0345324927109	0.184902200531	nan
uva.x030581131	7.56989896055	7.69307530296	7.73734585608	5.19234127735	5.53005246804	5.7066121108	3.65374219549	3.94693237506	4.19822519709	3.2562580696	3.45282306578	3.6948375039	7.58860747691	7.64793025701	7.75288515758	5.09216712892	5.40438778353	5.71264276733	3.77466387213	3.94555681704	4.26446435522	3.46828224129	3.53682498085	3.83965153388	-0.0187085163592	0.0451450459496	-0.0155393014982	0.100174148427	0.125664684514	-0.00603065653008	-0.120921676636	0.00137555802193	-0.0662391581251	-0.21202417169	-0.0840019150745	-0.144814029985
uc1.$b103957	5.2580699131	5.38528894012	5.4902737401	3.99138129487	4.20443437205	4.36255007767	3.42760024592	3.6937344951	3.88239989695	3.20832235186	3.4967994242	3.69736619577	5.11540911112	5.063133395	5.07613774502	3.90721169138	3.87524113874	3.88840945923	3.37609949217	3.35209483968	3.36456378172	3.16479684183	3.13182335964	3.14396091791	0.142660801985	0.322155545118	0.414135995083	0.084169603485	0.329193233303	0.47414061845	0.051500753751	0.341639655418	0.517836115228	0.0435255100373	0.364976064555	0.553405277856
mdp.39015062522738	4.63096878194	4.72128505664	4.88955312692	3.04956581007	3.11271591445	3.24522086042	2.44317822541	2.5192622886	2.62943579054	2.20369912192	2.29765083662	2.39930742948	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
mdp.39015014453354	5.4100872429	5.64474327531	5.78586730855	3.98349416006	4.29757837366	4.50284252183	3.46954203079	3.76321735837	3.98255526972	3.2666053981	3.55620953365	3.79155785253	5.35481366945	5.25266751749	5.23146746391	3.84941354666	3.75721129613	3.76383552509	3.17458911425	3.06319453334	3.10003614663	2.92676449737	2.8094827575	2.84510551591	0.0552735734503	0.392075757814	0.554399844637	0.134080613392	0.540367077527	0.739006996734	0.294952916539	0.700022825033	0.882519123088	0.339840900734	0.746726776149	0.946452336613
nyp.33433075752133	4.43055217688	4.43811831646	4.550293626	2.89509354454	2.91873794739	3.05694497251	2.50867657398	2.50103658915	2.60758709909	2.38516030139	2.35768890091	2.45661951111	4.82262885266	4.84049937012	4.93970440442	3.27740261253	3.36496475305	3.49727357831	2.70241918839	2.81131031698	2.93752787064	2.52317157744	2.63380438545	2.74164408705	-0.392076675783	-0.40238105366	-0.389410778423	-0.382309067991	-0.446226805661	-0.440328605801	-0.193742614408	-0.310273727832	-0.329940771551	-0.138011276051	-0.276115484535	-0.28502457594
mdp.39015054077741	6.2493782222	6.28862005115	6.40928357977	4.60832943234	4.6746359537	4.77979543289	3.73493603371	3.87315842295	3.94421460735	3.3781169554	3.55926050821	3.62723113237	6.21845663934	6.28292720912	nan	4.5505203272	4.64398388959	nan	3.67299379767	3.80260785268	nan	3.27020080821	3.45691404252	nan	0.0309215828583	0.00569284202906	nan	0.0578091051389	0.030652064115	nan	0.0619422360404	0.070550570276	nan	0.10791614719	0.102346465696	nan
nyp.33433071393528	5.84646634034	5.98335366789	6.10496196616	4.19698528314	4.3148913224	4.46326362125	3.52411814192	3.60750157837	3.72143682394	3.280203707	3.33290295388	3.44118598454	5.7257614666	5.74147811635	5.79621470703	4.07974160253	4.1226627577	4.18184694718	3.39033586613	3.38266383304	3.4562801702	3.14341527089	3.11046497678	3.2029397869	0.120704873744	0.241875551533	0.308747259126	0.117243680609	0.1922285647	0.281416674063	0.133782275786	0.224837745327	0.265156653737	0.13678843611	0.222437977097	0.238246197639
mdp.39015062609501	4.66871925707	4.74390345731	4.88386086079	3.14979606304	3.19498481143	3.29597189344	2.53660424112	2.57346316291	2.65072305266	2.27190192192	2.29622176347	2.38914364835	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
uc2.ark+=13960=t0wp9vd2v	4.77504533085	4.82394968333	5.03204401909	3.50778216383	3.54842960851	3.74896917341	2.96480089662	3.02082246297	3.20331005594	2.759945338	2.83196111935	3.00777409852	4.74959279315	4.74692395989	4.80546831266	3.43781641093	3.46138225451	3.54796107919	2.90534856627	2.92620620764	3.02415507585	2.71960432048	2.7333185132	2.83446549182	0.0254525377039	0.0770257234393	0.226575706432	0.069965752892	0.0870473540012	0.201008094221	0.059452330354	0.0946162553326	0.179154980091	0.0403410175213	0.0986426061509	0.173308606707
hvd.hn1x1x	4.31349182173	nan	nan	2.07603594284	nan	nan	1.57237746626	nan	nan	1.43345830273	nan	nan	4.81580953397	5.08683015845	5.32039304961	2.68439308732	2.89582012277	3.10091957882	1.97245134606	2.0818604363	2.28446070006	1.7611144933	1.84769275831	2.04362256753	-0.502317712242	nan	nan	-0.608357144486	nan	nan	-0.400073879795	nan	nan	-0.327656190569	nan	nan
pst.000005595846	4.50447164321	nan	nan	2.68598136035	nan	nan	1.97950727904	nan	nan	1.79644503782	nan	nan	4.64562185204	4.99171220249	5.31231818733	2.70023949563	3.06966274866	3.37694504483	2.01420816034	2.33819393728	2.57068821212	1.81676403327	2.09770083498	2.29060883717	-0.141150208825	nan	nan	-0.0142581352842	nan	nan	-0.0347008812972	nan	nan	-0.0203189954535	nan	nan
