docid	novelty_1.0_10	novelty_1.0_25	novelty_1.0_40	novelty_0.2_10	novelty_0.2_25	novelty_0.2_40	novelty_0.05_10	novelty_0.05_25	novelty_0.05_40	novelty_0.025_10	novelty_0.025_25	novelty_0.025_40	transience_1.0_10	transience_1.0_25	transience_1.0_40	transience_0.2_10	transience_0.2_25	transience_0.2_40	transience_0.05_10	transience_0.05_25	transience_0.05_40	transience_0.025_10	transience_0.025_25	transience_0.025_40	resonance_1.0_10	resonance_1.0_25	resonance_1.0_40	resonance_0.2_10	resonance_0.2_25	resonance_0.2_40	resonance_0.05_10	resonance_0.05_25	resonance_0.05_40	resonance_0.025_10	resonance_0.025_25	resonance_0.025_40
nnc1.1002231123	6.14760704515	6.15451114844	6.21894853986	4.80896313159	4.76474754166	4.85302133248	4.15714019837	4.0824423537	4.19816995155	3.85802499022	3.79128816911	3.93604012756	6.22035822774	6.17569830031	6.20509238839	4.87977699354	4.85051429604	4.89389901532	4.23436631536	4.15715538279	4.2024409472	3.93663201533	3.87813291007	3.90369666816	-0.0727511825912	-0.0211871518612	0.0138561514696	-0.0708138619458	-0.085766754381	-0.0408776828437	-0.0772261169865	-0.0747130290904	-0.00427099564652	-0.0786070251061	-0.0868447409625	0.0323434594031
nyp.33433075727689	4.97667851466	5.03868463987	5.16791352402	3.81691495204	3.86428623835	4.00957530154	3.3234542365	3.34265197113	3.49332025011	3.12085355895	3.14547150519	3.29893349128	4.98466569553	5.07627849683	5.14178761345	3.8213524632	3.92746052077	3.99408417434	3.26955009275	3.334323589	3.38843711565	3.0504326259	3.08526225841	3.14396773071	-0.00798718087464	-0.0375938569623	0.026125910567	-0.00443751115487	-0.0631742824219	0.0154911272015	0.0539041437436	0.0083283821344	0.104883134455	0.0704209330524	0.0602092467842	0.154965760567
uiuo.ark+=13960=t1jh3tc3n	4.68396748913	4.8186031666	4.84912365979	3.03111345974	3.21813360789	3.33880328113	2.46410199411	2.62162125719	2.78994897921	2.27678185148	2.43140098996	2.60872380519	4.6631588862	4.63380456464	4.76246019187	2.99336237928	3.05176931609	3.23984970691	2.45562260789	2.51481871765	2.67894233317	2.26072153629	2.32424990215	2.48156492289	0.020808602929	0.184798601964	0.0866634679186	0.0377510804635	0.166364291808	0.0989535742246	0.00847938622635	0.106802539547	0.111006646034	0.0160603151879	0.107151087812	0.127158882298
uva.x002264655	5.91734650939	5.86786458385	5.88205154713	4.33005314027	4.29582651865	4.31007771079	3.67914605601	3.63870500916	3.65582612044	3.44629260247	3.39255268628	3.40364074559	5.87243431738	5.94697878433	5.97208916909	4.26067904843	4.37476845417	4.38641476425	3.53661772877	3.658877598	3.67635422058	3.25401838847	3.37084325745	3.39716684306	0.0449121920099	-0.0791142004737	-0.0900376219632	0.0693740918386	-0.0789419355226	-0.0763370534533	0.14252832724	-0.0201725888399	-0.0205281001456	0.192274213993	0.0217094288329	0.00647390252855
nyp.33433043310790	5.00525172975	5.06929248719	5.11834713306	3.77688004228	3.8678185936	3.94761935115	3.2679329462	3.36496666432	3.44494050615	3.07768898297	3.18015375857	3.25191960683	5.16454559768	5.13801197464	5.14570501367	4.0262240262	3.96572927504	3.98351232542	3.49384566713	3.39757133651	3.41329406614	3.26398366021	3.16362360716	3.18469534066	-0.159293867933	-0.068719487459	-0.0273578806041	-0.249343983925	-0.0979106814391	-0.0358929742662	-0.225912720929	-0.0326046721811	0.0316464400099	-0.186294677246	0.0165301514101	0.0672242661646
nyp.33433076051204	5.00107910202	5.09340240277	5.20179643667	3.89789273114	4.01629795225	4.14516577256	3.43209721116	3.563207208	3.69332853939	3.22954928925	3.35940964867	3.49161239814	5.05325846643	5.10476691168	5.18131220687	3.93634489431	4.03073656848	4.10028422925	3.47855865332	3.5871589167	3.60792001141	3.27850053206	3.39565208177	3.38066263026	-0.0521793644041	-0.0113645089019	0.0204842298	-0.03845216317	-0.01443861623	0.0448815433173	-0.046461442158	-0.0239517087048	0.0854085279725	-0.0489512428127	-0.0362424330977	0.11094976788
uc1.b3327080	5.19658593884	5.18525559399	5.33590496174	3.7901432556	3.79404175283	4.0039069016	3.25928990172	3.27548492737	3.52989671272	3.0677624615	3.06726550727	3.34663843106	5.2286958688	5.35757218125	5.43466117053	3.83372049661	3.97120728315	4.07344245255	3.29615345074	3.45470467383	3.53699473259	3.07215107885	3.25166941766	3.32370881443	-0.032109929955	-0.172316587265	-0.0987562087849	-0.0435772410101	-0.177165530322	-0.0695355509434	-0.0368635490192	-0.179219746461	-0.00709801986423	-0.00438861734971	-0.184403910396	0.0229296166333
mdp.39015069226846	5.12831985784	5.21139253759	5.39335159573	3.60854145822	3.65140713968	3.82983837886	3.07626019055	3.10133136261	3.24221434001	2.90514151699	2.91081345263	3.03769148723	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
mdp.39015028871930	5.66049951534	5.83865747768	6.0499959639	3.99819177171	4.14931812501	4.35958139929	3.35197995539	3.53668455903	3.70668182255	3.05691909814	3.27693438588	3.44763062181	5.51272994209	nan	nan	4.01556671916	nan	nan	3.44324548452	nan	nan	3.19970045005	nan	nan	0.147769573254	nan	nan	-0.0173749474534	nan	nan	-0.0912655291318	nan	nan	-0.14278135191	nan	nan
nc01.ark+=13960=t0vq2zh4s	5.83540080835	5.75005945019	5.71127124951	4.58764904307	4.50047787971	4.44534247616	4.00725656413	3.93147070256	3.87796305674	3.74796537643	3.704772916	3.66108812806	5.89296894075	6.01393572237	6.15036179226	4.66456816151	4.81826226382	4.97879417106	4.1458980408	4.24230343812	4.40218635731	3.97234974486	4.01986617263	4.17677953265	-0.0575681324053	-0.263876272184	-0.439090542751	-0.0769191184404	-0.317784384109	-0.533451694897	-0.138641476672	-0.310832735559	-0.524223300575	-0.224384368432	-0.315093256627	-0.515691404596
uiuo.ark+=13960=t6640711h	4.57965046566	nan	nan	3.27302260063	nan	nan	2.8749910604	nan	nan	2.67181934738	nan	nan	4.8023598913	5.05337344526	5.28839848182	3.39366630781	3.47434328013	3.6398087504	2.99010969662	3.01301534979	3.13889735925	2.83606541858	2.82751810855	2.94779027164	-0.222709425643	nan	nan	-0.120643707176	nan	nan	-0.115118636224	nan	nan	-0.164246071201	nan	nan
uc2.ark+=13960=t6251m596	5.76912542949	6.012482719	nan	3.72287717953	4.0848128355	nan	3.0350256549	3.37223173482	nan	2.8178112772	3.16370506046	nan	5.76868662869	5.90134221502	6.01638677144	3.65804698739	3.81256058484	3.98023852711	2.92854233276	3.07191338191	3.21536547826	2.6767730261	2.82324136547	2.95445055923	0.000438800799806	0.111140503979	nan	0.0648301921345	0.272252250658	nan	0.10648332214	0.300318352912	nan	0.141038251103	0.340463694993	nan
mdp.39015055583226	5.07157542935	5.27450791828	5.44921578004	3.57791121025	3.82634918288	4.05776204201	3.02613615234	3.27197513482	3.52444393303	2.83821428532	3.08561706175	3.33241594091	5.03255172747	5.04494711556	5.09781041949	3.4848401164	3.53548440598	3.630523298	2.95072477614	2.96516589025	3.07203500801	2.75552228408	2.75312412822	2.86622722988	0.0390237018838	0.229560802717	0.351405360554	0.0930710938507	0.290864776893	0.427238744008	0.0754113762064	0.306809244572	0.45240892502	0.0826920012442	0.332492933523	0.466188711025
nyp.33433074852884	5.40945101785	5.39035829169	5.41286394904	4.16909987929	4.17844191839	4.1836447387	3.59195062624	3.63399371044	3.66391352268	3.32440261196	3.3858417068	3.42337283052	5.61269879002	5.66392047488	5.76911905483	4.40425413362	4.45534962073	4.53886651412	3.75730181689	3.82868273421	3.89772506605	3.48153948318	3.53983016476	3.59547574052	-0.20324777217	-0.273562183194	-0.356255105791	-0.23515425433	-0.276907702334	-0.355221775422	-0.165351190644	-0.194689023766	-0.233811543378	-0.157136871212	-0.153988457959	-0.172102910003
uiuo.ark+=13960=t9474pv79	6.11483689093	6.16293412035	6.21759647471	4.7594791488	4.77041594242	4.87272759144	4.02979868294	4.03051271818	4.17798487474	3.70366976812	3.73179964741	3.88728910272	6.13435108305	6.16455976119	6.23581068503	4.73060756771	4.82365256389	4.90165706928	4.01761626405	4.1340816796	4.22113137562	3.71094425245	3.83776064189	3.93924687556	-0.0195141921167	-0.00162564083599	-0.0182142103202	0.0288715810885	-0.0532366214687	-0.0289294778376	0.0121824188975	-0.10356896142	-0.0431465008712	-0.00727448433006	-0.105960994481	-0.0519577728444
nc01.ark+=13960=t9g45sb0w	6.01828756316	6.1092478201	6.16892421257	4.69233974235	4.77607681905	4.85286921258	4.02876651372	4.12273804352	4.20791758973	3.74128469192	3.85268980426	3.94790381983	6.0653300127	5.96951768837	5.92879881649	4.75175383839	4.58163841697	4.55376405469	4.12006034299	3.89451216482	3.86600159878	3.84818840956	3.62318417529	3.59521164272	-0.0470424495395	0.139730131727	0.240125396076	-0.0594140960415	0.19443840208	0.29910515789	-0.0912938292618	0.228225878697	0.341915990952	-0.106903717644	0.229505628965	0.352692177107
nyp.33433081680880	5.32549485633	5.35556533284	5.47634522503	3.61628754475	3.69971971515	3.89965082537	2.88387326556	3.00814483664	3.26137244592	2.59931093372	2.74894143307	3.00726067249	5.39066738655	5.48482438108	5.47752316439	3.7061582141	3.82769416265	3.85730430934	2.93168463306	3.07066622855	3.12754676188	2.61326448783	2.79619531137	2.85565753785	-0.0651725302191	-0.129259048237	-0.00117793935962	-0.0898706693483	-0.127974447501	0.0423465160287	-0.047811367493	-0.0625213919099	0.133825684036	-0.0139535541075	-0.0472538782971	0.151603134642
uc1.b2804564	5.51584581098	5.55438358061	5.60647778616	4.26523691308	4.27955832657	4.36518529395	3.7535635586	3.75457072922	3.83631137243	3.55418507445	3.56680396241	3.6464233209	5.51828075014	5.51598381991	5.52484042481	4.27502399948	4.29175736315	4.3053788231	3.76127940976	3.77577399747	3.76843006208	3.57441470115	3.58319120143	3.56568450181	-0.00243493916743	0.0383997607068	0.0816373613475	-0.00978708639929	-0.0121990365806	0.059806470854	-0.00771585116332	-0.0212032682524	0.0678813103486	-0.0202296266991	-0.0163872390272	0.080738819081
mdp.39015002386103	5.71370449621	5.80698651172	5.99574425469	3.96071182422	4.07392717612	4.34813904608	3.29205741403	3.32702281029	3.60654116945	3.05798701973	3.08361780843	3.3602799661	5.64951858806	5.71909216182	5.76494875655	3.88010466972	3.95402923298	4.04358970743	3.12262073534	3.21754553483	3.34056642405	2.87404074191	2.96610405129	3.09898978075	0.0641859081442	0.0878943499051	0.230795498135	0.0806071544914	0.119897943137	0.304549338649	0.169436678686	0.10947727546	0.265974745399	0.18394627782	0.117513757144	0.261290185347
mdp.39015017645345	4.97680407319	5.14544892986	5.32279154829	3.22058292172	3.43714457478	3.69530933989	2.52282799212	2.70567418624	2.97886264342	2.30286035651	2.46697973823	2.73428030939	4.79129714573	4.6661460713	nan	2.97279420861	2.90053623441	nan	2.25740042325	2.20072603377	nan	2.01529639971	1.94611993427	nan	0.185506927467	0.479302858553	nan	0.247788713105	0.536608340365	nan	0.265427568868	0.504948152472	nan	0.287563956801	0.520859803961	nan
mdp.39015049860557	5.01175548702	4.94558590137	4.9721394359	3.44701084776	3.41563497974	3.45273999886	2.81707494506	2.84637460702	2.87836458883	2.61914571601	2.65484696259	2.68701647875	5.09732968995	nan	nan	3.52673684215	nan	nan	2.85759450894	nan	nan	2.64140612649	nan	nan	-0.0855742029322	nan	nan	-0.0797259943955	nan	nan	-0.0405195638787	nan	nan	-0.0222604104767	nan	nan
uc2.ark+=13960=t3gx46m3s	6.6810982687	6.68473003865	6.73633181096	5.30760577229	5.29602831205	5.3596041996	4.44352087287	4.46338095175	4.55556490181	4.0714901254	4.13382969162	4.23582269155	6.77117652199	6.82490968701	6.88581593103	5.4255034255	5.44533251703	5.53568684437	4.62457890671	4.56205073851	4.68242265971	4.30062978614	4.20298050553	4.32044205461	-0.0900782532857	-0.140179648359	-0.149484120068	-0.11789765321	-0.149304204985	-0.176082644768	-0.181058033844	-0.0986697867625	-0.126857757904	-0.229139660741	-0.0691508139103	-0.0846193630637
mdp.39015059371412	4.68584686423	4.65271628235	nan	2.95926221	3.02743801208	nan	2.41646851247	2.52193987084	nan	2.23048005032	2.36415570876	nan	4.85848435567	5.08612570619	5.26172439763	3.01424860815	3.2400027081	3.44899537932	2.40177115838	2.60945327479	2.80134703943	2.20293868389	2.38747578826	2.57788475312	-0.172637491438	-0.433409423839	nan	-0.0549863981457	-0.212564696021	nan	0.0146973540872	-0.087513403954	nan	0.027541366429	-0.023320079493	nan
inu.39000005882100	6.92215858457	6.96624516188	6.9224960941	5.40627850693	5.50177178481	5.49332265393	3.94842396531	4.1660644268	4.18739167649	3.22217579834	3.48027609478	3.56120464375	6.86983895745	6.87024712035	6.86452888046	5.31167343412	5.12989216229	4.99592115952	3.83233818051	3.63532738962	3.49887496687	3.16546732307	3.1115579157	3.01727323228	0.0523196271217	0.0959980415247	0.0579672136452	0.0946050728102	0.371879622526	0.49740149441	0.116085784804	0.530737037182	0.688516709617	0.0567084752748	0.36871817908	0.543931411472
uc1.b4954596	5.28125241288	5.38427166756	5.50312463339	3.86692241924	3.96678507307	4.10370385835	3.33487739829	3.40244111894	3.5373159284	3.15697550687	3.20105014176	3.33073768498	5.48106879493	5.53278524884	5.61893598704	4.11176612169	4.16690906445	4.25990184546	3.54492407189	3.61518753605	3.71082241525	3.27765246037	3.39437194237	3.49132675079	-0.199816382054	-0.148513581273	-0.115811353646	-0.244843702452	-0.200123991385	-0.156197987113	-0.210046673601	-0.212746417119	-0.173506486844	-0.120676953499	-0.193321800614	-0.16058906581
njp.32101068357191	5.1033307119	5.26941681633	nan	3.55414158373	3.77004813174	nan	2.89452875782	3.20698562422	nan	2.63703916188	3.00918854689	nan	5.22294140004	5.36540200977	5.56339196193	3.64611261026	3.7428447869	3.99355665612	2.91405321241	2.9797599917	3.2530427951	2.60964367546	2.66272954843	2.92362706864	-0.119610688136	-0.0959851934423	nan	-0.0919710265312	0.0272033448409	nan	-0.0195244545923	0.227225632525	nan	0.0273954864238	0.34645899846	nan
uc1.32106014883836	5.04737314857	5.24633215429	5.54432340124	3.2533192541	3.38200606824	3.68736048013	2.60227029102	2.70780971629	2.95623396325	2.34405050367	2.46208414953	2.70182634674	4.91150215273	nan	nan	3.17484232134	nan	nan	2.54807028895	nan	nan	2.32269570387	nan	nan	0.135870995838	nan	nan	0.0784769327682	nan	nan	0.0542000020656	nan	nan	0.0213547998034	nan	nan
uiuo.ark+=13960=t8rb7f32m	4.91596892616	nan	nan	3.09747919032	nan	nan	2.63800571881	nan	nan	2.48717869354	nan	nan	4.52600451411	4.61181772399	4.79327997865	2.82287757556	2.85002023401	3.02313259232	2.35983063732	2.32347926072	2.4629234428	2.19110464603	2.13814813357	2.26986032982	0.389964412055	nan	nan	0.274601614753	nan	nan	0.278175081494	nan	nan	0.296074047505	nan	nan
uc2.ark+=13960=t6g15x57t	5.9536729217	5.96328075643	5.93501963241	4.26280035757	4.37427732059	4.41415961579	3.33680651059	3.46384045559	3.5510857796	2.96350820407	3.07932153816	3.19770491386	6.13249188978	6.17466636171	6.25614607697	4.37092487485	4.46200283458	4.55310139071	3.40560100043	3.52402079124	3.59192451942	3.02971510779	3.16777402037	3.21952047172	-0.178818968076	-0.211385605275	-0.32112644456	-0.108124517284	-0.0877255139924	-0.138941774913	-0.0687944898418	-0.0601803356501	-0.04083873982	-0.0662069037176	-0.0884524822089	-0.0218155578557
mdp.39015003976340	5.26721512293	5.42909654646	5.50744207955	3.72531512656	3.86800819088	3.97525919062	3.21550939939	3.33348355054	3.43293769324	3.04535059427	3.15565870946	3.25228053672	4.97728351607	5.13240602398	5.2128432317	3.38274457586	3.49753480756	3.55234025176	2.86120635936	2.90716777256	2.94197736942	2.63673103455	2.66447903357	2.70197372462	0.289931606859	0.296690522482	0.294598847851	0.342570550702	0.370473383314	0.422918938857	0.354303040031	0.426315777981	0.490960323823	0.408619559722	0.491179675882	0.550306812102
mdp.39015047784510	5.19544153728	5.26465808487	5.40700164186	3.57945655837	3.68815791549	3.87024613015	2.91995582986	3.03150350501	3.22945642634	2.65096575727	2.7722053508	2.97708208743	5.11477638137	5.24773154855	5.39463318261	3.59863300635	3.70386683675	3.89224641713	2.97223361779	3.08520894228	3.27111373166	2.71125753183	2.83541629947	3.02249247719	0.0806651559115	0.0169265363137	0.0123684592471	-0.0191764479788	-0.0157089212617	-0.0220002869818	-0.0522777879366	-0.0537054372689	-0.0416573053153	-0.0602917745517	-0.0632109486739	-0.0454103897583
nyp.33433075762926	6.20370586697	6.16729375046	6.17391768512	4.70859788103	4.72729072275	4.73723192294	4.08413796711	4.13372999038	4.13266633493	3.83299645806	3.89754364275	3.89068921602	6.07912541139	6.10223119751	6.12232747654	4.64813468901	4.69006119543	4.70870926022	4.05288241404	4.09642300531	4.10154376606	3.83631915681	3.87382045267	3.86694590971	0.124580455576	0.065062552949	0.051590208579	0.0604631920149	0.0372295273219	0.028522662724	0.0312555530713	0.0373069850657	0.0311225688701	-0.00332269874322	0.0237231900746	0.0237433063163
uc2.ark+=13960=t3hx16g35	5.55077665728	5.8333744794	6.04867256794	3.44103938805	3.73119582313	4.05933283914	2.7565981991	2.95059043922	3.19044419581	2.54489773194	2.72136443826	2.92354497738	5.68865906612	5.86294869351	6.00017179391	3.55014822737	3.81023462047	4.00986137312	2.91264240043	3.11381244933	3.30783561423	2.74940650677	2.9002761983	3.08242172959	-0.137882408847	-0.0295742141123	0.0485007740294	-0.10910883932	-0.0790387973317	0.0494714660201	-0.15604420133	-0.163222010106	-0.117391418422	-0.204508774832	-0.178911760038	-0.158876752218
uc1.$b56953	5.08934758563	5.13094095828	5.22992427802	3.67243902849	3.7753806047	3.93772796362	3.03863781547	3.19613144534	3.38304718124	2.84995080549	2.9965958698	3.19052784094	5.02883235474	5.05042088042	5.08862589063	3.75927712831	3.75963893911	3.82847549746	3.21107759042	3.17397548883	3.25644102856	3.03887528818	2.96029601448	3.04950682735	0.0605152308906	0.080520077853	0.141298387392	-0.0868380998205	0.0157416655965	0.109252466156	-0.172439774954	0.0221559565148	0.126606152674	-0.188924482683	0.0362998553147	0.141021013587
pst.000020357283	10.0160145258	10.0820075313	10.1551916883	7.05296571866	7.22513398894	7.27545988477	4.03863912428	4.24622753503	4.39063473284	3.35706477878	3.46447343414	3.63512717892	10.0698029886	nan	nan	7.27163022149	nan	nan	4.5308862686	nan	nan	3.92920767153	nan	nan	-0.0537884627383	nan	nan	-0.218664502825	nan	nan	-0.492247144316	nan	nan	-0.572142892749	nan	nan
inu.32000004526846	5.43110532136	5.63472248821	nan	3.99879913437	4.32753555822	nan	3.37248336267	3.80348973303	nan	3.10450097031	3.58028497033	nan	5.24048462336	5.32311787748	5.43459224219	3.78767754033	3.87723460245	4.04231139745	3.04553059572	3.17416557577	3.37165864159	2.76266972553	2.91272373643	3.10361335974	0.190620697994	0.311604610722	nan	0.211121594041	0.450300955778	nan	0.326952766953	0.629324157256	nan	0.34183124478	0.667561233898	nan
nyp.33433075813307	5.34517287354	nan	nan	3.57058333392	nan	nan	2.92128379559	nan	nan	2.74663354658	nan	nan	6.03745635649	6.30619672793	6.49333949358	3.92098949298	4.05944295217	4.23633480512	3.24950975641	3.21502447602	3.33316485222	3.01828900643	2.9435229602	3.02527665291	-0.692283482952	nan	nan	-0.350406159053	nan	nan	-0.328225960819	nan	nan	-0.271655459843	nan	nan
uc2.ark+=13960=t7wm1dm9r	5.53238358087	5.55244266438	5.65024643868	4.19561459784	4.21744314355	4.28683384252	3.51299986128	3.5378568157	3.60305987064	3.20895474022	3.24497723072	3.32281460433	5.53756414471	5.58579993308	5.65806941129	4.2240756798	4.29114761832	4.3728767407	3.55623872399	3.61419449076	3.6938709419	3.27656342994	3.31664581983	3.40152956611	-0.00518056384632	-0.0333572686927	-0.00782297260926	-0.0284610819559	-0.0737044747691	-0.0860428981867	-0.0432388627088	-0.0763376750583	-0.0908110712545	-0.0676086897246	-0.0716685891087	-0.0787149617743
loc.ark+=13960=t0cv51150	5.84554225552	5.7189191017	5.61952826788	4.43945664957	4.25314415743	4.16250440796	3.75574201821	3.5241626889	3.48993001395	3.45391522691	3.22025343229	3.2170427382	6.10785139762	6.2134260395	6.34902584839	4.67871017258	4.79316096432	4.93432828152	3.87022932011	3.98942392883	4.1536628857	3.48442327143	3.62433754449	3.79466919551	-0.2623091421	-0.494506937799	-0.729497580516	-0.239253523004	-0.540016806883	-0.771823873562	-0.1144873019	-0.465261239926	-0.663732871753	-0.0305080445243	-0.404084112203	-0.577626457303
uiuo.ark+=13960=t9q247097	7.71959207832	7.74042818624	7.81603043414	5.63895713197	5.69281513397	5.81278200333	4.48263868832	4.61487699074	4.76881217881	3.93195318347	4.07051691417	4.24264984269	7.74078297068	7.940047089	8.06547356868	5.66958172041	5.92897359159	6.1561656706	4.54827487459	4.79099988143	5.07021071283	4.04926253771	4.27729747855	4.57506900315	-0.0211908923582	-0.199618902762	-0.249443134545	-0.0306245884379	-0.23615845762	-0.34338366727	-0.0656361862714	-0.176122890684	-0.301398534021	-0.117309354241	-0.206780564381	-0.332419160459
mdp.39015020731991	6.16962269821	6.37311490709	6.49758421498	4.32513881506	4.58586119435	4.77468984264	3.26827930037	3.60347920609	3.80246863894	2.88321070111	3.25828566844	3.46553693005	6.05784669833	5.92277838649	5.87974495167	3.9983080717	3.73926394998	3.67937792484	2.85635767918	2.66152294354	2.65574207273	2.44104631802	2.29014289575	2.30520949767	0.11177599988	0.450336520596	0.617839263306	0.326830743358	0.846597244366	1.0953119178	0.411921621195	0.941956262554	1.14672656621	0.442164383083	0.968142772684	1.16032743238
uc2.ark+=13960=t7br8r429	6.67125797026	6.59599397429	6.57362799633	5.19914248914	5.13711746924	5.09928604262	4.12257732462	4.16624454311	4.10740771395	3.59630818574	3.74530210053	3.6919789401	6.80724201618	6.8882281601	7.00428602055	5.39544273	5.48164509884	5.58555381519	4.45168809785	4.58921426779	4.70102442835	3.95818709522	4.1528149723	4.2873801748	-0.135984045921	-0.292234185801	-0.430658024223	-0.196300240861	-0.344527629606	-0.486267772564	-0.329110773229	-0.422969724681	-0.593616714396	-0.361878909475	-0.407512871772	-0.595401234698
uc1.b3553751	5.43165296132	5.62381952014	5.78763996147	4.212174425	4.43634639976	4.64699267039	3.58914011485	3.83548784761	4.07044317591	3.32724930787	3.58246232149	3.8424957608	5.32299805479	5.2459345518	5.25517900153	4.10286056133	4.03386811337	4.04741917375	3.56781976395	3.45838323667	3.42143888999	3.33451373314	3.20530360968	3.14607023837	0.108654906534	0.377884968343	0.53246095994	0.10931386367	0.402478286386	0.599573496641	0.0213203509007	0.377104610935	0.649004285914	-0.00726442527456	0.37715871181	0.696425522429
uc1.$b800584	5.50832800258	5.54608020717	5.59092220498	4.04238727646	4.10375352599	4.15702375159	3.43457373201	3.49542821344	3.5730886755	3.20970870986	3.27387988458	3.35978950538	5.36479413291	5.42500203611	5.52232949452	3.95439738272	4.02680024138	4.14849546959	3.37470899926	3.46463957671	3.5699596343	3.14204248559	3.25932557993	3.34961566665	0.14353386967	0.121078171059	0.0685927104591	0.0879898937418	0.0769532846062	0.00852828199467	0.0598647327558	0.0307886367278	0.00312904119762	0.0676662242654	0.0145543046534	0.0101738387327
mdp.39015060110817	4.76401207187	4.88778409824	5.07626889566	2.60421827676	2.70728537593	2.90013963328	2.0222747683	2.06113238677	2.21155808757	1.81703226844	1.85407127123	1.99109614156	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
uc1.b3454978	5.51265301072	5.75498480192	5.92850328128	4.00279286237	4.26487242373	4.45087000685	3.34783370319	3.56940736125	3.75842271332	3.08768709916	3.28734400818	3.48691027348	5.37550840197	5.28070210431	nan	3.85622665077	3.74504219988	nan	3.18238195061	3.09877812875	nan	2.91469664421	2.85939503822	nan	0.137144608748	0.474282697605	nan	0.146566211597	0.519830223841	nan	0.165451752571	0.470629232506	nan	0.172990454941	0.427948969953	nan
inu.30000109964779	5.03196804588	5.1497678755	5.31401598424	3.14020664231	3.24000739082	3.38541654624	2.41558708761	2.52309649437	2.66595709226	2.12862908938	2.26165424909	2.4031062894	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
mdp.39015083094501	9.94188565089	9.9021902953	9.87060552008	7.87980322214	7.80271504164	7.83516307825	5.15206392901	5.10851771813	5.29239583773	4.44130034511	4.39855357925	4.59011451376	10.0781822948	10.0530978859	10.01526198	8.01215223368	7.87145830625	7.70955400321	5.33525280299	5.1221319148	4.96758066322	4.60637036988	4.33598571696	4.26612355449	-0.136296643898	-0.150907590616	-0.144656459967	-0.132349011538	-0.0687432646113	0.125609075043	-0.183188873987	-0.0136141966627	0.324815174515	-0.16507002477	0.0625678622878	0.323990959263
mdp.39015049691333	4.92409800903	5.04936798024	5.11969508397	3.36504873843	3.51148009767	3.6134276652	2.78403758595	2.89898725877	3.0290158464	2.59054364805	2.70076259567	2.82713967634	4.7525880657	4.86431373408	4.91410691757	3.14256355059	3.26235189119	3.33948474559	2.50107589082	2.59799009718	2.68481959198	2.29766244868	2.37868717471	2.45779106565	0.171509943331	0.185054246167	0.205588166402	0.222485187838	0.249128206475	0.27394291961	0.28296169513	0.300997161591	0.344196254421	0.292881199373	0.322075420953	0.369348610692
nyp.33433076026172	5.0825453561	5.17189811929	5.28033490234	3.92022025868	4.06260964872	4.20848924764	3.48636453076	3.61074891454	3.73951646986	3.32091911002	3.41694825563	3.53706394962	4.95420103903	5.04615693473	5.13440928696	3.84509634028	3.94704600867	4.03959110923	3.43605427222	3.50521063666	3.54952171402	3.28490868517	3.31338865599	3.3363801418	0.128344317069	0.125741184556	0.145925615382	0.0751239184016	0.115563640053	0.168898138412	0.0503102585436	0.105538277883	0.189994755838	0.0360104248528	0.103559599644	0.200683807828
nyp.33433067283824	7.09057216833	7.02434470534	7.12062253984	5.57919013647	5.54529410839	5.7027902257	4.42742506015	4.47802753782	4.72543697296	3.87591470869	3.95868998559	4.23476003811	7.17880776975	7.38833401804	7.51445131317	5.58432125289	5.85370485601	6.03175727996	4.36202042002	4.71617982696	4.89749955591	3.95503108934	4.30440147837	4.50847297905	-0.088235601418	-0.363989312691	-0.39382877333	-0.00513111642541	-0.308410747623	-0.32896705426	0.0654046401243	-0.238152289146	-0.172062582953	-0.0791163806472	-0.345711492779	-0.273712940934
uc1.$b186788	6.20230708295	6.26075420393	6.33697456981	4.7448598698	4.94585548727	5.11527699345	3.77254933658	4.07734582362	4.32560141423	3.41603730052	3.71670961222	3.99092213068	6.20212883929	6.15698491215	6.1647478111	4.75498607049	4.76518818327	4.80608106061	3.67481872611	3.83610466143	3.90976236845	3.21517074249	3.45465700226	3.54647861703	0.000178243661106	0.103769291783	0.172226758703	-0.0101262006946	0.18066730399	0.309195932841	0.0977306104758	0.241241162186	0.415839045785	0.200866558035	0.262052609965	0.444443513652
uc2.ark+=13960=t4gm86c0w	5.72080656367	5.64965201189	5.56120539068	4.50694480149	4.39326768617	4.29210776211	3.94170773653	3.81249271218	3.71222270025	3.70864691053	3.58473162675	3.49006625696	5.78617796663	5.89179413005	6.01142622304	4.58309395324	4.697457625	4.84937983584	3.9804120728	4.10481654996	4.26653458742	3.70683143542	3.85496366595	4.02115404901	-0.065371402952	-0.24214211816	-0.450220832363	-0.0761491517427	-0.304189938826	-0.557272073733	-0.0387043362684	-0.292323837781	-0.55431188717	0.00181547511049	-0.270232039203	-0.531087792055
