docid	novelty_1.0_10	novelty_1.0_25	novelty_1.0_40	novelty_0.2_10	novelty_0.2_25	novelty_0.2_40	novelty_0.05_10	novelty_0.05_25	novelty_0.05_40	novelty_0.025_10	novelty_0.025_25	novelty_0.025_40	transience_1.0_10	transience_1.0_25	transience_1.0_40	transience_0.2_10	transience_0.2_25	transience_0.2_40	transience_0.05_10	transience_0.05_25	transience_0.05_40	transience_0.025_10	transience_0.025_25	transience_0.025_40	resonance_1.0_10	resonance_1.0_25	resonance_1.0_40	resonance_0.2_10	resonance_0.2_25	resonance_0.2_40	resonance_0.05_10	resonance_0.05_25	resonance_0.05_40	resonance_0.025_10	resonance_0.025_25	resonance_0.025_40
uiuo.ark+=13960=t06w9xj5s	8.21140356196	8.28400331653	8.36802092779	5.55797300035	5.75682494861	6.22512216265	3.67356894844	3.65045116306	4.11526140267	3.41297710057	3.38016642891	3.73933818962	8.44038465474	8.45110292431	8.52285218283	5.99935772362	6.23814411516	6.53328414125	3.79002198391	4.00659666287	4.31206236268	3.41118466248	3.61974109441	3.84211501766	-0.228981092772	-0.167099607788	-0.154831255039	-0.441384723272	-0.481319166548	-0.308161978604	-0.116453035474	-0.356145499816	-0.196800960008	0.00179243809227	-0.239574665497	-0.102776828042
hvd.32044011850278	5.05727166903	4.88112579739	nan	3.18158356786	3.13785324887	nan	2.67033641357	2.71264767644	nan	2.5201773979	2.59683993208	nan	5.43817417657	5.6843608976	6.04141376118	3.25442702936	3.46839815148	3.86810107843	2.59109163116	2.74115258351	3.04980659253	2.37122408584	2.5141294254	2.77058587639	-0.380902507537	-0.803235100208	nan	-0.0728434614978	-0.330544902611	nan	0.0792447824118	-0.0285049070634	nan	0.148953312064	0.0827105066764	nan
mdp.39015063945847	5.29742321759	5.39714148073	5.52660591671	3.81886109444	3.94652801665	4.09628411605	3.23987833612	3.35075209251	3.49395469518	3.05985152069	3.13522365441	3.27172508116	5.34034725144	5.39856007553	5.47982413466	3.88704230314	3.95393121314	4.01604876269	3.25910657204	3.31627989321	3.34799452305	3.0364530278	3.06364816355	3.08768667197	-0.0429240338524	-0.00141859480254	0.046781782047	-0.0681812087006	-0.00740319648368	0.0802353533632	-0.0192282359198	0.0344721992944	0.145960172133	0.0233984928909	0.0715754908607	0.18403840919
uiuo.ark+=13960=t8nc6g848	4.44610593477	nan	nan	2.88188076561	nan	nan	2.43520637031	nan	nan	2.35653644042	nan	nan	4.99524024864	5.36283878429	5.776523002	3.10905258063	3.3228919402	3.67659152327	2.61072058367	2.76096480415	3.03983410178	2.365963029	2.5041367109	2.7685755235	-0.549134313868	nan	nan	-0.22717181502	nan	nan	-0.175514213361	nan	nan	-0.00942658857867	nan	nan
uc1.b3115636	5.70562966645	5.81055522841	5.95967926058	4.0174649731	4.15620346011	4.40933102778	3.2283472417	3.37435127596	3.67260464139	2.96476929539	3.10194519912	3.41298587079	5.55579916638	5.55627547157	5.58350534593	3.85213131208	3.93461020868	3.99816618269	3.13251364914	3.23320845952	3.30120614733	2.87363316079	2.9747195663	3.02046951986	0.149830500073	0.25427975684	0.376173914647	0.16533366102	0.221593251427	0.411164845083	0.095833592555	0.141142816438	0.371398494059	0.0911361346005	0.127225632824	0.392516350933
uiuo.ark+=13960=t0zp4nt0h	4.8035251408	5.02053741103	5.18311731358	3.45323006414	3.63292426221	3.84997281457	2.9011086841	3.0633661874	3.27032301296	2.6869582934	2.84127321538	3.0594259095	4.73997236438	4.75080041699	4.88135721255	3.34947979431	3.3705306583	3.51595543897	2.83346806918	2.84199183661	2.95302366404	2.62867436686	2.64358844026	2.73562080564	0.0635527764185	0.269736994041	0.301760101028	0.103750269831	0.262393603909	0.3340173756	0.0676406149153	0.221374350788	0.317299348915	0.0582839265452	0.197684775121	0.323805103857
mdp.39015066055420	4.94614317545	4.99051160383	5.06065834259	3.38559480729	3.44089320783	3.52931080466	2.78191798821	2.76763871703	2.85116898092	2.55734477272	2.51526174365	2.60608065638	4.89159591912	nan	nan	3.42039316342	nan	nan	2.75749964353	nan	nan	2.51360243945	nan	nan	0.0545472563328	nan	nan	-0.034798356128	nan	nan	0.0244183446847	nan	nan	0.0437423332691	nan	nan
mdp.39015013495851	6.22531053577	6.37710031122	6.50633347923	4.84889344649	5.04156370698	5.20990809097	4.14947788476	4.34528477391	4.52290146561	3.87960811604	4.06053685253	4.24062240387	6.10861694014	6.01576345745	nan	4.65260880707	4.56407393668	nan	3.95666902444	3.83277500875	nan	3.66776041914	3.51638594394	nan	0.116693595632	0.361336853772	nan	0.196284639413	0.477489770297	nan	0.192808860316	0.512509765154	nan	0.2118476969	0.544150908588	nan
nyp.33433074946173	6.12791342208	6.12068788045	nan	4.14438094666	4.08141052918	nan	3.09399840697	3.12412805668	nan	2.73440237666	2.83442193256	nan	6.38037361632	6.47068436379	6.52727690373	4.39954798847	4.50033407476	4.66684880364	3.38214883591	3.42623744734	3.66786434857	3.03026113396	3.07505276759	3.30895366616	-0.252460194238	-0.34999648334	nan	-0.255167041812	-0.418923545577	nan	-0.288150428938	-0.302109390657	nan	-0.295858757306	-0.240630835031	nan
uiuo.ark+=13960=t40s0dn3r	4.33770367818	nan	nan	2.89576653232	nan	nan	2.5075616992	nan	nan	2.33823949492	nan	nan	4.814630009	5.11522755585	5.42440761535	3.14262774982	3.29586206168	3.56924844732	2.73373031609	2.753215761	2.93623207024	2.60157879198	2.58001514653	2.72103549385	-0.476926330819	nan	nan	-0.246861217507	nan	nan	-0.226168616891	nan	nan	-0.263339297063	nan	nan
loc.ark+=13960=t5w670525	5.28882811593	5.32160843887	5.40887330032	3.53109574743	3.56470297899	3.6526950386	2.83470414412	2.85444330618	2.92567278186	2.56417247831	2.59522984054	2.6695355113	5.35267528124	5.45273939696	5.56652343754	3.68024435759	3.71680542983	3.8353667579	2.91368910219	2.94762362025	3.04702552206	2.60237865801	2.63427823128	2.74561366053	-0.0638471653102	-0.131130958091	-0.157650137219	-0.149148610157	-0.152102450837	-0.182671719307	-0.0789849580698	-0.0931803140677	-0.121352740201	-0.0382061797026	-0.0390483907343	-0.076078149226
nyp.33433074904784	4.85605987689	4.8842474028	5.00757556955	3.25284071852	3.31858651627	3.48508303532	2.77506312252	2.84593929024	3.00123114372	2.61632014218	2.68893458701	2.83282525255	5.1500044107	5.20070827783	5.30158242851	3.56544673942	3.72378378474	3.85858508858	2.92216175855	3.11987938461	3.24488936773	2.73709391079	2.93091142955	3.03938414636	-0.293944533807	-0.316460875027	-0.294006858962	-0.312606020897	-0.405197268477	-0.373502053259	-0.14709863603	-0.27394009437	-0.243658224014	-0.120773768614	-0.241976842536	-0.206558893805
uc1.$b104234	4.82496216622	4.94478690127	5.07139671255	3.57531988706	3.65358314903	3.83027443308	3.07043629956	3.1421740857	3.32343379516	2.8701738746	2.94250766481	3.12156970272	4.88847810506	4.96004767132	4.98849548446	3.68506350832	3.76794893551	3.81628636555	3.18367740978	3.21977360834	3.26917217856	2.99118446488	2.99898831296	3.03432558192	-0.063515938839	-0.0152607700512	0.0829012280884	-0.109743621264	-0.114365786471	0.0139880675256	-0.113241110218	-0.0775995226337	0.0542616165959	-0.12101059028	-0.056480648142	0.0872441207995
njp.32101067646560	5.67750472373	5.76483850913	5.93043578734	4.17007082005	4.28090462727	4.52489435925	3.523819959	3.67856197318	3.92744221993	3.28975881038	3.46230802529	3.72650980797	5.94523463028	6.00787151029	6.10188830486	4.47693599335	4.56490929615	4.71367843277	3.78213589208	3.86512858554	4.03548859235	3.52119472267	3.57866589801	3.73965757663	-0.267729906549	-0.243033001157	-0.171452517521	-0.306865173308	-0.28400466888	-0.18878407352	-0.258315933081	-0.18656661236	-0.108046372419	-0.231435912294	-0.116357872719	-0.0131477686625
mdp.39015011599969	6.24489699363	6.33248394285	6.39912307688	4.5637417169	4.76557748324	4.9055018124	3.58288328042	3.80763932933	3.9471293372	3.24424836493	3.42907365566	3.56017013971	6.27362818343	6.26114837752	nan	4.46812239228	4.33117068654	nan	3.44779062533	3.29215735626	nan	3.07656663089	2.90947040701	nan	-0.028731189797	0.071335565338	nan	0.0956193246227	0.4344067967	nan	0.135092655089	0.515481973064	nan	0.16768173404	0.519603248656	nan
uc1.32106014888769	5.52772728593	5.57458114827	5.58389358695	4.21637191866	4.30719982243	4.34974429632	3.64719364944	3.74200320544	3.81368561558	3.44703791436	3.53764217882	3.61487370164	5.37197536715	5.32645212271	5.29793661777	4.10502374748	4.08996968523	4.10197862978	3.51200529262	3.51551992434	3.54530990827	3.27508755055	3.27410026998	3.3091241708	0.155751918788	0.248129025554	0.285956969182	0.111348171175	0.217230137198	0.247765666538	0.135188356819	0.226483281092	0.268375707311	0.17195036381	0.263541908841	0.305749530841
njp.32101067630572	4.95989364074	5.01295912989	5.13227349684	3.38353083333	3.44919875509	3.61630725739	2.85956313083	2.93814806658	3.08551947293	2.66052697394	2.74908804413	2.89422670044	5.2919954224	5.39450762181	5.51667993784	3.71733172813	3.90821525376	4.07332487631	3.10070942714	3.31397297849	3.46831930933	2.88326185885	3.10375369021	3.25160146302	-0.332101781659	-0.381548491923	-0.384406441001	-0.333800894801	-0.459016498672	-0.457017618923	-0.241146296305	-0.375824911917	-0.382799836405	-0.222734884902	-0.354665646084	-0.357374762571
uc1.b4430772	5.1080495833	5.23225471951	5.35916652563	3.87177698987	4.01032092286	4.15046653147	3.31401662121	3.46960733702	3.62325521559	3.09564243084	3.26164904757	3.40559670179	4.9916252321	4.93999453858	nan	3.77655904587	3.75138883334	nan	3.26505679246	3.23386532644	nan	3.03792571869	3.00805745052	nan	0.116424351206	0.292260180933	nan	0.0952179440036	0.258932089522	nan	0.0489598287517	0.235742010585	nan	0.0577167121533	0.253591597053	nan
mdp.39076000534136	4.91508424118	5.05776795427	5.24603026232	3.20662560751	3.32782929096	3.53463648842	2.60354581403	2.65106140743	2.82023997324	2.38331267092	2.42440265316	2.56723279845	4.687242611	nan	nan	3.01315438694	nan	nan	2.39098262615	nan	nan	2.1234071857	nan	nan	0.227841630178	nan	nan	0.193471220569	nan	nan	0.212563187883	nan	nan	0.25990548522	nan	nan
pst.000004283393	4.79416306158	4.83308569013	4.89304873876	3.64911241069	3.70179656487	3.78815593169	3.00960167437	3.09986542871	3.21029493996	2.72495758324	2.81704120834	2.94220052669	4.76214868234	4.80512961563	4.8617944298	3.67166202796	3.7143827719	3.80273691045	3.05958681055	3.11030700082	3.2143535444	2.73669313805	2.82123542848	2.926788706	0.0320143792398	0.0279560745002	0.0312543089552	-0.0225496172741	-0.0125862070313	-0.0145809787612	-0.0499851361861	-0.0104415721074	-0.00405860444446	-0.0117355548089	-0.00419422014749	0.015411820681
mdp.39015064810008	5.25742764688	5.44516695604	5.64753947527	3.35440417862	3.57734872538	3.84916557079	2.64347402442	2.84360210755	3.12051665561	2.39381237185	2.5682910666	2.85085044313	5.28044917431	5.2301821133	5.29109633713	3.25710620706	3.22345169944	3.27582548245	2.54300838005	2.53144197478	2.57035731413	2.301801084	2.29345144521	2.32418225044	-0.0230215274279	0.214984842743	0.356443138141	0.0972979715562	0.353897025942	0.573340088344	0.100465644368	0.312160132775	0.55015934148	0.0920112878492	0.274839621382	0.526668192691
hvd.hxt926	8.1530810213	8.18758839189	8.18387258917	6.7490759165	6.81040543816	6.89947951432	5.9503620715	5.97351034551	6.08969955704	5.62432758737	5.59868572505	5.74730785224	8.11017662323	8.08782470336	8.08732769534	6.6669517326	6.6618333064	6.67544047375	5.8064309686	5.7925880298	5.81265800934	5.45829694964	5.40753962081	5.42316115585	0.0429043980702	0.0997636885254	0.0965448938225	0.0821241839036	0.148572131758	0.224039040573	0.143931102903	0.180922315712	0.277041547699	0.166030637729	0.191146104246	0.324146696387
uc1.$b703683	5.374775992	5.51735185308	5.6538134616	3.85129771214	4.10682006218	4.34249066009	3.07859191245	3.32892376314	3.58936065171	2.81355036932	3.07363795119	3.31122219324	5.22707655574	5.22964421866	5.24681296277	3.68036918051	3.65974919881	3.6792341831	3.01286485176	2.97914371039	2.99615119645	2.79531286012	2.74583027746	2.75414560373	0.147699436255	0.28770763442	0.407000498834	0.17092853163	0.447070863374	0.663256476989	0.065727060693	0.34978005275	0.593209455265	0.0182375092014	0.327807673737	0.557076589511
mdp.39015005111318	5.45180463795	5.46848695754	5.4635884382	4.14324795559	4.11029643372	4.08064294195	3.42783310742	3.3873927255	3.35801488714	3.06892999337	3.06770941643	3.03539546375	5.53431750097	5.59917791574	nan	4.20007929766	4.2521116255	nan	3.54339958517	3.56627529461	nan	3.26781286259	3.25781892494	nan	-0.0825128630167	-0.130690958194	nan	-0.0568313420647	-0.141815191785	nan	-0.115566477747	-0.178882569114	nan	-0.198882869227	-0.190109508506	nan
mdp.39015037819391	5.43731844293	5.73924988514	5.96948413134	3.58263841957	3.97909413156	4.29609709471	2.84959785745	3.26145555526	3.59182476741	2.63436138821	3.01246208337	3.34513218965	5.27594224243	5.23052891095	5.22968456369	3.40605641973	3.40209999575	3.45059418419	2.75723800109	2.77308967368	2.83174635396	2.51956247941	2.54519879869	2.61235861378	0.161376200501	0.508720974191	0.739799567647	0.176581999837	0.576994135808	0.845502910521	0.0923598563634	0.488365881585	0.760078413447	0.114798908804	0.46726328468	0.73277357587
loc.ark+=13960=t0js9z72s	6.02191384572	6.15588295296	6.2534471744	4.44231967698	4.59213330918	4.76208199932	3.54679847352	3.69437333788	3.88902190467	3.20277486015	3.35658797288	3.55648984161	5.90698495017	5.92620029542	6.00816032675	4.28514426131	4.3786070925	4.49880521945	3.52725240359	3.65239792669	3.72806508064	3.26252120844	3.38437188749	3.43413869404	0.114928895552	0.229682657541	0.245286847656	0.157175415676	0.213526216685	0.263276779873	0.0195460699312	0.0419754111934	0.160956824027	-0.0597463482842	-0.0277839146047	0.122351147565
nnc1.1002198371	6.19728271654	6.12127065436	6.11351327597	4.39939518399	4.35806857966	4.37873035992	3.56177799804	3.58935603291	3.6573220806	3.26590354852	3.3058258328	3.39645116326	6.18224317619	6.30673155688	6.45209008535	4.46835665099	4.60363727276	4.81607150042	3.63917854812	3.80611258491	4.0379241445	3.32425036594	3.50618848721	3.7466414324	0.0150395403574	-0.185460902519	-0.338576809371	-0.0689614669926	-0.245568693104	-0.437341140502	-0.0774005500805	-0.216756552002	-0.380602063894	-0.0583468174257	-0.200362654408	-0.350190269134
uc2.ark+=13960=t78s4zk39	5.54619333484	5.4764844204	5.46086219048	4.09090658987	4.01682568097	3.98448191711	3.46931470618	3.42272031438	3.41505577709	3.24085851574	3.19798884491	3.20771432412	5.84360885963	6.0396303475	6.17730508822	4.47216891393	4.73388974568	4.91769292197	3.90068443877	4.12961630525	4.32302584656	3.70608798968	3.90883244542	4.08801092461	-0.29741552479	-0.563145927106	-0.716442897743	-0.381262324054	-0.717064064708	-0.93321100486	-0.431369732593	-0.706895990869	-0.907970069463	-0.465229473938	-0.710843600503	-0.880296600494
uiuo.ark+=13960=t9377vt5s	4.88531321747	4.96223691351	nan	3.20472364964	3.38293851862	nan	2.70060138425	2.90100742746	nan	2.50879508306	2.74917627786	nan	4.88033624107	4.96845726611	5.11991086083	3.1367160366	3.24680469502	3.45408498239	2.53932265096	2.67370602565	2.88496002054	2.31064584294	2.46042075982	2.67911323396	0.00497697639946	-0.00622035260196	nan	0.0680076130458	0.1361338236	nan	0.161278733293	0.227301401809	nan	0.198149240124	0.288755518038	nan
uc1.b4557663	5.93235689317	5.96084669907	6.07293194769	4.1545126832	4.25554111324	4.4266314446	3.23429928596	3.36971929923	3.54887333117	2.95658331622	3.07051165008	3.25078927063	5.80249983536	5.84531457662	nan	3.96440563905	3.95533185271	nan	3.03728204493	3.02604997758	nan	2.69831942369	2.68376084122	nan	0.129857057816	0.11553212245	nan	0.190107044144	0.300209260532	nan	0.197017241034	0.343669321647	nan	0.258263892529	0.386750808855	nan
uiuo.ark+=13960=t14m9fv2g	6.55460572419	nan	nan	4.95394353859	nan	nan	4.10498236367	nan	nan	3.78320030696	nan	nan	6.3620958118	6.57139412383	6.77943851174	4.37497752624	4.65670908828	4.91483959829	3.31169105687	3.55934159644	3.79495131904	3.04081322904	3.21746340319	3.41768916655	0.192509912382	nan	nan	0.578966012345	nan	nan	0.793291306793	nan	nan	0.742387077923	nan	nan
pst.000005602322	5.13069257543	5.2081436749	5.32060437574	3.73100624674	3.86687828794	4.05504239847	3.09144462576	3.27410698961	3.50346912942	2.83268695505	3.0398770661	3.28346784503	5.16931878061	5.16089094245	5.25283091796	3.74333912116	3.7726228946	3.89759182184	3.13252816181	3.20629970679	3.32453270583	2.89809877978	2.9808656045	3.0876047479	-0.0386262051714	0.0472527324526	0.0677734577829	-0.0123328744185	0.0942553933431	0.157450576635	-0.0410835360441	0.0678072828206	0.178936423583	-0.0654118247338	0.0590114616014	0.195863097126
uc2.ark+=13960=t50g3x155	5.19912987201	nan	nan	2.93202492472	nan	nan	2.29037875686	nan	nan	2.17271474441	nan	nan	5.424109873	5.76169580969	6.11823310477	3.40429946156	3.68198691746	4.09238632211	2.55162010314	2.77626830118	3.11151125289	2.32897395	2.49480878699	2.75993320812	-0.224980000987	nan	nan	-0.472274536849	nan	nan	-0.261241346283	nan	nan	-0.15625920559	nan	nan
nyp.33433076030794	5.41007578955	5.43367003161	5.64787120249	3.81483285819	3.87512708756	4.12324573301	3.14343092314	3.26514240188	3.5112320343	2.91389059892	3.04669346295	3.27894225797	5.32117613998	5.43246183808	5.48021755463	3.73326838785	3.85902751128	3.91596557703	3.05766940083	3.19955144317	3.25134525301	2.78200396243	2.94355829755	2.99381649836	0.0888996495737	0.00120819353283	0.167653647862	0.0815644703382	0.0160995762794	0.207280155981	0.0857615223165	0.0655909587068	0.259886781297	0.131886636495	0.103135165397	0.285125759612
njp.32101067647337	4.85064897834	4.93680245553	5.214019927	3.17476618975	3.24983482851	3.5086885465	2.66475844071	2.71999122255	2.94959986727	2.52463852113	2.56364363658	2.76678116641	4.96211470615	5.28792677214	5.45920602012	3.26882353225	3.63303014784	3.87034934143	2.77322917071	3.03092978128	3.24884802812	2.60280701792	2.83057966621	3.03803296275	-0.111465727807	-0.351124316604	-0.245186093115	-0.0940573425021	-0.383195319336	-0.361660794926	-0.108470729998	-0.310938558729	-0.299248160847	-0.0781684967858	-0.266936029636	-0.27125179634
wu.89099785768	5.88153534538	5.87609854265	5.84141147757	4.79820116473	4.82569107817	4.84220136636	4.220507268	4.27487152103	4.33372510405	4.00421071866	4.04558347401	4.11616692729	5.91882434119	5.94272389546	5.9976737356	4.87682112221	4.92085334386	4.97755534709	4.26723395969	4.35643156669	4.42513097955	4.04883900641	4.12270995743	4.18719181418	-0.0372889958088	-0.0666253528051	-0.156262258027	-0.0786199574738	-0.0951622656945	-0.135353980733	-0.0467266916907	-0.081560045657	-0.091405875497	-0.0446282877464	-0.0771264834216	-0.0710248868942
mdp.39015080843272	5.21793162858	5.18707929267	5.17708092721	4.10976254786	4.05982803409	4.03786802719	3.62856040525	3.55542851357	3.54329443665	3.40336424808	3.31687341724	3.3259163592	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
mdp.39015005090637	5.31210696333	5.41172391004	5.49756196311	3.73529455348	3.84818853229	3.9744228951	2.99648511344	3.10519947458	3.2322530499	2.74813054025	2.8411827757	2.95712984196	5.33177753499	5.22921045848	nan	3.7640667045	3.65917104409	nan	3.00782912281	2.92503530158	nan	2.69642288445	2.6316573157	nan	-0.0196705716652	0.182513451561	nan	-0.0287721510118	0.189017488202	nan	-0.0113440093702	0.180164172992	nan	0.0517076558009	0.209525460004	nan
nyp.33433074871058	8.52557124448	8.59707142572	8.62843409594	6.65380757634	6.64091720745	6.70825896033	5.43639790256	5.33535855183	5.43637277832	4.9683318303	4.81667550004	4.94215004722	8.54427182492	8.56279663427	8.60638523504	6.81001518074	6.9134988453	6.98395616875	5.47840100733	5.58288502722	5.68584756023	5.01094989839	5.1079647884	5.21818846366	-0.0187005804372	0.0342747914449	0.0220488609003	-0.156207604402	-0.272581637854	-0.275697208417	-0.0420031047657	-0.24752647539	-0.249474781913	-0.0426180680867	-0.29128928836	-0.276038416435
mdp.39015016442793	4.9645084423	5.03774718023	5.11624609557	3.51608994464	3.60258103645	3.66185743422	2.94847090643	2.99528222029	3.04936643005	2.74716699927	2.78614058726	2.83040848472	5.10350044763	5.15946121388	5.22981781722	3.71445464168	3.75470280166	3.86200529762	3.10684252015	3.12341701062	3.23683559231	2.92709971936	2.91162119129	3.0059442186	-0.138992005332	-0.121714033651	-0.113571721652	-0.198364697039	-0.152121765209	-0.2001478634	-0.158371613719	-0.128134790333	-0.187469162261	-0.179932720091	-0.125480604033	-0.175535733882
uc1.b3116789	5.48852789718	5.79706609952	6.0397135191	3.85313801179	4.23398555589	4.57898140164	3.18184072729	3.58863929862	3.98445963907	2.94669950984	3.34902495207	3.75972153664	5.42982166497	5.37488697398	5.34307324301	3.74540850806	3.70777133976	3.71606920572	3.06569987908	3.01889638691	3.06165449465	2.84163633629	2.76938275071	2.81080153847	0.0587062322024	0.422179125545	0.696640276091	0.107729503733	0.526214216126	0.862912195922	0.116140848216	0.569742911706	0.922805144418	0.105063173543	0.579642201358	0.948919998176
nyp.33433076096464	8.25752718959	8.31630842811	8.31926609784	6.55020007873	6.61791595799	6.60760577153	4.33928226152	4.40848864107	4.51689039968	3.61523559151	3.77346110397	3.86378139889	8.23122320199	8.26772200069	8.35885976482	6.22596635941	6.32957027292	6.54546108905	3.82296926449	4.04679488551	4.29480216729	3.2001035219	3.49230660531	3.66395534199	0.0263039876039	0.0485864274237	-0.039593666989	0.324233719325	0.288345685062	0.0621446824786	0.516312997029	0.361693755566	0.222088232391	0.41513206961	0.281154498661	0.199826056902
mdp.39015048898301	5.35585068716	5.36610664412	5.45976154325	4.09794192133	4.18491793996	4.32286512553	3.49315277278	3.64435283735	3.81375151116	3.22467725493	3.39716723312	3.59378453299	5.28114753502	5.27327132485	5.31595374625	4.04049502481	4.06848285688	4.1026302483	3.51704025496	3.53258393017	3.5438053083	3.2965433282	3.28663205242	3.30175714749	0.0747031521481	0.0928353192754	0.143807797004	0.0574468965188	0.116435083073	0.220234877228	-0.0238874821778	0.111768907189	0.269946202863	-0.07186607327	0.110535180701	0.292027385499
uc1.b3463317	5.03661189205	5.12722251251	5.238762221	3.37479695748	3.48301665533	3.64305432174	2.73425952707	2.82601809117	2.99053035687	2.48276274275	2.57275950475	2.73720739233	4.8428492034	4.79704906562	nan	3.22161058782	3.19296272255	nan	2.6311255735	2.60340930388	nan	2.36213909619	2.34510307783	nan	0.19376268864	0.33017344689	nan	0.153186369662	0.29005393278	nan	0.103133953572	0.222608787298	nan	0.120623646554	0.227656426921	nan
mdp.39015064550976	4.69497802766	nan	nan	3.40323548766	nan	nan	2.85903247861	nan	nan	2.60891946825	nan	nan	4.87055226748	5.1022170755	5.27634479453	3.15783821012	3.36537382993	3.46213440481	2.35922766601	2.51388359734	2.60160437421	2.09926722421	2.21121233973	2.31303848903	-0.175574239827	nan	nan	0.24539727754	nan	nan	0.499804812603	nan	nan	0.509652244042	nan	nan
nnc1.cu50337025	6.18444376986	6.24043446629	6.34350795263	4.51342319024	4.57686133123	4.71066257786	3.66997535511	3.75752899571	3.95747404519	3.25725169519	3.38108555413	3.64199696514	6.2707761715	6.40555950545	6.49667688471	4.57506957336	4.82410777389	4.93069917289	3.64983265334	3.94575301583	4.01952674304	3.26839301193	3.55820269743	3.60764131566	-0.0863324016445	-0.16512503916	-0.153168932077	-0.0616463831193	-0.247246442653	-0.220036595025	0.0201427017642	-0.188224020117	-0.0620526978507	-0.0111413167382	-0.177117143294	0.034355649475
uva.x030802566	5.98316740226	6.15635552583	6.32644725725	4.18662722679	4.35148485677	4.54645842434	3.36204284448	3.49576188018	3.69894700795	3.03440577776	3.1880358515	3.36808742897	5.98486347012	6.00951950466	6.0369168387	4.13880704274	4.21880554958	4.22456519962	3.32013738111	3.38152725882	3.36971442473	3.01875340372	3.06696748131	3.06105739733	-0.00169606786438	0.146836021166	0.289530418549	0.0478201840527	0.132679307197	0.321893224721	0.0419054633755	0.114234621359	0.329232583212	0.0156523740352	0.121068370195	0.307030031643
uc1.b4402121	6.78244814198	6.87983493016	6.98559514497	5.0815986788	5.34288414934	5.59184458095	3.4156887435	3.7700148561	4.20100471826	2.99912765185	3.31591288517	3.71642226918	6.73620994613	6.71160568826	6.721083254	5.07215431469	5.00249213013	4.94653370381	3.48752136374	3.39526351991	3.38600473724	3.00169740858	2.96063792674	2.94050990804	0.046238195848	0.168229241899	0.264511890969	0.00944436410889	0.340392019213	0.64531087714	-0.0718326202441	0.374751336189	0.814999981021	-0.00256975673118	0.355274958431	0.775912361134
uc1.32106011502157	5.14102727774	5.36894137968	5.61625908662	2.90086333273	3.08683518657	3.35065523596	2.08874610043	2.28600461715	2.47836186155	1.80229672095	2.01006941313	2.18984665011	4.90638783371	nan	nan	2.79674671723	nan	nan	2.14828822806	nan	nan	1.89084149599	nan	nan	0.23463944403	nan	nan	0.1041166155	nan	nan	-0.0595421276302	nan	nan	-0.0885447750405	nan	nan
mdp.39015055087590	5.15161436888	5.23266560115	5.37861692731	3.31970778624	3.37953601008	3.5171600686	2.71473212771	2.78060125546	2.88667998849	2.52916708393	2.58677067097	2.6958422682	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
uiuo.ark+=13960=t76t1214f	4.71175257192	4.72390360062	4.88029743523	3.48781538699	3.52628943925	3.68881809272	3.00387613765	3.05780765053	3.20439857261	2.83640763066	2.89991760518	3.02624521511	4.7023941343	4.85187605028	5.00059713651	3.48202211857	3.6644988489	3.83256245003	3.02492325971	3.20892337288	3.35368233382	2.81868084132	3.0362719212	3.17752713814	0.00935843762693	-0.12797244966	-0.120299701281	0.0057932684188	-0.138209409646	-0.14374435731	-0.0210471220579	-0.151115722343	-0.149283761212	0.0177267893366	-0.13635431602	-0.151281923032
nyp.33433082507553	5.79630654821	5.72897994319	5.7138811084	4.27054104018	4.13941663024	4.15724905738	3.5029414561	3.37580896034	3.44191688621	3.18447448512	3.04252091631	3.14833393076	5.82618279664	5.86573646373	5.96803896292	4.22807714731	4.32307957526	4.4590342481	3.38387265837	3.51717999659	3.66004168491	3.0494752711	3.18872672025	3.32207907669	-0.0298762484321	-0.136756520537	-0.254157854526	0.0424638928693	-0.183662945021	-0.301785190726	0.119068797723	-0.141371036245	-0.218124798705	0.134999214021	-0.146205803942	-0.173745145929
mdp.39015060674820	4.23931808053	4.4329235875	4.70970908144	2.59964550782	2.67704428804	2.8726470324	2.04173938777	2.11135798083	2.27758370457	1.81508937098	1.89373275167	2.05113427171	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
uc1.$b86980	5.22052127284	5.39159602056	5.57473967086	3.92009897354	4.1416906251	4.3948335881	3.23512663885	3.54377308688	3.82786508436	2.95111660329	3.30784214868	3.5919926879	5.11138488507	5.11834813283	5.13975419335	3.7557277475	3.73832695879	3.77736353454	3.02490010208	3.06026881589	3.1074371043	2.72833059117	2.79468608188	2.84561413855	0.109136387775	0.273247887729	0.434985477511	0.164371226039	0.403363666316	0.617470053565	0.210226536771	0.483504270989	0.72042798006	0.222786012125	0.513156066802	0.74637854935
