docid	novelty_1.0_10	novelty_1.0_25	novelty_1.0_40	novelty_0.2_10	novelty_0.2_25	novelty_0.2_40	novelty_0.05_10	novelty_0.05_25	novelty_0.05_40	novelty_0.025_10	novelty_0.025_25	novelty_0.025_40	transience_1.0_10	transience_1.0_25	transience_1.0_40	transience_0.2_10	transience_0.2_25	transience_0.2_40	transience_0.05_10	transience_0.05_25	transience_0.05_40	transience_0.025_10	transience_0.025_25	transience_0.025_40	resonance_1.0_10	resonance_1.0_25	resonance_1.0_40	resonance_0.2_10	resonance_0.2_25	resonance_0.2_40	resonance_0.05_10	resonance_0.05_25	resonance_0.05_40	resonance_0.025_10	resonance_0.025_25	resonance_0.025_40
mdp.39015000615289	5.97054756201	5.9990602805	6.00936845664	4.22966128055	4.25248251254	4.23919215316	3.39886989458	3.40692191249	3.43713162041	3.10085413279	3.09757451974	3.15000693428	5.8903476942	5.89414089196	nan	4.26860948251	4.29952879837	nan	3.40687611762	3.46252565617	nan	3.02206809934	3.09454170686	nan	0.0801998678149	0.104919388539	nan	-0.0389482019581	-0.0470462858327	nan	-0.0080062230433	-0.0556037436788	nan	0.078786033446	0.00303281288221	nan
uc2.ark+=13960=t3804zn54	4.87853851108	5.09220661415	5.34665779404	3.47941611877	3.74921780311	4.07688474213	2.9325452547	3.20288971061	3.53309037938	2.6994798379	2.97301142885	3.31339726232	4.76802263438	4.79622335618	4.90294280918	3.38834439795	3.44356159259	3.56311650424	2.82910925808	2.91551596396	3.02632640602	2.61301813479	2.70371446344	2.81422392317	0.110515876703	0.295983257978	0.443714984864	0.0910717208209	0.305656210514	0.513768237893	0.103435996624	0.287373746656	0.506763973357	0.0864617031073	0.269296965407	0.499173339148
uc1.$b105914	5.62768583427	5.65492020287	5.71512343364	4.48268898054	4.57478580772	4.70373594408	3.90575371974	4.03606541804	4.19832989882	3.66404701487	3.80246854695	3.98505614274	5.61571110756	5.62372800527	5.63482853925	4.49126687749	4.53074630064	4.54939562671	3.91851404324	3.97876477968	4.00649064472	3.67993513492	3.73193697714	3.76585873986	0.0119747267042	0.0311921976	0.0802948943884	-0.00857789694688	0.0440395070771	0.154340317367	-0.0127603234925	0.0573006383596	0.1918392541	-0.0158881200553	0.0705315698168	0.219197402881
mdp.39015076182511	4.53355679573	4.65984087259	4.86134984298	2.8941737282	2.97648641756	3.13028749113	2.40229580682	2.45894425026	2.57730873289	2.2122225231	2.26548468055	2.37900439414	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
uiuo.ark+=13960=t05x2q24x	5.18656115414	5.18052517893	5.3274838987	3.45586321839	3.50901671246	3.7105939143	2.79029078475	2.87127198621	3.10965592074	2.55071384827	2.64938525688	2.89481730624	5.23122173125	5.34812022817	5.46726724759	3.54548227322	3.6169574142	3.77787065408	2.87486946504	2.88581809432	3.04095727621	2.63813148025	2.60624505306	2.75912073506	-0.044660577107	-0.167595049234	-0.139783348893	-0.0896190548287	-0.107940701741	-0.0672767397769	-0.084578680287	-0.0145461081098	0.0686986445336	-0.0874176319851	0.0431402038186	0.135696571183
inu.32000001177148	6.45074658727	6.45971997072	6.5305193466	4.95769068719	4.99576561216	5.10520537092	4.13665119905	4.20294869998	4.32804974316	3.81623188	3.89069431414	4.0318368957	6.43269616551	6.47584310743	6.55576504396	4.9682946757	5.05410246138	5.15134435144	4.24532905255	4.28777976927	4.37076141394	4.02067859092	3.99441604102	4.04750836489	0.0180504217542	-0.0161231367025	-0.025245697359	-0.0106039885096	-0.0583368492278	-0.0461389805167	-0.108677853494	-0.0848310692858	-0.0427116707744	-0.20444671092	-0.10372172688	-0.0156714691976
mdp.39015060893586	4.50502800095	4.65654537438	4.85525376634	3.00860298992	3.10579345377	3.24287670336	2.56612018908	2.62218158619	2.69793969746	2.36170847008	2.42590834355	2.48139944103	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
uc2.ark+=13960=t2g739366	5.98461670972	5.96040943555	5.98236971256	4.5919520577	4.56843042829	4.63159984443	3.90049197108	3.90384071788	3.98874210194	3.63324793481	3.63308419465	3.72137053081	5.99718109186	6.12176966959	6.20122453715	4.50015962287	4.60458848697	4.6656594453	3.80654766417	3.85871285605	3.88968688954	3.49901852186	3.54511995073	3.57287300954	-0.0125643821373	-0.161360234032	-0.218854824591	0.0917924348281	-0.0361580586777	-0.0340596008692	0.0939443069116	0.045127861826	0.0990552123995	0.134229412947	0.0879642439189	0.148497521266
mdp.39015063527702	5.44233223662	5.60811884254	5.77097565968	4.21136355696	4.43281656695	4.61198455174	3.67316547624	3.91073181729	4.09882937837	3.44617208117	3.67594343082	3.87292561534	5.29000648293	5.19724379657	5.20651696316	4.00676703449	3.9582984105	3.9862539423	3.51926321465	3.47707687706	3.45671292974	3.36043611976	3.31431912348	3.23527620229	0.152325753689	0.410875045971	0.564458696521	0.204596522467	0.474518156452	0.625730609439	0.153902261587	0.433654940223	0.642116448628	0.0857359614179	0.361624307348	0.637649413052
uc2.ark+=13960=t2h708b63	5.82376322996	5.93667883747	nan	4.42137219291	4.58251981861	nan	3.79787324211	3.99003517748	nan	3.52195049439	3.74588036267	nan	5.54382452779	5.54647018405	5.53096454943	4.04796650786	4.0374583857	4.06056878198	3.44296608435	3.43401069089	3.44684274274	3.21599454291	3.22034841774	3.20475755474	0.279938702171	0.390208653413	nan	0.373405685048	0.545061432902	nan	0.354907157755	0.556024486586	nan	0.305955951481	0.525531944933	nan
uc1.b3322178	5.80952921522	5.87382284864	nan	3.96140596852	4.02031757072	nan	3.17758991702	3.28321519227	nan	2.93357968778	3.07335804852	nan	5.63383487062	5.80361871296	5.89471649429	3.85286256688	4.00878973227	4.13692539099	3.11669627493	3.20550298122	3.32473752478	2.85156118769	2.89905433919	3.00606993015	0.175694344609	0.0702041356834	nan	0.108543401642	0.0115278384498	nan	0.0608936420954	0.0777122110495	nan	0.0820185000959	0.174303709338	nan
uc2.ark+=13960=t3ws8ht8g	6.96940008096	7.00772879263	7.17954009041	4.60561032891	4.66532702174	4.94061155829	3.66784068488	3.70177943074	3.90466334957	3.42210576089	3.39982222086	3.55635128684	6.90874454433	6.74325794907	6.74025522101	4.40693722249	4.23043907674	4.27637299361	3.35506269024	3.24832773592	3.33053074808	3.02543175222	2.93331702949	3.01589866048	0.060655536629	0.264470843567	0.439284869395	0.19867310642	0.434887945003	0.664238564684	0.312777994641	0.453451694822	0.574132601488	0.396674008663	0.466505191369	0.540452626361
uc2.ark+=13960=t44q7tt16	5.8566549067	5.90060560876	5.987783478	4.62734356859	4.66460334479	4.80678895966	3.93499951398	3.91012548616	4.1053869146	3.61491604548	3.57466957755	3.79598535801	5.89247889861	5.96929806835	6.01917818918	4.71297644272	4.8007746627	4.84182611505	4.07836937831	4.14226166942	4.17009643238	3.80971513837	3.83998133905	3.85544466071	-0.0358239919098	-0.0686924595905	-0.0313947111864	-0.0856328741294	-0.136171317911	-0.0350371553942	-0.143369864333	-0.232136183263	-0.0647095177777	-0.194799092889	-0.265311761505	-0.0594593026946
uc2.ark+=13960=t3gx4dk9q	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.42370440171	4.67173427376	4.91422459642	3.17602660621	3.25392435372	3.38360944753	2.8049399914	2.81894592166	2.91773941777	2.69740483874	2.65553074892	2.74011074037	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
osu.32435064818271	6.14302686958	6.20275125279	6.35229236876	4.60499967096	4.70056107931	4.91733237382	3.83311267623	3.94269919683	4.21303591791	3.53516877762	3.66102274732	3.94175826945	5.97477371693	5.98220906892	5.93390542564	4.35680401854	4.36484909252	4.33138108428	3.57406596943	3.56008333452	3.55524302305	3.29998344551	3.26508045205	3.26645619599	0.168253152654	0.220542183874	0.418386943113	0.24819565242	0.33571198679	0.585951289545	0.259046706797	0.382615862312	0.657792894861	0.235185332107	0.395942295271	0.675302073458
nnc1.0022296883	5.46930075937	5.3613523142	5.14552811069	3.79256506091	3.71009417767	3.60079433267	3.05598305498	2.95075351024	2.92515503021	2.73749606616	2.61929261254	2.62671834786	5.66345288699	5.91008059265	6.06892548698	4.03203114768	4.36300406035	4.585298049	3.29964492479	3.61540725733	3.81587998655	3.0119653475	3.33405287891	3.51198437369	-0.194152127618	-0.548728278452	-0.92339737629	-0.239466086765	-0.652909882672	-0.984503716329	-0.243661869813	-0.664653747098	-0.890724956335	-0.274469281336	-0.714760266365	-0.88526602583
mdp.39015057235536	4.82847979137	4.8869697686	4.9992348245	3.59793525563	3.69265532958	3.83316259337	3.10081192941	3.20236709695	3.34008582867	2.86798911688	3.00070469096	3.13182162125	4.7344771308	4.77532662646	4.90375850216	3.49709073997	3.53579306981	3.67466549131	3.03163770946	3.03648180016	3.11878765806	2.87502819817	2.85548988313	2.8962584312	0.0940026605628	0.111643142133	0.095476322342	0.10084451566	0.156862259764	0.158497102061	0.0691742199493	0.165885296783	0.221298170602	-0.00703908129073	0.145214807834	0.235563190042
uc2.ark+=13960=t3xs5x723	5.45213897684	5.54965376447	5.67827887392	3.99273031818	4.11371006414	4.36551751223	3.15590044009	3.33352465565	3.66063451673	2.86783943407	3.07613017215	3.41090932885	5.51725890605	5.5768987355	5.68120954978	4.11219890283	4.21558747957	4.34178815615	3.30388834568	3.42963558468	3.57408450427	3.02658263142	3.14921156513	3.28829367106	-0.0651199292098	-0.0272449710324	-0.00293067586479	-0.119468584659	-0.101877415429	0.0237293560816	-0.147987905589	-0.0961109290271	0.0865500124652	-0.158743197346	-0.073081392978	0.122615657783
njp.32101064790742	5.27522314527	5.24626920469	nan	3.69289866441	3.73817405901	nan	3.18691039205	3.26511284174	nan	3.00116833396	3.09313929988	nan	5.45558043729	5.60888996173	5.80158783095	3.78069571314	3.97504442693	4.22044183624	3.17433303451	3.37930309665	3.62142609558	2.95167842424	3.14723006343	3.39382900133	-0.180357292026	-0.362620757047	nan	-0.0877970487336	-0.236870367917	nan	0.012577357541	-0.114190254914	nan	0.0494899097241	-0.0540907635516	nan
uiuo.ark+=13960=t3pv73f43	5.07562060225	5.21105730245	5.47192546289	3.6573483479	3.77532929332	4.05929788509	3.21524606565	3.28765355226	3.53292902644	3.05514093483	3.08310668855	3.30745873132	5.09214881605	5.24664542275	5.41856504218	3.71857876886	3.87573854101	4.07041665186	3.25825453818	3.39508125823	3.55309340395	3.05527711811	3.21589513418	3.360026733	-0.0165282137964	-0.0355881202965	0.0533604207059	-0.0612304209617	-0.100409247688	-0.0111187667637	-0.0430084725281	-0.107427705971	-0.0201643775075	-0.000136183281049	-0.132788445632	-0.0525680016819
uc2.ark+=13960=t92806j3r	5.25548921573	5.44713176958	5.55602023428	4.08194362176	4.23685544347	4.39585253583	3.61608018082	3.74500024603	3.91762663246	3.42819589033	3.56048277481	3.73218782222	5.20586215698	5.18698926797	5.21063551508	3.91465590434	3.89526327886	3.95347366712	3.40322181765	3.35345991561	3.4167871047	3.18893003187	3.12648100184	3.19403389812	0.0496270587546	0.260142501611	0.345384719199	0.167287717424	0.341592164608	0.442378868708	0.212858363175	0.391540330422	0.500839527766	0.239265858459	0.434001772963	0.538153924097
uc1.b3151819	5.56727815856	5.72521019142	5.77243879048	3.92111026889	4.12781736608	4.21612441232	3.24306014329	3.44071103369	3.54685197353	3.00319372165	3.21195322154	3.3138438903	5.76784728924	5.73452373544	5.733174602	4.06794173155	4.02285544254	4.02928164047	3.30056774034	3.25728711661	3.27338097655	3.04897843	2.97944176587	2.99882766855	-0.200569130678	-0.00931354402212	0.039264188478	-0.146831462664	0.104961923542	0.186842771849	-0.0575075970424	0.183423917077	0.273470996982	-0.0457847083523	0.232511455673	0.315016221751
mdp.39015029551457	4.99060159542	5.28433859564	5.59569150654	2.89787694379	3.1018324865	3.4296618285	2.35149927197	2.54195014278	2.76241435529	2.14034948318	2.3372829187	2.5464006648	4.71654653042	nan	nan	2.7516410236	nan	nan	2.25231567201	nan	nan	2.08833325021	nan	nan	0.274055065005	nan	nan	0.146235920191	nan	nan	0.0991835999609	nan	nan	0.0520162329712	nan	nan
njp.32101068141264	4.9848928235	5.01405602608	5.19783863926	2.86859546156	2.93877289373	3.09129476448	2.27194512614	2.31219181782	2.42836196652	2.08828952884	2.10491402171	2.20041008594	5.14173226103	5.41084300159	5.60449015144	2.9282534108	3.18249949374	3.47796905818	2.37793558198	2.55824389874	2.7777423215	2.19540898229	2.35827390324	2.55139123635	-0.156839437526	-0.396786975517	-0.40665151218	-0.0596579492457	-0.243726600005	-0.3866742937	-0.10599045584	-0.246052080922	-0.349380354982	-0.10711945345	-0.253359881535	-0.350981150411
mdp.39015046858430	5.94073308736	6.02536887223	6.06374059833	4.58945772826	4.64886143569	4.72676738251	3.86468053657	3.89886001786	3.9880925437	3.54152867817	3.58472342712	3.6861094826	5.82828555406	5.81835850577	5.84739590644	4.45426856658	4.4261121749	4.44912448263	3.76350957245	3.74942707281	3.75924049374	3.49899199242	3.48566596413	3.46950177019	0.1124475333	0.207010366468	0.216344691886	0.135189161685	0.222749260789	0.277642899876	0.101170964126	0.149432945051	0.228852049959	0.0425366857528	0.0990574629901	0.216607712417
wu.89005272349	5.29266088708	5.4288078397	5.48396552634	3.84922243683	3.93294625223	4.02506784684	3.23729679004	3.3176847218	3.43806980667	3.01408012631	3.11159678849	3.2283215796	5.2510996329	5.29146672438	5.3553216364	3.70357429739	3.71063003832	3.78672626106	3.13872969002	3.08700390937	3.16040358247	2.92256994463	2.85329085465	2.92481371827	0.0415612541805	0.137341115324	0.128643889935	0.145648139434	0.22231621391	0.238341585777	0.0985671000238	0.230680812431	0.277666224191	0.0915101816827	0.258305933839	0.303507861325
uc1.$b179434	5.41338732425	5.55186463019	5.61453600743	3.76529762406	3.94479807203	4.02974995018	3.16002247109	3.32146627504	3.41851790848	2.97260798713	3.12694565351	3.21244329098	5.42439674506	5.37445076098	5.36777989821	3.78217536554	3.73609326191	3.77032597281	3.07215496549	3.05325934808	3.11771605067	2.83444854936	2.81486495114	2.88240457295	-0.0110094208119	0.177413869205	0.246756109221	-0.0168777414729	0.208704810122	0.259423977364	0.0878675056	0.268206926963	0.300801857806	0.138159437773	0.312080702375	0.330038718025
umn.31951002457287u	5.96870230427	6.14823390098	6.33621230651	4.31736788912	4.47849324071	4.63063415588	3.87061845708	4.00171562676	4.12220038123	3.71773321048	3.81696794869	3.92637548218	5.93514543685	6.05061345825	6.23137708463	4.25834466522	4.37865042383	4.51684516749	3.73475306429	3.86515415576	3.94700207593	3.5050387002	3.65932689521	3.72258214074	0.0335568674163	0.0976204427344	0.104835221884	0.0590232238932	0.0998428168789	0.113788988388	0.135865392788	0.136561470999	0.175198305293	0.212694510277	0.157641053478	0.203793341437
pst.000016049468	5.41604071069	5.61976685604	5.76175856651	3.32594410397	3.56016232119	3.71841139435	2.41079761362	2.64183883491	2.76879425157	2.07164464321	2.33739680991	2.44465986719	5.200573392	nan	nan	3.07636734468	nan	nan	2.2955602203	nan	nan	2.04209919127	nan	nan	0.215467318688	nan	nan	0.249576759291	nan	nan	0.115237393318	nan	nan	0.0295454519374	nan	nan
njp.32101067632172	5.88207366139	5.93350392476	5.98505827629	4.51100783731	4.59368134459	4.6701633295	3.80557429959	3.90660775027	4.01274303034	3.52513895573	3.63553583568	3.7539616884	5.96672526199	6.04206421918	6.18201954687	4.58823383563	4.72129322806	4.90375178997	3.95317429019	4.10483749365	4.26451130343	3.68979558746	3.86287716189	4.00655776737	-0.0846516005986	-0.10856029442	-0.196961270574	-0.0772259983256	-0.127611883478	-0.233588460474	-0.147599990599	-0.198229743382	-0.25176827309	-0.164656631732	-0.227341326202	-0.252596078963
mdp.39015004854991	5.59687481036	5.68218850149	5.79312041113	3.54777674219	3.65072313068	3.84841020686	2.70193914354	2.75717501086	2.92344138007	2.39694977618	2.46304114833	2.62889463137	5.74062502217	5.70295963038	nan	3.79704615035	3.7653164109	nan	2.95286895762	2.92232358889	nan	2.61253927074	2.60641359338	nan	-0.143750211816	-0.0207711288869	nan	-0.249269408164	-0.11459328022	nan	-0.250929814083	-0.165148578023	nan	-0.215589494563	-0.143372445042	nan
mdp.39015034038565	5.08711027138	5.09762286305	5.153275699	3.81574675738	3.83379956546	3.89634250381	3.22303318696	3.30143068651	3.35750374207	2.98718574421	3.10760705547	3.15038827039	5.17970540889	nan	nan	3.88982044325	nan	nan	3.2598841648	nan	nan	2.97571398691	nan	nan	-0.0925951375074	nan	nan	-0.0740736858676	nan	nan	-0.0368509778448	nan	nan	0.011471757307	nan	nan
nyp.33433076060452	5.19735125517	5.32149107163	5.51298304993	3.51570640382	3.6939405793	3.95561906238	2.87456985062	3.01680816406	3.2427937618	2.68204019845	2.77646467204	2.97390738628	5.22649690042	5.39167978029	5.52591331908	3.67153722058	3.8564333881	3.98367908744	3.0262257928	3.19545625063	3.28001383453	2.81003554348	2.96924946208	3.04374973552	-0.0291456452516	-0.0701887086591	-0.0129302691498	-0.155830816755	-0.1624928088	-0.0280600250595	-0.151655942177	-0.178648086571	-0.0372200727238	-0.127995345031	-0.192784790044	-0.0698423492412
mdp.39015027359721	6.72622363313	6.89989383692	6.95305022723	4.07026174305	4.15147277516	4.20201008243	2.99909319553	3.04331475332	3.09839529257	2.67413038847	2.68699435066	2.73317205728	6.74965706093	6.58163409213	nan	4.21552019454	4.0270843434	nan	3.04554633246	2.92935290608	nan	2.66509180269	2.58017468321	nan	-0.0234334278062	0.318259744797	nan	-0.145258451482	0.124388431759	nan	-0.0464531369256	0.113961847234	nan	0.00903858577894	0.106819667454	nan
mdp.39015059959802	4.65090698273	4.77609125283	4.93785509948	3.33369858304	3.44059269209	3.57450077964	2.7235163763	2.84318178349	2.95691158178	2.43605306474	2.57443812884	2.69210864424	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
uc1.$b787246	5.07369608524	5.13590903271	5.24403602555	3.59657716714	3.72216235329	3.85079120042	2.98513617627	3.1127337317	3.24676906179	2.75451432996	2.88641606367	3.02779998384	5.17254262192	5.16721024493	5.25266866555	3.70290824391	3.71492692174	3.83833826114	3.086249697	3.10407327911	3.22524947147	2.85992042497	2.86951398958	2.9892719808	-0.098846536679	-0.0313012122195	-0.0086326400031	-0.10633107677	0.00723543155656	0.0124529392743	-0.101113520732	0.00866045258887	0.0215195903187	-0.105406095007	0.0169020740962	0.0385280030427
uiuo.ark+=13960=t96690g4t	5.24126632842	5.31979184431	5.49382385545	3.48427257205	3.50764861382	3.68123448099	2.83226560884	2.85192942377	3.03592874717	2.58483709538	2.60973173151	2.80796067376	5.52670028357	5.6231276262	5.83911185465	3.81393708208	3.95237480484	4.23224531935	3.23071832071	3.29432983264	3.55834657072	2.99819256163	3.0562254655	3.29813968275	-0.285433955152	-0.303335781885	-0.345287999191	-0.329664510035	-0.444726191017	-0.551010838357	-0.398452711869	-0.442400408876	-0.522417823547	-0.413355466258	-0.446493733991	-0.490179008991
wu.89097999817	5.72001516618	5.75654589225	5.95204978361	4.2624650017	4.31561574523	4.51418877592	3.58848301349	3.65624528708	3.82198147598	3.36853126156	3.41845178214	3.54556283889	5.77982378097	5.77294019579	5.76891379479	4.4383762705	4.44057514808	4.45312854024	3.81065929171	3.84144392178	3.86292853882	3.55573578575	3.61150425786	3.63806032469	-0.0598086147953	-0.0163943035389	0.183135988815	-0.175911268799	-0.124959402848	0.0610602356762	-0.22217627822	-0.185198634707	-0.040947062838	-0.187204524187	-0.193052475723	-0.0924974858009
uc1.b3788520	5.96975661965	6.00922808021	6.09094008474	4.60245593995	4.67151490413	4.80320751633	3.79744569431	3.80684486428	3.95703298665	3.42685319419	3.42333026292	3.59148854053	5.94479094785	5.93636020289	5.95424693545	4.55670402132	4.51066346954	4.57074779651	3.75450113252	3.6552647916	3.76239857121	3.41372094024	3.28068360427	3.41471125403	0.0249656718062	0.0728678773169	0.13669314929	0.0457519186238	0.160851434591	0.232459719815	0.042944561787	0.151580072685	0.194634415438	0.0131322539523	0.142646658647	0.1767772865
nyp.33433074841895	4.75219584906	4.85524527056	4.94970688191	3.39433028573	3.51024889376	3.64827168219	2.86685654449	2.98996679361	3.13211360256	2.6904672967	2.81350994181	2.95701811548	4.72864925085	4.90649474804	5.02162872009	3.43324747412	3.59854759286	3.72789910838	2.9183825892	3.06169750101	3.19237569533	2.72745545302	2.85384131229	2.99020851022	0.0235465982086	-0.0512494774738	-0.0719218381788	-0.0389171883885	-0.0882986990959	-0.0796274261911	-0.0515260447108	-0.0717307073944	-0.060262092772	-0.0369881563214	-0.040331370484	-0.0331903947353
uc1.b3687727	5.86919475425	6.01887622865	6.13867989425	4.5654018173	4.74229761286	4.88899773737	4.04316240363	4.22218120888	4.38275445904	3.80813894267	4.01373183671	4.17876482455	5.75891241887	5.82843368041	5.87259651309	4.4371671283	4.51211977767	4.55913167977	3.96778161989	3.98427187826	4.0159498864	3.7848066917	3.78145085695	3.80737242936	0.110282335378	0.190442548243	0.266083381157	0.128234688995	0.230177835194	0.329866057602	0.0753807837411	0.237909330617	0.366804572637	0.0233322509732	0.232280979753	0.37139239519
nyp.33433074790829	6.61255973431	6.73757891355	nan	4.02079390857	4.28966428332	nan	2.78670797221	3.06399250236	nan	2.4622253964	2.71579719114	nan	6.81932134517	7.00518142862	7.14081296486	4.31195330741	4.61223383562	4.89120745369	3.04172449247	3.3867887484	3.71561915851	2.66216124601	2.99022917131	3.3166883022	-0.20676161086	-0.267602515066	nan	-0.291159398841	-0.322569552292	nan	-0.255016520259	-0.322796246041	nan	-0.19993584961	-0.274431980171	nan
uc1.b248532	4.75092873006	4.85757898086	5.05807641126	3.21946980522	3.34181603078	3.52767394409	2.74456144314	2.85559242087	2.98264951766	2.55351013885	2.66242763243	2.77184319082	4.90532311452	5.12605099095	5.31415607595	3.36308609976	3.5754411849	3.79620608818	2.85137761647	3.05924996722	3.24628110371	2.66241102805	2.87776532931	3.04976338941	-0.154394384465	-0.268472010095	-0.256079664692	-0.143616294548	-0.233625154125	-0.26853214409	-0.10681617333	-0.203657546353	-0.263631586047	-0.108900889202	-0.215337696884	-0.277920198587
mdp.39015031462958	5.31205608822	5.4614391543	5.59177731756	4.052290856	4.24180218094	4.40505018329	3.39990952475	3.62745708135	3.82363030962	3.09611496104	3.35709186633	3.57525233216	5.13618146223	5.11428310753	nan	3.88884370766	3.90661060382	nan	3.26479014389	3.30156186478	nan	3.00135851708	3.04026148858	nan	0.17587462599	0.347156046765	nan	0.163447148341	0.335191577125	nan	0.135119380856	0.325895216576	nan	0.0947564439586	0.316830377751	nan
uc1.32106006283888	5.72636763899	5.82588265095	6.0118705426	3.83241410655	3.93945465642	4.201229404	3.15216609731	3.2413511416	3.48496760687	2.93058185415	3.00699650357	3.24614022182	5.56629155236	5.53312599271	5.53432990968	3.83002491272	3.81587083899	3.8739347796	3.1122061629	3.11240567995	3.17869767046	2.92127539129	2.87388702016	2.94652858835	0.160076086626	0.292756658248	0.477540632922	0.00238919383554	0.123583817436	0.327294624396	0.0399599344106	0.128945461646	0.306269936408	0.00930646286302	0.133109483407	0.299611633469
njp.32101068971058	5.43086393712	5.49671942795	5.58261662954	3.79680469883	3.91865466391	4.08441198121	3.12907224192	3.2483001553	3.46157502227	2.8736007997	3.01103014215	3.22862618863	5.34791543296	5.39720193678	5.49076625274	3.87041553462	3.934584672	4.05085459458	3.18259326223	3.27288435704	3.3979252938	2.909719377	3.01139731009	3.1449718059	0.082948504155	0.0995174911758	0.0918503768056	-0.0736108357868	-0.0159300080982	0.0335573866324	-0.0535210203117	-0.0245842017348	0.0636497284703	-0.036118577296	-0.000367167940176	0.0836543827331
mdp.39015054295228	4.55170844811	4.61423108586	4.74001050231	3.45363905301	3.47593108748	3.61109143895	3.01078857111	3.02047120682	3.12824606192	2.83742677056	2.83045020777	2.9224801101	4.49175200538	nan	nan	3.43775856472	nan	nan	3.06784451818	nan	nan	2.91528451269	nan	nan	0.0599564427244	nan	nan	0.0158804882943	nan	nan	-0.0570559470688	nan	nan	-0.0778577421341	nan	nan
uc2.ark+=13960=t4zg6q227	5.91498614159	5.92234755744	5.88442093804	3.88994004737	3.95583477175	3.94888477176	3.16414873079	3.26481091104	3.27728848177	2.90612320283	3.02017412623	3.0430079483	6.13815535837	6.25503764857	6.35931836418	4.12789853693	4.23641716697	4.35311309999	3.37318132985	3.44345511641	3.53646517971	3.09286514292	3.16792803581	3.24256962356	-0.223169216779	-0.332690091134	-0.474897426148	-0.237958489555	-0.280582395218	-0.404228328238	-0.209032599065	-0.17864420537	-0.259176697936	-0.186741940089	-0.147753909587	-0.199561675259
inu.30000035441025	4.75013819002	4.87540508946	5.0236244218	3.18255273848	3.29473381305	3.46100912527	2.52696242399	2.6648834647	2.8311737524	2.27739257609	2.43630074198	2.60692228808	4.75042301837	nan	nan	3.17736563878	nan	nan	2.54612165447	nan	nan	2.28100732353	nan	nan	-0.000284828349167	nan	nan	0.00518709969671	nan	nan	-0.0191592304817	nan	nan	-0.00361474743587	nan	nan
mdp.39015038582691	5.51810638796	5.70344275277	5.98019430636	3.16024444867	3.3282751491	3.64838420334	2.58531688346	2.68119285206	2.89151238825	2.42990561385	2.51028876131	2.69788290895	5.25470888052	nan	nan	3.05327353306	nan	nan	2.51987960617	nan	nan	2.37042642584	nan	nan	0.263397507437	nan	nan	0.106970915606	nan	nan	0.0654372772926	nan	nan	0.0594791880132	nan	nan
mdp.39015063246667	5.12061584156	5.13311448428	5.20551181814	3.34759149468	3.40127622319	3.51003970112	2.67415714889	2.74044801413	2.85111445483	2.44065418511	2.5103951974	2.61385346155	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
uc2.ark+=13960=t0gt5fd5g	5.78882851706	5.83644284952	nan	4.30207100228	4.37672641274	nan	3.68784944934	3.76730143033	nan	3.4597097428	3.55353784089	nan	5.55518076333	5.66759196296	5.76915597786	3.95823156947	4.01631366941	4.09993840247	3.24717666726	3.27632766055	3.36444248579	2.91714230197	2.96524944271	3.06173881208	0.233647753729	0.168850886559	nan	0.343839432812	0.360412743334	nan	0.440672782075	0.490973769779	nan	0.542567440829	0.588288398182	nan
uc1.$b105623	5.20226600534	5.37316295714	5.53037774442	3.85669964996	4.03587855815	4.25314763856	3.24358527933	3.4577342373	3.7045085021	3.0311772452	3.24721722851	3.49773855919	5.17082080836	5.18867111563	5.19459963598	3.84663840227	3.85141197088	3.86663815807	3.28989851732	3.25471152483	3.27369717399	3.0419242808	2.9891984526	3.00948342964	0.0314451969881	0.18449184151	0.335778108434	0.0100612476904	0.184466587271	0.38650948049	-0.0463132379976	0.203022712477	0.430811328111	-0.0107470355991	0.258018775906	0.488255129544
mdp.39015058070346	4.72486711108	4.79298697313	4.90637384623	3.46705232416	3.56487660118	3.70240316636	2.82884056507	2.99408219767	3.12206964434	2.52901479973	2.74249950476	2.88529147962	4.68250733208	4.64845107921	nan	3.40152194339	3.39115778237	nan	2.79124860137	2.7728242621	nan	2.52020690655	2.49003393752	nan	0.0423597789972	0.14453589392	nan	0.0655303807769	0.173718818802	nan	0.0375919637066	0.221257935576	nan	0.00880789317954	0.252465567237	nan
