docid	novelty_1.0_10	novelty_1.0_25	novelty_1.0_40	novelty_0.9_10	novelty_0.9_25	novelty_0.9_40	novelty_0.05_10	novelty_0.05_25	novelty_0.05_40	transience_1.0_10	transience_1.0_25	transience_1.0_40	transience_0.9_10	transience_0.9_25	transience_0.9_40	transience_0.05_10	transience_0.05_25	transience_0.05_40	resonance_1.0_10	resonance_1.0_25	resonance_1.0_40	resonance_0.9_10	resonance_0.9_25	resonance_0.9_40	resonance_0.05_10	resonance_0.05_25	resonance_0.05_40
njp.32101064790445	4.92456886283	4.96853762992	nan	4.65289385994	4.7159742368	nan	2.70640969544	2.75680167111	nan	4.7959143968	4.93065719452	5.065411548	4.52242940687	4.66662070342	4.80870595017	2.48963624042	2.64479361926	2.78733010034	0.128654466037	0.0378804354048	nan	0.130464453069	0.0493535333824	nan	0.216773455026	0.112008051848	nan
mdp.39015028010232	6.64532712401	6.74092820435	6.77224592518	6.46438093963	6.56805450135	6.60031064408	3.66808805061	4.01434121098	4.13248734491	6.60114343293	6.6345969822	6.59518431586	6.40642852781	6.44215508758	6.40300221819	3.46783761021	3.56661068465	3.57838089352	0.0441836910854	0.106331222143	0.177061609315	0.0579524118204	0.12589941377	0.197308425898	0.200250440398	0.447730526322	0.554106451388
mdp.39015059420169	5.95435339383	5.92826972771	5.93561117649	5.77422347468	5.75140557322	5.76167726061	3.80402222643	3.91074094617	3.99541855231	5.88099940451	5.88502588148	5.9223366037	5.70086228357	5.70914009312	5.74760270781	3.66994154522	3.61037977903	3.59886483379	0.0733539893218	0.0432438462328	0.0132745727942	0.0733611911112	0.0422654801037	0.0140745527971	0.134080681218	0.300361167139	0.396553718512
uc2.ark+=13960=t55d8r33s	5.08593521582	5.16541294119	5.26580547084	4.90776945213	4.99321245802	5.09539508486	3.35135849335	3.47666170939	3.59347359177	5.16243839989	5.19288849761	5.31750954202	4.98685776638	5.0243595961	5.1517427321	3.33391102292	3.37773356361	3.43380229594	-0.0765031840653	-0.0274755564158	-0.0517040711779	-0.0790883142582	-0.0311471380775	-0.0563476472419	0.0174474704248	0.0989281457816	0.159671295832
uc1.b4104223	5.92475880968	5.9031812939	5.92403980385	5.74762688693	5.72604758018	5.74737459334	3.81062563609	3.75456194712	3.77899778641	5.9888914436	5.93994700763	5.98287451187	5.81810523935	5.76765280685	5.81111553722	3.7818437657	3.8358483912	3.90800518865	-0.0641326339113	-0.0367657137368	-0.0588347080193	-0.0704783524228	-0.0416052266719	-0.063740943885	0.0287818703928	-0.0812864440811	-0.129007402242
mdp.39015063975398	5.27445137516	5.39330340876	5.57894451754	5.0500495803	5.18274309112	5.37591502947	3.06554056203	3.28151974254	3.52035576456	5.22157565067	5.21460989502	5.24253502445	5.00292041703	4.99535339615	5.02925067971	2.93599840603	3.03435267592	3.10382969955	0.0528757244904	0.178693513743	0.336409493088	0.0471291632681	0.187389694966	0.346664349756	0.129542156006	0.247167066617	0.416526065003
nyp.33433074871447	5.06581301623	5.14471477336	5.26326272979	4.87476636726	4.95892016365	5.0864276878	3.32942290923	3.41244358979	3.56168213397	5.26172952586	5.20073848078	5.1983635252	5.07186891503	5.01492103253	5.01370276534	3.31210515029	3.31374289433	3.26674822751	-0.195916509634	-0.0560237074255	0.0648992045861	-0.197102547764	-0.0560008688804	0.0727249224622	0.0173177589406	0.0987006954619	0.294933906459
uc2.ark+=13960=t94749k8n	4.63488882532	4.74770556151	4.8459534929	4.43472265723	4.54694067759	4.64967249835	2.73568384508	2.7538352585	2.87896897456	4.86365131263	4.91153163607	5.01205836598	4.6660062457	4.72398588553	4.82493741084	2.97238358874	3.08039143008	3.12925420152	-0.228762487318	-0.163826074563	-0.166104873079	-0.231283588471	-0.177045207941	-0.175264912485	-0.236699743666	-0.326556171581	-0.250285226963
mdp.39015056261848	5.45573708222	5.68156628625	5.84717191784	5.28348935418	5.52020235583	5.69369655637	3.68658692822	4.00146197227	4.2871592319	5.41636778902	5.36199270211	5.36033441468	5.24103949268	5.19386668056	5.19460686139	3.70498897088	3.63376382948	3.66788841357	0.0393692932028	0.319573584134	0.486837503164	0.0424498615001	0.32633567527	0.499089694986	-0.018402042659	0.367698142793	0.619270818336
mdp.39015080713970	5.83245016345	5.76042019138	5.73923418669	5.63690846989	5.56816880959	5.54851535115	3.59985509335	3.60443437375	3.6036502143	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
uc1.$b242719	5.07573165474	5.10423799232	5.24949880791	4.88291108479	4.90751395993	5.05627217709	2.93416682422	3.02845425515	3.27201131769	5.05247248988	5.04047948922	5.10598115879	4.85391236048	4.84204559371	4.90942824064	3.01279383622	3.0305451449	3.04961978249	0.0232591648519	0.063758503107	0.143517649117	0.0289987243066	0.0654683662195	0.146843936452	-0.0786270119921	-0.00209088974911	0.222391535207
mdp.39015049665451	4.68194141806	4.81923611283	4.92010913648	4.48983948894	4.63281158337	4.7390746012	2.65407518552	2.86687190374	3.02254417295	4.68930850344	nan	nan	4.50800661888	nan	nan	2.79557724803	nan	nan	-0.00736708538057	nan	nan	-0.0181671299392	nan	nan	-0.141502062513	nan	nan
mdp.39015010817016	4.98654565941	5.14293787563	5.3574994353	4.69306185071	4.86242380323	5.09123440269	2.31122613902	2.41259928733	2.62620126576	4.75412903911	nan	nan	4.45182278511	nan	nan	2.20365994593	nan	nan	0.232416620293	nan	nan	0.241239065602	nan	nan	0.107566193099	nan	nan
inu.30000048939361	7.61154172121	7.67508131268	7.76073996679	7.41931721269	7.48532816896	7.57542077804	4.16328451947	4.32541234368	4.44409957559	7.41554851834	7.35849754139	7.33560785488	7.20471093054	7.14829372097	7.1277973646	3.96103363464	3.86735882615	3.86625284026	0.195993202864	0.316583771291	0.425132111911	0.214606282143	0.337034447982	0.447623413434	0.202250884828	0.458053517522	0.577846735328
mdp.39015055823895	5.76141917671	5.71808700878	5.76545044096	5.50926716676	5.45474628525	5.50031577392	2.86938217154	2.79975322618	2.85670113553	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
uc1.$b87009	5.56585353793	5.66338220115	5.79238706266	5.3588333545	5.46554756768	5.60125661094	3.40527122746	3.63366826478	3.8702833132	5.59091227948	5.58859636623	5.67555369614	5.39255816961	5.38626258755	5.48274063768	3.4223392147	3.38074662058	3.52629187896	-0.0250587415504	0.0747858349213	0.116833366522	-0.0337248151086	0.0792849801353	0.11851597326	-0.0170679872368	0.252921644202	0.34399143424
nyp.33433082547732	5.45049341042	5.24580364337	nan	5.19721224053	4.97631760132	nan	2.88100369914	2.90530699126	nan	5.87193481038	6.06026067841	6.26032660726	5.63307176037	5.82832854623	6.03909793291	3.29701865641	3.35936782763	3.65100874576	-0.421441399964	-0.814457035039	nan	-0.435859519836	-0.852010944911	nan	-0.416014957264	-0.454060836368	nan
nyp.33433074848742	5.30607648919	5.4245211544	5.52122978164	5.15355956956	5.27371971148	5.37502048491	3.69964660403	3.82826066586	3.94121965498	5.31649706702	5.35402071818	5.4581101451	5.15344141052	5.20076502834	5.31202058098	3.80383652011	3.93203776787	3.94119340452	-0.0104205778257	0.0705004362213	0.063119636541	0.000118159042994	0.0729546831443	0.062999903925	-0.104189916074	-0.103777102013	2.62504596296e-05
njp.32101068972536	4.69299466599	4.62215273114	4.69679413073	4.46211519708	4.39095237171	4.46830814734	2.74928161589	2.69892796953	2.80063245438	4.83079288942	4.93891034064	5.10618592953	4.60619469372	4.72292235226	4.89535931305	2.85120820883	3.04344703728	3.25514968518	-0.137798223436	-0.316757609502	-0.409391798801	-0.144079496638	-0.331969980551	-0.427051165708	-0.101926592944	-0.344519067755	-0.454517230804
njp.32101068163664	4.66036465172	4.5850491151	nan	4.3586239936	4.29465164011	nan	2.46776616651	2.52742570998	nan	4.66201108304	4.82078099687	5.05537699338	4.35866654877	4.53530535882	4.78162496852	2.35395105331	2.5674880054	2.76072620134	-0.00164643131466	-0.235731881772	nan	-4.2555172068e-05	-0.240653718704	nan	0.113815113203	-0.0400622954222	nan
nyp.33433074880737	4.60454180926	4.74541719067	4.86483077529	4.41190780951	4.55635669418	4.67903007282	3.03798331424	3.1446764223	3.26160115696	4.62164526417	4.68999847084	4.8776492197	4.42987675204	4.49858853896	4.69589360537	3.018557331	3.05978183445	3.25951071815	-0.0171034549035	0.055418719833	-0.0128184444076	-0.0179689425215	0.0577681552203	-0.0168635325498	0.0194259832476	0.0848945878521	0.00209043881081
mdp.39015049525721	4.83824079112	4.94798171526	5.13446474894	4.61938656544	4.72664129562	4.92056273285	2.97069973559	3.00913813848	3.14691155835	4.70819295395	nan	nan	4.49199579908	nan	nan	3.00514780482	nan	nan	0.130047837169	nan	nan	0.127390766363	nan	nan	-0.0344480692303	nan	nan
pst.000006667085	5.19231982421	5.39136864984	5.5220424656	5.01057417309	5.21437629117	5.3492967635	3.39000307519	3.63173409914	3.85307180583	5.15303610135	5.18291686489	5.22344004901	4.96822733901	5.00638101594	5.04830031492	3.45926486583	3.40469941153	3.41542437455	0.0392837228579	0.208451784948	0.298602416588	0.0423468340877	0.207995275227	0.300996448583	-0.0692617906374	0.227034687614	0.43764743128
uc1.$b245096	5.22091691262	5.34545317603	5.39953741188	5.03561108024	5.16376435291	5.21615425231	3.34510566052	3.54795437153	3.67049597079	5.05054729609	5.11124121192	5.14298363108	4.85665006014	4.92198392644	4.95553261293	2.98885266598	3.03131556801	3.09888822326	0.170369616536	0.234211964109	0.256553780799	0.178961020106	0.241780426466	0.260621639384	0.356252994542	0.516638803528	0.571607747532
uc2.ark+=13960=t3125zp8x	5.27763699135	5.3352863981	5.39709089873	5.05587012593	5.11232955222	5.17818607844	3.01875521289	3.08517789177	3.22806394408	5.27222619498	5.3172416776	5.42609361026	5.04370905202	5.09074210109	5.20450797698	3.07689876988	3.06305302695	3.22360546966	0.00541079636087	0.0180447205013	-0.0290027115284	0.0121610739179	0.0215874511275	-0.0263218985394	-0.0581435569878	0.0221248648153	0.00445847442163
uc2.ark+=13960=t0pr7pf48	5.72816593629	5.63339853604	5.6010337486	5.53363727231	5.4301738522	5.39618191076	3.11871813701	3.00269780445	2.92452339223	5.7525277851	5.79809587475	5.91425580312	5.56009637217	5.6046857274	5.72569872963	3.20242381068	3.21280346142	3.41710987832	-0.0243618488091	-0.164697338706	-0.313222054524	-0.0264590998645	-0.174511875201	-0.329516818867	-0.08370567367	-0.21010565697	-0.492586486087
uc2.ark+=13960=t54f1rt80	7.28209793554	7.27529547695	7.22997288133	7.0954594702	7.08894759	7.03513206757	4.9527142554	4.96642288498	4.95841634785	7.24477258709	7.30928472322	7.41974825797	7.05700838577	7.11966443746	7.23544394679	4.78673366726	4.71659130617	4.78596361886	0.0373253484456	-0.0339892462706	-0.18977537664	0.0384510844258	-0.0307168474576	-0.200311879219	0.165980588142	0.249831578808	0.172452728987
nyp.33433074937107	8.94326427586	8.78052965743	8.73516261885	8.75708104326	8.58614105118	8.53648091062	5.01704156541	4.64768359106	4.62547426716	9.1084862598	9.1947806256	9.35260398544	8.94553613054	9.0297617936	9.19371645927	5.00719118234	5.17655483908	5.53141434411	-0.165221983946	-0.414250968165	-0.61744136659	-0.188455087278	-0.443620742415	-0.657235548653	0.00985038307349	-0.528871248028	-0.905940076947
njp.32101066696376	5.22240708349	5.29490193029	5.38785233339	5.03793044397	5.11126054319	5.20558866554	3.39897291091	3.4783281774	3.58091202289	5.37236459411	5.38371070904	5.40295956615	5.19450438314	5.20911021594	5.22733452155	3.49276285346	3.50606098796	3.52853617527	-0.149957510622	-0.0888087787485	-0.0151072327589	-0.156573939168	-0.0978496727499	-0.0217458560125	-0.0937899425467	-0.0277328105574	0.0523758476149
mdp.39015057048004	5.05273787963	5.17494202547	5.30491960917	4.83865219848	4.96322048083	5.09524464424	2.99995170377	3.19871639823	3.40014439319	4.92724532566	4.92165926294	4.94966252507	4.70560805459	4.70593488072	4.73813658458	2.90494074364	2.92212002112	2.98180693278	0.125492553965	0.253282762526	0.355257084107	0.133044143888	0.257285600114	0.357108059656	0.0950109601315	0.276596377108	0.41833746041
nyp.33433076064223	5.95856165675	6.08282965077	6.22482283566	5.76538680433	5.89343025351	6.04160987842	4.22114707001	4.34811075775	4.54533434385	5.77091513809	5.73974467997	5.75925303931	5.57707707137	5.55204184568	5.57812696697	4.06871058157	3.99095731474	3.95375650575	0.18764651866	0.343084970799	0.465569796345	0.18830973296	0.34138840783	0.463482911452	0.152436488442	0.357153443006	0.591577838098
mdp.39015050151342	5.19734026726	5.42132058675	5.77238742984	4.87618436964	5.11321553255	5.48549706773	2.480363409	2.60927764973	2.83427569631	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
uc1.$b105875	4.86144107721	5.0949078018	5.29275775015	4.65703367857	4.9016796475	5.10816435748	2.67460727379	3.02851278997	3.33630408816	4.82246276526	4.74588071398	4.70398708355	4.6078276365	4.54066799953	4.49797287576	2.66035337401	2.62085761715	2.63895733261	0.0389783119552	0.349027087824	0.588770666602	0.0492060420791	0.361011647978	0.610191481716	0.0142538997826	0.407655172813	0.697346755551
mdp.39015046888692	5.13198009423	5.2441318702	5.36221531098	4.90771711028	5.02482795354	5.14341720811	3.02879498982	3.18083031264	3.32954002851	4.95410229267	nan	nan	4.73377715671	nan	nan	2.87565703396	nan	nan	0.177877801557	nan	nan	0.173939953578	nan	nan	0.153137955859	nan	nan
njp.32101075981538	4.72694363524	4.81145151733	4.97274586277	4.51747853005	4.60990512885	4.7859623718	3.01650614138	3.14179827354	3.33246699908	4.69629700719	4.78202639659	4.81093510312	4.48556762101	4.573941794	4.60880821663	2.83708309194	2.95228798576	3.02034909261	0.0306466280497	0.0294251207446	0.161810759643	0.0319109090452	0.03596333485	0.177154155173	0.179423049432	0.189510287776	0.312117906469
njp.32101068176021	5.31837397399	5.3368068528	5.46613357256	5.11310654657	5.13411950532	5.27312000271	2.76901246337	2.94770363804	3.27945328999	5.50850795617	5.59934215226	5.70532443451	5.32288388917	5.41662050767	5.52823719862	3.19746337655	3.47265498407	3.6223336965	-0.190133982175	-0.262535299456	-0.239190861957	-0.2097773426	-0.282501002348	-0.255117195905	-0.428450913182	-0.524951346028	-0.342880406509
uc1.b4105314	5.80199038913	5.92430556159	6.06707664698	5.6031030014	5.72520725932	5.87823713249	3.46187622817	3.55407342009	3.84086358237	5.80628343163	5.78955519765	5.83870418695	5.61274244777	5.60330586391	5.65836307021	3.39661405597	3.44156937419	3.52370267846	-0.00429304250229	0.134750363946	0.22837246003	-0.00963944636868	0.121901395412	0.219874062279	0.0652621722005	0.112504045908	0.317160903905
njp.32101067643989	4.88364964502	4.91221680661	5.00020073924	4.66192911874	4.69218942454	4.78764218454	2.98225721774	2.99996037736	3.09110684484	4.96677456539	5.05140550009	5.1409518929	4.75403008674	4.84611085073	4.94500139388	3.13048243708	3.22275462755	3.31026761193	-0.0831249203705	-0.13918869348	-0.140751153666	-0.0921009680071	-0.153921426197	-0.157359209333	-0.148225219345	-0.222794250185	-0.219160767087
