docid	novelty_1.0_10	novelty_1.0_25	novelty_1.0_40	novelty_0.9_10	novelty_0.9_25	novelty_0.9_40	novelty_0.05_10	novelty_0.05_25	novelty_0.05_40	transience_1.0_10	transience_1.0_25	transience_1.0_40	transience_0.9_10	transience_0.9_25	transience_0.9_40	transience_0.05_10	transience_0.05_25	transience_0.05_40	resonance_1.0_10	resonance_1.0_25	resonance_1.0_40	resonance_0.9_10	resonance_0.9_25	resonance_0.9_40	resonance_0.05_10	resonance_0.05_25	resonance_0.05_40
nyp.33433074893722	4.94893139851	5.01908741713	5.2015285569	4.77457750935	4.84420957196	5.03248172295	3.32974224336	3.3456170345	3.6296694313	4.8590243665	4.96840633635	5.03838446019	4.69283444264	4.80376956648	4.87608204515	3.18489815863	3.30815243156	3.38822093445	0.0899070320062	0.0506810807812	0.163144096709	0.0817430667107	0.0404400054809	0.156399677794	0.144844084731	0.0374646029331	0.241448496853
uc1.$b87210	5.36327489041	5.51015256319	5.72113341602	5.15402026654	5.30618476539	5.52400741222	3.1153347262	3.38083072474	3.69775211004	5.33653283776	5.35298887596	5.4365157019	5.11654094113	5.13905286685	5.22579736049	3.04793748986	3.09996869359	3.12683429344	0.0267420526549	0.157163687237	0.284617714123	0.037479325404	0.167131898545	0.298210051727	0.0673972363382	0.280862031151	0.570917816602
inu.30000005022805	5.78822104149	5.7312755947	5.92463424756	5.54209447612	5.48483844245	5.68985152291	2.94061441709	2.99210108714	3.37273522477	6.06593647749	6.30102893481	6.49727284154	5.8342513554	6.09341566591	6.30288341488	3.38811399696	3.75953793043	4.04150254833	-0.277715435995	-0.569753340111	-0.572638593981	-0.292156879281	-0.608577223464	-0.613031891971	-0.447499579869	-0.767436843293	-0.66876732356
mdp.39015022466539	4.95940201378	4.98607051331	5.09121044157	4.77385988551	4.80292258249	4.91134290558	3.19206123675	3.30513892735	3.43309590393	4.97434676633	4.99064334797	5.02230100946	4.79264347265	4.81123148112	4.84594301346	3.17335348967	3.20622755657	3.23684993053	-0.0149447525504	-0.00457283465466	0.0689094321123	-0.0187835871419	-0.0083088986305	0.0653998921132	0.0187077470777	0.0989113707772	0.196245973401
mdp.39015066684922	5.31911674527	5.39013062842	5.42963005448	5.12693697781	5.19911170902	5.24230276482	3.07111058126	3.1556629625	3.22901928095	5.39886801334	5.48300523158	5.58080350691	5.21703507784	5.30054897578	5.40198648393	3.22380748665	3.34028008367	3.44027447969	-0.0797512680682	-0.092874603162	-0.151173452427	-0.0900981000237	-0.101437266764	-0.159683719109	-0.152696905389	-0.184617121176	-0.211255198749
uc1.b3688264	4.88923599981	5.08057229146	5.22161513205	4.68976286801	4.89261335237	5.03658853867	2.97165177439	3.20432815753	3.42232419031	4.69235940604	4.74354582169	4.78490118868	4.48793077597	4.54295660285	4.58971144734	2.74770680653	2.75164532792	2.79569681236	0.19687659378	0.337026469775	0.436713943369	0.201832092044	0.34965674952	0.446877091333	0.223944967864	0.452682829614	0.626627377947
mdp.39015030912060	4.9585576883	5.12164721095	5.22935188068	4.77994892248	4.94920961648	5.05856513056	3.11010238999	3.35826181334	3.53406659773	4.94192600502	4.87739665444	4.85418014952	4.7590828301	4.69592578333	4.67379713562	3.19300979797	3.1354925372	3.13502813531	0.0166316832838	0.244250556516	0.375171731157	0.0208660923802	0.253283833149	0.384767994944	-0.0829074079755	0.222769276144	0.399038462417
mdp.39015034284714	4.96227884711	5.04929319816	5.11858829498	4.78421810475	4.87133858408	4.94375085959	3.09887945882	3.21481882997	3.25968394272	4.96851014508	nan	nan	4.80104939874	nan	nan	3.09427576215	nan	nan	-0.00623129797058	nan	nan	-0.0168312939955	nan	nan	0.00460369667005	nan	nan
mdp.39015061448406	5.59329737708	5.60214844298	5.63839971547	5.36724874817	5.37141175708	5.41267093245	2.96585104127	2.96053790349	2.99598275947	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
wu.89009678319	6.06750941947	6.07685496304	6.16568585279	5.85260552127	5.8598435858	5.95208031759	3.8983478732	3.89161466832	4.01467995948	5.91051936482	5.96660901058	nan	5.69024403656	5.75759371209	nan	3.74088722683	3.80852078101	nan	0.156990054646	0.110245952457	nan	0.16236148471	0.102249873712	nan	0.157460646367	0.0830938873094	nan
nyp.33433082525522	4.77684916986	5.05392827679	5.29917726161	4.55110140556	4.83586353028	5.09699881954	2.75667059591	2.9287342575	3.24763874105	4.86460086804	4.88944128154	4.97402703644	4.64114038154	4.66806979008	4.75688993137	2.82746493216	2.90185379815	2.98539816894	-0.0877516981778	0.164486995243	0.325150225176	-0.0900389759795	0.167793740197	0.340108888167	-0.0707943362438	0.0268804593504	0.262240572106
nyp.33433082375282	5.38870373713	5.36160919484	5.41072612776	5.18279294858	5.16345109811	5.21698485969	3.31006923121	3.31859083461	3.41122096154	5.51283412404	5.55015501284	5.64747889188	5.3165201413	5.35984259011	5.4618093398	3.44575647268	3.4441877982	3.5398167876	-0.124130386902	-0.188545818	-0.236752764123	-0.133727192726	-0.196391492001	-0.244824480102	-0.135687241469	-0.125596963594	-0.128595826065
uc1.b3295223	5.53996696524	5.62079190803	5.6431469324	5.35729631273	5.4362344597	5.4579975671	3.63364273394	3.73278312775	3.76748737809	5.6088122355	5.62044195381	5.66434799961	5.4231190948	5.43527221003	5.48131439426	3.56466840494	3.55713941508	3.61544346695	-0.0688452702593	0.000349954216731	-0.021201067213	-0.0658227820719	0.000962249670465	-0.0233168271566	0.0689743289962	0.175643712672	0.152043911144
mdp.39015016454574	6.01537400291	5.94186587393	5.92206753305	5.86067662424	5.78160555712	5.76173883259	4.24055221653	4.04265431952	4.06451977545	6.01972060016	6.05210454828	6.10252183491	5.86770905964	5.90187849773	5.95476001196	4.19740588698	4.25881642822	4.28214224895	-0.00434659725098	-0.110238674347	-0.180454301856	-0.00703243540047	-0.120272940608	-0.193021179375	0.0431463295431	-0.216162108702	-0.217622473497
uc1.$b244848	4.73187393306	4.76503179362	4.75963956307	4.55757250574	4.58395636025	4.58027483521	3.1695260733	3.21911236541	3.23392594456	4.8695772882	5.03136186738	5.10704816986	4.68581489056	4.8554541777	4.93632524865	3.05964193866	3.22985693537	3.33648937966	-0.13770335514	-0.266330073761	-0.347408606788	-0.128242384817	-0.27149781745	-0.356050413448	0.109884134635	-0.0107445699626	-0.102563435099
uc2.ark+=13960=t1cj8886t	7.48634191995	7.50157050383	7.60521229846	7.30366874756	7.31714398718	7.42250381369	4.31711137962	4.28054078524	4.3687259171	7.47262231202	7.53819847597	7.57699609872	7.28559159972	7.35579286832	7.39855138315	4.31758258522	4.30768901736	4.3075059258	0.0137196079282	-0.0366279721359	0.0282161997373	0.018077147845	-0.0386488811421	0.0239524305398	-0.000471205592467	-0.0271482321177	0.0612199912984
uc1.b249785	5.5938913248	5.63108937916	5.70419341629	5.45046746837	5.48879213501	5.56461143731	4.09425028382	4.13144788618	4.22900698719	5.41144074406	5.38103122884	5.39291778139	5.25836084734	5.22457279126	5.24185265273	3.82382810693	3.81020276542	3.82168446919	0.182450580739	0.250058150324	0.3112756349	0.192106621034	0.264219343752	0.32275878458	0.270422176891	0.321245120759	0.407322518
mdp.39015062867976	4.98818377189	5.1678145814	5.37198405639	4.72954954366	4.90999295432	5.11969334062	2.94843467842	3.06211617233	3.19505585217	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
uc1.b3548479	5.45915141746	5.51808049618	5.56602488736	5.29017916146	5.35250533579	5.40201831233	3.79189820161	3.83970287582	3.87943187853	5.46409168293	5.47147447134	5.48542514424	5.28363363009	5.29713807029	5.3153927003	3.7434775071	3.82844462554	3.7845769477	-0.00494026547256	0.0466060248436	0.0805997431214	0.00654553137613	0.0553672655013	0.0866256120248	0.0484206945082	0.0112582502765	0.0948549308237
uc2.ark+=13960=t39020z73	5.9442644051	5.92164815028	5.91637220902	5.75115378376	5.73123237089	5.72113860637	3.82447276642	3.71836079099	3.65427641833	6.03468189009	6.08231608304	6.17749205768	5.85269603131	5.9113814619	6.01080596886	3.85121402771	3.98697308878	4.10936497958	-0.0904174849829	-0.160667932757	-0.261119848662	-0.101542247559	-0.180149091009	-0.289667362495	-0.0267412612899	-0.268612297787	-0.455088561247
mdp.39015019600371	4.71880259108	4.89821003928	5.1241865019	4.51393496995	4.70201456436	4.93646476288	2.78469030853	2.91546456315	3.15432898832	4.5801375225	nan	nan	4.37361729876	nan	nan	2.71663883731	nan	nan	0.138665068585	nan	nan	0.140317671191	nan	nan	0.0680514712204	nan	nan
njp.32101067630457	5.16205574333	5.04258039875	nan	4.82059256437	4.7205234762	nan	2.54787492605	2.74647920692	nan	5.22351658974	5.39815366671	5.69250747381	4.91007180032	5.08521151166	5.39627013186	2.60804702912	2.65955448152	2.88969811477	-0.0614608464039	-0.355573267964	nan	-0.0894792359484	-0.364688035467	nan	-0.0601721030693	0.0869247253975	nan
loc.ark+=13960=t7kp8vh4x	6.72920725925	6.61711161562	6.59873686979	6.5487433872	6.43781665865	6.41634356471	4.53332816167	4.46250404646	4.40069005522	6.71904583202	6.75474049372	6.85356947695	6.5450571051	6.58064907385	6.6817431472	4.4656529776	4.47087881318	4.56500156272	0.0101614272304	-0.137628878102	-0.25483260716	0.00368628210254	-0.142832415205	-0.265399582488	0.0676751840679	-0.00837476671812	-0.164311507502
njp.32101065706432	4.49766157509	4.52186275993	nan	4.2449282828	4.27244720459	nan	2.6958135571	2.83530103522	nan	4.59557549068	4.67268860081	4.81453182865	4.35971412099	4.44226887607	4.59640668665	2.62845821361	2.70937060559	2.86894610887	-0.0979139155859	-0.150825840881	nan	-0.114785838182	-0.169821671474	nan	0.067355343485	0.12593042963	nan
uc2.ark+=13960=t3tt4g49s	5.33422331159	5.37996055377	5.41491529158	5.16378352316	5.2130243154	5.24766994553	3.63407008932	3.70116299141	3.73456205163	5.4412601686	5.43430402917	5.46893349334	5.2831532735	5.27320636207	5.3067674926	3.81758263708	3.81278606376	3.86598825638	-0.107036857005	-0.0543434754025	-0.054018201769	-0.119369750339	-0.0601820466758	-0.0590975470687	-0.183512547752	-0.11162307235	-0.131426204744
uc2.ark+=13960=t9q23w570	4.88483406248	4.92798652851	4.94790587009	4.72807926519	4.76560697514	4.78423813463	3.3081831517	3.34219867977	3.33791419199	4.98497850924	5.01745113655	5.0974628219	4.82863627257	4.85986653308	4.93891650067	3.49470928536	3.489978896	3.54901483172	-0.100144446763	-0.0894646080417	-0.149556951804	-0.100557007372	-0.0942595579337	-0.154678366039	-0.186526133664	-0.147780216236	-0.211100639736
pst.000005413393	5.16166604448	5.07959172429	5.09091661486	4.99473883952	4.91108773118	4.92003157433	3.57490643648	3.56878635683	3.5882380437	5.36405549417	5.37471379326	5.42600574448	5.19298704427	5.20631706987	5.26146651967	3.65785935851	3.70073635421	3.74469380175	-0.20238944969	-0.29512206897	-0.335089129616	-0.198248204749	-0.295229338685	-0.341434945343	-0.0829529220317	-0.131949997377	-0.156455758053
mdp.39015032386032	5.50918861815	5.52034045735	5.58284634834	5.33379678173	5.33793114438	5.4000563416	3.80629637202	3.77079022346	3.77623986529	5.60457800471	5.66375447688	nan	5.42248350119	5.4896181006	nan	3.84425581246	3.94030473783	nan	-0.0953893865541	-0.143414019531	nan	-0.0886867194603	-0.151686956222	nan	-0.0379594404337	-0.169514514369	nan
inu.39000005794198	6.29602076708	6.37458664886	6.39812542308	6.14461042539	6.22531387078	6.25027724139	4.08538990217	4.11947880514	4.15648892246	6.24819733771	6.2418761616	6.28864281458	6.10084634684	6.09356121328	6.14128014681	4.06823091532	4.01738830418	4.04035128865	0.0478234293717	0.132710487259	0.109482608503	0.0437640785502	0.131752657494	0.108997094584	0.0171589868521	0.10209050096	0.116137633813
hvd.hxdnci	4.80060593953	4.9590537713	nan	4.55904546464	4.72251633741	nan	3.02811261565	3.20934834686	nan	4.7188497027	4.7761124806	4.8433031134	4.47579137765	4.54175432541	4.61953207368	2.81562667004	2.84037961492	2.94795979032	0.0817562368316	0.182941290709	nan	0.0832540869895	0.180762011994	nan	0.212485945614	0.368968731934	nan
mdp.39015051169616	6.20869680748	6.28693387486	6.45060582087	6.00253432302	6.08676688747	6.2617826736	3.72736862698	3.74870610591	3.990922789	6.14759098383	6.14502319536	nan	5.9382244025	5.944201987	nan	3.76662245963	3.83579120308	nan	0.0611058236521	0.141910679502	nan	0.0643099205136	0.142564900472	nan	-0.0392538326569	-0.0870850971706	nan
uc1.$b56510	5.12182019706	5.144700271	5.26543060748	4.94864141655	4.97232107215	5.09434370599	3.52365773444	3.59724776592	3.72837163599	4.98966346055	5.02065487479	5.06041432525	4.81970977338	4.8562906594	4.89828742775	3.37949669086	3.40312631388	3.42486709417	0.132156736511	0.124045396206	0.205016282226	0.128931643166	0.116030412749	0.196056278242	0.144161043579	0.194121452039	0.303504541818
uc2.ark+=13960=t1bk1819h	7.24675436947	7.12483081691	7.05017280236	7.08618168183	6.95991337148	6.88599149023	5.02831771994	4.83969027015	4.80792608497	7.25884905825	7.45503698665	7.49815774213	7.09970316367	7.30503633841	7.35180157217	4.94338042226	5.15980701334	5.24505800747	-0.0120946887828	-0.33020616974	-0.447984939776	-0.0135214818338	-0.345122966938	-0.465810081948	0.0849372976782	-0.320116743188	-0.437131922505
mdp.39015000646912	5.044916746	5.04766365745	5.11545260693	4.85237618333	4.85863310906	4.93002897391	2.77650596333	2.79376023665	2.90877725955	4.94145090554	5.01583710953	nan	4.74354425249	4.82035797397	nan	2.64681269949	2.74291415219	nan	0.103465840467	0.0318265479251	nan	0.108831930842	0.038275135091	nan	0.129693263842	0.0508460844603	nan
uva.x030809734	5.61254614893	5.46828434018	5.4375740588	5.39973278578	5.2612045754	5.23167425189	3.52396321902	3.44030368228	3.40708301709	5.74661309464	5.85032980397	6.00612396576	5.54750993996	5.66187141086	5.82257119256	3.59355775802	3.75360843279	3.86490647952	-0.134066945704	-0.382045463789	-0.568549906963	-0.147777154181	-0.400666835456	-0.590896940666	-0.0695945389946	-0.313304750513	-0.457823462427
nyp.33433074794680	5.33581865313	5.41986073666	nan	5.09272166067	5.19280992274	nan	3.29252167323	3.57113490324	nan	5.27652854775	5.42001600125	5.62641265595	5.04144824152	5.19635315464	5.41397530276	3.10513966633	3.29756451691	3.54233641513	0.0592901053856	-0.00015526458733	nan	0.0512734191494	-0.00354323189183	nan	0.1873820069	0.273570386332	nan
umn.31951002025646c	5.03109399776	5.03690034943	5.05164625667	4.8910325969	4.89532064222	4.90462719801	3.59248605902	3.73452790311	3.79409129453	5.07683934446	5.10227574153	5.17000734272	4.93924183076	4.96456085856	5.03279244505	3.59943201479	3.65150745077	3.72667477976	-0.0457453466994	-0.065375392095	-0.118361086051	-0.0482092338539	-0.0692402163388	-0.128165247037	-0.00694595576379	0.0830204523478	0.0674165147708
inu.30000055342806	7.21984054751	7.28471236352	7.38292716076	7.01357427164	7.08823754086	7.19897715557	2.8312675388	3.03597382653	3.37920227977	7.17394814444	nan	nan	6.96554511232	nan	nan	2.85073830989	nan	nan	0.0458924030618	nan	nan	0.0480291593148	nan	nan	-0.0194707710859	nan	nan
nc01.ark+=13960=t6b28c502	5.76841259919	5.75249110944	5.8684896302	5.61255470531	5.59323566177	5.71127725213	3.73597616605	3.63949312862	3.85754641885	5.69392665773	5.65065602486	5.6845602731	5.53153605663	5.48040842792	5.51748601972	3.52853463279	3.48842707556	3.58973008566	0.0744859414595	0.101835084577	0.183929357093	0.0810186486788	0.112827233848	0.19379123241	0.207441533253	0.151066053058	0.267816333195
osu.32435067637413	5.74845986267	5.70702212332	5.63464163292	5.5812277179	5.5436369437	5.47273219039	3.58919198435	3.56607316083	3.55756673582	5.71051568384	5.76523512111	5.82291041159	5.54397923131	5.60287481095	5.66035820197	3.52240810927	3.64878381171	3.73520874257	0.0379441788291	-0.0582129977975	-0.18826877867	0.0372484865972	-0.0592378672516	-0.18762601158	0.0667838750808	-0.0827106508743	-0.177642006751
mdp.39015050245656	5.45469816544	5.45224431019	5.46872852467	5.28177094932	5.28523987486	5.3033385273	3.85610313429	3.84782039533	3.85960390768	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
loc.ark+=13960=t9474zm03	5.44726123496	5.42037893158	5.42708233901	5.29485332757	5.26331561693	5.2721181739	3.98861114897	3.95809357903	3.95478894305	5.57519300875	5.73173371965	5.7823343434	5.42311023987	5.57260334094	5.62174651115	3.95445538335	3.94567001604	3.97129058338	-0.127931773783	-0.31135478807	-0.355252004389	-0.128256912295	-0.309287724015	-0.349628337253	0.0341557656256	0.012423562985	-0.0165016403298
mdp.39015055798402	4.50127064708	4.50925024507	4.57388353909	4.32804857495	4.32776772701	4.39393995563	2.81662033042	2.81276482	2.83832785706	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
mdp.39015031453452	9.17833710766	9.62092284762	nan	8.93054481264	9.42060722794	nan	4.7710542835	5.83872300011	nan	9.17450962912	9.40801542668	9.63477149068	8.92083080355	9.16786140248	9.41209388341	4.67218289964	4.92039001248	5.40236393564	0.00382747853601	0.212907420938	nan	0.00971400908563	0.252745825464	nan	0.0988713838601	0.91833298763	nan
uc1.b3132002	5.70862934355	5.88040434289	5.95754040093	5.49571377324	5.68631921533	5.77048027385	3.02861732832	3.45883493857	3.69153430061	5.6299620984	5.55952091318	5.61982392202	5.41889631478	5.35031405326	5.41394156517	3.09311565386	3.08878859603	3.1954350338	0.0786672451555	0.32088342971	0.33771647891	0.0768174584558	0.336005162068	0.35653870869	-0.0644983255398	0.37004634254	0.496099266804
mdp.39015002755711	4.87150225292	4.95369852032	5.12054810801	4.68968385859	4.77816654371	4.952487901	3.2074410232	3.29032271286	3.52884905376	4.70138607907	4.70082897025	4.68085032534	4.53377268277	4.52995094826	4.5116527029	3.03229425466	3.0602749357	3.04370436164	0.170116173853	0.252869550073	0.439697782666	0.155911175813	0.248215595456	0.440835198098	0.175146768547	0.230047777164	0.485144692122
mdp.39015002725615	5.82146907101	5.93106115676	6.08876126108	5.62147732056	5.73988025637	5.90224933961	3.36957481874	3.61906728445	3.92137191737	5.61683558116	5.72421432328	5.81763223536	5.41392573232	5.52551376733	5.62634208906	3.21566475854	3.3863077729	3.54866282424	0.204633489854	0.206846833481	0.27112902572	0.207551588239	0.214366489047	0.275907250553	0.153910060196	0.232759511554	0.372709093123
mdp.39015023596755	6.08346405982	6.1036043263	6.17295216133	5.90243319839	5.92717866083	6.00126677151	2.8988338774	2.94384319749	3.1823196072	5.98014059129	nan	nan	5.78558564241	nan	nan	2.49734712053	nan	nan	0.103323468532	nan	nan	0.116847555976	nan	nan	0.401486756876	nan	nan
nyp.33433074861430	8.78547446659	8.88447658564	8.93017121031	8.61843714542	8.72957756059	8.77713738283	3.62110584883	4.09783067131	4.52686807411	8.83702466174	8.92181186654	8.99194461496	8.67311448784	8.76801460759	8.84499654962	3.89570497829	4.17831577441	4.40597257765	-0.0515501951435	-0.0373352808938	-0.061773404651	-0.0546773424229	-0.0384370470055	-0.0678591667855	-0.274599129461	-0.0804851030964	0.120895496456
njp.32101067179075	6.24249783682	6.30115459557	6.40329590262	6.01373061949	6.07265743728	6.18588039096	3.68454598956	3.72358069052	3.85250834923	5.92637739338	5.94059432328	6.06097413787	5.67386740673	5.68744492452	5.81777102747	3.52357781737	3.57469749757	3.70085515932	0.316120443435	0.36056027229	0.342321764752	0.339863212754	0.385212512767	0.368109363492	0.16096817219	0.148883192949	0.151653189905
uc1.c3336074	10.1986519783	10.1722238332	10.2525761957	10.0173488531	9.99180248455	10.075575652	6.31264416104	6.36381584815	6.40789606352	10.2505851674	nan	nan	10.0777931146	nan	nan	6.450754041	nan	nan	-0.0519331890963	nan	nan	-0.0604442614716	nan	nan	-0.138109879956	nan	nan
uiuo.ark+=13960=t25b0f22k	4.60758234449	4.64218190166	4.78463308682	4.386428836	4.42534392185	4.57794655169	2.82375942084	2.87485863062	3.01237827348	4.6746933497	4.92619311494	5.05934121603	4.46445264039	4.7307137386	4.87199861778	2.96405526283	3.18162612186	3.34195821889	-0.0671110052182	-0.284011213285	-0.274708129206	-0.0780238043853	-0.305369816752	-0.29405206609	-0.140295841993	-0.306767491236	-0.329579945413
uc2.ark+=13960=t22b8xs3c	5.87280048028	6.08634607738	6.22504498933	5.66475815757	5.88456601877	6.02871943204	3.35944909807	3.56392612497	3.80616321971	5.61004274006	5.52455200879	5.60680238854	5.3744316991	5.28679760298	5.37592165584	3.02688573088	3.06632562019	3.23607026882	0.262757740213	0.561794068587	0.618242600785	0.290326458463	0.597768415791	0.652797776199	0.332563367189	0.497600504781	0.570092950885
njp.32101076207735	5.12986603149	5.087656275	5.16141453506	4.94473149721	4.88792812719	4.96516043601	3.27950181535	3.25476694551	3.37395360226	5.00111329675	5.04756175711	5.11701002712	4.80910971375	4.86273391996	4.93352938692	3.24865023739	3.27434009276	3.36990360611	0.128752734741	0.0400945178901	0.0444045079395	0.135621783464	0.0251942072205	0.031631049088	0.0308515779536	-0.0195731472581	0.00404999615414
mdp.39015055451994	4.75994034979	5.00259288999	5.31060623137	4.44389011226	4.69206352186	5.01999353983	2.40931229812	2.57202627749	2.72391182888	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
njp.32101066459221	4.94977570791	4.9672171031	5.03352767974	4.76150732457	4.78154374001	4.85548319319	3.33120515752	3.34336764716	3.43503921992	5.02248195325	5.15146842612	5.23189113463	4.83163083908	4.96457922915	5.05206984589	3.35577514516	3.48533147357	3.54778403068	-0.0727062453427	-0.184251323026	-0.19836345489	-0.0701235145018	-0.18303548915	-0.196586652707	-0.0245699876437	-0.141963826413	-0.112744810766
inu.30000080863594	8.46625302491	8.41028851414	8.41719147644	8.11727243497	8.05818984973	8.06853915779	4.14368044656	4.0891365914	4.00379631687	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
uc1.b3327111	4.62854519264	4.59031349122	4.62959587423	4.42353446019	4.383921959	4.42662583476	2.86465401169	2.8042541228	2.85235360044	4.65009371778	4.74276928322	4.90637052542	4.44746008225	4.54596639754	4.71460518606	2.91044776818	2.96841535335	3.10431478602	-0.0215485251448	-0.152455791992	-0.276774651184	-0.0239256220551	-0.162044438548	-0.287979351292	-0.0457937564826	-0.164161230551	-0.251961185576
inu.30000045056037	7.08506553282	7.22106986552	7.29754185588	6.88193400395	7.02685410763	7.10965420782	3.89331735761	4.14468784197	4.24540951415	7.01267301553	7.0020495056	7.00081819649	6.80788138994	6.78973821226	6.78579937608	3.72796387943	3.7401117464	3.7559307791	0.072392517288	0.219020359915	0.296723659388	0.0740526140041	0.237115895368	0.323854831749	0.165353478179	0.404576095575	0.489478735053
nyp.33433074806989	5.93906479108	6.06738248939	nan	5.72244961276	5.86315765461	nan	3.42804950271	3.65013249913	nan	5.97700470704	5.92643539139	5.93196110879	5.76622577897	5.72039753077	5.72997005675	3.39003476551	3.41551090885	3.47584443339	-0.0379399159505	0.140947098007	nan	-0.0437761662095	0.142760123844	nan	0.038014737202	0.234621590279	nan
uc1.b4968519	6.56578537982	6.49348732332	6.52409198155	6.3627761238	6.28503922892	6.31353253153	3.54858016391	3.60832113502	3.63515260239	6.63873213626	nan	nan	6.44423332064	nan	nan	3.69552144436	nan	nan	-0.0729467564377	nan	nan	-0.0814571968373	nan	nan	-0.146941280448	nan	nan
uiuo.ark+=13960=t2d79kv9g	6.25791750771	nan	nan	6.07872280919	nan	nan	4.07184261425	nan	nan	5.88838910366	6.04711580708	6.22275654241	5.70501552874	5.8613188535	6.04303971937	3.65618881687	3.79444404632	3.97107069707	0.369528404049	nan	nan	0.373707280449	nan	nan	0.415653797385	nan	nan
mdp.39015078784140	4.28044753785	4.32308080256	4.48466515969	4.03949458583	4.07670860187	4.2396303739	2.24321439855	2.24736211875	2.32381315748	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
yale.39002088371704	5.78151584324	5.78986541265	5.82869609454	5.58353349929	5.5900913567	5.6326074789	3.65355862988	3.71684125699	3.82017123505	5.57808883265	5.60043344319	5.67092736359	5.37433703369	5.39757849363	5.46938167363	3.43579733794	3.35501107505	3.38683286415	0.203427010589	0.189431969464	0.157768730953	0.2091964656	0.192512863064	0.163225805277	0.217761291931	0.361830181937	0.4333383709
pst.000046974044	5.5385502472	5.69014205248	5.90530462795	5.28370016399	5.44939391723	5.67990094017	2.89517235914	2.97979948645	3.322692987	5.42744167444	5.45113040419	5.52582602617	5.16790337648	5.19283722761	5.28030093469	2.71844519331	2.77716371275	2.90630984888	0.111108572761	0.239011648285	0.379478601774	0.115796787515	0.256556689617	0.39960000548	0.176727165831	0.202635773693	0.416383138118
mdp.39015063942299	5.70256848572	5.83329812475	5.93290403475	5.50843013945	5.64862057387	5.75431788645	3.70424866079	3.95565444707	4.09183160285	5.75556984382	5.80177660112	5.92548144242	5.55661708832	5.61771130151	5.74370796435	3.75927496967	3.88098818668	3.94201372723	-0.0530013580951	0.031521523626	0.00742259232756	-0.0481869488647	0.0309092723641	0.0106099221003	-0.0550263088816	0.0746662603952	0.149817875624
mdp.39015033982565	5.36302298873	5.38261445749	5.39517380274	5.20604878218	5.22418164909	5.23816760758	3.62762033144	3.59823862892	3.61703995742	5.51132062491	nan	nan	5.36195525037	nan	nan	3.85616317632	nan	nan	-0.148297636177	nan	nan	-0.155906468183	nan	nan	-0.228542844882	nan	nan
uc1.b3727433	5.80455520618	5.89937350857	6.10802581414	5.61322319534	5.71667565397	5.93586423759	3.62536132779	3.79981894754	4.13228617987	5.60655140233	5.60668616287	5.62161311245	5.41502748651	5.41621362914	5.43511399091	3.43573949129	3.50229351966	3.53715807077	0.198003803847	0.292687345706	0.486412701693	0.198195708828	0.300462024832	0.50075024668	0.189621836498	0.297525427881	0.595128109099
mdp.39015002717778	4.93115921796	5.15908039326	5.29921908027	4.71924923802	4.95837291985	5.1059191021	3.11402207907	3.35084597907	3.57208826012	4.87442285032	4.88357473011	4.94214004016	4.66150771759	4.67531969241	4.73979758819	2.95896892325	3.00990730804	3.12840592982	0.0567363676412	0.275505663152	0.357079040108	0.0577415204325	0.283053227449	0.366121513911	0.155053155817	0.340938671029	0.443682330298
uc1.b4446319	5.47035991118	5.65965662489	5.88565856764	5.20805613992	5.41501445189	5.65608154119	2.78420319099	2.96120617286	3.28322821843	5.19717052557	5.08417678433	nan	4.93058135008	4.81954265622	nan	2.78392599057	2.800420556	nan	0.273189385608	0.575479840566	nan	0.277474789838	0.595471795665	nan	0.000277200425228	0.160785616859	nan
uc2.ark+=13960=t05x2709n	5.15110456335	5.23537955846	5.24841653162	4.94292660997	5.0309438156	5.04546187382	3.18672895699	3.21517497336	3.29980744266	5.14814970864	5.21711251359	5.29524361059	4.942083195	5.01736695356	5.10219031134	3.15589217411	3.21521888039	3.33649430901	0.00295485470989	0.0182670448666	-0.0468270789657	0.00084341497404	0.0135768620379	-0.0567284375157	0.0308367828875	-4.39070320897e-05	-0.0366868663469
njp.32101075688539	8.74142043697	8.76118830979	8.8545527157	8.54364918498	8.56414345868	8.6654586378	4.94337306118	5.12605015679	5.46009510966	8.73063550372	8.84337515118	8.86616663335	8.5386359424	8.65677987423	8.68385953109	5.20811172938	5.50719742562	5.58622941365	0.0107849332559	-0.0821868413927	-0.0116139176481	0.00501324257656	-0.0926364155566	-0.0184008932901	-0.264738668199	-0.381147268829	-0.126134303993
