docid	novelty_1.0_10	novelty_1.0_25	novelty_1.0_40	novelty_0.9_10	novelty_0.9_25	novelty_0.9_40	novelty_0.05_10	novelty_0.05_25	novelty_0.05_40	transience_1.0_10	transience_1.0_25	transience_1.0_40	transience_0.9_10	transience_0.9_25	transience_0.9_40	transience_0.05_10	transience_0.05_25	transience_0.05_40	resonance_1.0_10	resonance_1.0_25	resonance_1.0_40	resonance_0.9_10	resonance_0.9_25	resonance_0.9_40	resonance_0.05_10	resonance_0.05_25	resonance_0.05_40
nyp.33433082170303	5.12404907139	5.3016019921	5.46248484292	4.9245429812	5.11592160816	5.28394265923	3.15549119326	3.49402231487	3.66857549366	5.11337635098	5.15238410946	5.24568838797	4.91627155296	4.96483188704	5.06096627556	3.23711965627	3.27302785125	3.30578518018	0.0106727204021	0.149217882636	0.216796454954	0.0082714282367	0.151089721117	0.222976383667	-0.0816284630107	0.220994463624	0.362790313482
inu.32000006468898	5.49176815224	5.66828531316	5.80201362896	5.27092492122	5.456483896	5.59535078103	2.98406866325	3.21542893589	3.46539335611	5.51311640871	5.496521353	5.55412681132	5.29507794238	5.27615414083	5.33748191203	3.06935315836	3.08579397017	3.19221847778	-0.0213482564727	0.171763960165	0.24788681764	-0.0241530211537	0.180329755165	0.257868869	-0.0852844951133	0.129634965724	0.273174878331
uiuo.ark+=13960=t8bg39w1x	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.88975327354	4.27505795669	4.6446051271	3.56847359324	3.94903794421	4.33137581023	2.15288293378	2.25206484589	2.43325810463	nan	nan	nan	nan	nan	nan	nan	nan	nan
uc2.ark+=13960=t78s4zk39	5.36627091514	5.29080926554	5.2830640623	5.14605259314	5.06692957475	5.05875729731	3.34986273651	3.34610109788	3.32053823909	5.70946292484	5.94475717529	6.10867950798	5.50789745375	5.7555122847	5.92902496198	3.79024760015	4.03826373833	4.25013710076	-0.343192009697	-0.653947909743	-0.825615445676	-0.361844860609	-0.688582709952	-0.870267664669	-0.440384863642	-0.692162640449	-0.929598861671
uc1.$b117319	6.37971266609	6.47253225608	6.54150145909	6.18386986882	6.28082901347	6.35064111495	3.74347663643	3.85230355206	3.99895396937	6.39357690221	6.38832126891	6.41402585018	6.20112411315	6.19646227528	6.22383284932	3.88607048553	4.00321798699	4.07371100191	-0.0138642361225	0.0842109871772	0.127475608911	-0.0172542443231	0.0843667381874	0.126808265629	-0.142593849102	-0.150914434924	-0.0747570325423
hvd.32044010193175	5.00082198528	nan	nan	4.79129590208	nan	nan	3.11716492277	nan	nan	4.80112726552	4.71788020932	4.71749454208	4.57258091627	4.4936440239	4.49634757645	2.76724858653	2.70354534723	2.72751219378	0.199694719758	nan	nan	0.218714985807	nan	nan	0.349916336235	nan	nan
mdp.39076000534136	4.9956743793	5.12642868733	5.31086803169	4.72773740585	4.86950285792	5.0658338903	2.57469013104	2.64107034635	2.79681987908	4.73486861553	nan	nan	4.45164710022	nan	nan	2.41264931394	nan	nan	0.260805763761	nan	nan	0.276090305629	nan	nan	0.162040817101	nan	nan
nyp.33433074946173	5.24371739076	5.28347079134	nan	4.96124147811	5.00783314152	nan	2.73465714607	2.89278464568	nan	5.42479738076	5.49459896862	5.52935430549	5.16253938991	5.24334193772	5.28772222174	2.84932493347	2.93248406727	3.03814397243	-0.181079989997	-0.211128177283	nan	-0.201297911801	-0.235508796197	nan	-0.114667787398	-0.0396994215888	nan
uc1.b3875825	7.53454090842	7.52240901877	7.55823663761	7.34682069521	7.34014195651	7.38398521858	3.79680538396	3.83491957554	4.09395220361	7.42889100226	nan	nan	7.22418760899	nan	nan	3.28089035572	nan	nan	0.105649906163	nan	nan	0.122633086218	nan	nan	0.515915028231	nan	nan
njp.32101067630572	5.40059344378	5.4432499705	5.55877781812	5.18703448874	5.23154460974	5.35429692832	3.38409764083	3.40361434515	3.57570515694	5.61947599952	5.71246975146	5.83629092271	5.42004075699	5.51932534015	5.65012313857	3.53401630775	3.73554693366	3.90755826985	-0.218882555741	-0.269219780957	-0.277513104588	-0.23300626825	-0.287780730407	-0.295826210255	-0.149918666915	-0.331932588517	-0.331853112907
hvd.32044080887573	4.93369887218	4.86875563679	nan	4.67398797312	4.60586537465	nan	2.8840741874	2.90100315245	nan	5.14140520618	5.23976836071	5.32435307175	4.88378803758	4.98810325046	5.08176508412	2.98329314396	3.11637990882	3.220776952	-0.207706334006	-0.371012723914	nan	-0.209800064456	-0.382237875801	nan	-0.0992189565546	-0.215376756377	nan
mdp.39015016442793	4.97856735245	5.03928660051	5.1112015899	4.78859199674	4.85020563209	4.92276265163	3.19768251834	3.23115254398	3.30570312507	5.0822344919	5.11926869649	5.19036196112	4.90776827913	4.93704513754	5.0108665674	3.27762359411	3.30116153774	3.38156943231	-0.103667139442	-0.0799820959788	-0.0791603712242	-0.119176282386	-0.086839505458	-0.0881039157682	-0.0799410757739	-0.0700089937583	-0.0758663072411
hvd.hwadb8	7.93522916263	8.56263132946	nan	7.63258227013	8.33101105246	nan	2.88448295319	4.15127872166	nan	8.10596129788	8.40627235514	8.58145583909	7.81898920924	8.14240779884	8.33263633683	3.03351970841	3.52544842675	3.78972008619	-0.170732135256	0.156358974322	nan	-0.186406939109	0.188603253616	nan	-0.14903675522	0.625830294909	nan
nyp.33433076050768	5.43891241092	5.63493842013	5.80435320365	5.23572358658	5.44289527676	5.62206458143	3.60464063648	3.84878161598	4.0998592342	5.24909003979	5.10026723994	5.07410238565	5.0288993675	4.87622977197	4.8538422694	3.16440328438	3.06435567661	3.07767447608	0.189822371128	0.534671180183	0.730250818003	0.206824219084	0.566665504788	0.768222312032	0.440237352103	0.784425939366	1.02218475812
uc2.ark+=13960=t6736nq82	5.01084654547	5.05187663396	5.27289505388	4.78256220483	4.82844537249	5.05844574319	2.98980496122	3.04953623599	3.30502538411	4.95923170798	5.03767529814	5.16268404138	4.73647396083	4.81461066952	4.94625341808	2.85288620961	2.98341100845	3.16652694839	0.0516148374858	0.0142013358166	0.110211012505	0.0460882440035	0.0138347029654	0.112192325111	0.136918751608	0.0661252275416	0.138498435716
mdp.39015063246022	5.12027437544	5.12114810179	5.1451851372	4.94646708634	4.95171560279	4.97867962938	3.19356481482	3.23952734081	3.28741310377	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
nyp.33433069255135	5.22668602076	5.19419482132	5.24404439111	5.06329075237	5.02552808775	5.07304395134	3.36488923394	3.26817691277	3.27402758979	5.18383391655	5.20938145351	5.28638153687	5.02357356569	5.04705753102	5.12971568558	3.25267460884	3.33741180843	3.45600001553	0.0428521042077	-0.0151866321934	-0.0423371457648	0.0397171866784	-0.0215294432719	-0.0566717342401	0.112214625093	-0.069234895665	-0.181972425748
uiuo.ark+=13960=t40s0dn3r	4.32315456513	nan	nan	3.99888808016	nan	nan	2.57867185047	nan	nan	4.84344349088	5.05614074222	5.2673923422	4.52897055404	4.76211934075	4.99147152158	2.74558602619	2.81890532001	2.9569390383	-0.520288925748	nan	nan	-0.530082473885	nan	nan	-0.16691417572	nan	nan
uc1.32106006723065	6.03046456306	6.08347014519	6.15078877601	5.82596439795	5.88799409484	5.96056083387	3.96955644867	3.99191399514	4.10742965344	5.86668147298	5.85463059605	nan	5.66974642154	5.66661626644	nan	3.83477886033	3.79798386608	nan	0.163783090084	0.228839549136	nan	0.156217976416	0.221377828401	nan	0.134777588343	0.193930129067	nan
mdp.39015073918503	4.73406002987	4.81912424565	4.93066908759	4.49388863436	4.5752023743	4.68586258164	2.44781988745	2.46941206271	2.53061625525	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
uc1.$b703683	5.25880533823	5.38995838308	5.50090880169	5.09466774398	5.23331387066	5.3477611224	3.38342827738	3.63326362582	3.83381444974	5.19180196391	5.18807011417	5.18887260896	5.02728562723	5.02486368917	5.02262149041	3.25161916655	3.23621491614	3.23401042912	0.0670033743158	0.201888268911	0.312036192721	0.0673821167548	0.208450181488	0.325139631983	0.131809110829	0.397048709681	0.599804020619
uc2.ark+=13960=t12n55b8j	4.58351513918	4.74249581381	4.86656318852	4.40567472333	4.56381616	4.69821745466	3.1385618544	3.18785314031	3.373682177	4.61628494714	4.65770480715	4.71378269177	4.44139343976	4.48961434268	4.55046374285	2.94410192251	2.9616753404	2.99733990622	-0.0327698079618	0.0847910066655	0.152780496755	-0.0357187164324	0.074201817322	0.147753711811	0.194459931884	0.226177799916	0.376342270781
mdp.39015011684613	4.81376930579	4.87779980975	4.98028601162	4.61916767594	4.68517524456	4.78975837693	2.99171147033	3.04840597837	3.13632733709	4.78777597546	nan	nan	4.59551552231	nan	nan	3.02758962899	nan	nan	0.02599333033	nan	nan	0.0236521536279	nan	nan	-0.0358781586547	nan	nan
mdp.39015005256261	7.83558195402	7.81846502856	7.78713711076	7.64616342403	7.62890707529	7.59989496778	4.7421030582	4.88256508716	4.88439178937	8.0344642761	8.14105205306	8.17205863021	7.85388412108	7.96259092812	7.99741627858	5.10194859717	5.1746888438	5.2645931671	-0.198882322077	-0.322587024499	-0.384921519445	-0.207720697045	-0.333683852821	-0.397521310802	-0.359845538967	-0.292123756645	-0.380201377735
nyp.33433074931845	4.74343456544	4.73347491823	4.80355036805	4.52341174588	4.52056762783	4.60180344344	2.7903352343	2.81846957025	2.9431783695	4.99263108061	5.07472247456	5.19995861517	4.80148613963	4.89307217084	5.02447702464	3.09944095319	3.19461577043	3.35504658346	-0.249196515176	-0.341247556325	-0.396408247122	-0.278074393754	-0.372504543017	-0.4226735812	-0.309105718885	-0.376146200174	-0.411868213959
njp.32101065640144	5.96094217731	6.03866702856	6.08301820969	5.7945193839	5.86802042975	5.91389457176	3.92623931394	3.86259811031	3.95695856572	5.95361692533	5.96138675146	6.06138443202	5.78409743115	5.7938308941	5.89960444164	3.81696057941	3.7796925161	3.85906923282	0.00732525198169	0.0772802771063	0.0216337776771	0.0104219527479	0.0741895356488	0.0142901301154	0.109278734527	0.0829055942083	0.0978893329021
nyp.33433074856844	5.13505153333	5.27135101149	5.34838883868	4.95304056056	5.08991682668	5.1742273493	3.62107045553	3.6991072154	3.80948344856	5.2000778056	5.22607249374	5.27115522884	5.01892176426	5.04778924633	5.09675182958	3.51385723381	3.46563525434	3.52284602659	-0.065026272269	0.0452785177572	0.0772336098397	-0.0658812036928	0.0421275803428	0.0774755197226	0.107213221723	0.233471961063	0.286637421976
mdp.39015005205870	5.31217368453	5.36544546804	5.43677623093	5.13669608559	5.19087101062	5.26474182966	3.34920714709	3.33042917332	3.44039042186	5.33218148904	5.4084603571	5.48126035387	5.15749739001	5.23683151883	5.3153941943	3.40046491042	3.49792472274	3.55078232054	-0.0200078045063	-0.043014889064	-0.0444841229456	-0.0208013044181	-0.0459605082109	-0.0506523646406	-0.0512577633282	-0.167495549424	-0.110391898673
njp.32101071961799	5.87429300105	5.8396859812	5.92575723156	5.66045896598	5.62558595934	5.71400354723	3.72262230537	3.64991924336	3.71678406285	5.93015404588	6.08495720982	6.22247360038	5.73810298458	5.89788971832	6.04270213148	3.78020773198	3.99559510577	4.17488798988	-0.0558610448318	-0.245271228622	-0.296716368816	-0.0776440186002	-0.272303758981	-0.328698584252	-0.0575854266049	-0.345675862417	-0.458103927029
uc2.ark+=13960=t0gt5nd5z	4.97404791179	4.92722015175	4.95823786894	4.79120340835	4.73750579638	4.76973429988	3.20598206833	3.23797063292	3.29804396752	4.9221108587	4.95626951526	5.08859201701	4.73307230867	4.77293698455	4.91145859049	3.28981060608	3.27387603683	3.35618184695	0.0519370530922	-0.0290493635119	-0.13035414807	0.0581310996828	-0.0354311881713	-0.141724290616	-0.0838285377531	-0.0359054039116	-0.0581378794294
pst.000015695819	5.40058672209	5.52239992346	5.68515429005	5.18002312536	5.30960252028	5.4784014274	3.19507321348	3.37692391769	3.58780483612	5.21544871217	nan	nan	4.98720204382	nan	nan	2.99617942339	nan	nan	0.185138009922	nan	nan	0.192821081535	nan	nan	0.198893790086	nan	nan
mdp.39015005111318	5.50765630592	5.53877731944	5.54295632174	5.3361896673	5.36298634492	5.363051958	3.49893026024	3.48977556005	3.48746928744	5.60630096057	5.65488222372	nan	5.42628204323	5.47322406465	nan	3.62835370078	3.67236294543	nan	-0.0986446546576	-0.116104904276	nan	-0.0900923759399	-0.110237719725	nan	-0.129423440542	-0.182587385379	nan
uc2.ark+=13960=t8sb4dm5j	9.08809596273	9.09831973538	9.08747131446	8.9329752813	8.94131812994	8.92834646913	4.68898450854	4.74739326377	4.75484434471	9.1468110436	9.1985118804	9.27848412582	9.00264346397	9.05603943552	9.14086711404	4.83892375213	5.11544139278	5.2463806586	-0.0587150808671	-0.100192145023	-0.19101281136	-0.0696681826706	-0.11472130558	-0.21252064491	-0.149939243588	-0.368048129013	-0.491536313896
uiuo.ark+=13960=t17m0m55j	5.41020341277	5.52705080647	nan	5.17018066958	5.29872671621	nan	3.22055871098	3.52017141945	nan	5.20758661361	5.3218873088	5.40405869229	4.97006760055	5.09060136756	5.18335416629	2.94963999762	3.06985834814	3.2318766519	0.202616799157	0.205163497671	nan	0.200113069029	0.208125348651	nan	0.270918713362	0.450313071306	nan
uc2.ark+=13960=t9r20v60t	5.27056157677	5.3014365763	5.43238559972	5.05931845311	5.08769286071	5.22282512515	3.2691525323	3.26576175547	3.33467576587	5.29288856575	5.45636655194	5.58183608133	5.07212838955	5.24554213725	5.37949099335	3.23959933462	3.39207596694	3.50033948677	-0.0223269889831	-0.154929975641	-0.149450481612	-0.0128099364386	-0.157849276535	-0.156665868196	0.0295531976843	-0.126314211469	-0.165663720895
inu.32000002523084	5.13965904418	5.13521140981	5.17224635555	4.96066710817	4.95294599223	4.98780066585	3.34809428139	3.39334106834	3.42606098675	5.21406907108	5.27773637148	5.35811858236	5.04343684244	5.10885349146	5.19371581442	3.32757215213	3.4435650577	3.5433831884	-0.0744100268997	-0.142524961666	-0.185872226811	-0.0827697342689	-0.155907499228	-0.205915148577	0.0205221292528	-0.050223989353	-0.117322201659
uc1.32106011784235	4.82487993873	4.95951788508	5.05493837323	4.61362879107	4.75502080989	4.85289608583	2.87645971162	3.00294602201	3.10829421215	4.81920829338	nan	nan	4.63025573639	nan	nan	2.95449644787	nan	nan	0.00567164534465	nan	nan	-0.0166269453175	nan	nan	-0.0780367362467	nan	nan
uc1.b250566	5.8927305603	6.02149892953	nan	5.63736429099	5.7835342326	nan	3.68663460285	4.00484730775	nan	5.68952648152	5.78961072056	5.94971964379	5.44615310317	5.54628872612	5.71994117589	3.50404149169	3.59913903507	3.78148194397	0.203204078777	0.231888208972	nan	0.19121118782	0.237245506482	nan	0.182593111167	0.405708272688	nan
mdp.39015010370453	5.52317920421	5.66857695589	5.85256014153	5.29227602036	5.44929519581	5.64711817123	3.42141182747	3.57030898531	3.84944755553	5.26595427343	5.23869765918	5.22873683009	5.02735625213	5.00317984279	4.99583500899	2.97836232737	3.00498325413	3.02807204048	0.257224930781	0.42987929671	0.623823311444	0.264919768226	0.446115353012	0.651283162237	0.443049500097	0.565325731172	0.821375515047
uc2.ark+=13960=t2t43k226	5.39714963847	5.49259126001	5.61579620791	5.21288316151	5.31431445096	5.44644191354	3.67443748444	3.78758691355	3.94763275694	5.36183076772	5.46451451922	5.55276200952	5.18703250279	5.29466244145	5.38562161129	3.71271523569	3.65853840135	3.70205653066	0.0353188707478	0.0280767407967	0.0630341983877	0.0258506587171	0.0196520095125	0.0608203022433	-0.0382777512512	0.129048512194	0.245576226278
mdp.39015029737361	6.12797115192	6.19143757119	6.28861377368	5.93419748706	6.00000719655	6.09979614171	3.61326110761	3.77383862409	3.89204022859	6.27282216342	nan	nan	6.09974121371	nan	nan	3.94743386721	nan	nan	-0.144851011505	nan	nan	-0.165543726651	nan	nan	-0.3341727596	nan	nan
mdp.39015064810008	5.58026609876	5.70842027419	5.84296031578	5.33335938127	5.466019732	5.60369261382	3.02368360162	3.19263401611	3.38639020011	5.53657306752	5.46509990569	5.49054469842	5.28364657487	5.20732887004	5.22836120038	2.77583632356	2.75494893529	2.77196679128	0.043693031243	0.2433203685	0.352415617362	0.0497128064021	0.258690861959	0.375331413446	0.247847278065	0.437685080817	0.614423408826
nyp.33433005086537	6.16600355342	6.1682258043	6.18983488334	6.00198043813	6.00412412132	6.02364942215	4.01648363616	4.03941543444	4.00385122706	6.06378094976	6.19142074788	6.23324964166	5.886049124	6.01428276037	6.05799077756	3.42949406973	3.49483622874	3.61684276365	0.102222603662	-0.0231949435805	-0.0434147583154	0.115931314129	-0.0101586390462	-0.0343413554097	0.586989566423	0.5445792057	0.387008463417
mdp.39015080843272	5.34035037524	5.31987641057	5.34938538019	5.16816327384	5.14683249486	5.1752710648	3.73031572429	3.69560926948	3.72026861022	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
mdp.39015041358238	5.01747705985	5.0687301683	5.18780373497	4.7930153213	4.8427994734	4.97058449842	2.9292694034	2.91669437834	3.05854765551	4.97995235731	nan	nan	4.75729088095	nan	nan	2.97532882219	nan	nan	0.0375247025428	nan	nan	0.0357244403473	nan	nan	-0.0460594187869	nan	nan
uc1.$b105894	4.90283777427	4.98618639336	5.1543747262	4.71408743452	4.80203742997	4.97937790303	3.23892985341	3.32635344112	3.52861237469	4.85507290835	4.94744166148	5.03489281205	4.66965854015	4.76555930751	4.8587203242	3.14436371531	3.22492420144	3.3153320666	0.0477648659125	0.0387447318737	0.11948191415	0.044428894369	0.0364781224615	0.120657578833	0.0945661380992	0.101429239686	0.213280308092
uc1.32106011502157	5.42257725311	5.67415622328	5.89162417525	5.11980219179	5.3801845806	5.60965138662	2.50520804089	2.6968889966	2.89930867884	5.24823053091	nan	nan	4.94455308355	nan	nan	2.43999913869	nan	nan	0.174346722201	nan	nan	0.175249108238	nan	nan	0.0652089021971	nan	nan
inu.30000011919895	7.16525708829	7.18753968896	7.17004671239	7.03611964565	7.05404581132	7.0343372891	5.13689968205	5.22020016816	5.19464362483	7.22909070387	7.25829605648	nan	7.09621403985	7.12276972234	nan	5.32407050216	5.32055824081	nan	-0.0638336155805	-0.0707563675163	nan	-0.0600943942001	-0.0687239110226	nan	-0.187170820118	-0.100358072646	nan
mdp.39015037445569	5.35212541195	5.35195094811	5.3910057781	5.17506723356	5.17455172467	5.21555690221	3.60905902017	3.5934007212	3.61452739533	5.44860736482	nan	nan	5.27690809755	nan	nan	3.71797437575	nan	nan	-0.0964819528746	nan	nan	-0.101840863985	nan	nan	-0.108915355581	nan	nan
